seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
10,4.0000,0,5,335.1346,-81.7539,0.5904,10,0.2500,0.6667,6,7,6,0,0,7,6,0.1429
10,4.0000,0,9,266.4388,-80.5597,0.3085,20,0.5000,0.7143,7,7,6,0,0,7,6,0.1429
10,4.0000,0,15,286.7454,-84.3551,4.1540,3,0.0750,1.0000,8,6,2,0,0,6,2,0.6667
10,4.0000,0,22,336.9991,-80.4620,-0.9248,18,0.4500,0.5000,6,7,6,0,0,7,6,0.1429
10,4.0000,0,25,200.6397,-77.2750,-0.5989,30,0.7500,0.4000,5,6,4,0,0,6,4,0.3333
10,4.0000,0,26,333.4407,-82.6862,-1.3241,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,0,32,373.0805,-83.1639,-0.3556,13,0.3250,0.7143,7,10,10,0,0,10,10,0.0000
10,4.0000,0,36,267.7418,-81.6899,0.9658,6,0.1500,1.0000,8,7,6,0,0,7,6,0.1429
10,4.0000,0,43,510.8136,-86.3924,-1.0086,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
10,4.0000,0,48,423.3840,-84.3886,0.5050,9,0.2250,1.0000,8,2,2,0,0,2,2,0.0000
10,4.0000,0,70,347.5303,-80.4288,-0.5273,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,1,2,406.0512,-84.6169,0.4109,14,0.3500,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,1,3,379.0157,-83.2328,-1.3456,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,1,16,537.5824,-86.0872,1.5152,4,0.1000,,0,4,4,0,0,4,4,0.0000
10,4.0000,1,18,384.1952,-82.2769,0.3308,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
10,4.0000,1,24,584.4997,-86.9562,0.2599,4,0.1000,,0,6,6,0,0,6,6,0.0000
