seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,6,880.3931,-87.4400,-0.3802,9,0.2250,0.6667,6,8,8,0,0,8,8,0.0000
1,4.0000,0,8,244.4964,-78.0626,-0.4457,38,0.9500,0.0000,4,5,2,8,0,13,2,0.8462
1,4.0000,0,17,770.7662,-88.8408,-0.0637,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,18,944.5910,-88.4387,0.9262,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,19,333.5186,-79.2971,-1.4010,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,0,30,932.5944,-89.2226,-0.3259,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,1,4,365.0464,-82.1906,-0.1835,39,0.9750,0.0000,4,5,2,0,0,5,2,0.6000
1,4.0000,1,5,769.0684,-87.4100,-0.0923,21,0.5250,0.7143,7,8,8,0,0,8,8,0.0000
1,4.0000,1,6,664.4450,-88.0727,0.1429,14,0.3500,0.8000,5,7,5,0,0,7,5,0.2857
1,4.0000,1,11,354.8036,-83.2124,-0.0342,37,0.9250,0.4000,5,6,3,0,0,6,3,0.5000
1,4.0000,1,12,677.1987,-87.5202,-0.2510,18,0.4500,0.6667,6,8,8,0,0,8,8,0.0000
1,4.0000,1,14,599.9379,-87.4541,0.3555,18,0.4500,0.6667,6,7,5,0,0,7,5,0.2857
1,4.0000,1,18,724.5609,-87.3626,0.0970,21,0.5250,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,1,21,554.3379,-86.7201,0.7072,23,0.5750,0.7500,8,6,5,0,0,6,5,0.1667
1,4.0000,1,22,883.8714,-88.1239,0.3882,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,28,708.3056,-87.9882,-0.6199,11,0.2750,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,1,29,1148.6919,-89.6674,0.0114,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
1,4.0000,1,30,871.0824,-88.2355,2.2876,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,2,7,361.1070,-80.0819,-0.6757,34,0.8500,0.4000,5,6,3,0,0,6,3,0.5000
1,4.0000,2,9,765.4682,-87.2449,-0.1742,17,0.4250,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,2,10,520.5017,-84.8690,-0.2100,26,0.6500,0.6667,6,8,7,0,0,8,7,0.1250
1,4.0000,2,12,930.8939,-88.8179,-0.5253,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,2,13,760.5046,-87.2988,0.3291,14,0.3500,0.7143,7,7,6,0,0,7,6,0.1429
1,4.0000,2,15,562.8901,-85.8455,-0.4099,28,0.7000,0.7143,7,8,6,0,0,8,6,0.2500
1,4.0000,2,16,287.3601,-82.7983,0.6805,31,0.7750,0.2000,5,6,3,0,0,6,3,0.5000
1,4.0000,2,17,1198.6196,-88.8323,-0.2488,3,0.0750,,0,2,2,0,0,2,2,0.0000
1,4.0000,2,20,597.7246,-86.2496,0.4593,21,0.5250,0.7500,8,7,5,0,0,7,5,0.2857
1,4.0000,2,22,709.7694,-87.4712,0.0023,17,0.4250,0.8571,7,6,4,0,0,6,4,0.3333
1,4.0000,2,23,497.1220,-85.2951,0.5864,26,0.6500,0.5000,6,6,2,0,0,6,2,0.6667
1,4.0000,2,24,557.4239,-86.6009,0.4050,21,0.5250,0.4000,5,6,3,0,0,6,3,0.5000
1,4.0000,2,25,381.1724,-81.5961,-1.3529,37,0.9250,0.4000,5,5,1,0,0,5,1,0.8000
1,4.0000,2,26,355.8661,-82.8371,-0.1625,31,0.7750,0.2000,5,6,4,0,0,6,4,0.3333
