t_s,node,x,y,z
0.000,0,1573.677,1172.014,289.086
0.000,1,1929.759,334.749,537.903
0.000,2,1659.217,1618.683,583.147
0.000,3,978.538,167.071,489.165
0.000,4,0.571,1004.200,337.970
0.000,5,1215.738,1889.034,505.627
0.000,6,769.466,917.706,563.090
0.000,7,19.147,1308.749,337.941
0.000,8,912.178,1817.390,374.431
0.000,9,708.684,935.179,149.562
0.000,10,96.429,1870.235,226.529
0.000,11,688.922,939.431,127.839
0.000,12,971.232,1105.980,228.895
0.000,13,1980.646,818.625,165.718
0.000,14,1742.235,333.187,477.711
0.000,15,1687.275,1172.197,415.976
0.000,16,844.025,355.173,271.224
0.000,17,1032.411,1403.413,212.696
0.000,18,277.390,954.121,468.342
0.000,19,1362.527,927.178,165.156
0.000,20,1645.344,994.599,261.257
0.000,21,742.223,133.559,307.088
0.000,22,1284.087,1925.709,433.971
0.000,23,935.730,1526.449,482.679
0.000,24,2092.395,934.843,568.518
0.000,25,1130.774,19.105,404.764
0.000,26,2097.023,250.314,161.979
0.000,27,1740.640,252.424,483.345
0.000,28,792.453,1195.155,112.712
0.000,29,1752.889,1373.223,105.131
0.000,30,1273.831,1589.894,106.503
0.000,31,270.044,65.851,595.629
0.000,32,1682.955,1573.466,303.402
0.000,33,1899.687,998.041,589.762
0.000,34,694.861,157.835,196.895
0.000,35,63.698,1571.910,273.530
0.000,36,1981.133,766.020,268.145
0.000,37,669.561,1561.927,558.211
0.000,38,1371.579,538.344,134.882
0.000,39,2147.183,1008.431,102.780
0.000,40,695.876,1346.427,537.041
0.000,41,1857.178,1970.761,410.943
0.000,42,2057.768,1102.157,139.684
0.000,43,1525.210,727.772,377.918
0.000,44,1576.056,566.433,117.340
0.000,45,1167.884,197.510,545.195
0.000,46,1234.092,144.535,524.624
0.000,47,897.826,1736.884,306.369
0.000,48,2244.995,1680.218,207.980
0.000,49,199.658,1204.335,459.131
0.000,50,1800.664,1892.427,110.054
5.000,0,1573.846,1322.695,284.617
5.000,1,1879.919,204.422,530.900
5.000,2,1690.785,1492.340,585.017
5.000,3,1088.295,66.950,490.805
5.000,4,49.319,944.672,342.023
5.000,5,1177.266,1931.988,506.393
5.000,6,697.544,933.154,561.066
5.000,7,111.675,1239.644,337.072
5.000,8,886.423,1928.247,372.941
5.000,9,742.799,841.228,147.869
5.000,10,106.938,1943.608,224.289
5.000,11,770.382,905.583,129.799
5.000,12,999.993,1027.628,228.635
5.000,13,1911.867,834.016,165.477
5.000,14,1628.277,381.026,484.344
5.000,15,1607.992,1233.346,418.551
5.000,16,734.831,288.736,266.367
5.000,17,959.573,1273.312,219.043
5.000,18,244.439,851.224,464.223
5.000,19,1480.734,1005.171,172.329
5.000,20,1535.006,1043.863,255.726
5.000,21,822.495,152.569,305.430
5.000,22,1397.182,1947.411,440.098
5.000,23,956.385,1623.071,477.317
5.000,24,1994.619,846.438,564.294
5.000,25,1242.835,50.882,400.554
5.000,26,2108.381,369.934,161.790
5.000,27,1639.437,248.851,488.794
5.000,28,884.277,1142.317,108.978
5.000,29,1815.476,1312.866,102.046
5.000,30,1313.589,1527.982,107.464
5.000,31,193.652,33.423,599.554
5.000,32,1719.715,1484.078,305.227
5.000,33,1982.681,888.745,592.917
5.000,34,586.273,155.441,196.469
5.000,35,38.467,1512.102,273.876
5.000,36,2003.066,625.055,274.992
5.000,37,700.750,1640.672,560.121
5.000,38,1295.797,472.111,138.198
5.000,39,2205.432,1071.185,103.952
5.000,40,763.805,1236.670,540.608
5.000,41,1877.075,1874.111,412.727
5.000,42,1918.115,1094.848,132.784
5.000,43,1665.354,716.682,374.157
5.000,44,1434.335,601.584,114.570
5.000,45,1086.461,265.745,547.679
5.000,46,1231.685,30.768,528.464
5.000,47,949.498,1801.580,307.173
5.000,48,2244.944,1698.256,208.077
5.000,49,326.941,1259.687,452.948
5.000,50,1692.021,1921.021,108.967
10.000,0,1622.101,1469.230,280.235
10.000,1,1828.924,72.813,525.881
10.000,2,1713.859,1364.020,586.251
10.000,3,1201.444,49.012,491.376
10.000,4,89.506,885.152,345.796
10.000,5,1108.420,1833.261,507.773
10.000,6,625.428,948.104,558.917
10.000,7,216.268,1155.209,337.265
10.000,8,848.184,1904.368,369.579
10.000,9,759.443,750.462,146.807
10.000,10,128.879,1821.764,219.583
10.000,11,843.539,876.646,130.426
10.000,12,1043.706,943.487,228.694
10.000,13,1831.753,843.258,167.151
10.000,14,1518.497,447.090,489.322
10.000,15,1528.399,1298.551,424.224
10.000,16,617.258,234.795,263.580
10.000,17,857.058,1164.173,223.971
10.000,18,225.701,752.421,462.303
10.000,19,1613.791,1054.935,178.414
10.000,20,1416.406,1041.776,254.759
10.000,21,901.578,187.904,303.598
10.000,22,1505.912,1957.568,446.137
10.000,23,990.017,1721.478,471.752
10.000,24,1908.268,756.661,558.851
10.000,25,1354.311,88.701,395.993
10.000,26,2104.870,490.051,161.738
10.000,27,1546.180,231.740,494.815
10.000,28,969.222,1076.915,102.234
10.000,29,1879.198,1256.839,101.136
10.000,30,1359.324,1465.325,107.732
10.000,31,112.281,119.802,596.417
10.000,32,1774.346,1394.101,306.824
10.000,33,2051.469,763.273,597.918
10.000,34,480.804,142.008,196.161
10.000,35,129.892,1456.167,272.384
10.000,36,2014.341,485.785,281.143
10.000,37,726.374,1710.113,564.937
10.000,38,1238.670,394.742,141.378
10.000,39,2273.692,1122.887,103.280
10.000,40,833.164,1126.535,543.963
10.000,41,1913.269,1781.734,413.498
10.000,42,1777.058,1103.822,127.537
10.000,43,1805.121,684.953,369.307
10.000,44,1291.983,632.797,112.376
10.000,45,1005.580,326.828,551.319
10.000,46,1230.190,95.069,531.851
10.000,47,989.226,1873.669,307.491
10.000,48,2118.857,1726.421,205.529
10.000,49,450.486,1324.675,445.965
10.000,50,1583.071,1961.982,107.209
15.000,0,1617.798,1613.935,277.354
15.000,1,1771.486,53.187,521.812
15.000,2,1722.432,1240.685,586.667
15.000,3,1311.717,142.748,495.781
15.000,4,150.531,837.433,350.077
15.000,5,1036.697,1731.437,506.813
15.000,6,554.636,958.940,558.019
15.000,7,314.600,1068.510,338.079
15.000,8,832.820,1795.049,366.118
15.000,9,773.638,657.315,144.215
15.000,10,165.310,1703.704,215.663
15.000,11,921.559,849.308,133.298
15.000,12,1061.880,857.810,227.572
15.000,13,1754.850,863.216,168.233
15.000,14,1403.993,514.732,494.579
15.000,15,1449.615,1363.313,427.182
15.000,16,496.717,173.506,259.342
15.000,17,744.329,1068.793,227.955
15.000,18,204.608,651.934,459.455
15.000,19,1744.303,1098.627,179.583
15.000,20,1289.022,1050.324,253.216
15.000,21,982.680,205.426,303.127
15.000,22,1621.283,1938.750,451.876
15.000,23,1019.327,1831.941,466.207
15.000,24,1808.561,684.149,554.753
15.000,25,1471.905,98.574,389.799
15.000,26,2110.004,615.355,161.348
15.000,27,1456.942,200.825,498.979
15.000,28,1068.762,1040.130,103.236
15.000,29,1949.209,1201.392,103.959
15.000,30,1415.051,1415.402,108.139
15.000,31,28.339,213.570,593.055
15.000,32,1823.469,1310.627,306.935
15.000,33,2134.364,647.061,597.945
15.000,34,373.341,139.401,195.679
15.000,35,223.888,1390.314,271.580
15.000,36,2011.579,341.451,289.479
15.000,37,758.175,1789.501,568.375
15.000,38,1176.214,317.954,142.583
15.000,39,2279.384,1182.086,103.427
15.000,40,897.885,1014.780,544.776
15.000,41,1942.099,1689.185,416.842
15.000,42,1636.258,1084.309,122.313
15.000,43,1945.496,675.451,362.675
15.000,44,1155.457,682.878,111.668
15.000,45,927.504,398.922,554.634
15.000,46,1204.219,200.648,535.466
15.000,47,1023.063,1949.101,309.680
15.000,48,1992.834,1752.617,201.455
15.000,49,583.843,1382.265,438.727
15.000,50,1488.057,1928.963,104.188
20.000,0,1611.229,1764.749,274.820
20.000,1,1705.293,168.108,516.815
20.000,2,1736.006,1110.449,589.202
20.000,3,1417.000,250.149,498.097
20.000,4,200.843,782.488,353.777
20.000,5,995.302,1623.615,504.796
20.000,6,488.517,970.295,557.755
20.000,7,426.357,1005.171,338.920
20.000,8,798.499,1685.734,363.333
20.000,9,807.534,575.917,143.308
20.000,10,190.750,1580.608,213.860
20.000,11,997.510,830.144,134.932
20.000,12,1092.056,774.442,227.501
20.000,13,1681.700,882.164,168.835
20.000,14,1289.699,552.996,501.997
20.000,15,1378.697,1434.207,428.185
20.000,16,388.526,99.959,254.632
20.000,17,639.826,973.699,231.470
20.000,18,204.334,551.739,456.049
20.000,19,1873.120,1169.739,183.050
20.000,20,1169.712,1068.901,250.418
20.000,21,1065.202,219.572,301.166
20.000,22,1730.374,1905.062,454.972
20.000,23,1051.797,1934.030,461.399
20.000,24,1701.254,606.989,552.087
20.000,25,1582.547,106.988,384.356
20.000,26,2124.220,734.090,163.191
20.000,27,1354.869,181.760,502.126
20.000,28,1158.510,987.411,106.980
20.000,29,2009.798,1150.767,105.235
20.000,30,1457.149,1354.147,109.168
20.000,31,62.230,295.410,587.671
20.000,32,1871.484,1220.661,308.988
20.000,33,2227.422,549.000,594.654
20.000,34,263.853,138.978,198.978
20.000,35,326.339,1344.359,272.332
20.000,36,2015.367,206.052,298.517
20.000,37,786.729,1860.474,570.118
20.000,38,1123.386,235.921,143.167
20.000,39,2217.488,1240.824,103.127
20.000,40,958.332,902.692,550.365
20.000,41,1974.775,1596.723,418.595
20.000,42,1491.469,1080.797,117.021
20.000,43,2093.515,657.052,358.165
20.000,44,1015.515,723.269,109.842
20.000,45,861.377,481.567,559.467
20.000,46,1187.486,313.475,539.839
20.000,47,1065.109,1929.589,312.560
20.000,48,1866.476,1764.131,198.876
20.000,49,705.588,1456.423,436.817
20.000,50,1383.403,1888.959,102.518
25.000,0,1630.919,1910.597,271.679
25.000,1,1644.005,293.912,508.716
25.000,2,1743.804,985.902,591.710
25.000,3,1518.723,351.336,499.913
25.000,4,247.335,728.607,357.268
25.000,5,930.794,1525.590,505.400
25.000,6,413.182,986.078,558.001
25.000,7,521.006,902.104,339.756
25.000,8,758.095,1583.061,362.036
25.000,9,817.757,482.425,142.652
25.000,10,210.822,1458.864,209.991
25.000,11,1080.441,807.591,138.022
25.000,12,1133.297,695.677,227.192
25.000,13,1605.969,906.928,169.734
25.000,14,1173.856,600.555,506.857
25.000,15,1305.360,1502.288,428.842
25.000,16,271.752,23.782,248.368
25.000,17,533.133,878.521,236.766
25.000,18,170.911,449.033,453.366
25.000,19,2003.661,1224.107,188.072
25.000,20,1049.513,1069.874,245.774
25.000,21,1140.293,246.589,298.747
25.000,22,1842.065,1877.517,460.592
25.000,23,1091.865,1905.351,454.855
25.000,24,1612.820,521.382,546.287
25.000,25,1693.331,134.718,379.937
25.000,26,2133.435,850.482,164.835
25.000,27,1272.291,139.591,506.808
25.000,28,1245.480,934.687,112.995
25.000,29,2068.644,1089.695,109.260
25.000,30,1508.581,1295.216,112.071
25.000,31,145.107,384.924,587.729
25.000,32,1916.519,1133.863,312.140
25.000,33,2277.494,448.844,588.147
25.000,34,159.210,120.256,199.344
25.000,35,428.799,1309.177,272.007
25.000,36,2012.202,64.839,303.266
25.000,37,824.352,1928.740,571.954
25.000,38,1069.814,149.896,144.308
25.000,39,2156.869,1293.173,104.425
25.000,40,1041.391,799.986,553.210
25.000,41,2015.562,1510.003,419.624
25.000,42,1349.927,1065.354,114.419
25.000,43,2243.105,643.813,348.832
25.000,44,877.926,768.161,109.823
25.000,45,778.497,550.685,563.524
25.000,46,1184.474,426.889,543.740
25.000,47,1093.281,1860.836,313.944
25.000,48,1740.840,1790.131,193.621
25.000,49,840.467,1510.801,432.055
25.000,50,1284.041,1836.797,100.154
30.000,0,1638.577,1877.631,267.594
30.000,1,1586.313,418.793,501.132
30.000,2,1754.243,859.459,593.734
30.000,3,1609.142,456.186,500.922
30.000,4,297.308,665.775,360.863
30.000,5,892.698,1411.062,504.381
30.000,6,346.347,998.557,557.458
30.000,7,619.891,816.052,343.276
30.000,8,737.348,1472.768,360.285
30.000,9,836.547,390.151,142.013
30.000,10,235.374,1337.451,208.927
30.000,11,1156.278,782.711,141.257
30.000,12,1172.215,617.997,226.347
30.000,13,1535.665,925.824,170.497
30.000,14,1055.673,641.235,509.495
30.000,15,1257.827,1590.704,429.675
30.000,16,147.767,27.128,241.454
30.000,17,443.057,766.536,244.728
30.000,18,144.302,350.355,448.709
30.000,19,2138.088,1265.062,192.213
30.000,20,930.487,1077.673,244.925
30.000,21,1216.983,282.996,296.129
30.000,22,1954.306,1830.383,466.988
30.000,23,1116.914,1810.268,450.402
30.000,24,1512.356,452.282,540.781
30.000,25,1810.869,146.763,374.668
30.000,26,2162.677,962.392,166.351
30.000,27,1170.658,130.739,510.652
30.000,28,1342.794,890.334,118.168
30.000,29,2125.237,1023.016,113.474
30.000,30,1560.624,1241.444,112.728
30.000,31,229.610,479.416,586.918
30.000,32,1961.499,1047.774,312.783
30.000,33,2201.513,343.878,585.400
30.000,34,51.356,81.998,199.047
30.000,35,522.565,1258.805,269.439
30.000,36,2028.750,94.093,310.861
30.000,37,850.836,1938.817,576.274
30.000,38,1008.331,72.269,148.195
30.000,39,2084.263,1329.829,105.512
30.000,40,1136.312,710.448,554.204
30.000,41,2051.531,1418.241,421.572
30.000,42,1212.041,1034.154,107.877
30.000,43,2216.661,660.813,343.864
30.000,44,732.833,793.090,108.422
30.000,45,688.027,604.081,567.236
30.000,46,1176.060,537.334,545.801
30.000,47,1134.106,1786.509,316.144
30.000,48,1606.430,1805.513,193.848
30.000,49,965.873,1584.300,424.677
30.000,50,1188.746,1780.998,100.568
35.000,0,1658.505,1733.458,262.884
35.000,1,1533.320,543.180,493.334
35.000,2,1755.495,737.752,596.859
35.000,3,1688.999,579.021,502.616
35.000,4,338.489,602.589,364.638
35.000,5,828.666,1308.250,504.469
35.000,6,273.345,1029.740,557.449
35.000,7,724.923,730.267,347.017
35.000,8,717.715,1360.925,358.814
35.000,9,836.851,295.953,141.066
35.000,10,258.677,1208.737,204.791
35.000,11,1241.580,768.302,144.418
35.000,12,1200.022,533.765,224.603
35.000,13,1464.303,952.473,172.342
35.000,14,933.513,688.616,516.512
35.000,15,1189.667,1650.052,429.840
35.000,16,24.786,78.196,236.456
35.000,17,366.567,646.803,249.975
35.000,18,107.367,256.373,447.587
35.000,19,2273.579,1318.485,197.530
35.000,20,813.074,1096.863,241.184
35.000,21,1297.698,305.511,291.914
35.000,22,2064.970,1802.792,469.830
35.000,23,1134.350,1709.460,445.426
35.000,24,1390.444,405.967,538.487
35.000,25,1930.428,155.179,368.125
35.000,26,2181.917,1081.677,168.567
35.000,27,1074.141,106.521,513.184
35.000,28,1427.076,848.140,121.156
35.000,29,2188.167,972.162,117.611
35.000,30,1613.840,1179.303,113.336
35.000,31,332.437,546.931,584.813
35.000,32,1989.962,951.845,314.929
35.000,33,2138.342,215.161,584.312
35.000,34,74.096,66.920,197.950
35.000,35,616.165,1201.299,270.811
35.000,36,2024.984,236.932,315.135
35.000,37,892.950,1865.876,580.018
35.000,38,948.252,23.100,149.098
35.000,39,2022.319,1388.930,107.206
35.000,40,1214.214,601.291,556.411
35.000,41,2076.658,1318.923,422.422
35.000,42,1075.626,1013.073,101.121
35.000,43,2078.049,645.467,340.734
35.000,44,600.293,850.766,104.023
35.000,45,608.051,670.911,571.584
35.000,46,1171.477,652.937,549.364
35.000,47,1170.104,1719.347,317.780
35.000,48,1478.808,1848.072,191.929
35.000,49,1099.536,1640.300,420.670
35.000,50,1080.834,1741.433,102.809
40.000,0,1703.440,1601.624,261.007
40.000,1,1490.704,677.748,488.697
40.000,2,1738.506,614.270,599.293
40.000,3,1783.442,686.255,501.958
40.000,4,378.846,544.425,368.036
40.000,5,762.189,1202.307,504.470
40.000,6,200.296,1041.825,555.057
40.000,7,840.381,669.375,347.746
40.000,8,695.301,1247.931,356.955
40.000,9,848.303,207.764,142.504
40.000,10,291.788,1085.366,199.010
40.000,11,1323.381,744.073,145.925
40.000,12,1211.304,443.625,224.346
40.000,13,1391.072,961.805,173.634
40.000,14,817.294,733.983,523.595
40.000,15,1111.743,1709.439,430.292
40.000,16,95.661,158.394,229.151
40.000,17,275.834,536.663,252.600
40.000,18,76.030,162.123,444.022
40.000,19,2209.737,1387.276,202.443
40.000,20,689.104,1104.558,236.471
40.000,21,1375.255,324.285,289.126
40.000,22,2174.028,1774.543,473.140
40.000,23,1149.964,1603.970,439.705
40.000,24,1289.231,323.176,535.891
40.000,25,2045.907,170.556,364.713
40.000,26,2171.193,1193.501,169.814
40.000,27,978.507,93.600,516.931
40.000,28,1518.668,785.238,125.481
40.000,29,2252.140,918.989,119.829
40.000,30,1656.294,1122.837,112.515
40.000,31,431.601,623.815,583.768
40.000,32,2017.277,855.583,317.003
40.000,33,2041.336,108.431,583.909
40.000,34,184.959,50.363,197.654
40.000,35,705.100,1145.244,272.551
40.000,36,2031.370,379.172,322.380
40.000,37,918.873,1794.683,581.444
40.000,38,886.870,105.705,150.067
40.000,39,1964.759,1451.931,106.946
40.000,40,1273.774,486.407,559.199
40.000,41,2110.525,1221.496,422.208
40.000,42,935.583,977.538,106.167
40.000,43,1942.236,631.032,336.426
40.000,44,463.533,879.545,101.261
40.000,45,522.983,734.323,575.169
40.000,46,1155.531,760.111,551.063
40.000,47,1207.807,1649.315,320.199
40.000,48,1350.792,1872.987,191.536
40.000,49,1227.545,1703.872,418.183
40.000,50,992.767,1687.276,103.816
45.000,0,1699.069,1455.443,254.121
45.000,1,1422.633,797.123,482.159
45.000,2,1739.613,488.025,596.714
45.000,3,1876.670,796.268,503.239
45.000,4,427.559,483.609,372.080
45.000,5,705.326,1100.429,503.719
45.000,6,127.822,1052.801,554.519
45.000,7,959.871,605.142,348.736
45.000,8,663.396,1135.921,357.706
45.000,9,866.543,121.670,140.399
45.000,10,296.607,965.107,197.700
45.000,11,1404.746,708.796,150.590
45.000,12,1221.102,356.723,225.123
45.000,13,1317.186,973.953,174.526
45.000,14,707.816,790.026,529.746
45.000,15,1038.514,1773.663,431.314
45.000,16,205.512,228.700,222.633
45.000,17,179.224,422.758,260.433
45.000,18,59.174,61.477,438.776
45.000,19,2080.747,1453.613,205.304
45.000,20,563.151,1110.156,233.196
45.000,21,1452.050,354.782,285.838
45.000,22,2288.045,1732.779,479.579
45.000,23,1171.771,1498.488,434.515
45.000,24,1190.680,244.102,529.353
45.000,25,2158.150,200.152,359.476
45.000,26,2169.895,1316.427,172.537
45.000,27,880.275,71.356,522.519
45.000,28,1602.119,719.126,129.632
45.000,29,2281.282,873.621,125.315
45.000,30,1702.164,1072.853,112.246
45.000,31,530.197,699.578,581.324
45.000,32,2054.157,758.790,319.694
45.000,33,1984.272,34.802,579.683
45.000,34,297.485,55.883,197.997
45.000,35,795.050,1090.320,274.052
