seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,5,559.0739,-85.1035,1.1403,3,0.0750,,0,8,8,0,0,8,8,0.0000
8,4.0000,0,6,52.2597,-68.4414,2.7968,33,0.8250,0.4000,5,5,0,0,0,5,0,1.0000
8,4.0000,0,7,154.5666,-68.8210,-2.6048,33,0.8250,0.0000,4,7,5,0,0,7,5,0.2857
8,4.0000,0,12,168.3035,-74.3420,-0.5037,36,0.9000,0.0000,4,6,2,0,0,6,2,0.6667
8,4.0000,0,16,396.6899,-82.4580,3.8752,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,18,351.5092,-80.9339,-0.7300,12,0.3000,0.8333,6,8,7,0,0,8,7,0.1250
8,4.0000,0,20,463.4442,-82.6287,0.1949,20,0.5000,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,0,21,465.5498,-84.0977,-0.0104,14,0.3500,0.8571,7,7,5,0,0,7,5,0.2857
8,4.0000,0,22,404.5273,-82.2394,-0.3353,17,0.4250,0.3333,6,7,4,0,0,7,4,0.4286
8,4.0000,0,23,323.0717,-79.0662,-0.6415,18,0.4500,0.5714,7,6,6,0,0,6,6,0.0000
8,4.0000,0,26,228.2887,-76.1374,-0.2194,32,0.8000,0.2000,5,8,6,0,0,8,6,0.2500
8,4.0000,0,33,462.4366,-84.8719,1.5500,4,0.1000,1.0000,6,7,5,0,0,7,5,0.2857
8,4.0000,0,39,526.1556,-83.7992,-0.4939,12,0.3000,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,0,41,347.1806,-82.0158,0.3398,12,0.3000,0.6000,5,7,5,0,0,7,5,0.2857
8,4.0000,0,50,395.0886,-80.9870,-0.4050,10,0.2500,0.7143,7,8,8,0,0,8,8,0.0000
8,4.0000,0,61,364.8914,-81.4772,-0.3858,22,0.5500,0.8571,7,7,4,0,0,7,4,0.4286
8,4.0000,0,64,353.6944,-81.1543,0.6436,12,0.3000,0.6667,6,8,8,0,0,8,8,0.0000
8,4.0000,0,67,521.4363,-85.4077,0.1165,13,0.3250,0.8000,5,4,4,0,0,4,4,0.0000
8,4.0000,0,69,247.8766,-79.2397,0.7178,23,0.5750,0.4000,5,6,3,0,0,6,3,0.5000
8,4.0000,0,72,324.7529,-79.8665,-0.5061,26,0.6500,0.7143,7,8,7,0,0,8,7,0.1250
8,4.0000,0,73,460.6485,-83.4553,0.2988,10,0.2500,0.8571,7,8,7,0,0,8,7,0.1250
8,4.0000,0,75,378.4300,-84.1178,-0.9762,6,0.1500,1.0000,8,7,5,0,0,7,5,0.2857
8,4.0000,0,76,310.0931,-80.4206,0.4600,11,0.2750,1.0000,8,6,4,0,0,6,4,0.3333
8,4.0000,0,81,540.1579,-85.1888,0.9155,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,0,84,216.3614,-78.0994,0.1722,23,0.5750,0.6667,6,5,1,0,0,5,1,0.8000
8,4.0000,0,85,578.9926,-85.2955,0.8915,3,0.0750,,0,6,6,0,0,6,6,0.0000
8,4.0000,1,3,653.1624,-86.0616,-1.3585,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,1,4,340.2890,-81.0549,0.6034,16,0.4000,0.8571,7,6,2,0,0,6,2,0.6667
8,4.0000,1,11,274.1478,-80.0788,0.3300,16,0.4000,1.0000,8,5,2,0,0,5,2,0.6000
8,4.0000,1,17,491.3973,-82.5770,0.8367,6,0.1500,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,1,19,386.1891,-82.7800,0.6180,7,0.1750,1.0000,6,7,5,0,0,7,5,0.2857
8,4.0000,1,24,601.5513,-86.1420,-0.8359,4,0.1000,0.8571,7,5,4,0,0,5,4,0.2000
8,4.0000,1,29,205.5492,-74.8064,-1.0603,37,0.9250,0.2000,5,6,3,0,0,6,3,0.5000
8,4.0000,1,30,372.2951,-81.8747,-1.3596,14,0.3500,1.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,1,31,371.8267,-80.5480,-0.5019,15,0.3750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,1,34,590.7490,-85.8483,-0.0546,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,35,750.7480,-87.4305,0.5532,5,0.1250,1.0000,6,2,2,0,0,2,2,0.0000
8,4.0000,1,37,391.9690,-82.1928,-0.0046,14,0.3500,1.0000,8,5,2,0,0,5,2,0.6000
8,4.0000,1,38,433.3003,-83.8076,0.5397,9,0.2250,0.7500,8,8,8,0,0,8,8,0.0000
8,4.0000,1,42,770.9369,-87.3778,2.6153,3,0.0750,0.6667,3,4,4,0,0,4,4,0.0000
8,4.0000,1,44,485.5679,-84.5678,1.8438,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,1,48,631.0681,-85.5384,1.2320,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,1,49,545.6297,-83.9761,-0.4489,12,0.3000,1.0000,2,6,6,0,0,6,6,0.0000
8,4.0000,1,50,693.1042,-86.3822,-1.2911,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,1,51,356.8021,-80.7740,-0.0141,18,0.4500,0.7500,8,8,8,0,0,8,8,0.0000
8,4.0000,1,52,324.5690,-80.4915,0.5386,10,0.2500,1.0000,8,7,5,0,0,7,5,0.2857
8,4.0000,1,53,420.8998,-83.4936,1.2028,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,56,417.4870,-83.2945,0.2692,10,0.2500,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,1,62,715.6389,-86.2258,1.4141,5,0.1250,,0,4,4,0,0,4,4,0.0000
8,4.0000,1,70,766.6672,-88.6050,0.2681,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
8,4.0000,1,74,489.1446,-83.7033,1.1336,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,78,746.6032,-86.2266,0.4977,6,0.1500,,0,4,4,0,0,4,4,0.0000
8,4.0000,1,79,610.0424,-84.6197,-0.7391,5,0.1250,1.0000,8,2,2,0,0,2,2,0.0000
8,4.0000,1,80,313.1395,-77.5980,-0.8872,25,0.6250,0.8750,8,7,6,0,0,7,6,0.1429
8,4.0000,2,8,226.3443,-78.4338,0.7146,25,0.6250,0.6667,6,5,1,0,0,5,1,0.8000
8,4.0000,2,9,358.6949,-81.9282,0.1367,20,0.5000,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,2,14,523.6723,-84.2565,-0.8261,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,15,173.3230,-73.8852,0.1586,33,0.8250,0.2000,5,4,0,0,0,4,0,1.0000
8,4.0000,2,25,595.5528,-85.7509,1.1460,6,0.1500,1.0000,2,8,8,0,0,8,8,0.0000
8,4.0000,2,27,454.4853,-81.7436,-0.1523,15,0.3750,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,2,28,497.6524,-83.3681,1.0160,12,0.3000,0.7143,7,8,7,0,0,8,7,0.1250
8,4.0000,2,32,242.6675,-78.1478,0.0957,31,0.7750,0.6667,6,6,3,0,0,6,3,0.5000
8,4.0000,2,34,547.2003,-83.8289,-0.0484,8,0.2000,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,2,35,420.2489,-82.5599,1.2633,9,0.2250,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,2,40,462.2987,-82.5548,1.6268,8,0.2000,0.7500,8,8,8,0,0,8,8,0.0000
8,4.0000,2,54,401.3174,-82.4453,0.8765,11,0.2750,0.8571,7,7,5,0,0,7,5,0.2857
8,4.0000,2,55,282.3561,-78.1799,-0.4227,24,0.6000,0.7143,7,7,6,0,0,7,6,0.1429
8,4.0000,2,58,343.1731,-80.1867,0.3749,22,0.5500,0.7143,7,8,5,0,0,8,5,0.3750
8,4.0000,2,59,354.4902,-80.3040,-0.1844,24,0.6000,0.7500,8,5,2,0,0,5,2,0.6000
8,4.0000,2,60,430.4715,-84.1580,-0.0820,9,0.2250,0.8000,5,8,8,0,0,8,8,0.0000
8,4.0000,2,63,676.4849,-84.8837,0.6270,3,0.0750,1.0000,2,2,2,0,0,2,2,0.0000
8,4.0000,2,65,630.4655,-84.4497,-1.2079,4,0.1000,0.8571,7,4,4,0,0,4,4,0.0000
8,4.0000,2,66,345.8032,-81.5744,0.2860,19,0.4750,1.0000,8,7,5,0,0,7,5,0.2857
8,4.0000,2,70,324.7506,-81.5283,0.1572,13,0.3250,0.8750,8,6,4,0,0,6,4,0.3333
8,4.0000,2,78,540.8801,-85.6198,0.4234,4,0.1000,0.8750,8,7,6,0,0,7,6,0.1429
8,4.0000,2,79,486.7665,-82.4326,-1.0038,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,83,537.9983,-85.3642,0.2139,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,3,4,772.7762,-87.1055,-1.7238,4,0.1000,1.0000,4,2,2,0,0,2,2,0.0000
8,4.0000,3,5,211.0107,-74.6926,-1.2790,32,0.8000,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,3,10,472.8612,-84.7933,-0.9369,12,0.3000,1.0000,4,8,7,0,0,8,7,0.1250
8,4.0000,3,11,505.2287,-84.0985,0.5140,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,3,13,582.7186,-84.0015,-0.0780,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,16,328.0211,-79.9034,0.1495,17,0.4250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,3,18,445.4603,-82.0873,0.2577,7,0.1750,0.8571,7,8,7,0,0,8,7,0.1250
8,4.0000,3,19,381.3349,-82.3647,-0.1092,8,0.2000,0.8000,5,8,8,0,0,8,8,0.0000
8,4.0000,3,23,634.3764,-86.6999,-0.3604,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,3,24,448.3458,-83.7292,-0.2267,9,0.2250,0.9000,10,5,4,0,0,5,4,0.2000
8,4.0000,3,30,573.7570,-86.0386,1.2840,6,0.1500,1.0000,8,6,5,0,0,6,5,0.1667
8,4.0000,3,31,563.7269,-84.9609,0.6894,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
8,4.0000,3,33,565.7110,-85.6511,-0.0171,6,0.1500,0.8000,5,6,6,0,0,6,6,0.0000
8,4.0000,3,38,411.0275,-82.8486,-0.6764,8,0.2000,0.7143,7,8,8,0,0,8,8,0.0000
8,4.0000,3,47,636.2689,-85.3291,-0.2094,8,0.2000,1.0000,2,3,2,0,0,3,2,0.3333
8,4.0000,3,48,435.2846,-82.9241,-0.7280,11,0.2750,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,3,51,670.7754,-86.8478,-0.8989,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
8,4.0000,3,52,427.2743,-83.1572,-0.0146,6,0.1500,1.0000,6,7,6,0,0,7,6,0.1429
8,4.0000,3,56,464.1329,-82.6768,-0.3895,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,3,57,603.6821,-83.4153,1.5029,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,3,64,651.6263,-86.3754,-2.4566,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,71,452.7430,-81.9501,-0.0386,16,0.4000,0.7143,7,8,8,0,0,8,8,0.0000
8,4.0000,3,74,302.7973,-80.5533,0.5028,12,0.3000,0.8333,6,5,0,0,0,5,0,1.0000
8,4.0000,3,75,552.5541,-85.8275,-1.6145,5,0.1250,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,3,76,538.1415,-84.6694,0.1479,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,3,77,482.5773,-84.4212,-0.5094,10,0.2500,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,80,528.3376,-85.8107,0.0879,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,3,82,606.0819,-84.2922,-0.1056,12,0.3000,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,3,85,325.2384,-80.6050,0.0251,22,0.5500,0.8333,6,10,9,0,0,10,9,0.1000
8,4.0000,4,1,340.2890,-81.9916,1.5442,9,0.2250,1.0000,8,7,5,0,0,7,5,0.2857
8,4.0000,4,11,269.6892,-79.7802,0.1291,21,0.5250,0.5000,6,7,5,0,0,7,5,0.2857
8,4.0000,4,17,367.7673,-82.2665,0.9790,15,0.3750,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,4,19,435.6927,-82.7416,-0.5505,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,4,24,544.5028,-83.1587,-1.4813,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,4,29,389.9486,-83.2933,-0.1258,9,0.2250,0.8000,5,7,6,0,0,7,6,0.1429
8,4.0000,4,30,409.4886,-82.1290,1.3219,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,4,31,506.5683,-84.1589,-1.0239,4,0.1000,0.8000,5,8,8,0,0,8,8,0.0000
8,4.0000,4,36,723.2297,-85.5585,2.8739,4,0.1000,1.0000,6,2,2,0,0,2,2,0.0000
8,4.0000,4,37,193.0355,-78.2867,1.3939,29,0.7250,0.7143,7,4,0,0,0,4,0,1.0000
8,4.0000,4,38,554.0470,-84.7189,-0.1655,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,4,44,343.2494,-81.1380,0.6232,21,0.5250,0.6667,6,5,2,0,0,5,2,0.6000
8,4.0000,4,48,568.2196,-85.5153,0.1827,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,4,49,442.1106,-82.9448,-0.3488,18,0.4500,1.0000,6,10,10,0,0,10,10,0.0000
8,4.0000,4,51,325.2696,-80.5844,0.3370,16,0.4000,0.7143,7,8,5,0,0,8,5,0.3750
8,4.0000,4,52,483.5669,-82.9548,-0.1706,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,4,56,408.4908,-81.9389,0.9117,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,4,71,694.7570,-86.2464,1.6085,4,0.1000,1.0000,6,2,2,0,0,2,2,0.0000
8,4.0000,4,74,499.1383,-82.1168,-1.2240,9,0.2250,1.0000,6,6,4,0,0,6,4,0.3333
8,4.0000,5,3,211.0107,-74.1491,-1.3264,30,0.7500,0.0000,4,6,2,0,0,6,2,0.6667
8,4.0000,5,6,593.7214,-85.2612,1.1935,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,5,7,698.3356,-86.9542,-0.5697,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,5,10,589.6453,-85.1857,0.0609,6,0.1500,1.0000,4,5,4,0,0,5,4,0.2000
8,4.0000,5,12,610.6494,-84.0631,3.2871,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,5,13,644.5723,-86.0406,0.2387,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
8,4.0000,5,16,171.6506,-76.7816,1.3053,24,0.6000,0.6667,6,5,1,0,0,5,1,0.8000
8,4.0000,5,18,255.4550,-79.4684,0.5913,20,0.5000,0.7143,7,8,4,0,0,8,4,0.5000
8,4.0000,5,19,582.6678,-85.2686,0.2649,5,0.1250,1.0000,8,2,2,0,0,2,2,0.0000
8,4.0000,5,23,491.3635,-84.7588,0.4100,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
8,4.0000,5,24,657.2421,-84.6242,-0.3950,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,5,33,516.1892,-85.1875,0.6434,6,0.1500,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,5,38,594.9244,-84.9194,0.1311,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,5,41,648.2646,-87.3302,0.3176,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,5,45,527.0097,-86.0381,0.9972,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,5,47,720.1015,-85.8561,0.4535,7,0.1750,1.0000,4,4,4,0,0,4,4,0.0000
