t_s,node,x,y,z
0.000,0,1762.111,732.014,358.723
0.000,1,2131.038,199.371,168.858
0.000,2,1910.410,1509.804,221.452
0.000,3,1077.146,209.095,220.726
0.000,4,1160.205,439.930,183.264
0.000,5,955.999,1925.554,372.861
0.000,6,2116.966,2699.980,176.333
0.000,7,1950.725,1801.216,244.141
0.000,8,2113.984,2302.498,248.819
0.000,9,127.689,1318.631,520.967
0.000,10,1139.186,484.249,276.499
0.000,11,1326.676,2268.636,584.386
0.000,12,1292.966,1794.190,521.399
0.000,13,228.693,865.981,329.950
0.000,14,1873.529,2329.594,163.529
0.000,15,1716.059,818.348,243.299
0.000,16,444.512,1951.922,489.631
0.000,17,1957.388,347.524,555.053
0.000,18,624.909,2022.125,272.071
0.000,19,1955.998,214.768,166.875
0.000,20,2154.986,2504.593,370.513
0.000,21,1049.137,1238.972,292.051
0.000,22,1878.803,208.074,245.887
0.000,23,1999.556,1416.543,209.385
0.000,24,1905.004,1079.218,505.665
0.000,25,316.430,2138.300,348.119
0.000,26,1184.632,481.001,258.817
0.000,27,2300.355,1556.216,433.954
5.000,0,1860.283,835.597,352.246
5.000,1,2156.324,296.309,168.193
5.000,2,1873.535,1397.490,228.628
5.000,3,1110.062,337.419,221.493
5.000,4,1215.329,525.269,181.567
5.000,5,870.661,1981.326,371.673
5.000,6,2190.912,2757.293,173.655
5.000,7,1946.055,1689.132,245.077
5.000,8,2040.957,2394.055,246.984
5.000,9,218.211,1271.169,516.215
5.000,10,1075.278,607.744,274.252
5.000,11,1413.849,2317.915,582.673
5.000,12,1343.980,1732.031,521.305
5.000,13,363.146,893.235,326.251
5.000,14,1969.639,2276.285,161.400
5.000,15,1615.843,802.321,246.940
5.000,16,432.848,2073.302,484.625
5.000,17,2085.355,403.019,555.674
5.000,18,715.649,1938.472,273.801
5.000,19,1816.882,179.515,166.179
5.000,20,2083.007,2618.526,374.105
5.000,21,1035.592,1345.520,287.308
5.000,22,1844.562,115.896,249.009
5.000,23,1914.376,1405.605,206.345
5.000,24,1835.252,1110.953,504.993
5.000,25,352.121,2231.978,342.669
5.000,26,1248.428,414.233,263.407
5.000,27,2256.852,1474.576,436.558
10.000,0,1941.318,954.196,344.843
10.000,1,2171.714,385.950,166.708
10.000,2,1834.402,1277.685,236.234
10.000,3,1153.658,458.950,224.885
10.000,4,1270.122,604.764,177.450
10.000,5,789.353,2026.208,368.842
10.000,6,2265.310,2659.371,168.698
10.000,7,1949.502,1567.439,248.746
10.000,8,1981.042,2494.340,244.062
10.000,9,303.520,1221.766,515.202
10.000,10,994.146,722.496,272.288
10.000,11,1510.378,2361.236,579.930
10.000,12,1393.352,1671.339,519.424
10.000,13,495.308,925.094,323.407
10.000,14,2049.519,2192.160,158.178
10.000,15,1522.676,782.606,248.345
10.000,16,422.075,2201.100,478.957
10.000,17,2216.319,403.465,557.545
10.000,18,805.535,1855.413,274.755
10.000,19,1692.731,126.269,164.426
10.000,20,2026.144,2727.166,374.270
10.000,21,1010.209,1447.283,283.447
10.000,22,1827.934,20.831,252.624
10.000,23,1830.452,1379.172,205.335
10.000,24,1753.401,1138.135,506.155
10.000,25,352.334,2327.203,336.471
10.000,26,1332.913,371.090,266.320
10.000,27,2196.094,1401.752,439.219
15.000,0,2055.375,1035.637,337.875
15.000,1,2199.457,472.705,165.551
15.000,2,1744.774,1190.692,239.734
15.000,3,1159.329,585.237,226.702
15.000,4,1344.734,687.763,177.007
15.000,5,703.184,2060.499,366.457
15.000,6,2338.285,2556.051,164.796
15.000,7,1922.115,1443.133,253.207
15.000,8,1920.793,2581.985,237.176
15.000,9,383.181,1165.954,512.458
15.000,10,914.230,837.202,267.603
15.000,11,1614.395,2377.757,573.743
15.000,12,1446.019,1610.855,518.326
15.000,13,629.356,967.253,318.459
15.000,14,2129.402,2098.430,156.016
15.000,15,1440.370,752.692,250.381
15.000,16,435.728,2319.271,471.868
15.000,17,2323.374,424.201,560.322
15.000,18,913.888,1794.600,273.835
15.000,19,1556.973,87.991,162.743
15.000,20,1955.014,2727.818,378.570
15.000,21,1000.146,1556.933,279.366
15.000,22,1794.063,74.899,257.247
15.000,23,1750.439,1367.059,202.035
15.000,24,1679.428,1148.848,508.226
15.000,25,354.637,2417.935,330.119
15.000,26,1421.911,325.044,267.927
15.000,27,2125.820,1344.410,439.721
20.000,0,2165.888,1119.805,332.152
20.000,1,2252.147,542.764,164.698
20.000,2,1660.532,1116.063,243.132
20.000,3,1197.582,708.433,221.431
20.000,4,1379.336,782.913,176.265
20.000,5,616.753,2089.518,365.043
20.000,6,2266.287,2450.224,160.082
20.000,7,1921.408,1329.031,252.708
20.000,8,1859.990,2678.002,231.981
20.000,9,486.355,1145.332,509.648
20.000,10,806.092,919.492,268.739
20.000,11,1722.850,2389.917,566.948
20.000,12,1492.267,1538.189,516.456
20.000,13,771.137,983.194,314.449
20.000,14,2213.057,2015.222,156.795
20.000,15,1342.601,756.997,257.222
20.000,16,440.953,2444.528,464.685
20.000,17,2179.084,430.388,561.177
20.000,18,1024.128,1741.491,274.063
20.000,19,1415.173,73.608,159.599
20.000,20,1880.129,2628.822,385.539
20.000,21,982.618,1667.258,275.556
20.000,22,1787.463,178.488,259.363
20.000,23,1661.684,1382.345,197.368
20.000,24,1593.741,1132.243,507.918
20.000,25,360.711,2511.654,326.659
20.000,26,1506.458,271.908,272.603
20.000,27,2080.154,1272.784,441.688
25.000,0,2281.501,1205.799,324.731
25.000,1,2294.277,621.661,165.410
25.000,2,1604.656,1004.018,248.342
25.000,3,1250.558,823.582,218.712
25.000,4,1396.614,891.074,176.028
