t_s,node,x,y,z
0.000,0,413.707,1112.300,310.540
0.000,1,742.124,1839.083,470.299
0.000,2,987.624,2083.241,285.615
0.000,3,944.653,2241.733,103.285
0.000,4,946.772,209.173,220.509
0.000,5,1343.074,1033.230,306.779
0.000,6,914.965,2055.021,195.115
0.000,7,1319.481,1155.105,517.763
0.000,8,1414.479,2163.939,341.054
0.000,9,152.565,425.576,341.990
0.000,10,516.478,1725.005,510.709
0.000,11,390.612,1014.505,564.080
0.000,12,826.565,1306.878,499.572
0.000,13,1424.015,1791.212,502.293
0.000,14,88.173,878.206,498.858
0.000,15,779.519,1359.350,152.505
0.000,16,975.581,729.902,388.057
0.000,17,876.324,101.268,296.015
0.000,18,1424.076,1282.519,409.175
0.000,19,1249.379,624.604,259.098
0.000,20,891.821,1015.081,248.495
0.000,21,766.580,269.148,400.897
0.000,22,809.069,540.114,295.729
0.000,23,1403.833,830.964,321.554
0.000,24,122.319,1384.568,210.271
0.000,25,1102.934,638.153,437.694
0.000,26,806.214,462.881,330.350
0.000,27,1076.342,1320.179,223.310
0.000,28,10.459,347.614,103.375
0.000,29,1020.227,12.345,331.188
0.000,30,442.192,564.989,106.518
0.000,31,1025.816,511.514,488.973
0.000,32,1149.765,2184.888,538.328
0.000,33,81.144,1481.184,252.319
0.000,34,366.618,252.280,158.095
0.000,35,782.740,1197.805,380.960
0.000,36,201.150,728.799,197.268
0.000,37,1189.694,1859.910,385.384
0.000,38,206.700,1483.181,438.412
0.000,39,674.286,1962.286,450.584
0.000,40,1364.052,1054.074,576.496
0.000,41,1406.873,1552.360,254.722
0.000,42,523.190,1237.662,303.804
0.000,43,1047.182,1686.176,134.340
0.000,44,39.238,2176.997,107.830
0.000,45,1000.973,1188.368,242.630
0.000,46,1289.691,511.847,177.238
0.000,47,449.316,1338.761,100.656
0.000,48,208.191,542.981,383.644
0.000,49,313.484,1071.153,494.248
0.000,50,999.717,1651.866,403.974
0.000,51,882.062,922.666,266.604
0.000,52,206.030,497.496,141.209
0.000,53,28.072,2025.400,529.650
0.000,54,117.783,765.632,252.520
0.000,55,136.518,1128.674,384.644
0.000,56,221.180,190.019,498.110
0.000,57,922.418,2134.751,100.127
0.000,58,1307.767,1350.049,275.074
0.000,59,1193.888,653.619,577.923
0.000,60,422.249,227.816,260.995
0.000,61,317.131,1406.431,442.443
0.000,62,1380.844,829.551,453.836
0.000,63,333.081,2053.433,221.741
0.000,64,1027.018,364.314,387.077
0.000,65,352.981,909.772,556.928
0.000,66,601.534,282.409,285.108
0.000,67,396.481,1091.095,314.205
0.000,68,979.318,2262.498,343.001
0.000,69,33.753,1311.852,140.990
0.000,70,283.960,899.443,318.950
0.000,71,112.361,824.017,283.553
0.000,72,527.627,1962.697,332.422
0.000,73,146.778,399.815,285.247
0.000,74,1326.025,686.876,215.874
0.000,75,158.700,705.792,105.782
0.000,76,1263.919,927.158,588.408
0.000,77,154.922,162.741,249.786
0.000,78,751.621,943.155,280.090
0.000,79,239.364,760.665,504.731
0.000,80,744.553,571.215,199.920
0.000,81,237.313,1869.786,504.446
0.000,82,816.010,1485.603,565.608
0.000,83,75.007,838.440,290.388
0.000,84,380.806,126.056,288.281
0.000,85,1362.936,741.975,266.499
0.000,86,618.214,276.290,481.242
0.000,87,206.929,1485.146,567.922
0.000,88,460.272,277.724,207.415
5.000,0,386.706,1192.553,310.075
5.000,1,690.937,1778.740,472.476
5.000,2,933.564,2024.752,287.661
5.000,3,867.683,2196.498,102.563
5.000,4,1056.137,212.231,213.029
5.000,5,1332.518,888.792,299.454
5.000,6,771.500,2035.835,192.307
5.000,7,1291.792,1232.407,516.847
5.000,8,1373.987,2095.638,342.320
5.000,9,7.759,413.279,333.038
5.000,10,498.738,1574.522,508.570
5.000,11,458.761,1000.066,567.150
5.000,12,897.023,1399.168,493.463
5.000,13,1378.201,1722.889,500.587
5.000,14,38.236,1001.034,500.874
5.000,15,860.203,1348.162,152.385
5.000,16,1054.511,709.465,387.646
5.000,17,778.441,176.981,289.320
5.000,18,1325.651,1237.481,406.879
5.000,19,1257.151,718.419,258.244
5.000,20,786.363,983.265,249.668
5.000,21,751.701,189.807,405.000
5.000,22,723.919,482.539,297.669
5.000,23,1345.200,904.759,322.942
5.000,24,204.569,1484.768,208.069
5.000,25,1133.077,774.300,437.767
5.000,26,888.660,544.355,326.102
5.000,27,1000.006,1391.282,220.530
5.000,28,98.503,341.696,110.365
5.000,29,1143.484,59.128,331.508
5.000,30,370.063,497.059,110.462
5.000,31,984.828,608.525,487.352
5.000,32,1043.217,2095.364,544.208
5.000,33,79.388,1369.058,258.402
5.000,34,442.478,355.161,153.625
5.000,35,673.908,1278.720,381.279
5.000,36,254.074,633.858,199.400
5.000,37,1109.109,1782.909,387.794
5.000,38,317.796,1506.094,444.543
5.000,39,554.439,1914.307,446.987
5.000,40,1264.733,960.834,583.566
5.000,41,1372.526,1472.217,250.539
5.000,42,614.718,1131.501,304.364
5.000,43,1177.776,1729.850,127.164
5.000,44,48.536,2244.121,112.486
5.000,45,1068.787,1151.661,246.727
5.000,46,1404.132,520.630,177.789
5.000,47,578.896,1312.861,104.013
5.000,48,202.777,420.383,384.242
5.000,49,248.485,1174.667,500.098
5.000,50,940.373,1757.295,409.789
5.000,51,897.992,1055.447,265.490
5.000,52,294.493,453.430,142.194
5.000,53,7.163,1950.278,526.682
5.000,54,15.559,791.700,249.779
5.000,55,181.147,993.454,385.637
5.000,56,207.490,59.424,503.063
5.000,57,935.110,2218.014,101.680
5.000,58,1307.897,1262.701,271.990
5.000,59,1198.462,571.540,576.468
5.000,60,469.338,166.231,261.937
5.000,61,189.527,1442.065,449.698
5.000,62,1390.449,736.732,450.458
5.000,63,373.253,1961.035,225.182
5.000,64,1075.647,260.528,383.917
5.000,65,331.808,972.986,557.261
5.000,66,732.160,300.959,292.039
5.000,67,312.221,989.262,317.789
5.000,68,1071.757,2286.797,342.793
5.000,69,97.496,1397.110,140.482
5.000,70,243.563,774.935,322.425
5.000,71,121.388,967.028,276.354
5.000,72,540.245,2047.860,330.318
5.000,73,208.715,333.300,286.921
5.000,74,1191.494,703.274,219.142
5.000,75,107.784,815.885,109.479
5.000,76,1333.835,846.287,585.461
5.000,77,209.813,218.997,250.943
5.000,78,620.716,917.862,288.393
5.000,79,260.522,895.461,499.210
5.000,80,687.219,443.693,198.247
5.000,81,327.610,1831.908,503.521
5.000,82,860.252,1392.681,563.925
5.000,83,123.762,901.421,288.697
5.000,84,438.338,16.223,287.739
5.000,85,1413.835,648.907,270.687
5.000,86,616.887,389.004,485.125
5.000,87,233.721,1591.771,569.110
5.000,88,468.249,404.147,213.150
10.000,0,360.318,1273.820,312.661
10.000,1,626.737,1737.136,473.117
10.000,2,887.722,1956.399,289.042
10.000,3,800.212,2156.253,101.159
10.000,4,1160.236,219.644,210.264
10.000,5,1310.576,749.068,295.502
10.000,6,630.622,2006.753,185.918
10.000,7,1262.246,1304.633,515.707
10.000,8,1343.577,2017.176,344.404
10.000,9,146.298,389.086,328.259
10.000,10,505.100,1429.483,506.412
10.000,11,533.551,984.042,571.228
10.000,12,980.004,1478.537,484.610
10.000,13,1329.699,1655.032,498.458
10.000,14,3.547,1126.235,501.301
10.000,15,936.183,1351.552,152.076
10.000,16,1135.818,682.549,384.669
10.000,17,679.345,251.888,281.904
10.000,18,1219.154,1194.330,405.511
10.000,19,1256.826,813.163,258.464
10.000,20,695.142,911.966,248.953
10.000,21,733.023,105.928,409.188
10.000,22,642.469,413.537,302.019
10.000,23,1250.322,977.968,325.095
10.000,24,311.924,1566.209,207.256
10.000,25,1175.525,906.361,437.319
10.000,26,951.256,640.535,322.455
10.000,27,952.281,1496.727,219.965
10.000,28,203.765,327.735,115.779
10.000,29,1284.608,66.299,331.171
10.000,30,306.571,420.048,116.851
10.000,31,944.005,695.418,486.522
10.000,32,961.060,1988.511,550.690
10.000,33,83.273,1254.990,262.881
10.000,34,509.040,479.281,147.560
10.000,35,559.222,1346.798,382.551
10.000,36,315.547,546.681,200.007
10.000,37,1019.242,1705.384,391.401
10.000,38,431.628,1531.255,450.865
10.000,39,460.570,1840.598,444.241
10.000,40,1159.649,882.899,589.822
10.000,41,1343.328,1388.544,246.087
10.000,42,713.097,1036.201,312.070
10.000,43,1283.135,1803.509,125.403
10.000,44,146.473,2279.467,118.867
10.000,45,1129.953,1110.817,249.166
10.000,46,1262.300,486.887,176.179
10.000,47,709.998,1283.499,109.560
10.000,48,216.175,298.670,384.204
10.000,49,166.514,1262.165,506.605
10.000,50,895.925,1874.838,414.346
10.000,51,928.798,1190.954,266.424
10.000,52,377.187,401.974,143.744
10.000,53,11.681,1883.399,523.500
10.000,54,92.077,819.918,247.280
10.000,55,219.055,857.873,382.141
10.000,56,196.819,88.222,508.352
10.000,57,964.700,2268.115,102.870
10.000,58,1265.616,1177.008,269.481
10.000,59,1195.885,491.536,573.098
10.000,60,511.334,99.729,263.825
10.000,61,62.255,1445.060,456.738
10.000,62,1380.503,645.648,445.644
10.000,63,406.013,1865.839,231.540
10.000,64,1099.449,149.751,381.506
10.000,65,318.820,1045.148,557.887
10.000,66,859.102,278.147,297.446
10.000,67,247.597,879.620,324.428
10.000,68,1168.793,2259.778,344.233
10.000,69,168.326,1475.208,138.532
10.000,70,217.239,651.257,325.682
10.000,71,139.217,1110.529,271.338
10.000,72,537.102,2146.005,326.077
10.000,73,275.329,259.997,287.600
10.000,74,1053.891,699.139,222.791
10.000,75,20.948,900.607,114.605
10.000,76,1388.497,757.455,580.737
10.000,77,253.459,276.532,251.114
10.000,78,482.923,905.390,294.766
10.000,79,306.237,1018.634,494.188
10.000,80,630.926,310.250,195.993
10.000,81,416.510,1813.793,501.983
10.000,82,897.488,1296.479,561.539
10.000,83,171.943,952.260,287.259
10.000,84,507.296,101.405,283.953
10.000,85,1344.834,569.116,272.672
10.000,86,610.671,503.393,487.692
10.000,87,265.344,1698.294,571.338
10.000,88,472.315,530.116,216.439
15.000,0,354.100,1361.300,314.272
15.000,1,571.643,1674.022,473.870
15.000,2,840.782,1891.384,292.439
15.000,3,729.508,2113.433,102.084
15.000,4,1266.200,244.579,204.911
15.000,5,1313.591,604.096,289.954
15.000,6,487.004,2005.537,179.472
15.000,7,1216.569,1365.460,516.740
15.000,8,1282.445,1961.641,347.429
15.000,9,288.938,380.371,324.911
15.000,10,526.606,1284.170,504.641
15.000,11,609.365,965.961,574.061
15.000,12,1028.836,1585.790,481.664
15.000,13,1278.743,1595.770,498.011
15.000,14,49.354,1241.114,502.014
15.000,15,1016.629,1350.657,151.766
15.000,16,1219.687,661.654,381.438
15.000,17,600.934,343.156,276.006
15.000,18,1122.917,1150.810,403.130
15.000,19,1252.862,911.504,257.488
15.000,20,599.677,847.923,246.751
15.000,21,704.835,31.324,412.413
15.000,22,554.066,344.470,303.222
15.000,23,1141.420,1033.346,325.867
15.000,24,424.908,1638.036,206.327
15.000,25,1209.583,1041.324,434.790
15.000,26,1023.767,726.496,317.698
15.000,27,862.556,1560.731,217.514
15.000,28,309.043,310.167,121.055
15.000,29,1417.176,101.150,332.749
15.000,30,231.370,365.313,124.459
15.000,31,911.256,789.812,482.030
15.000,32,874.845,1877.851,556.666
15.000,33,80.386,1136.397,264.907
15.000,34,578.922,601.154,144.733
15.000,35,450.807,1414.511,381.626
15.000,36,377.603,457.223,200.310
15.000,37,942.144,1628.592,395.162
15.000,38,543.092,1587.407,457.385
15.000,39,346.174,1790.423,441.109
15.000,40,1065.049,782.593,594.686
15.000,41,1304.836,1316.562,242.524
15.000,42,794.963,930.384,315.886
15.000,43,1401.886,1857.115,121.875
15.000,44,242.853,2233.732,123.071
15.000,45,1194.046,1059.594,250.709
15.000,46,1113.371,492.095,176.718
15.000,47,840.852,1267.357,116.923
15.000,48,185.023,180.557,383.406
15.000,49,56.665,1329.318,511.705
15.000,50,846.048,1991.326,417.836
15.000,51,922.652,1327.674,264.250
15.000,52,461.482,356.592,146.740
15.000,53,24.207,1802.795,519.542
15.000,54,191.728,860.773,243.967
15.000,55,269.696,726.218,379.295
15.000,56,206.824,215.520,511.720
15.000,57,1000.665,2183.850,106.606
15.000,58,1230.161,1090.903,268.407
15.000,59,1196.291,418.011,571.062
15.000,60,548.052,35.368,266.009
15.000,61,82.841,1467.710,460.199
15.000,62,1375.541,553.450,441.977
15.000,63,434.851,1772.841,234.174
15.000,64,1115.764,34.078,378.343
15.000,65,299.060,1109.703,557.949
15.000,66,991.111,265.946,303.807
15.000,67,181.381,773.575,328.756
15.000,68,1272.979,2262.640,348.439
15.000,69,249.459,1551.995,136.352
15.000,70,194.597,519.870,329.729
15.000,71,153.722,1254.958,265.404
15.000,72,543.507,2238.319,322.886
15.000,73,329.694,185.644,288.282
15.000,74,920.575,720.353,223.040
15.000,75,79.432,981.696,117.271
15.000,76,1392.867,676.866,578.498
15.000,77,284.438,342.441,252.630
15.000,78,355.911,894.284,301.349
15.000,79,339.120,1153.749,488.708
15.000,80,564.564,181.586,193.026
15.000,81,507.017,1795.029,499.363
15.000,82,930.146,1195.451,561.175
15.000,83,216.730,1014.634,282.562
15.000,84,579.644,207.803,282.350
15.000,85,1272.944,490.337,279.910
15.000,86,627.145,619.524,489.275
15.000,87,308.479,1805.526,572.363
15.000,88,477.651,662.916,225.209
20.000,0,345.813,1452.431,315.009
20.000,1,515.166,1611.563,476.567
20.000,2,785.514,1832.464,293.089
20.000,3,656.576,2065.938,104.771
20.000,4,1374.439,262.953,197.397
20.000,5,1305.986,456.922,283.480
20.000,6,344.280,1991.549,175.668
20.000,7,1196.203,1434.976,519.037
20.000,8,1234.624,1889.939,350.330
20.000,9,431.949,373.128,319.482
20.000,10,577.351,1150.203,501.423
20.000,11,687.400,967.942,576.855
20.000,12,1093.019,1683.459,477.749
20.000,13,1223.085,1521.257,496.796
20.000,14,98.991,1351.178,501.711
20.000,15,1090.972,1342.725,150.036
20.000,16,1300.762,641.407,379.153
20.000,17,513.894,423.209,270.369
20.000,18,1024.932,1106.466,402.691
20.000,19,1271.161,1004.027,254.680
20.000,20,507.200,794.580,244.798
20.000,21,687.494,62.247,416.719
20.000,22,465.914,281.037,306.153
20.000,23,1044.926,1100.025,328.325
20.000,24,526.390,1737.087,205.892
20.000,25,1226.520,1181.081,434.372
20.000,26,1086.117,823.497,310.184
20.000,27,778.915,1629.596,213.523
20.000,28,426.697,306.639,125.977
20.000,29,1291.650,132.714,331.142
20.000,30,157.874,301.090,127.662
20.000,31,878.785,891.484,481.860
20.000,32,781.915,1793.875,566.398
20.000,33,83.563,1022.779,266.758
20.000,34,653.845,708.034,139.882
20.000,35,369.776,1516.928,383.181
20.000,36,435.345,366.512,198.580
20.000,37,854.046,1554.899,398.113
20.000,38,652.026,1613.387,464.004
20.000,39,263.044,1704.807,439.129
20.000,40,973.617,680.368,598.217
20.000,41,1259.955,1250.260,237.843
20.000,42,894.018,827.556,318.339
20.000,43,1322.102,1907.945,117.036
20.000,44,329.480,2179.446,128.225
20.000,45,1236.776,998.538,252.781
20.000,46,970.687,475.667,179.861
20.000,47,971.893,1238.485,122.320
20.000,48,142.571,69.252,382.289
20.000,49,38.495,1409.098,516.948
20.000,50,796.129,2106.831,422.133
20.000,51,926.226,1463.380,264.905
20.000,52,551.814,325.281,146.883
20.000,53,53.908,1729.415,515.248
20.000,54,288.409,886.892,241.068
20.000,55,313.608,599.512,376.212
20.000,56,198.561,345.971,516.066
20.000,57,1007.622,2100.406,109.477
