t_s,node,x,y,z
0.000,0,1985.015,2179.749,276.263
0.000,1,1723.741,1433.533,411.168
0.000,2,552.413,1978.718,133.645
0.000,3,1166.984,757.853,264.920
0.000,4,1547.055,2167.132,568.236
0.000,5,51.475,1777.161,512.355
0.000,6,1345.913,40.650,334.212
0.000,7,273.653,1203.202,298.479
0.000,8,707.483,728.840,594.858
0.000,9,1527.774,1709.671,212.748
0.000,10,1301.464,997.233,332.060
0.000,11,1069.558,1308.529,451.400
0.000,12,249.554,1286.411,351.316
0.000,13,1148.506,1353.922,509.159
0.000,14,1344.550,1354.375,211.777
0.000,15,295.449,1697.422,176.640
0.000,16,978.896,676.552,516.091
0.000,17,148.329,979.033,348.037
0.000,18,1328.119,100.866,347.557
0.000,19,262.365,1618.568,585.556
0.000,20,2019.673,705.234,419.437
0.000,21,1463.104,1749.983,372.414
0.000,22,1992.961,1624.435,177.576
0.000,23,1315.612,338.064,409.914
0.000,24,1202.739,1751.392,119.109
0.000,25,709.448,2309.559,152.320
0.000,26,853.988,247.446,253.093
0.000,27,1268.391,971.567,474.163
0.000,28,1808.281,941.078,488.019
0.000,29,1002.422,89.342,588.777
0.000,30,768.962,1243.581,345.491
0.000,31,175.027,1197.038,441.105
0.000,32,1454.418,1911.824,335.542
0.000,33,457.219,641.544,520.001
0.000,34,141.604,968.316,360.553
0.000,35,1794.417,1988.109,211.379
0.000,36,1311.050,1022.650,370.396
0.000,37,174.107,2141.378,102.111
0.000,38,1122.582,2057.714,331.016
0.000,39,1443.676,1060.773,204.272
0.000,40,1495.654,2238.626,349.830
0.000,41,1490.611,623.511,489.290
0.000,42,138.749,105.407,351.491
0.000,43,839.103,908.766,470.658
0.000,44,39.956,94.465,104.229
0.000,45,1802.276,809.198,440.642
0.000,46,1329.349,2133.850,249.332
0.000,47,82.067,2256.339,571.317
0.000,48,1588.966,78.707,440.283
0.000,49,1018.538,823.638,180.946
0.000,50,1097.894,1398.975,178.571
0.000,51,1674.301,59.377,282.737
0.000,52,1615.273,1573.681,301.169
0.000,53,1025.091,91.652,525.809
0.000,54,1923.721,1692.860,432.477
0.000,55,455.155,1258.038,505.813
0.000,56,1257.635,1379.073,340.389
0.000,57,558.068,1794.093,576.282
0.000,58,1771.407,2303.533,539.880
0.000,59,1395.075,1027.503,201.368
0.000,60,9.095,2331.051,417.314
0.000,61,1638.064,1208.547,217.420
0.000,62,1144.407,620.400,238.676
0.000,63,1254.640,1599.947,213.656
0.000,64,1924.846,411.081,211.592
0.000,65,448.434,324.497,415.509
0.000,66,1364.295,1788.485,138.361
0.000,67,474.189,562.753,564.622
0.000,68,605.416,2232.350,377.108
0.000,69,1347.568,2013.689,596.855
0.000,70,531.009,1840.115,374.550
