t_s,node,x,y,z
0.000,0,383.432,827.055,242.607
0.000,1,1222.362,324.563,411.297
0.000,2,343.772,730.776,405.711
0.000,3,267.337,645.091,431.151
0.000,4,788.384,172.883,126.759
0.000,5,396.148,308.824,124.348
0.000,6,1848.492,742.310,550.400
0.000,7,1958.967,381.589,116.717
0.000,8,318.406,7.211,470.087
0.000,9,2467.260,146.875,410.303
0.000,10,1686.126,433.261,233.700
0.000,11,2248.893,845.157,171.994
0.000,12,2050.764,809.427,189.212
0.000,13,547.509,890.521,112.509
0.000,14,1537.489,117.280,378.187
0.000,15,8.421,774.580,178.438
0.000,16,1588.043,316.167,410.105
0.000,17,1976.220,843.563,353.099
0.000,18,1957.579,766.787,329.085
0.000,19,2301.627,65.051,571.779
0.000,20,17.685,178.298,166.215
0.000,21,2306.528,703.669,185.878
0.000,22,1430.269,862.748,348.115
0.000,23,1498.106,744.641,332.156
0.000,24,2277.069,899.824,356.182
0.000,25,1080.879,3.703,140.294
0.000,26,827.247,964.874,381.290
0.000,27,1671.581,485.275,139.240
0.000,28,724.328,641.677,210.850
0.000,29,853.138,913.153,337.950
0.000,30,1010.652,1012.853,575.740
0.000,31,1300.106,569.201,456.977
0.000,32,1355.984,516.993,480.684
0.000,33,661.676,166.962,579.204
0.000,34,2453.308,553.589,335.712
0.000,35,178.423,1024.763,540.393
0.000,36,1937.407,766.740,576.001
0.000,37,186.394,790.638,410.813
0.000,38,1024.567,1021.820,138.758
0.000,39,31.649,870.028,263.966
0.000,40,808.001,757.803,319.631
0.000,41,2056.113,800.164,391.057
0.000,42,1029.257,303.520,161.699
0.000,43,202.013,399.258,487.872
0.000,44,60.868,707.882,266.842
0.000,45,2468.124,672.696,180.122
0.000,46,1701.204,808.354,108.706
0.000,47,1936.398,480.183,125.088
0.000,48,5.629,809.330,322.921
0.000,49,589.770,30.634,522.928
0.000,50,1455.795,590.180,254.516
0.000,51,2341.629,11.120,192.831
0.000,52,592.239,61.504,183.938
0.000,53,2472.540,1060.645,107.183
0.000,54,614.842,127.127,342.818
0.000,55,170.895,96.344,280.337
0.000,56,1444.108,531.800,385.049
0.000,57,2111.182,658.947,205.474
0.000,58,681.468,1042.790,304.120
0.000,59,1494.939,177.375,261.728
0.000,60,729.862,286.689,289.978
0.000,61,1673.605,351.856,225.112
0.000,62,2013.742,385.522,597.002
0.000,63,1977.265,861.195,152.622
0.000,64,1925.222,531.519,263.004
0.000,65,1357.530,504.051,352.629
0.000,66,690.206,142.338,222.396
0.000,67,472.536,835.442,224.592
0.000,68,1323.896,756.387,111.010
0.000,69,378.744,463.912,418.597
0.000,70,1693.257,416.456,328.254
0.000,71,1833.016,736.404,574.538
0.000,72,416.821,525.437,596.012
0.000,73,1772.166,548.871,526.409
0.000,74,1939.369,724.305,162.165
0.000,75,571.296,863.956,104.543
0.000,76,1073.001,603.295,494.411
0.000,77,2455.603,788.735,484.844
0.000,78,2075.845,561.281,142.401
0.000,79,848.433,517.758,211.941
0.000,80,1094.574,616.271,340.625
0.000,81,2267.031,196.264,435.859
0.000,82,231.213,1022.394,368.940
0.000,83,1417.114,409.482,442.223
0.000,84,792.453,134.705,560.015
0.000,85,2014.600,368.306,131.115
5.000,0,327.290,726.097,246.241
5.000,1,1256.054,435.203,409.374
5.000,2,343.925,837.708,404.023
5.000,3,390.689,703.076,436.212
5.000,4,710.233,148.640,127.643
5.000,5,430.466,186.016,126.238
5.000,6,1905.619,873.132,556.670
5.000,7,1913.603,519.531,121.100
5.000,8,380.481,80.374,469.815
5.000,9,2382.837,234.725,414.633
5.000,10,1603.142,540.563,238.200
5.000,11,2309.688,735.371,174.291
5.000,12,2011.666,736.152,190.250
5.000,13,605.966,999.288,117.056
5.000,14,1563.835,216.857,381.548
5.000,15,91.010,773.783,180.371
5.000,16,1499.441,292.873,404.237
5.000,17,1973.798,766.511,351.923
5.000,18,1989.207,849.430,326.806
5.000,19,2350.180,69.124,564.466
5.000,20,34.967,266.908,170.204
5.000,21,2195.201,755.693,192.609
5.000,22,1489.989,748.711,346.369
5.000,23,1379.823,741.041,333.645
5.000,24,2196.854,1020.983,357.272
5.000,25,1163.990,108.259,138.474
