seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,5,301.2206,-85.1953,-0.2454,35,0.8750,0.0000,4,5,2,0,0,5,2,0.6000
8,4.0000,0,7,616.9636,-89.6444,0.1218,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,0,15,524.3385,-88.4198,-0.1609,9,0.2250,1.0000,6,8,7,0,0,8,7,0.1250
8,4.0000,1,3,419.5895,-87.5771,-0.5016,19,0.4750,0.8750,8,7,4,0,0,7,4,0.4286
8,4.0000,1,4,514.2937,-88.4945,0.0014,16,0.4000,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,1,5,542.5986,-88.3032,-0.1426,5,0.1250,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,1,6,524.8675,-89.4096,0.1485,3,0.0750,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,1,11,348.7061,-87.1737,-0.1174,21,0.5250,0.5000,6,4,0,0,0,4,0,1.0000
8,4.0000,1,15,353.5443,-86.7707,0.3670,17,0.4250,0.4286,7,5,1,0,0,5,1,0.8000
8,4.0000,1,25,402.7148,-87.7715,0.2655,21,0.5250,0.7500,8,6,3,0,0,6,3,0.5000
8,4.0000,2,7,211.9112,-83.1526,0.1728,40,1.0000,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,2,13,595.6469,-88.9654,0.5827,4,0.1000,,0,8,8,0,0,8,8,0.0000
8,4.0000,2,18,356.3736,-86.5164,-0.0527,26,0.6500,0.5000,6,7,6,0,0,7,6,0.1429
8,4.0000,2,22,632.5414,-88.4163,0.0700,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
8,4.0000,2,24,316.1618,-86.7634,-0.1402,27,0.6750,0.5000,6,4,0,0,0,4,0,1.0000
8,4.0000,3,0,748.5522,-89.4488,-0.5174,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
8,4.0000,3,1,419.5895,-87.4304,-0.0237,22,0.5500,0.7143,7,7,5,0,0,7,5,0.2857
8,4.0000,3,4,573.6387,-88.9210,0.3097,6,0.1500,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,3,5,505.7490,-87.5222,-0.3016,15,0.3750,0.7500,8,8,8,0,0,8,8,0.0000
8,4.0000,3,6,442.3866,-88.7501,0.0653,11,0.2750,1.0000,8,6,4,0,0,6,4,0.3333
8,4.0000,3,8,449.1231,-87.7603,-0.3014,8,0.2000,1.0000,6,6,2,0,0,6,2,0.6667
8,4.0000,3,11,503.6720,-88.5086,-0.0098,11,0.2750,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,3,12,211.3811,-84.4156,0.5230,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,3,14,571.7390,-89.6921,0.0691,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,3,15,302.9452,-83.3732,-0.8772,38,0.9500,0.5000,4,7,4,0,0,7,4,0.4286
8,4.0000,3,17,514.1809,-87.8805,0.6943,8,0.2000,0.8000,5,8,8,0,0,8,8,0.0000
8,4.0000,3,25,460.9430,-88.6014,0.1705,18,0.4500,1.0000,8,5,4,0,0,5,4,0.2000
8,4.0000,4,1,514.2937,-87.2730,-0.1966,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,4,3,573.6387,-88.5794,-0.0763,8,0.2000,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,4,8,271.6413,-83.8090,-1.0138,38,0.9500,0.2000,5,6,3,0,0,6,3,0.5000
8,4.0000,4,9,475.8801,-88.1778,-0.5226,16,0.4000,0.6000,5,8,8,0,0,8,8,0.0000
