t_s,node,x,y,z
0.000,0,1316.009,952.558,495.304
0.000,1,2429.520,1064.104,452.532
0.000,2,615.645,571.791,314.092
0.000,3,1630.520,819.879,442.363
0.000,4,425.263,555.231,103.381
0.000,5,1415.795,886.045,218.219
0.000,6,2320.780,1555.506,538.656
0.000,7,2052.118,111.014,275.680
0.000,8,964.391,1371.731,518.310
0.000,9,1653.896,699.515,497.164
0.000,10,1547.177,1476.567,495.072
0.000,11,2253.370,467.706,511.558
0.000,12,2044.950,162.012,173.062
0.000,13,927.192,163.021,176.717
0.000,14,549.596,698.556,398.832
0.000,15,1672.964,1094.097,100.504
0.000,16,1245.125,856.952,467.163
0.000,17,1026.352,899.379,511.093
0.000,18,1436.122,1601.095,107.259
0.000,19,408.176,697.293,424.262
0.000,20,1839.918,1319.751,191.760
0.000,21,1185.190,929.904,141.016
0.000,22,2138.201,1322.803,183.765
0.000,23,489.435,824.816,461.512
0.000,24,1047.625,909.487,377.257
0.000,25,724.979,848.750,433.101
0.000,26,30.598,970.307,444.657
0.000,27,985.146,489.391,355.270
0.000,28,2263.184,1234.717,574.456
0.000,29,2262.789,29.242,379.372
0.000,30,70.529,1148.762,488.254
0.000,31,1408.759,821.753,392.585
0.000,32,1142.299,130.732,262.315
0.000,33,1349.515,1479.799,347.104
0.000,34,651.501,952.637,590.997
0.000,35,1190.464,1143.320,509.870
0.000,36,650.017,876.986,296.295
0.000,37,1976.536,506.443,185.500
0.000,38,1578.512,705.108,159.507
0.000,39,82.769,406.918,524.630
0.000,40,844.703,456.995,530.449
0.000,41,2194.133,501.326,565.967
0.000,42,218.793,1446.712,532.163
0.000,43,2348.360,1063.100,260.746
0.000,44,1528.829,1099.060,376.966
0.000,45,1934.976,690.437,269.623
0.000,46,1491.238,1032.247,417.730
0.000,47,2323.050,167.625,597.730
0.000,48,1516.247,273.834,234.395
0.000,49,660.799,1433.402,372.756
0.000,50,2348.977,847.620,446.659
0.000,51,69.283,1458.186,253.761
0.000,52,1456.869,744.694,504.714
0.000,53,211.459,636.624,521.814
0.000,54,1400.679,102.490,522.077
0.000,55,989.881,940.304,534.600
0.000,56,44.256,1464.207,342.796
0.000,57,1873.890,1576.905,390.684
0.000,58,37.068,281.391,447.375
0.000,59,361.112,1453.342,138.883
0.000,60,589.512,322.730,257.607
0.000,61,1106.460,34.954,300.887
0.000,62,328.402,275.989,481.935
0.000,63,1246.115,250.672,598.399
0.000,64,2400.521,1158.967,376.036
0.000,65,914.197,229.711,585.596
0.000,66,1444.609,1569.378,228.641
0.000,67,2145.219,834.630,104.945
0.000,68,2325.860,1483.971,553.553
0.000,69,2140.952,346.890,254.691
0.000,70,1861.985,1184.852,431.659
