t_s,node,x,y,z
0.000,0,34.488,433.636,160.325
0.000,1,2707.539,227.119,270.140
0.000,2,148.311,1054.538,474.078
0.000,3,2492.397,373.871,432.128
0.000,4,1386.937,1916.266,581.390
0.000,5,1926.682,1353.843,325.660
0.000,6,1174.432,82.995,353.409
0.000,7,2432.483,1432.164,524.960
0.000,8,2177.899,1137.173,264.699
0.000,9,1756.937,502.669,403.810
0.000,10,2926.256,1907.830,402.626
0.000,11,1352.822,1191.924,520.196
0.000,12,200.188,1330.856,140.636
0.000,13,675.872,753.462,407.593
0.000,14,194.037,1220.049,332.297
0.000,15,2632.889,1339.680,325.059
0.000,16,440.438,829.828,446.360
0.000,17,146.540,1486.354,233.287
0.000,18,925.713,687.389,576.553
0.000,19,1618.889,1218.396,142.106
0.000,20,318.140,282.162,156.706
0.000,21,1611.397,174.278,540.070
0.000,22,2134.628,1097.450,307.248
0.000,23,2446.188,1667.528,549.871
0.000,24,2049.233,153.114,541.141
0.000,25,1904.655,1648.456,441.957
0.000,26,2197.212,1336.040,360.762
0.000,27,2620.239,594.142,315.623
0.000,28,1102.812,184.559,187.460
0.000,29,1243.768,1861.428,263.010
0.000,30,163.689,701.377,236.135
0.000,31,2200.173,448.029,216.124
0.000,32,1218.074,156.007,126.612
0.000,33,2194.840,1765.632,486.258
0.000,34,1183.947,919.678,366.912
0.000,35,1882.474,795.290,496.829
0.000,36,586.490,1608.649,308.848
0.000,37,761.151,1201.348,278.271
0.000,38,2511.001,1304.811,228.503
0.000,39,604.079,1623.040,444.346
0.000,40,295.865,1508.967,468.688
0.000,41,2463.892,994.865,219.532
0.000,42,557.174,248.878,462.091
0.000,43,434.620,1261.423,194.309
0.000,44,1608.286,229.023,465.598
0.000,45,877.737,456.610,283.629
0.000,46,1758.100,969.437,233.763
0.000,47,1417.850,1413.957,201.523
0.000,48,1423.854,257.554,406.325
0.000,49,2075.553,95.237,488.635
0.000,50,414.490,957.260,260.197
0.000,51,966.367,961.603,314.394
0.000,52,2546.642,102.901,353.808
0.000,53,1537.596,855.939,117.705
0.000,54,1832.453,468.448,581.693
0.000,55,2212.786,975.669,466.716
5.000,0,99.693,334.019,158.443
5.000,1,2751.413,305.373,270.201
5.000,2,108.503,947.211,467.522
5.000,3,2349.102,351.093,430.656
5.000,4,1331.436,1782.335,580.227
5.000,5,2002.580,1347.447,325.254
5.000,6,1310.721,81.349,346.121
5.000,7,2426.116,1508.498,524.826
5.000,8,2124.592,1235.950,260.235
5.000,9,1655.259,441.557,406.513
5.000,10,2817.323,1866.769,401.316
5.000,11,1409.763,1324.043,530.116
5.000,12,83.007,1235.445,143.279
5.000,13,724.644,627.392,412.461
5.000,14,260.908,1090.530,332.046
5.000,15,2530.057,1258.739,322.552
5.000,16,556.381,739.175,448.032
