t_s,node,x,y,z
0.000,0,165.254,132.691,276.993
0.000,1,33.840,812.946,519.124
0.000,2,808.604,68.671,585.307
0.000,3,1596.554,296.585,238.182
0.000,4,1051.766,1754.892,409.065
0.000,5,1311.317,1140.113,275.612
0.000,6,112.437,1389.226,477.745
0.000,7,1956.463,1742.921,275.329
0.000,8,586.784,1655.829,210.794
0.000,9,561.919,1010.196,136.729
0.000,10,455.280,1332.594,277.373
0.000,11,1935.211,2097.538,532.369
0.000,12,476.986,276.385,188.627
0.000,13,48.066,2269.775,354.203
0.000,14,434.848,1106.393,500.831
0.000,15,825.677,1938.849,341.368
0.000,16,860.343,4.366,446.162
0.000,17,1505.527,2018.504,163.895
0.000,18,1165.688,387.913,348.427
0.000,19,1920.833,2033.820,333.716
0.000,20,960.170,1868.662,326.780
0.000,21,1494.521,1219.695,366.890
0.000,22,337.538,2328.055,589.510
0.000,23,1402.653,1235.247,103.449
0.000,24,375.260,261.676,300.175
0.000,25,860.145,286.512,408.647
0.000,26,1676.447,378.530,275.145
0.000,27,1244.791,547.743,535.647
0.000,28,1222.119,1097.769,565.817
0.000,29,1252.397,1802.820,457.703
0.000,30,42.759,2128.746,441.858
0.000,31,808.383,877.144,110.214
0.000,32,527.846,118.530,149.633
0.000,33,152.403,1328.798,531.588
0.000,34,916.209,530.202,210.575
0.000,35,695.059,2123.430,130.570
0.000,36,986.938,544.241,469.475
0.000,37,1824.211,67.344,345.556
0.000,38,521.359,792.174,442.684
0.000,39,1790.900,403.969,118.710
0.000,40,763.364,1592.572,554.890
0.000,41,1900.995,791.917,307.555
0.000,42,186.841,805.768,533.514
0.000,43,3.935,616.774,146.663
0.000,44,1700.627,2231.068,340.881
0.000,45,1409.875,524.073,583.614
0.000,46,1274.785,1151.676,455.462
0.000,47,86.059,1773.042,237.390
0.000,48,1557.576,2216.007,101.008
0.000,49,1610.253,547.322,514.357
0.000,50,925.889,887.738,571.059
0.000,51,1231.101,1597.160,102.182
0.000,52,1231.720,1231.956,326.339
0.000,53,1672.088,1598.903,333.168
0.000,54,907.363,1250.967,128.453
0.000,55,692.867,361.623,227.319
0.000,56,383.412,304.310,495.976
0.000,57,366.893,213.053,528.891
0.000,58,1543.775,1250.332,183.219
0.000,59,1276.254,891.414,115.432
0.000,60,1105.375,2311.046,309.587
0.000,61,1195.205,414.354,124.227
0.000,62,1075.847,1832.289,505.672
0.000,63,1331.092,1094.774,214.118
0.000,64,1673.576,899.220,333.187
0.000,65,112.996,2016.755,528.576
0.000,66,416.017,2003.456,274.487
0.000,67,1466.508,1258.089,401.995
0.000,68,772.799,1823.348,114.739
0.000,69,740.166,1687.718,594.682
0.000,70,1593.062,555.189,395.368
0.000,71,1685.517,2373.173,441.933
0.000,72,1432.282,2258.980,406.018
0.000,73,1942.083,1227.412,353.616
