t_s,node,x,y,z
0.000,0,339.384,1109.242,508.530
0.000,1,1468.673,572.547,319.322
0.000,2,171.068,668.332,377.178
0.000,3,1344.399,971.088,541.479
0.000,4,432.828,1024.779,371.922
0.000,5,733.682,744.417,263.277
0.000,6,761.801,1113.153,150.305
0.000,7,1856.091,684.321,350.146
0.000,8,506.862,30.613,183.160
0.000,9,1161.767,922.872,428.005
0.000,10,762.821,447.095,235.925
0.000,11,316.992,407.333,544.675
0.000,12,1748.931,814.147,170.759
0.000,13,94.081,42.498,234.553
0.000,14,1531.022,388.511,323.597
0.000,15,750.977,1114.575,382.848
0.000,16,365.423,224.633,133.987
0.000,17,1803.850,503.221,382.637
0.000,18,452.543,358.043,523.772
0.000,19,995.069,398.991,261.773
0.000,20,1013.716,935.242,288.011
0.000,21,765.683,644.637,270.931
0.000,22,1856.355,341.025,335.102
0.000,23,1763.118,108.345,522.377
0.000,24,1402.986,603.377,152.728
0.000,25,504.683,845.409,242.022
0.000,26,926.450,947.896,193.996
0.000,27,328.150,619.132,136.804
0.000,28,682.817,390.189,266.480
0.000,29,765.241,941.995,393.403
0.000,30,444.936,28.648,145.121
0.000,31,917.760,796.691,164.889
0.000,32,1391.906,851.694,289.267
0.000,33,435.650,875.827,440.442
0.000,34,1295.686,65.766,484.451
0.000,35,735.369,936.124,507.945
0.000,36,1219.890,580.768,100.472
0.000,37,620.799,1071.780,113.532
0.000,38,1199.497,46.170,273.331
0.000,39,196.695,286.706,225.975
0.000,40,1868.805,907.311,470.678
5.000,0,412.137,1083.692,507.002
5.000,1,1369.687,648.902,318.976
5.000,2,87.766,601.997,371.416
5.000,3,1372.477,886.840,542.472
5.000,4,339.820,1039.218,376.690
5.000,5,822.390,630.198,264.781
5.000,6,833.713,1039.758,149.234
5.000,7,1735.587,666.419,344.328
5.000,8,397.714,4.092,179.738
5.000,9,1298.751,895.338,433.693
5.000,10,824.662,494.453,237.142
5.000,11,268.606,331.388,547.719
5.000,12,1865.549,847.065,167.572
5.000,13,58.311,86.982,233.189
5.000,14,1618.101,416.385,328.348
5.000,15,868.638,1083.089,389.962
5.000,16,408.176,337.451,134.376
5.000,17,1899.053,514.089,379.168
5.000,18,355.710,283.135,517.853
5.000,19,997.785,525.285,256.036
5.000,20,925.646,1011.363,293.864
5.000,21,873.077,739.067,268.239
5.000,22,1874.377,264.401,331.754
5.000,23,1654.266,135.808,516.520
5.000,24,1456.662,482.018,156.256
5.000,25,555.801,943.830,243.174
5.000,26,838.502,903.161,190.840
5.000,27,425.061,593.081,137.443
5.000,28,818.737,371.185,260.592
5.000,29,832.778,881.725,392.712
5.000,30,556.729,40.556,139.590
5.000,31,800.240,843.139,164.580
5.000,32,1295.889,955.089,295.486
5.000,33,456.058,996.058,437.041
5.000,34,1168.653,17.749,479.766
5.000,35,698.053,1058.683,511.651
5.000,36,1195.419,697.883,103.813
5.000,37,582.290,970.987,110.689
5.000,38,1144.747,110.551,272.915
5.000,39,242.274,423.964,226.171
5.000,40,1827.235,823.334,463.834
10.000,0,483.457,1024.344,506.670
10.000,1,1267.052,718.798,317.048
10.000,2,14.676,522.904,369.365
10.000,3,1388.658,798.087,542.421
10.000,4,240.041,1039.580,378.204
10.000,5,900.787,512.940,265.558
10.000,6,925.932,953.225,150.337
10.000,7,1616.739,674.381,340.043
10.000,8,295.214,32.659,173.565
10.000,9,1436.033,904.214,441.407
10.000,10,879.577,553.164,237.664
10.000,11,217.444,250.131,552.048
10.000,12,1844.471,872.577,163.252
10.000,13,37.813,194.597,232.210
10.000,14,1696.002,464.289,332.398
10.000,15,994.113,1009.451,392.452
10.000,16,450.957,451.502,135.269
10.000,17,1824.150,507.127,373.844
10.000,18,241.261,245.233,513.764
10.000,19,1031.302,646.852,249.734
10.000,20,840.132,1100.719,297.889
10.000,21,975.704,841.309,262.676
10.000,22,1815.387,178.514,327.337
10.000,23,1545.775,181.481,507.163
10.000,24,1536.260,378.562,158.958
10.000,25,604.147,1042.997,242.875
10.000,26,744.132,867.220,187.559
10.000,27,510.709,551.095,138.510
10.000,28,941.747,319.601,254.897
10.000,29,900.816,823.368,390.989
10.000,30,669.052,56.070,135.314
10.000,31,692.764,885.976,165.161
10.000,32,1228.099,1080.783,300.028
10.000,33,498.966,1098.550,430.424
10.000,34,1040.561,41.879,475.390
10.000,35,649.375,1066.775,515.531
10.000,36,1196.994,808.514,106.393
10.000,37,547.260,870.876,109.272
10.000,38,1088.631,180.210,272.278
10.000,39,318.161,548.076,223.679
10.000,40,1722.798,727.398,457.518
15.000,0,559.010,963.401,504.059
15.000,1,1158.249,781.250,312.798
15.000,2,79.377,449.897,363.046
15.000,3,1408.206,713.389,542.458
15.000,4,141.444,1051.690,380.504
15.000,5,961.028,381.053,266.931
15.000,6,1017.151,866.974,152.263
15.000,7,1502.411,681.787,336.753
15.000,8,181.957,60.938,169.208
15.000,9,1571.002,875.119,451.258
15.000,10,936.746,609.116,238.014
15.000,11,158.238,173.849,558.295
15.000,12,1734.828,896.477,157.844
15.000,13,15.884,300.491,227.937
15.000,14,1775.661,503.509,334.759
15.000,15,1125.636,963.670,396.769
15.000,16,498.566,564.617,137.356
15.000,17,1733.623,488.603,367.419
15.000,18,142.557,168.978,512.990
15.000,19,1025.862,770.319,246.551
15.000,20,749.692,1069.022,303.863
15.000,21,1097.638,919.950,259.465
15.000,22,1733.695,100.546,323.408
15.000,23,1440.069,231.493,502.547
15.000,24,1632.195,285.378,159.580
15.000,25,655.732,1121.257,246.891
15.000,26,659.899,819.370,183.433
15.000,27,611.487,514.327,138.871
15.000,28,1069.162,284.246,249.406
15.000,29,969.948,766.017,388.367
15.000,30,775.610,38.281,128.197
15.000,31,576.098,918.941,167.290
15.000,32,1156.544,1054.027,303.640
15.000,33,530.269,1044.684,424.127
15.000,34,926.061,97.293,474.281
15.000,35,627.814,931.446,519.354
15.000,36,1180.248,921.980,109.145
15.000,37,521.216,760.567,109.852
15.000,38,1041.977,253.611,271.667
15.000,39,400.907,664.538,226.459
15.000,40,1610.622,655.164,449.972
20.000,0,618.978,889.972,503.382
20.000,1,1069.430,870.902,310.959
20.000,2,159.610,371.360,356.898
20.000,3,1442.999,629.052,542.516
20.000,4,46.621,1075.194,384.204
20.000,5,1039.791,267.070,268.163
20.000,6,1080.846,765.478,154.219
20.000,7,1386.124,691.171,333.149
