seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
4,4.0000,0,1,753.6189,-88.8929,-0.0212,14,0.3590,0.8750,8,8,6,0,0,8,6,0.2500
4,4.0000,0,2,728.9387,-89.2305,0.0455,10,0.2564,1.0000,6,8,6,0,0,8,6,0.2500
4,4.0000,0,3,964.6776,-89.1294,-0.3985,3,0.0769,0.8333,6,4,4,0,0,4,4,0.0000
4,4.0000,0,4,311.7638,-84.2312,1.0366,34,0.8718,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,0,7,754.3011,-88.3910,-0.2833,15,0.3846,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,0,8,209.5370,-80.5653,1.4434,39,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,0,9,212.6529,-78.2218,-0.8024,39,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,0,15,922.2136,-89.1400,-0.1666,5,0.1282,1.0000,2,6,6,0,0,6,6,0.0000
4,4.0000,1,0,753.6189,-88.3906,0.2216,14,0.3590,0.7143,7,7,4,0,0,7,4,0.4286
4,4.0000,1,2,347.1237,-83.3130,-0.0308,37,0.9487,0.0000,4,3,0,8,2,11,2,0.8182
4,4.0000,1,3,869.6304,-89.0929,0.4633,4,0.1026,1.0000,8,2,2,0,0,2,2,0.0000
4,4.0000,1,4,674.1733,-88.7729,0.1096,14,0.3590,0.6000,5,9,7,0,0,9,7,0.2222
4,4.0000,1,5,489.6706,-86.7027,-0.1834,29,0.7436,0.5000,6,6,4,0,0,6,4,0.3333
4,4.0000,1,6,582.7846,-87.5364,-0.0059,19,0.4872,0.7143,7,5,1,0,0,5,1,0.8000
4,4.0000,1,7,896.2217,-89.2337,-0.2267,3,0.0769,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,1,8,847.7082,-88.4661,-0.6862,3,0.0769,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,1,9,890.8082,-88.1410,-0.8148,3,0.0769,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,1,11,784.7840,-89.1933,0.3479,8,0.2051,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,1,12,547.9608,-87.2357,0.3400,22,0.5641,0.6667,6,5,1,0,0,5,1,0.8000
4,4.0000,1,13,614.6550,-88.4347,0.1223,16,0.4103,0.7143,7,8,4,0,0,8,4,0.5000
4,4.0000,1,14,467.6703,-87.0354,-0.0309,30,0.7692,0.4000,5,4,0,0,0,4,0,1.0000
4,4.0000,1,15,373.1529,-84.5724,0.5872,37,0.9487,0.2000,5,5,2,4,4,9,6,0.3333
4,4.0000,1,16,615.4848,-87.7072,-0.0916,20,0.5128,0.8571,7,6,4,0,0,6,4,0.3333
4,4.0000,2,0,728.9387,-88.2611,0.0614,12,0.2927,1.0000,6,7,4,0,0,7,4,0.4286
4,4.0000,2,1,347.1237,-83.6519,-0.6063,37,0.9024,0.0000,4,5,1,0,0,5,1,0.8000
4,4.0000,2,3,827.9011,-88.1974,-0.1572,9,0.2195,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,2,4,653.5143,-88.5689,-0.0350,17,0.4146,1.0000,8,7,4,0,0,7,4,0.4286
4,4.0000,2,5,620.2670,-87.2246,-0.3215,26,0.6341,0.5000,6,6,4,0,0,6,4,0.3333
4,4.0000,2,6,653.0823,-87.3408,0.1471,20,0.4878,0.8750,8,7,6,0,0,7,6,0.1429
4,4.0000,2,7,876.1846,-89.1828,0.2017,4,0.0976,1.0000,6,8,8,0,0,8,8,0.0000
