seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
4,4.0000,0,5,166.0003,-79.6947,-0.2037,39,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,0,12,656.0661,-88.7827,0.7525,3,0.0769,1.0000,8,8,7,0,0,8,7,0.1250
4,4.0000,0,14,524.8657,-88.8581,0.7421,7,0.1795,1.0000,6,5,2,0,0,5,2,0.6000
4,4.0000,0,16,380.5299,-85.6737,-0.2234,32,0.8205,0.0000,4,5,1,0,0,5,1,0.8000
4,4.0000,1,2,601.9666,-87.4870,-0.9512,15,0.3750,0.8750,8,6,6,0,0,6,6,0.0000
4,4.0000,1,3,413.0724,-86.7525,-0.7648,23,0.5750,0.4000,5,7,5,0,0,7,5,0.2857
4,4.0000,1,4,121.6665,-78.9872,1.3302,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,1,6,515.0569,-87.3512,-1.0776,28,0.7000,0.5000,6,8,5,0,0,8,5,0.3750
4,4.0000,1,7,435.2036,-86.5073,-0.3739,32,0.8000,0.4000,5,7,4,0,0,7,4,0.4286
4,4.0000,1,8,513.9624,-87.4283,0.2128,21,0.5250,0.7143,7,6,2,0,0,6,2,0.6667
4,4.0000,1,10,251.3101,-81.9871,-0.3355,37,0.9250,0.0000,4,6,3,0,0,6,3,0.5000
4,4.0000,1,12,548.5040,-88.6621,0.0652,17,0.4250,0.7143,7,8,8,0,0,8,8,0.0000
4,4.0000,1,13,281.3660,-84.1247,-0.3344,35,0.8750,0.4000,5,4,0,0,0,4,0,1.0000
4,4.0000,1,14,759.8127,-88.4672,2.0591,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
4,4.0000,1,15,633.8183,-88.0167,-0.0720,11,0.2750,0.8333,6,8,7,0,0,8,7,0.1250
4,4.0000,1,17,697.8104,-88.5501,-0.2138,7,0.1750,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,1,18,375.8197,-84.4774,-0.5279,35,0.8750,0.4000,5,7,6,0,0,7,6,0.1429
4,4.0000,2,1,601.9666,-87.9971,-0.2293,19,0.4634,0.6667,6,8,7,0,0,8,7,0.1250
4,4.0000,2,3,548.5102,-87.9769,-0.1145,20,0.4878,0.7143,7,8,8,0,0,8,8,0.0000
4,4.0000,2,4,563.1720,-87.2974,-0.0241,23,0.5610,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,2,7,742.0932,-89.0307,-0.3933,5,0.1220,1.0000,8,4,4,0,0,4,4,0.0000
4,4.0000,2,8,93.0872,-65.1566,-3.7769,39,0.9512,0.0000,3,4,0,0,0,4,0,1.0000
4,4.0000,2,10,594.6616,-88.3451,-0.0664,16,0.3902,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,2,11,419.7215,-86.5521,0.3142,32,0.7805,0.2000,5,4,0,0,0,4,0,1.0000
4,4.0000,2,12,509.4846,-88.0946,0.3315,19,0.4634,1.0000,6,7,4,0,0,7,4,0.4286
4,4.0000,2,13,567.0264,-86.6920,-0.7376,20,0.4878,0.7143,7,8,7,0,0,8,7,0.1250
4,4.0000,2,14,673.5774,-88.3130,-0.5946,7,0.1707,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,2,15,172.1019,-79.6216,0.5667,40,0.9756,0.0000,4,4,0,2,0,6,0,1.0000
4,4.0000,2,18,266.7675,-83.3034,-0.1773,37,0.9024,0.2000,5,4,1,0,0,4,1,0.7500
4,4.0000,3,1,413.0724,-86.4493,0.1423,26,0.6500,0.5000,6,7,5,0,0,7,5,0.2857
4,4.0000,3,2,548.5102,-88.1164,0.2740,15,0.3750,0.8750,8,7,5,0,0,7,5,0.2857
4,4.0000,3,4,493.2014,-88.8421,0.5252,8,0.2000,0.8750,8,4,1,0,0,4,1,0.7500
4,4.0000,3,6,395.6988,-85.1542,-0.7324,34,0.8500,0.0000,4,7,5,0,0,7,5,0.2857
4,4.0000,3,7,498.2729,-88.2657,-0.0898,19,0.4750,0.8571,7,8,6,0,0,8,6,0.2500
4,4.0000,3,8,507.2233,-88.1676,0.2135,12,0.3000,0.6667,6,6,2,0,0,6,2,0.6667
4,4.0000,3,9,440.0849,-86.1085,-0.8294,35,0.8750,0.4000,5,6,3,0,0,6,3,0.5000
4,4.0000,3,10,181.6170,-81.2413,0.2430,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,3,13,634.6951,-88.6684,-0.0086,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,15,508.5773,-87.8064,0.3139,11,0.2750,1.0000,8,8,7,0,0,8,7,0.1250
4,4.0000,3,17,663.7415,-88.4398,-0.1636,7,0.1750,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,3,18,304.4843,-84.9848,0.0981,32,0.8000,0.2000,5,4,0,0,0,4,0,1.0000
4,4.0000,4,1,121.6665,-79.0158,1.8630,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,4,2,563.1720,-87.9480,-0.0180,19,0.4750,0.7143,7,8,7,0,0,8,7,0.1250
4,4.0000,4,3,493.2014,-88.3162,0.8449,16,0.4000,0.8571,7,5,1,0,0,5,1,0.8000
4,4.0000,4,6,634.0510,-88.8813,0.0126,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,4,7,514.3287,-88.4886,-0.1864,18,0.4500,0.7143,7,6,3,0,0,6,3,0.5000
4,4.0000,4,8,471.2747,-87.1821,-0.1000,19,0.4750,1.0000,8,7,5,0,0,7,5,0.2857
4,4.0000,4,10,353.1032,-86.7218,0.2954,36,0.9000,0.5000,6,7,4,0,0,7,4,0.4286
4,4.0000,4,11,755.1694,-88.4518,0.2061,8,0.2000,1.0000,6,4,4,0,0,4,4,0.0000
4,4.0000,4,12,431.2319,-85.8749,-0.4750,32,0.8000,0.4000,5,6,4,0,0,6,4,0.3333
4,4.0000,4,13,174.3142,-77.7435,-0.7043,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,4,14,639.5771,-88.1486,-0.2989,19,0.4750,1.0000,6,6,6,0,0,6,6,0.0000
4,4.0000,4,15,607.4977,-88.6312,0.3566,14,0.3500,1.0000,8,7,5,0,0,7,5,0.2857
4,4.0000,4,16,712.3650,-88.7044,-1.2146,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
4,4.0000,4,18,379.4093,-86.7317,0.3215,33,0.8250,0.6000,5,6,3,0,0,6,3,0.5000
4,4.0000,5,0,166.0003,-80.0585,0.7461,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,5,12,500.9973,-87.7865,-0.8714,18,0.4500,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,5,13,638.3994,-89.3536,-0.1449,4,0.1000,1.0000,6,8,7,0,0,8,7,0.1250
4,4.0000,5,14,383.0291,-87.1845,-0.0609,27,0.6750,0.5000,6,7,5,0,0,7,5,0.2857
4,4.0000,5,16,249.0075,-80.3025,-1.7453,38,0.9500,0.2500,4,5,0,0,0,5,0,1.0000
4,4.0000,6,1,515.0569,-86.9781,-0.7643,25,0.6250,0.4000,5,8,7,0,0,8,7,0.1250
