seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
4,4.0000,0,2,481.0185,-87.9577,0.1395,8,0.2000,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,0,9,426.1881,-85.9238,-0.8421,18,0.4500,0.8571,7,8,7,0,0,8,7,0.1250
4,4.0000,0,12,379.7300,-85.3860,0.7945,19,0.4750,0.5000,6,6,3,0,0,6,3,0.5000
4,4.0000,0,13,647.2390,-88.4681,-0.1195,8,0.2000,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,0,15,609.2087,-87.5991,-0.0232,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,19,753.3443,-88.4675,-0.3616,5,0.1250,1.0000,6,4,4,0,0,4,4,0.0000
4,4.0000,0,23,630.9038,-89.3478,-0.2031,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,37,692.5725,-87.7842,-0.2891,8,0.2000,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,0,38,195.9641,-79.9254,0.7824,35,0.8750,0.3333,6,6,2,0,0,6,2,0.6667
4,4.0000,0,40,718.8521,-88.5792,-0.4523,4,0.1000,1.0000,6,10,10,0,0,10,10,0.0000
4,4.0000,0,44,564.6624,-87.3506,0.5069,8,0.2000,1.0000,6,8,7,0,0,8,7,0.1250
4,4.0000,0,55,466.2137,-86.2127,0.1894,23,0.5750,0.5000,8,6,4,0,0,6,4,0.3333
4,4.0000,0,61,466.4487,-86.9515,-0.2303,21,0.5250,0.5714,7,6,3,0,0,6,3,0.5000
4,4.0000,1,11,625.8299,-87.4764,0.4493,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,1,13,545.2049,-86.5037,-0.6549,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,1,37,480.2643,-86.4238,0.1860,12,0.3000,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,1,39,360.0202,-84.4696,0.3172,17,0.4250,0.5714,7,8,8,0,0,8,8,0.0000
4,4.0000,1,41,435.2000,-84.9833,0.4134,17,0.4250,0.8571,7,8,7,0,0,8,7,0.1250
4,4.0000,1,50,692.1999,-88.5077,-1.3035,3,0.0750,1.0000,2,6,6,0,0,6,6,0.0000
4,4.0000,2,0,481.0185,-87.9307,-0.2934,13,0.3250,1.0000,6,7,4,0,0,7,4,0.4286
4,4.0000,2,6,398.8800,-86.1544,-0.0069,20,0.5000,1.0000,8,4,0,0,0,4,0,1.0000
4,4.0000,2,7,310.6242,-83.2719,-0.0744,32,0.8000,0.4000,5,6,3,0,0,6,3,0.5000
4,4.0000,2,9,324.1293,-84.0246,-0.2478,27,0.6750,0.7143,7,8,7,0,0,8,7,0.1250
4,4.0000,2,12,502.4117,-87.4434,-0.0243,11,0.2750,1.0000,8,7,5,0,0,7,5,0.2857
4,4.0000,2,23,432.9688,-86.3166,0.0239,15,0.3750,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,2,30,450.8159,-86.0097,-0.6958,21,0.5250,0.7143,7,5,2,0,0,5,2,0.6000
4,4.0000,2,38,415.6593,-84.5048,-0.1079,20,0.5000,0.5000,6,7,5,0,0,7,5,0.2857
4,4.0000,2,53,415.1762,-85.5972,-0.0003,28,0.7000,0.6667,6,6,4,0,0,6,4,0.3333
4,4.0000,3,8,760.1373,-88.2967,0.6549,7,0.1750,1.0000,4,4,4,0,0,4,4,0.0000
4,4.0000,3,10,619.4068,-86.2711,-0.5284,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,16,545.6920,-86.8654,0.7753,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,17,496.4677,-85.9741,-0.2179,14,0.3500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,18,606.8960,-87.5231,0.6260,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,21,596.9827,-86.8411,1.0557,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,22,558.8317,-88.4024,0.4487,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,3,24,130.9242,-71.6364,-1.2679,37,0.9250,0.0000,4,5,1,0,0,5,1,0.8000
4,4.0000,3,25,626.5224,-88.0230,-1.1952,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,3,26,656.5240,-88.5509,0.2973,5,0.1250,,0,8,8,0,0,8,8,0.0000
4,4.0000,3,27,363.6294,-85.5382,0.6617,18,0.4500,0.8571,7,6,4,0,0,6,4,0.3333
4,4.0000,3,31,573.1694,-87.9259,0.7078,4,0.1000,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,3,33,226.7411,-80.8353,0.3986,31,0.7750,0.3333,6,5,2,0,0,5,2,0.6000
4,4.0000,3,35,426.7659,-85.0062,-0.1955,15,0.3750,0.7143,7,8,8,0,0,8,8,0.0000
4,4.0000,3,36,459.2566,-84.9747,0.1017,11,0.2750,0.7143,7,8,8,0,0,8,8,0.0000
4,4.0000,3,42,491.2618,-86.4512,0.9216,7,0.1750,1.0000,8,6,4,0,0,6,4,0.3333
4,4.0000,3,43,650.6271,-87.1294,0.1564,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,45,545.8981,-86.8448,0.5714,11,0.2750,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,3,46,687.9614,-88.8018,1.4264,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
4,4.0000,3,52,652.5555,-88.2920,0.3471,4,0.1000,,0,6,6,0,0,6,6,0.0000
4,4.0000,3,54,734.9877,-87.9996,-0.6868,4,0.1000,1.0000,6,2,2,0,0,2,2,0.0000
4,4.0000,3,56,401.6087,-85.5784,0.5620,15,0.3750,0.6667,6,8,8,0,0,8,8,0.0000
4,4.0000,3,57,494.3492,-86.1650,0.9991,16,0.4000,0.8889,9,8,7,0,0,8,7,0.1250
4,4.0000,3,58,511.7193,-86.8755,-0.6364,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,59,813.6174,-88.4960,-1.3291,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
4,4.0000,3,60,735.2524,-88.2385,0.4792,5,0.1250,1.0000,4,6,6,0,0,6,6,0.0000
4,4.0000,4,9,711.8874,-87.7103,-0.8870,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,4,16,211.0186,-80.4496,-0.0272,30,0.7500,0.2000,5,6,4,0,0,6,4,0.3333
4,4.0000,4,17,288.7793,-84.6494,0.7123,21,0.5250,0.7500,8,6,2,0,0,6,2,0.6667
4,4.0000,4,20,482.0785,-86.3782,0.1300,21,0.5250,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,4,25,201.7917,-82.3392,1.6168,25,0.6250,0.6667,6,6,2,0,0,6,2,0.6667
4,4.0000,4,26,365.0848,-85.0529,0.0818,23,0.5750,0.5000,6,5,1,0,0,5,1,0.8000
4,4.0000,4,31,491.0248,-88.1110,0.0146,10,0.2500,1.0000,8,8,6,0,0,8,6,0.2500
4,4.0000,4,32,424.7272,-86.4174,-0.6240,18,0.4500,0.6667,6,8,8,0,0,8,8,0.0000
4,4.0000,4,35,377.1298,-85.7225,-0.0824,16,0.4000,1.0000,8,6,4,0,0,6,4,0.3333
4,4.0000,4,42,419.7963,-85.5686,-1.0229,16,0.4000,0.8571,7,7,5,0,0,7,5,0.2857
4,4.0000,4,44,529.5662,-87.1359,-0.3487,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,4,49,550.9581,-88.0056,0.2363,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,4,54,423.9960,-85.4252,-0.2626,17,0.4250,0.8571,7,7,6,0,0,7,6,0.1429
4,4.0000,4,56,522.9721,-87.2030,0.0322,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,4,60,486.8797,-85.0846,-0.6724,17,0.4250,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,5,10,648.7952,-88.4563,0.0907,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
4,4.0000,5,11,557.7158,-87.2033,1.5518,6,0.1500,1.0000,6,7,6,0,0,7,6,0.1429
4,4.0000,5,21,364.8253,-84.9840,0.1296,17,0.4250,1.0000,8,7,5,0,0,7,5,0.2857
4,4.0000,5,27,667.8268,-87.9121,0.3811,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,5,28,474.9220,-86.4621,-0.7151,21,0.5250,0.5000,6,7,4,0,0,7,4,0.4286
4,4.0000,5,36,619.0381,-87.9959,-0.2836,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
