seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,4,705.8577,-85.0576,-0.0439,16,0.4000,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,0,6,881.2307,-87.6905,-0.7660,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,8,723.7980,-88.2565,-0.4032,9,0.2250,0.7143,7,8,8,0,0,8,8,0.0000
3,4.0000,0,9,662.6867,-85.2750,-0.1574,17,0.4250,0.6667,6,8,8,0,0,8,8,0.0000
3,4.0000,0,12,931.9469,-87.1328,-27.0325,3,0.0750,1.0000,6,6,5,0,0,6,5,0.1667
3,4.0000,0,13,690.1626,-86.7098,0.7347,16,0.4000,0.6667,6,8,7,0,0,8,7,0.1250
3,4.0000,0,14,353.4495,-81.4409,0.4912,31,0.7750,0.5000,6,7,5,0,0,7,5,0.2857
3,4.0000,0,15,295.5232,-81.1175,0.5591,32,0.8000,0.4286,7,6,3,0,0,6,3,0.5000
3,4.0000,0,20,272.0629,-79.4230,0.2684,37,0.9250,0.3333,6,5,1,0,0,5,1,0.8000
3,4.0000,0,23,877.4538,-88.2942,0.7078,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,25,609.5502,-84.9314,0.5207,16,0.4000,0.6667,6,8,7,0,0,8,7,0.1250
3,4.0000,0,27,897.6720,-87.8731,0.1850,9,0.2250,1.0000,8,7,5,0,0,7,5,0.2857
3,4.0000,0,29,1188.1885,-88.4245,0.5707,4,0.1000,,0,2,2,0,0,2,2,0.0000
3,4.0000,0,32,730.3539,-86.2482,-0.4759,14,0.3500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,35,1007.6424,-88.1705,-0.8868,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,0,37,625.8283,-86.9719,0.5721,11,0.2750,0.8750,8,7,5,0,0,7,5,0.2857
3,4.0000,0,38,833.6483,-87.9436,0.2935,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,39,620.2097,-85.2245,0.2600,25,0.6250,0.8750,8,7,6,0,0,7,6,0.1429
3,4.0000,0,40,1055.4292,-88.2389,0.2139,4,0.1000,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,0,42,288.3472,-78.4308,0.0653,34,0.8500,0.0000,4,6,3,0,0,6,3,0.5000
3,4.0000,0,45,842.9341,-88.6222,-1.0615,6,0.1500,1.0000,6,7,6,0,0,7,6,0.1429
3,4.0000,0,51,715.5798,-85.3573,-0.7046,11,0.2750,0.5000,6,7,6,0,0,7,6,0.1429
3,4.0000,0,52,1025.4225,-87.0547,-0.8371,4,0.1000,1.0000,6,6,5,0,0,6,5,0.1667
3,4.0000,1,5,1069.3374,-88.4865,0.0219,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
3,4.0000,1,10,1056.3583,-87.3580,-0.2991,4,0.1000,0.8000,5,6,6,0,0,6,6,0.0000
3,4.0000,1,16,668.6266,-85.7363,0.3760,16,0.4000,0.8571,7,7,5,0,0,7,5,0.2857
3,4.0000,1,17,762.6624,-87.1564,0.7592,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,19,368.9161,-82.5991,-0.4957,33,0.8250,0.6667,6,7,4,0,0,7,4,0.4286
3,4.0000,1,23,976.7450,-89.2356,0.4266,3,0.0750,1.0000,4,7,6,0,0,7,6,0.1429
3,4.0000,1,34,675.6948,-87.1536,0.6905,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,40,863.8343,-88.0852,0.7303,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,1,41,622.1876,-85.7970,-0.0406,16,0.4000,0.8571,7,7,6,0,0,7,6,0.1429
3,4.0000,1,44,798.5193,-86.9226,-0.5073,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,47,718.6199,-87.3847,0.5350,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,48,952.0129,-88.1850,0.3446,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,52,867.9024,-87.9218,-0.2456,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,54,988.1557,-88.8943,-0.1286,5,0.1250,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,1,55,539.8058,-84.7256,-0.0898,24,0.6000,0.3333,6,7,6,0,0,7,6,0.1429
3,4.0000,2,3,623.5251,-84.6820,-0.3108,23,0.5750,0.8750,8,8,7,0,0,8,7,0.1250
3,4.0000,2,5,700.7268,-87.2428,0.0087,13,0.3250,1.0000,8,7,5,0,0,7,5,0.2857
3,4.0000,2,7,997.5798,-88.4245,-0.1216,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,2,18,499.9097,-84.6290,-0.7948,18,0.4500,0.6667,6,6,4,0,0,6,4,0.3333
3,4.0000,2,21,604.7233,-86.4391,0.0409,18,0.4500,0.8750,8,6,4,0,0,6,4,0.3333
3,4.0000,2,22,502.7379,-85.5072,0.1372,21,0.5250,0.2500,4,8,5,0,0,8,5,0.3750
3,4.0000,2,24,585.5029,-86.2664,0.4933,13,0.3250,1.0000,8,8,7,0,0,8,7,0.1250
3,4.0000,2,26,292.9355,-78.9775,0.4157,35,0.8750,0.0000,4,6,2,0,0,6,2,0.6667
3,4.0000,2,28,417.4661,-83.5060,-0.3849,30,0.7500,0.8571,7,6,3,0,0,6,3,0.5000
3,4.0000,2,30,206.4802,-76.5558,0.4881,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,2,33,622.7462,-86.5821,0.1307,16,0.4000,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,2,36,644.0686,-86.6265,0.0463,9,0.2250,0.7500,8,8,7,0,0,8,7,0.1250
3,4.0000,2,43,629.3937,-84.6986,-0.5378,20,0.5000,0.6250,8,7,6,0,0,7,6,0.1429
3,4.0000,2,46,426.6315,-82.3089,0.0064,23,0.5750,0.5714,7,5,2,0,0,5,2,0.6000
3,4.0000,2,48,1034.2399,-88.6942,1.0863,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
