t_s,node,x,y,z
0.000,0,823.152,1955.040,234.307
0.000,1,1373.640,1473.926,326.990
0.000,2,1488.651,1869.039,354.576
0.000,3,666.734,1029.458,254.903
0.000,4,1139.541,1651.389,307.316
0.000,5,6.563,426.582,187.667
0.000,6,1299.090,1501.445,188.158
0.000,7,802.640,157.233,141.953
0.000,8,1100.897,2123.353,184.024
0.000,9,967.467,58.103,548.113
0.000,10,942.102,409.662,157.622
0.000,11,652.800,2745.718,367.257
0.000,12,464.293,2293.839,147.765
0.000,13,1157.289,2257.573,370.176
0.000,14,524.647,565.282,311.244
0.000,15,449.571,779.836,314.997
0.000,16,1388.614,859.030,180.875
0.000,17,131.619,354.682,170.649
0.000,18,45.363,2057.200,102.525
0.000,19,1636.399,2073.521,395.779
0.000,20,1203.812,928.634,124.392
0.000,21,1028.465,2414.968,405.253
0.000,22,969.844,1983.173,455.308
0.000,23,409.068,1673.337,308.638
0.000,24,978.313,1231.297,297.250
0.000,25,446.126,1786.275,480.328
0.000,26,435.160,1555.102,435.826
0.000,27,530.900,2491.684,110.913
0.000,28,942.149,1556.250,489.542
0.000,29,373.997,1896.638,505.950
0.000,30,789.032,1918.613,246.925
0.000,31,262.683,34.414,304.282
0.000,32,1622.846,1178.053,515.215
0.000,33,1344.959,1786.456,164.809
0.000,34,870.677,1351.360,220.043
0.000,35,1355.517,562.852,402.609
0.000,36,392.829,2680.231,563.156
0.000,37,441.774,2509.148,359.852
0.000,38,210.856,916.175,237.014
0.000,39,669.554,1114.056,421.006
0.000,40,888.836,2349.055,384.008
0.000,41,776.977,1242.312,484.381
0.000,42,1002.637,2735.454,390.588
0.000,43,1074.073,403.292,357.030
0.000,44,1222.046,374.958,565.648
0.000,45,1091.195,2333.849,320.857
0.000,46,352.422,2487.086,279.250
0.000,47,143.528,1208.528,490.522
0.000,48,1265.215,1390.577,165.650
0.000,49,256.793,2013.480,556.465
0.000,50,1247.753,258.239,575.280
0.000,51,177.391,1058.256,426.676
0.000,52,1349.732,2207.857,475.385
0.000,53,34.319,1931.787,119.828
0.000,54,1746.662,1728.973,385.256
0.000,55,1749.598,1458.871,272.334
0.000,56,1176.476,2584.920,493.261
0.000,57,523.457,595.847,195.890
0.000,58,452.992,2278.678,280.770
0.000,59,1343.485,1124.665,526.240
0.000,60,1134.385,2460.667,560.696
0.000,61,1660.284,2457.453,436.629
0.000,62,703.546,2430.055,106.652
0.000,63,715.170,821.360,590.402
0.000,64,916.205,1150.887,297.274
0.000,65,156.141,1135.624,269.955
0.000,66,557.349,1120.520,229.775
0.000,67,697.768,2360.095,148.574
0.000,68,385.697,18.448,486.849
0.000,69,530.234,921.171,560.918
5.000,0,736.525,1958.240,231.823
5.000,1,1516.197,1489.891,328.899
5.000,2,1582.879,1771.023,351.690
5.000,3,622.760,945.309,253.511
5.000,4,1086.874,1551.836,301.729
5.000,5,47.489,540.649,181.446
5.000,6,1210.630,1547.929,189.151
5.000,7,707.977,223.995,142.462
5.000,8,1196.736,2070.506,189.739
5.000,9,884.756,105.227,545.870
5.000,10,847.865,520.154,165.294
5.000,11,568.505,2675.477,364.495
5.000,12,515.638,2401.303,151.471
5.000,13,1248.619,2280.969,369.673
5.000,14,417.566,565.119,311.042
5.000,15,372.640,737.375,314.256
5.000,16,1395.473,737.199,185.728
5.000,17,61.541,293.224,172.332
5.000,18,169.902,2071.578,101.910
5.000,19,1687.621,2146.971,393.650
5.000,20,1163.315,807.445,121.868
5.000,21,893.030,2456.065,405.534
5.000,22,1124.690,1976.985,462.662
5.000,23,329.760,1635.115,310.988
5.000,24,977.560,1086.057,295.076
5.000,25,376.419,1675.068,478.510
5.000,26,489.525,1472.089,442.511
5.000,27,427.578,2432.915,108.156
5.000,28,877.157,1492.349,487.053
5.000,29,314.768,1805.395,506.342
5.000,30,851.098,1859.669,242.943
5.000,31,240.523,81.660,303.769
5.000,32,1752.894,1108.349,512.595
5.000,33,1335.263,1917.092,164.896
5.000,34,938.490,1225.747,219.307
5.000,35,1403.116,675.283,409.202
5.000,36,530.222,2663.378,561.336
5.000,37,427.720,2646.865,356.346
5.000,38,159.098,837.164,238.286
5.000,39,630.577,1220.751,420.332
5.000,40,834.387,2282.703,379.947
5.000,41,746.052,1367.126,483.565
5.000,42,1089.429,2743.636,393.310
5.000,43,1019.728,481.073,362.380
5.000,44,1295.150,453.594,569.002
5.000,45,1032.644,2280.923,321.220
5.000,46,339.880,2405.944,280.046
5.000,47,14.493,1210.410,490.741
5.000,48,1270.495,1295.040,164.791
5.000,49,140.420,2053.921,553.473
5.000,50,1163.743,249.152,580.810
5.000,51,136.408,1181.250,429.679
5.000,52,1374.997,2128.799,475.161
5.000,53,67.844,1952.173,120.427
5.000,54,1830.044,1785.476,387.989
5.000,55,1679.156,1551.249,271.879
5.000,56,1178.614,2693.684,487.344
5.000,57,502.709,702.277,191.995
5.000,58,534.266,2315.032,279.322
5.000,59,1360.160,1040.165,529.095
5.000,60,1089.516,2570.930,560.422
5.000,61,1580.579,2421.540,434.602
5.000,62,601.268,2497.618,103.954
5.000,63,615.656,748.021,594.769
5.000,64,997.558,1193.696,299.210
5.000,65,148.268,1270.512,270.347
5.000,66,618.156,1210.311,225.740
5.000,67,615.908,2394.913,150.759
5.000,68,384.561,93.174,488.045
5.000,69,555.125,987.380,565.728
10.000,0,654.795,1936.478,228.857
10.000,1,1658.122,1535.328,330.402
10.000,2,1695.213,1674.857,345.664
10.000,3,557.013,871.206,250.850
10.000,4,1003.725,1480.218,298.311
10.000,5,112.292,648.250,173.597
10.000,6,1116.231,1592.798,190.958
10.000,7,600.297,287.145,143.347
10.000,8,1286.828,2022.431,195.963
10.000,9,810.551,138.344,544.360
10.000,10,737.229,613.117,174.622
10.000,11,483.038,2611.180,359.826
10.000,12,582.007,2504.755,154.772
10.000,13,1337.975,2328.213,369.723
10.000,14,307.658,568.845,312.202
10.000,15,301.417,687.862,314.627
10.000,16,1405.167,618.015,191.791
10.000,17,19.088,230.890,176.049
10.000,18,292.362,2106.888,110.542
10.000,19,1752.584,2213.939,391.809
10.000,20,1135.229,684.315,115.728
10.000,21,763.280,2467.138,406.609
10.000,22,1284.282,1942.429,474.927
10.000,23,248.398,1591.292,312.313
10.000,24,971.508,938.866,292.108
10.000,25,301.901,1564.206,477.615
10.000,26,534.080,1381.979,445.661
10.000,27,319.777,2388.300,107.959
10.000,28,831.849,1415.473,482.089
10.000,29,243.586,1719.577,502.650
10.000,30,903.478,1800.054,241.810
10.000,31,205.424,188.418,305.254
10.000,32,1817.470,1010.670,514.561
10.000,33,1341.924,2052.739,164.642
10.000,34,950.837,1076.985,220.355
10.000,35,1435.793,801.483,412.603
10.000,36,674.927,2656.664,563.635
10.000,37,442.550,2783.708,354.012
10.000,38,113.355,753.564,237.866
10.000,39,594.162,1318.446,421.614
10.000,40,766.559,2215.358,375.291
10.000,41,699.705,1482.514,483.756
10.000,42,1172.052,2750.797,393.894
10.000,43,951.416,547.038,368.356
10.000,44,1347.658,554.869,571.550
10.000,45,973.917,2230.695,324.108
10.000,46,332.360,2329.214,280.493
10.000,47,111.192,1231.606,488.182
10.000,48,1290.984,1203.136,163.597
10.000,49,34.763,2090.729,552.990
10.000,50,1094.901,255.058,584.261
10.000,51,91.209,1303.394,431.768
10.000,52,1403.468,2043.489,475.802
10.000,53,147.975,1983.536,121.507
10.000,54,1750.244,1838.578,388.009
10.000,55,1622.600,1647.797,271.152
10.000,56,1182.128,2764.137,482.180
10.000,57,506.509,811.354,189.655
10.000,58,605.011,2354.737,276.409
10.000,59,1380.904,957.064,531.116
10.000,60,1064.931,2680.917,561.640
10.000,61,1524.966,2359.342,434.353
10.000,62,511.592,2581.596,102.213
10.000,63,512.207,686.682,597.537
10.000,64,1083.014,1224.876,301.687
10.000,65,140.557,1405.322,267.042
10.000,66,695.554,1294.432,221.907
10.000,67,537.211,2439.576,154.872
10.000,68,389.035,170.425,487.990
10.000,69,564.769,1067.531,569.290
15.000,0,572.032,1923.095,225.399
15.000,1,1801.047,1574.659,326.820
15.000,2,1788.129,1581.356,342.953
15.000,3,486.255,811.537,250.819
15.000,4,970.513,1379.984,295.612
15.000,5,149.671,766.355,171.398
15.000,6,1026.265,1637.670,189.201
15.000,7,497.682,353.878,142.044
15.000,8,1367.849,1963.901,201.803
15.000,9,731.620,180.268,541.079
15.000,10,624.808,705.463,184.816
15.000,11,383.737,2572.655,356.863
15.000,12,632.585,2623.203,157.251
15.000,13,1429.607,2377.937,366.451
15.000,14,192.290,567.290,312.477
15.000,15,228.142,635.013,315.095
15.000,16,1383.297,495.529,199.704
15.000,17,74.135,154.465,180.871
15.000,18,427.514,2131.513,116.416
15.000,19,1794.749,2293.163,390.073
15.000,20,1114.345,559.948,110.979
15.000,21,634.930,2447.886,411.688
15.000,22,1426.097,1903.230,480.780
15.000,23,165.738,1560.545,315.187
15.000,24,955.406,791.770,292.811
15.000,25,218.771,1471.291,478.519
15.000,26,582.288,1287.586,448.816
15.000,27,223.200,2336.577,106.378
15.000,28,779.489,1339.674,477.578
15.000,29,218.123,1608.572,501.814
15.000,30,974.586,1734.156,239.277
15.000,31,149.210,292.315,307.416
15.000,32,1709.441,917.417,513.649
15.000,33,1330.114,2199.761,166.229
15.000,34,996.327,943.185,222.719
15.000,35,1519.054,910.784,413.993
15.000,36,806.135,2622.390,567.613
15.000,37,459.347,2644.932,354.664
15.000,38,65.773,671.738,235.313
15.000,39,541.217,1413.746,421.742
15.000,40,684.691,2164.908,370.895
15.000,41,665.742,1609.089,476.208
15.000,42,1254.973,2776.830,396.019
15.000,43,885.340,620.255,374.430
15.000,44,1419.848,652.527,575.740
15.000,45,915.585,2181.214,328.211
15.000,46,333.529,2254.923,280.655
15.000,47,221.342,1257.698,487.373
15.000,48,1299.596,1108.687,165.321
15.000,49,79.413,2148.405,554.348
15.000,50,1028.220,264.957,588.617
15.000,51,82.855,1433.315,434.273
15.000,52,1443.196,1972.332,474.154
15.000,53,225.723,2025.009,122.892
15.000,54,1668.278,1879.400,388.131
15.000,55,1535.162,1725.110,268.898
15.000,56,1164.481,2655.415,475.955
15.000,57,513.674,918.674,185.905
15.000,58,695.006,2378.938,276.838
