seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,3,411.2534,-81.7311,0.8484,25,0.6250,0.7143,7,6,3,0,0,6,3,0.5000
6,4.0000,0,4,426.3831,-83.1749,1.1169,25,0.6250,0.7143,7,5,1,0,0,5,1,0.8000
6,4.0000,0,6,749.9640,-87.2792,-0.1254,8,0.2000,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,0,8,761.8628,-85.7449,-0.1650,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,9,603.4950,-84.4684,0.3662,14,0.3500,0.8571,7,8,6,0,0,8,6,0.2500
6,4.0000,0,13,729.7596,-85.1983,0.4645,9,0.2250,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,0,15,345.3616,-79.8717,-0.8024,26,0.6500,0.2000,5,6,2,0,0,6,2,0.6667
6,4.0000,0,18,836.6173,-87.4252,0.2281,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,20,1029.2530,-89.0929,1.2442,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,0,21,544.3446,-83.4231,0.2417,11,0.2750,1.0000,8,7,5,0,0,7,5,0.2857
6,4.0000,0,27,722.3594,-86.0129,0.8938,13,0.3250,0.8333,6,8,7,0,0,8,7,0.1250
6,4.0000,0,28,735.9847,-86.7280,-0.6847,7,0.1750,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,30,553.4313,-82.9748,-0.0682,15,0.3750,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,31,466.2813,-82.5386,0.2605,20,0.5000,0.8333,6,8,5,0,0,8,5,0.3750
6,4.0000,0,34,462.0135,-83.5004,0.2181,23,0.5750,1.0000,8,7,5,0,0,7,5,0.2857
6,4.0000,0,35,611.0589,-84.8344,-0.1312,16,0.4000,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,0,40,971.9816,-87.6167,-0.7059,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,41,878.4186,-87.1470,0.8286,6,0.1500,0.8571,7,6,6,0,0,6,6,0.0000
6,4.0000,0,43,361.8505,-80.1998,-0.8218,25,0.6250,0.5000,6,6,4,0,0,6,4,0.3333
6,4.0000,0,45,551.9280,-85.3168,0.3210,16,0.4000,0.7143,7,6,3,0,0,6,3,0.5000
6,4.0000,0,47,862.8143,-87.8435,-0.0005,6,0.1500,0.8571,7,6,6,0,0,6,6,0.0000
6,4.0000,0,48,519.0031,-84.8260,0.3244,22,0.5500,0.8571,7,8,7,0,0,8,7,0.1250
6,4.0000,0,49,576.5002,-84.0585,-0.6397,20,0.5000,0.6667,6,8,8,0,0,8,8,0.0000
6,4.0000,0,50,941.8158,-89.0442,0.5377,3,0.0750,,0,8,8,0,0,8,8,0.0000
6,4.0000,1,2,454.8136,-83.6891,0.1312,25,0.6250,0.5000,6,6,3,0,0,6,3,0.5000
6,4.0000,1,8,881.6766,-86.5450,-0.8188,7,0.1750,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,1,10,336.5660,-81.4873,0.2783,26,0.6500,0.5000,6,5,2,0,0,5,2,0.6000
6,4.0000,1,12,694.7455,-85.2007,0.0857,15,0.3750,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,1,13,907.6203,-87.3142,0.4066,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,14,154.6717,-72.5845,0.1077,31,0.7750,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,1,16,378.6560,-81.7064,0.2918,27,0.6750,0.3333,6,8,7,0,0,8,7,0.1250
6,4.0000,1,17,827.4747,-87.2214,0.7662,14,0.3500,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,1,19,609.3208,-85.5252,0.3338,12,0.3000,0.7143,7,8,7,0,0,8,7,0.1250
6,4.0000,1,21,1009.3750,-88.2130,-0.2320,6,0.1500,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,1,22,678.0645,-85.1234,0.2803,18,0.4500,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,1,24,568.3105,-84.9552,0.3814,14,0.3500,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,1,25,528.3793,-84.0880,0.2678,23,0.5750,0.8000,5,7,5,11,8,18,13,0.2778
6,4.0000,1,26,373.4034,-81.3811,-0.0532,28,0.7000,0.4000,5,5,1,0,0,5,1,0.8000
6,4.0000,1,28,748.1293,-86.2599,-0.4115,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,29,209.8009,-74.7176,-0.4172,34,0.8500,0.0000,4,6,2,0,0,6,2,0.6667
6,4.0000,1,32,902.5552,-87.6187,0.3856,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,33,110.3163,-71.4681,1.5089,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,37,285.3671,-79.4044,0.8130,30,0.7500,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,38,960.0044,-88.5767,0.1696,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
6,4.0000,1,39,699.2480,-85.6498,0.1516,10,0.2500,0.6667,6,7,6,0,0,7,6,0.1429
6,4.0000,1,40,529.7679,-82.8195,-0.5163,12,0.3000,1.0000,8,6,4,0,0,6,4,0.3333
6,4.0000,1,41,1019.7790,-88.3455,-0.0447,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,1,42,811.7884,-85.3041,-0.0797,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,44,715.5739,-86.4401,0.7470,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,46,452.6744,-82.8511,-0.0906,23,0.5750,1.0000,6,7,4,0,0,7,4,0.4286
6,4.0000,2,1,454.8136,-84.1908,-0.1432,18,0.4500,0.8333,6,9,7,0,0,9,7,0.2222
6,4.0000,2,10,458.0814,-84.2894,0.0479,24,0.6000,0.5000,6,6,3,0,0,6,3,0.5000
6,4.0000,2,12,994.5787,-88.6282,0.3969,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,2,14,556.1721,-84.9710,0.2972,17,0.4250,1.0000,8,8,6,0,0,8,6,0.2500
6,4.0000,2,16,327.8932,-78.7021,-0.4549,31,0.7750,0.4286,7,6,3,0,0,6,3,0.5000
6,4.0000,2,17,885.2122,-86.0215,0.4193,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,2,19,588.0797,-86.0449,0.2045,15,0.3750,0.8750,8,6,4,0,0,6,4,0.3333
6,4.0000,2,22,782.2729,-86.0981,0.3697,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,2,24,682.9850,-85.2383,1.3663,5,0.1250,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,2,25,654.7803,-85.6095,0.1470,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,2,26,174.3310,-73.5206,-0.3768,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,2,28,943.5585,-86.9030,-0.4194,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,2,29,594.1213,-84.6968,1.0544,10,0.2500,0.8333,6,9,8,0,0,9,8,0.1111
6,4.0000,2,33,393.7036,-81.5514,-0.7615,23,0.5750,0.3333,6,7,4,0,0,7,4,0.4286
6,4.0000,2,37,419.7491,-82.3287,0.5734,25,0.6250,0.6000,5,7,3,0,0,7,3,0.5714
6,4.0000,2,38,890.9256,-87.2754,-0.8848,7,0.1750,0.8750,8,6,6,0,0,6,6,0.0000
6,4.0000,2,39,823.1654,-87.2391,0.1489,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,2,40,864.2108,-87.9321,-0.6415,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,2,41,1078.9200,-89.1858,-0.1641,3,0.0750,0.8333,6,4,4,0,0,4,4,0.0000
6,4.0000,2,44,938.1954,-88.7092,-0.5143,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,2,46,304.4461,-79.1275,-0.1415,26,0.6500,0.4000,5,6,3,0,0,6,3,0.5000
6,4.0000,3,0,411.2534,-82.8202,0.8207,19,0.4750,0.6250,8,7,5,0,0,7,5,0.2857
6,4.0000,3,4,180.5956,-73.3973,-0.2364,37,0.9250,0.2000,5,5,1,0,0,5,1,0.8000
6,4.0000,3,6,708.2335,-87.6821,0.0474,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,3,8,970.7958,-88.9969,-0.1015,4,0.1000,1.0000,6,10,10,0,0,10,10,0.0000
6,4.0000,3,9,452.3840,-83.3981,0.7898,25,0.6250,0.7143,7,5,1,0,0,5,1,0.8000
6,4.0000,3,13,938.3896,-89.0294,-0.1967,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,3,15,76.1504,-70.5494,2.1106,37,0.9250,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,3,21,727.6945,-87.2419,0.6979,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,3,27,872.8426,-87.3566,0.0822,7,0.1750,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,3,30,782.1127,-86.7902,-0.1772,6,0.1500,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,3,31,237.2057,-77.7711,0.0393,31,0.7750,0.2000,5,4,0,0,0,4,0,1.0000
6,4.0000,3,34,410.3682,-81.8576,0.1290,22,0.5500,0.5714,7,8,6,0,0,8,6,0.2500
6,4.0000,3,35,538.5276,-85.9290,1.0397,15,0.3750,0.8571,7,6,4,0,0,6,4,0.3333
6,4.0000,3,39,1050.1933,-88.3119,1.2907,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,3,43,587.2997,-84.7543,-0.0607,14,0.3500,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,3,45,475.5340,-81.7257,-0.4315,20,0.5000,0.8571,7,8,7,0,0,8,7,0.1250
6,4.0000,3,47,767.8420,-87.4977,-0.2512,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,3,48,564.9514,-84.6151,0.1319,18,0.4500,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,3,49,685.4562,-85.0504,0.1353,13,0.3250,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,4,0,426.3831,-83.1401,0.8339,20,0.5000,0.5000,6,5,2,0,0,5,2,0.6000
6,4.0000,4,3,180.5956,-73.1701,-0.7633,38,0.9500,0.2000,5,4,0,0,0,4,0,1.0000
6,4.0000,4,6,880.8099,-85.6523,0.3075,3,0.0750,0.8750,8,7,6,0,0,7,6,0.1429
6,4.0000,4,9,448.0473,-82.6552,0.7324,18,0.4500,0.8750,8,7,4,0,0,7,4,0.4286
6,4.0000,4,15,173.2173,-76.2998,1.7167,35,0.8750,0.3333,6,4,0,0,0,4,0,1.0000
6,4.0000,4,18,957.7238,-87.6592,0.5289,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,4,27,870.1656,-85.1199,-0.2431,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,4,31,315.5112,-80.1847,0.4872,21,0.5250,0.7143,7,5,1,0,0,5,1,0.8000
6,4.0000,4,34,375.8717,-83.8909,0.8670,19,0.4750,0.7143,7,5,2,0,0,5,2,0.6000
6,4.0000,4,35,696.7176,-85.8072,-0.3866,9,0.2250,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,4,43,578.3750,-84.8058,-0.5980,9,0.2250,0.8571,7,7,5,0,0,7,5,0.2857
6,4.0000,4,45,386.1599,-81.2579,-0.3283,24,0.6000,0.2000,5,7,5,0,0,7,5,0.2857
6,4.0000,4,48,454.4077,-83.0285,-0.0591,18,0.4500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,4,49,645.8607,-85.1006,-0.1125,6,0.1500,1.0000,8,7,5,0,0,7,5,0.2857
6,4.0000,5,6,946.4432,-85.9543,-0.1507,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,5,7,691.8015,-84.6847,0.1127,16,0.4000,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,5,11,503.9284,-83.0338,-1.1348,32,0.8000,0.2000,5,6,3,0,0,6,3,0.5000
6,4.0000,5,18,838.0376,-84.4569,-8.3786,3,0.0750,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,5,20,632.4849,-83.6135,0.0585,16,0.4000,0.7143,7,7,5,0,0,7,5,0.2857
6,4.0000,5,23,217.0261,-78.2256,1.4663,35,0.8750,0.2000,5,4,0,0,0,4,0,1.0000
6,4.0000,5,32,713.0101,-85.8791,0.1934,6,0.1500,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,5,35,1091.5542,-87.7384,0.1389,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
6,4.0000,5,36,488.6154,-83.0006,-0.3708,14,0.3500,0.8571,7,8,7,0,0,8,7,0.1250
6,4.0000,5,42,745.1890,-86.9804,-0.2709,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,5,44,860.2174,-87.4804,1.0196,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,5,47,937.4884,-86.7878,0.2757,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,5,50,721.6670,-87.1085,-0.0140,9,0.2250,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,6,0,749.9640,-85.3542,-0.0259,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,6,3,708.2335,-87.1093,-0.0052,3,0.0750,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,6,4,880.8099,-87.6217,-0.6696,5,0.1250,0.8000,5,8,8,0,0,8,8,0.0000
6,4.0000,6,5,946.4432,-87.4386,-0.7555,6,0.1500,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,6,7,518.8852,-81.6103,-1.0560,22,0.5500,0.5714,7,7,6,0,0,7,6,0.1429
6,4.0000,6,8,994.2737,-89.1203,0.2300,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
