seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
5,4.0000,0,7,454.2845,-80.9657,-0.0300,10,0.2500,1.0000,8,8,7,0,0,8,7,0.1250
5,4.0000,0,11,475.0629,-82.2353,0.9365,10,0.2500,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,0,18,379.0943,-81.7392,0.7444,6,0.1500,1.0000,6,7,6,0,0,7,6,0.1429
5,4.0000,0,37,520.4176,-84.0622,0.1616,8,0.2000,0.8750,8,8,7,0,0,8,7,0.1250
5,4.0000,0,50,265.9363,-77.7600,-0.1709,21,0.5250,0.4000,5,7,2,0,0,7,2,0.7143
5,4.0000,0,52,552.5515,-82.3962,0.1655,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,0,56,736.1593,-86.4739,0.0335,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
5,4.0000,0,59,262.1079,-78.4638,0.2119,35,0.8750,0.0000,4,5,1,0,0,5,1,0.8000
5,4.0000,0,74,489.7927,-83.0459,0.6636,5,0.1250,1.0000,8,8,7,0,0,8,7,0.1250
5,4.0000,1,0,755.4842,-87.9687,0.5273,5,0.1250,,0,4,4,0,0,4,4,0.0000
5,4.0000,1,6,579.6998,-85.2407,-0.4891,7,0.1750,1.0000,4,8,8,0,0,8,8,0.0000
5,4.0000,1,7,726.1667,-86.1663,-0.8114,4,0.1000,1.0000,8,2,2,0,0,2,2,0.0000
5,4.0000,1,8,515.5830,-83.0267,-0.7429,6,0.1500,0.8000,5,5,4,0,0,5,4,0.2000
5,4.0000,1,9,487.0579,-82.3198,0.0386,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,1,10,158.4137,-67.1319,-2.8375,35,0.8750,0.0000,3,6,3,0,0,6,3,0.5000
5,4.0000,1,16,145.9851,-72.5999,0.4805,33,0.8250,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,1,18,469.2396,-82.2805,-1.0425,9,0.2250,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,1,24,107.5496,-71.9018,1.1571,32,0.8000,0.2000,5,5,1,0,0,5,1,0.8000
5,4.0000,1,27,276.0622,-78.9190,-0.0882,20,0.5000,0.5000,6,6,4,0,0,6,4,0.3333
5,4.0000,1,31,391.7408,-82.2494,-1.2111,10,0.2500,1.0000,6,6,3,0,0,6,3,0.5000
5,4.0000,1,33,427.6411,-81.9305,0.4339,5,0.1250,1.0000,8,7,6,0,0,7,6,0.1429
5,4.0000,1,37,731.1773,-86.1103,-0.1346,5,0.1250,1.0000,4,4,4,0,0,4,4,0.0000
5,4.0000,1,39,472.0303,-80.5774,0.3084,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,1,42,82.0912,-66.6101,-0.1066,34,0.8500,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,1,43,365.0132,-78.5356,-0.4001,17,0.4250,0.7143,7,8,8,0,0,8,8,0.0000
5,4.0000,1,44,558.9116,-84.7679,-0.0659,6,0.1500,1.0000,6,7,6,0,0,7,6,0.1429
5,4.0000,1,49,549.4910,-81.8503,-2.1587,6,0.1500,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,1,50,619.9052,-84.8361,-0.2507,6,0.1500,1.0000,8,6,6,0,0,6,6,0.0000
5,4.0000,1,51,299.6831,-76.8894,-1.2356,26,0.6500,0.4286,7,7,5,0,0,7,5,0.2857
5,4.0000,1,52,428.0801,-81.1652,-0.3238,15,0.3750,1.0000,8,7,6,0,0,7,6,0.1429
5,4.0000,1,56,881.1507,-87.7728,0.0825,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
5,4.0000,1,64,344.5872,-80.5976,0.1669,17,0.4250,0.8571,7,7,6,0,0,7,6,0.1429
5,4.0000,1,72,469.6649,-83.7427,-0.1634,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,1,74,485.4236,-83.7468,-0.3357,8,0.2000,0.6667,6,8,8,0,0,8,8,0.0000
5,4.0000,1,75,777.2904,-85.1363,-1.4092,5,0.1250,0.8333,6,2,2,0,0,2,2,0.0000
5,4.0000,1,76,496.5620,-84.7363,0.7833,4,0.1000,1.0000,2,8,8,0,0,8,8,0.0000
5,4.0000,1,79,319.0726,-77.4600,-0.4326,19,0.4750,0.7143,7,8,8,0,0,8,8,0.0000
5,4.0000,1,81,568.3326,-85.1743,-0.4385,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,2,8,218.0615,-76.6168,-0.1063,30,0.7692,0.6667,6,5,2,0,0,5,2,0.6000
5,4.0000,2,9,467.7399,-85.1586,1.5613,3,0.0769,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,2,19,536.0895,-84.3853,0.4324,9,0.2308,0.8571,7,4,4,0,0,4,4,0.0000
5,4.0000,2,26,514.1305,-83.4353,3.2230,4,0.1026,1.0000,4,7,6,0,0,7,6,0.1429
5,4.0000,2,32,300.5137,-78.7373,0.1278,24,0.6154,0.3333,6,5,2,0,0,5,2,0.6000
5,4.0000,2,33,533.1349,-85.5681,1.1289,4,0.1026,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,2,34,575.7386,-85.3145,0.4882,5,0.1282,,0,8,8,0,0,8,8,0.0000
5,4.0000,2,44,604.5142,-83.4103,0.2385,6,0.1538,1.0000,6,6,6,0,0,6,6,0.0000
5,4.0000,2,46,649.3818,-83.9430,0.5512,5,0.1282,1.0000,8,4,4,0,0,4,4,0.0000
5,4.0000,2,47,400.6418,-82.8690,0.6240,9,0.2308,1.0000,8,8,7,0,0,8,7,0.1250
5,4.0000,2,48,819.0954,-86.3438,0.3217,3,0.0769,1.0000,4,4,4,0,0,4,4,0.0000
5,4.0000,2,54,315.7613,-80.7190,0.7525,10,0.2564,0.8571,7,7,3,0,0,7,3,0.5714
5,4.0000,2,55,243.9971,-78.8190,0.6997,17,0.4359,0.8000,5,6,2,0,0,6,2,0.6667
5,4.0000,2,61,300.8424,-78.6754,-0.4623,27,0.6923,0.4000,5,6,4,0,0,6,4,0.3333
5,4.0000,2,67,419.2375,-82.3901,1.1082,6,0.1538,0.8750,8,8,8,0,0,8,8,0.0000
5,4.0000,2,72,426.1556,-79.4875,-0.3113,11,0.2821,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,2,73,519.2139,-84.5141,-0.2913,4,0.1026,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,2,76,343.2145,-76.4383,-1.3176,33,0.8462,0.5714,7,8,8,0,0,8,8,0.0000
5,4.0000,2,77,690.1431,-87.1643,-0.1328,3,0.0769,1.0000,4,4,4,0,0,4,4,0.0000
5,4.0000,2,82,169.1448,-73.8908,0.0145,35,0.8974,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,3,12,550.7915,-83.7803,1.7448,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,3,14,718.2943,-84.5876,-0.1703,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
5,4.0000,3,22,372.4441,-79.7385,0.0109,15,0.3750,1.0000,8,7,6,0,0,7,6,0.1429
5,4.0000,3,23,725.7240,-84.2055,0.1387,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,3,25,413.7063,-81.7126,0.3862,10,0.2500,0.7500,8,8,7,0,0,8,7,0.1250
5,4.0000,3,28,538.7056,-83.5905,1.2217,4,0.1000,0.5000,4,8,8,0,0,8,8,0.0000
5,4.0000,3,30,627.9179,-85.3829,1.0745,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
5,4.0000,3,38,463.5328,-81.3322,-1.0082,13,0.3250,0.5714,7,7,6,0,0,7,6,0.1429
5,4.0000,3,41,616.6137,-85.6212,0.8826,4,0.1000,0.8571,7,7,6,0,0,7,6,0.1429
5,4.0000,3,45,426.2775,-82.0340,0.0527,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,3,62,609.5083,-83.0512,-0.5975,3,0.0750,0.8750,8,8,8,0,0,8,8,0.0000
5,4.0000,3,63,404.4852,-80.2680,-0.4670,16,0.4000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,3,65,270.5283,-78.2045,0.5205,20,0.5000,0.8571,7,5,1,0,0,5,1,0.8000
5,4.0000,3,66,446.3768,-81.2622,-0.2302,6,0.1500,1.0000,8,7,6,0,0,7,6,0.1429
5,4.0000,3,68,536.5299,-83.7817,0.6431,9,0.2250,1.0000,8,6,3,0,0,6,3,0.5000
5,4.0000,3,78,125.1471,-73.6550,0.7478,35,0.8750,0.0000,4,5,3,0,0,5,3,0.4000
5,4.0000,3,80,403.3878,-82.7160,0.1339,17,0.4250,0.8750,8,5,1,0,0,5,1,0.8000
5,4.0000,4,13,263.2121,-77.1461,-1.0364,35,0.8974,0.2000,5,7,4,0,0,7,4,0.4286
5,4.0000,4,14,266.8972,-79.6981,0.4392,33,0.8462,0.5714,7,3,0,0,0,3,0,1.0000
5,4.0000,4,19,651.7149,-83.4687,-1.1513,3,0.0769,0.8750,8,4,4,0,0,4,4,0.0000
5,4.0000,4,22,720.4001,-83.6802,-0.2428,5,0.1282,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,4,28,591.4477,-81.8647,0.4169,6,0.1538,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,4,30,289.1351,-77.3086,-0.5532,32,0.8205,0.0000,4,7,5,0,0,7,5,0.2857
5,4.0000,4,34,449.0473,-80.8320,-0.4261,10,0.2564,0.8571,7,7,6,0,0,7,6,0.1429
5,4.0000,4,41,242.9931,-78.6141,0.3525,34,0.8718,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,4,45,500.1512,-82.9321,0.2466,7,0.1795,1.0000,8,5,3,0,0,5,3,0.4000
5,4.0000,4,62,460.0014,-81.5424,0.5453,10,0.2564,0.8750,8,8,8,0,0,8,8,0.0000
5,4.0000,4,68,347.5726,-79.0968,-0.1950,30,0.7692,0.2000,5,6,4,0,0,6,4,0.3333
5,4.0000,4,80,456.8272,-82.2924,0.3086,14,0.3590,1.0000,8,8,6,0,0,8,6,0.2500
5,4.0000,5,3,700.3532,-87.1124,0.2400,3,0.0750,0.8000,5,8,8,0,0,8,8,0.0000
5,4.0000,5,23,263.7844,-77.8629,0.5179,32,0.8000,0.2000,5,7,3,0,0,7,3,0.5714
5,4.0000,5,38,375.7813,-81.3896,1.2667,15,0.3750,0.8571,7,7,3,0,0,7,3,0.5714
5,4.0000,5,60,647.4227,-83.7506,3.9749,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,5,63,477.9373,-82.4549,0.1695,9,0.2250,0.8750,8,9,8,0,0,9,8,0.1111
5,4.0000,5,78,622.0260,-85.3920,0.5129,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,6,0,646.8183,-84.6957,3.8721,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,6,44,480.0200,-82.7415,0.5745,7,0.1750,0.7143,7,8,8,0,0,8,8,0.0000
5,4.0000,6,46,480.6689,-82.0821,0.8464,15,0.3750,1.0000,10,6,5,0,0,6,5,0.1667
5,4.0000,6,59,674.4518,-85.7707,-0.1783,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,6,74,461.3593,-83.1938,1.3604,4,0.1000,1.0000,8,8,6,0,0,8,6,0.2500
5,4.0000,7,0,454.2845,-82.4423,0.5978,12,0.3000,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,7,1,726.1667,-87.0259,-1.1683,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
5,4.0000,7,11,243.2177,-78.7886,0.8442,29,0.7250,0.8571,7,5,1,0,0,5,1,0.8000
5,4.0000,7,15,517.7141,-84.0680,1.0253,10,0.2500,0.8000,5,6,5,0,0,6,5,0.1667
5,4.0000,7,18,431.4898,-81.1388,-0.8279,10,0.2500,0.8571,7,7,6,0,0,7,6,0.1429
5,4.0000,7,20,698.0584,-85.7672,-0.5888,5,0.1250,1.0000,8,4,4,0,0,4,4,0.0000
5,4.0000,7,37,130.0104,-72.3276,-0.4105,34,0.8500,0.4286,7,4,0,0,0,4,0,1.0000
5,4.0000,7,39,299.9264,-78.7201,-0.0739,18,0.4500,0.7500,8,6,3,0,0,6,3,0.5000
5,4.0000,7,42,677.7739,-86.8380,-1.4397,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,7,43,582.6808,-83.7687,0.1144,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,7,50,249.7757,-76.1798,-0.6888,30,0.7500,0.2000,5,7,5,0,0,7,5,0.2857
5,4.0000,7,51,432.3716,-83.5282,0.2733,7,0.1750,0.8571,7,7,6,0,0,7,6,0.1429
5,4.0000,7,52,326.6480,-79.6866,-0.8977,21,0.5250,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,7,53,569.3367,-84.8120,-0.0447,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,7,56,321.6212,-78.2930,-1.1252,30,0.7500,0.5000,4,6,4,0,0,6,4,0.3333
5,4.0000,7,59,680.1141,-85.2615,0.8228,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,7,64,675.1735,-83.8844,-0.3349,6,0.1500,1.0000,6,4,4,0,0,4,4,0.0000
5,4.0000,7,69,468.0486,-82.8265,0.4904,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
5,4.0000,7,70,582.5937,-83.6018,-1.3256,4,0.1000,0.8750,8,8,7,0,0,8,7,0.1250
5,4.0000,7,74,761.5348,-86.3923,-1.8327,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
5,4.0000,7,75,398.9905,-81.4006,0.7745,15,0.3750,1.0000,8,7,6,0,0,7,6,0.1429
5,4.0000,7,79,690.1670,-84.9027,-1.0347,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
5,4.0000,7,81,527.5496,-81.9251,-0.6660,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,8,2,218.0615,-77.4224,0.8282,25,0.6410,0.5714,7,5,1,0,0,5,1,0.8000
5,4.0000,8,9,387.4236,-80.8366,0.0839,8,0.2051,0.6667,6,8,8,0,0,8,8,0.0000
5,4.0000,8,16,586.2373,-82.4079,0.4035,4,0.1026,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,8,32,425.3464,-83.0472,-0.6623,8,0.2051,0.8571,7,7,5,0,0,7,5,0.2857
5,4.0000,8,33,430.3582,-83.2592,-1.9714,3,0.0769,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,8,36,445.3690,-82.2010,2.5454,4,0.1026,1.0000,8,7,6,0,0,7,6,0.1429
5,4.0000,8,44,465.5974,-81.7550,-0.6055,10,0.2564,1.0000,8,6,6,0,0,6,6,0.0000
5,4.0000,8,46,521.5085,-83.5662,-1.6937,7,0.1795,1.0000,6,4,4,0,0,4,4,0.0000
5,4.0000,8,55,457.1856,-82.5949,1.2913,5,0.1282,,0,8,7,0,0,8,7,0.1250
5,4.0000,8,61,449.3010,-81.1035,0.4799,9,0.2308,1.0000,8,8,7,0,0,8,7,0.1250
5,4.0000,8,67,384.0055,-79.9020,-0.2290,10,0.2564,0.7143,7,8,8,0,0,8,8,0.0000
5,4.0000,8,72,264.7951,-75.0458,-2.1012,33,0.8462,0.4000,5,7,5,0,0,7,5,0.2857
5,4.0000,8,73,477.2449,-83.9935,-1.1859,4,0.1026,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,8,76,170.4809,-69.7546,-2.5098,36,0.9231,0.0000,4,7,4,0,0,7,4,0.4286
5,4.0000,8,82,295.9566,-80.1956,0.2680,12,0.3077,0.7143,7,6,4,0,0,6,4,0.3333
