t_s,node,x,y,z
0.000,0,1215.979,1721.464,212.916
0.000,1,556.644,2108.970,119.946
0.000,2,1120.476,2233.978,409.997
0.000,3,571.888,648.528,136.743
0.000,4,327.788,138.879,480.132
0.000,5,1252.154,619.691,383.922
0.000,6,822.302,1331.013,547.628
0.000,7,1871.008,1310.665,428.158
0.000,8,2046.351,1282.995,466.482
0.000,9,730.668,656.947,542.337
0.000,10,1413.390,2276.924,431.741
0.000,11,1953.235,2298.538,122.412
0.000,12,1584.084,1036.216,111.033
0.000,13,153.073,1773.034,579.239
0.000,14,2281.457,542.554,438.344
0.000,15,305.668,57.393,513.010
0.000,16,2719.845,18.190,298.676
0.000,17,1809.235,2130.917,202.317
0.000,18,1507.657,229.402,114.795
0.000,19,2482.291,636.460,422.665
0.000,20,1588.311,888.398,181.994
0.000,21,2547.890,634.870,209.852
0.000,22,171.145,2259.444,285.186
0.000,23,292.155,2239.519,118.439
0.000,24,2026.983,1061.742,334.803
0.000,25,471.389,166.259,324.136
0.000,26,2481.991,561.679,196.527
0.000,27,454.818,1868.546,345.110
0.000,28,1813.843,1767.732,180.659
0.000,29,2062.088,1474.035,388.233
0.000,30,2492.572,1276.184,156.040
0.000,31,2495.233,1927.102,102.078
0.000,32,958.403,2138.436,362.932
0.000,33,1869.739,467.890,207.863
0.000,34,927.873,529.712,539.146
0.000,35,1947.887,923.559,131.018
0.000,36,782.113,1179.539,424.486
0.000,37,2554.730,2434.361,534.664
0.000,38,1479.268,1081.118,580.986
0.000,39,2461.076,640.991,294.710
0.000,40,418.817,7.414,194.322
0.000,41,1497.211,1044.276,470.256
0.000,42,939.943,925.621,269.548
0.000,43,2423.337,504.115,401.724
0.000,44,1237.696,1206.618,184.858
0.000,45,367.899,1081.959,529.587
0.000,46,1712.531,838.961,393.642
0.000,47,183.866,1158.775,457.800
0.000,48,979.661,1775.979,257.363
0.000,49,697.918,2094.075,481.393
0.000,50,1512.298,1893.918,519.233
0.000,51,57.505,1938.506,368.327
0.000,52,1589.325,1019.872,351.849
0.000,53,1227.074,2104.495,204.885
5.000,0,1132.105,1773.694,214.331
5.000,1,485.205,1996.623,125.470
5.000,2,1046.702,2180.470,414.693
5.000,3,506.481,620.612,135.823
5.000,4,261.618,34.202,484.431
5.000,5,1276.196,700.059,386.640
5.000,6,716.426,1411.643,546.511
5.000,7,1796.538,1331.203,429.794
5.000,8,1958.530,1291.624,470.230
