t_s,node,x,y,z
0.000,0,136.615,1153.520,396.206
0.000,1,1174.344,1315.452,212.843
0.000,2,2291.558,1998.329,423.338
0.000,3,48.759,163.622,414.828
0.000,4,1956.049,1915.425,150.803
0.000,5,1468.268,30.040,577.375
0.000,6,990.604,209.948,595.188
0.000,7,1962.026,13.008,542.202
0.000,8,865.039,1285.646,381.007
0.000,9,1373.908,2000.534,107.755
0.000,10,1715.226,2048.800,472.569
0.000,11,757.108,1391.482,196.101
0.000,12,1888.303,1216.635,565.839
0.000,13,1686.081,1471.695,121.463
0.000,14,2186.938,953.883,108.478
0.000,15,694.238,1009.088,387.731
0.000,16,150.513,1018.771,487.206
0.000,17,111.525,747.132,547.597
0.000,18,543.774,1869.619,240.919
0.000,19,750.363,324.304,307.078
0.000,20,652.761,559.528,421.961
0.000,21,458.937,1083.448,348.401
0.000,22,176.747,575.309,342.514
0.000,23,1056.466,12.828,584.076
0.000,24,1760.619,272.209,141.748
0.000,25,336.882,305.633,178.050
0.000,26,1392.670,183.568,179.851
0.000,27,1820.362,239.437,435.268
0.000,28,2214.444,1813.041,538.645
0.000,29,1952.901,3.541,288.574
0.000,30,589.511,1314.948,585.435
0.000,31,1360.620,1012.609,279.593
0.000,32,1771.506,478.432,448.595
0.000,33,2131.215,1171.084,483.597
0.000,34,1487.570,1046.897,213.429
0.000,35,832.714,1326.248,137.336
0.000,36,1018.274,1251.023,326.497
0.000,37,1779.623,2068.863,366.456
0.000,38,1258.322,889.439,104.113
0.000,39,932.114,37.801,591.477
0.000,40,679.896,1727.130,562.263
0.000,41,777.462,1763.303,145.508
0.000,42,366.003,551.556,413.029
0.000,43,1870.220,1059.577,549.139
0.000,44,2265.969,398.060,479.007
0.000,45,2317.797,1878.809,219.497
0.000,46,1676.021,1423.236,211.076
0.000,47,2296.458,1912.961,569.999
0.000,48,113.945,1928.039,320.217
0.000,49,1589.861,1389.118,477.598
0.000,50,752.091,1517.219,184.285
0.000,51,137.179,231.725,167.230
0.000,52,2057.097,33.633,125.582
0.000,53,2154.635,229.618,408.959
0.000,54,509.529,367.585,172.895
0.000,55,531.655,1647.724,439.372
0.000,56,1795.359,611.392,557.844
0.000,57,1504.143,280.464,396.294
0.000,58,667.618,532.764,584.325
0.000,59,678.430,1911.544,246.858
0.000,60,1395.829,347.172,367.331
0.000,61,476.116,1234.383,390.071
0.000,62,1313.513,1467.565,573.312
0.000,63,1164.074,603.480,567.408
0.000,64,716.600,613.471,559.412
0.000,65,2233.923,233.462,141.867
0.000,66,214.369,655.747,107.627
0.000,67,76.340,968.223,282.595
0.000,68,2264.985,1693.421,400.322
0.000,69,2211.293,248.330,416.240
0.000,70,1482.829,417.339,126.116
0.000,71,346.961,1127.128,341.795
0.000,72,2264.480,2024.848,578.843
5.000,0,245.893,1210.774,390.235
5.000,1,1067.469,1285.522,216.857
5.000,2,2274.966,1907.557,426.770
5.000,3,59.311,108.303,418.908
5.000,4,1850.334,1928.859,148.605
5.000,5,1553.444,124.258,582.177
5.000,6,898.561,291.946,599.424
5.000,7,2033.133,119.851,536.468
5.000,8,935.469,1311.501,384.160
5.000,9,1348.075,2025.379,109.811
5.000,10,1686.133,1937.074,476.635
5.000,11,671.530,1461.818,190.140
5.000,12,1779.721,1144.675,566.673
5.000,13,1598.721,1558.142,118.564
5.000,14,2155.741,860.191,112.311
5.000,15,617.774,988.994,387.704
5.000,16,156.999,933.592,486.272
5.000,17,169.792,878.329,554.892
5.000,18,604.892,1822.865,240.186
5.000,19,870.888,324.479,308.430
5.000,20,586.749,644.413,423.166
5.000,21,389.662,1211.101,342.902
5.000,22,145.392,668.526,347.979
5.000,23,1165.501,94.368,587.575
5.000,24,1809.723,355.473,135.911
5.000,25,410.740,253.185,176.010
5.000,26,1372.234,317.786,174.723
5.000,27,1862.941,135.993,431.515
5.000,28,2206.305,1722.041,534.981
5.000,29,2064.012,12.586,288.424
5.000,30,546.522,1392.306,580.786
5.000,31,1373.923,1125.820,278.124
5.000,32,1863.580,502.777,451.036
5.000,33,2194.703,1105.304,481.190
5.000,34,1601.185,1004.094,209.804
5.000,35,943.864,1290.610,133.691
5.000,36,1022.664,1133.917,328.362
5.000,37,1703.654,2040.769,363.962
5.000,38,1343.241,906.085,101.831
5.000,39,1023.994,99.408,593.917
5.000,40,661.744,1612.376,561.639
5.000,41,792.370,1654.842,143.990
5.000,42,287.646,549.324,413.503
5.000,43,1929.653,931.935,556.547
5.000,44,2184.043,487.778,476.130
5.000,45,2217.835,1892.576,224.842
5.000,46,1774.824,1389.459,211.718
5.000,47,2316.211,1834.980,566.691
5.000,48,154.559,1854.138,320.559
5.000,49,1521.609,1468.424,479.688
5.000,50,628.004,1560.523,189.143
5.000,51,195.279,288.048,167.393
5.000,52,2032.898,144.265,127.844
5.000,53,2139.222,308.591,406.785
5.000,54,541.058,280.723,176.547
5.000,55,433.141,1578.089,437.828
5.000,56,1662.358,606.425,552.876
5.000,57,1433.289,230.434,398.070
5.000,58,572.305,577.501,582.172
5.000,59,592.663,1931.949,244.619
5.000,60,1334.915,446.761,365.261
5.000,61,417.311,1105.065,383.013
5.000,62,1171.353,1433.118,564.340
5.000,63,1107.398,543.346,567.052
5.000,64,799.882,500.693,562.326
5.000,65,2308.147,240.361,136.472
5.000,66,182.198,732.625,106.737
5.000,67,8.535,1028.864,284.585
5.000,68,2276.156,1790.787,399.995
5.000,69,2309.640,282.500,419.760
5.000,70,1519.540,482.507,128.171
5.000,71,334.350,1245.470,341.595
5.000,72,2317.420,1959.154,579.215
10.000,0,352.773,1269.091,387.020
10.000,1,960.281,1263.798,219.785
10.000,2,2256.479,1803.614,432.845
10.000,3,156.369,45.714,421.925
10.000,4,1739.461,1940.350,149.957
10.000,5,1656.829,198.894,585.292
10.000,6,814.487,383.511,594.017
10.000,7,2071.271,247.021,530.209
10.000,8,1002.274,1332.064,386.037
10.000,9,1328.632,1905.087,111.305
10.000,10,1656.394,1832.975,480.310
