seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
4,4.0000,0,24,646.9357,-87.1404,0.9024,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,29,505.5901,-86.0498,-0.2083,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,0,30,489.8340,-86.2259,0.0297,14,0.3500,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,0,46,223.8992,-81.2607,0.8821,31,0.7750,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,0,49,450.3268,-85.8727,0.8381,16,0.4000,0.8571,7,7,6,0,0,7,6,0.1429
4,4.0000,1,2,235.8470,-82.4458,0.8923,26,0.6500,0.2000,5,4,0,0,0,4,0,1.0000
4,4.0000,1,4,352.9486,-83.3490,-0.0687,32,0.8000,0.7143,7,7,5,0,0,7,5,0.2857
4,4.0000,1,8,598.8494,-86.0941,0.2104,3,0.0750,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,1,16,496.5428,-86.4222,0.4392,13,0.3250,1.0000,8,8,7,0,0,8,7,0.1250
4,4.0000,1,18,567.9863,-88.1867,-0.0054,9,0.2250,1.0000,6,7,6,0,0,7,6,0.1429
4,4.0000,1,20,419.4057,-86.5595,-0.2645,11,0.2750,0.8571,7,6,4,0,0,6,4,0.3333
4,4.0000,1,25,529.3865,-87.3130,0.0995,6,0.1500,1.0000,8,8,7,0,0,8,7,0.1250
4,4.0000,1,26,649.1360,-88.5518,0.4146,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,1,35,223.6264,-80.1256,0.2584,33,0.8250,0.0000,4,7,5,0,0,7,5,0.2857
4,4.0000,1,36,222.0384,-81.6032,1.8138,25,0.6250,0.4000,5,6,3,0,0,6,3,0.5000
4,4.0000,1,39,787.6670,-88.9139,0.3125,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
4,4.0000,1,43,406.4009,-86.1605,0.1885,11,0.2750,1.0000,8,6,3,0,0,6,3,0.5000
4,4.0000,1,45,381.9140,-85.1943,-0.0263,16,0.4000,0.7143,7,7,5,0,0,7,5,0.2857
4,4.0000,1,47,186.7988,-77.5753,0.5117,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,1,48,590.8160,-86.5311,0.2145,11,0.2750,0.8750,8,6,6,0,0,6,6,0.0000
4,4.0000,1,50,508.6939,-87.0584,-0.3272,9,0.2250,0.8571,7,7,6,0,0,7,6,0.1429
4,4.0000,1,53,306.5386,-83.5851,0.9319,23,0.5750,1.0000,8,7,5,0,0,7,5,0.2857
4,4.0000,2,1,235.8470,-82.0791,0.9551,30,0.7500,0.5000,6,3,0,0,0,3,0,1.0000
4,4.0000,2,4,530.6892,-87.6359,0.0859,7,0.1750,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,2,6,569.3411,-87.0138,0.6662,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,2,8,512.2761,-85.6356,0.0747,16,0.4000,0.6667,6,8,8,0,0,8,8,0.0000
4,4.0000,2,11,727.5127,-88.1810,-0.5093,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,2,16,371.5697,-83.5812,0.2025,19,0.4750,0.6667,6,7,6,0,0,7,6,0.1429
4,4.0000,2,18,688.1256,-88.6641,0.8386,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
4,4.0000,2,20,271.7993,-83.3458,0.7410,28,0.7000,0.0000,3,5,1,0,0,5,1,0.8000
4,4.0000,2,25,441.1322,-85.7659,-0.2737,14,0.3500,0.8571,7,7,5,0,0,7,5,0.2857
4,4.0000,2,26,455.2028,-85.1000,0.1721,11,0.2750,0.8571,7,7,6,0,0,7,6,0.1429
4,4.0000,2,35,399.7823,-84.4316,-0.5350,21,0.5250,0.5000,6,7,6,0,0,7,6,0.1429
4,4.0000,2,36,212.8093,-80.3201,0.2056,33,0.8250,0.0000,4,6,2,0,0,6,2,0.6667
4,4.0000,2,39,636.3810,-87.3888,-0.6951,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,2,43,205.6210,-80.1259,0.4266,28,0.7000,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,2,45,264.6539,-80.5413,-0.1688,23,0.5750,0.4000,5,8,8,0,0,8,8,0.0000
4,4.0000,2,47,308.7319,-80.6441,-1.4237,32,0.8000,0.3333,6,8,7,0,0,8,7,0.1250
4,4.0000,2,48,639.2831,-87.1639,-0.1208,6,0.1500,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,2,50,332.6806,-81.6701,-0.8723,20,0.5000,1.0000,8,7,4,0,0,7,4,0.4286
4,4.0000,2,53,247.1167,-81.2771,1.1015,30,0.7500,0.6667,6,5,2,0,0,5,2,0.6000
4,4.0000,3,4,735.5380,-89.5012,0.5751,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
4,4.0000,3,5,506.2479,-85.4926,-0.6101,17,0.4250,0.4000,5,8,8,0,0,8,8,0.0000
4,4.0000,3,6,496.5413,-86.4188,-1.1327,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,3,8,337.5548,-85.4908,1.2954,15,0.3750,1.0000,6,6,4,0,0,6,4,0.3333
4,4.0000,3,9,718.2834,-86.8259,-0.3622,6,0.1500,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,3,14,917.8609,-89.0589,-0.6229,3,0.0750,,0,4,4,0,0,4,4,0.0000
4,4.0000,3,16,647.2212,-89.4333,0.1971,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,18,417.8010,-85.3599,0.3061,21,0.5250,0.6667,6,7,5,0,0,7,5,0.2857
4,4.0000,3,22,578.5536,-87.4881,0.5695,6,0.1500,0.8333,6,8,7,0,0,8,7,0.1250
4,4.0000,3,25,400.4760,-84.3527,0.2451,14,0.3500,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,3,27,354.9705,-83.6803,-0.9023,22,0.5500,0.7143,7,8,8,0,0,8,8,0.0000
4,4.0000,3,28,364.9333,-84.0112,1.1383,17,0.4250,0.8571,7,8,7,0,0,8,7,0.1250
4,4.0000,3,35,612.7550,-87.9731,0.6232,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,36,566.3825,-87.3647,-0.2953,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,38,499.8029,-86.8231,-0.0709,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,39,471.8619,-85.9469,-0.0157,8,0.2000,1.0000,6,8,6,0,0,8,6,0.2500
4,4.0000,3,40,462.1686,-86.1284,0.6301,18,0.4500,1.0000,8,8,7,0,0,8,7,0.1250
4,4.0000,3,41,704.1624,-87.8017,0.1105,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,43,819.8189,-88.4893,-1.2902,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
4,4.0000,3,45,497.4840,-86.0266,0.0009,13,0.3250,1.0000,8,8,7,0,0,8,7,0.1250
4,4.0000,3,47,655.1696,-89.0728,0.1431,5,0.1250,,0,8,8,0,0,8,8,0.0000
4,4.0000,3,48,373.0162,-85.0493,0.2544,22,0.5500,0.7143,7,8,6,0,0,8,6,0.2500
4,4.0000,3,50,546.4317,-88.1925,-0.0785,6,0.1500,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,3,51,824.6432,-89.4274,-0.1810,3,0.0750,1.0000,2,6,6,0,0,6,6,0.0000
4,4.0000,3,52,210.4936,-79.3118,0.4853,28,0.7000,0.4000,5,4,0,0,0,4,0,1.0000
4,4.0000,4,1,352.9486,-83.8058,0.4432,23,0.5750,0.4000,5,7,5,0,0,7,5,0.2857
4,4.0000,4,2,530.6892,-88.0110,1.8615,3,0.0750,1.0000,8,6,4,0,0,6,4,0.3333
