t_s,node,x,y,z
0.000,0,363.916,77.645,381.199
0.000,1,831.779,487.339,200.559
0.000,2,1075.318,1385.172,541.270
0.000,3,298.824,688.438,201.019
0.000,4,141.930,121.386,572.330
0.000,5,565.218,573.728,229.358
0.000,6,32.091,34.319,535.376
0.000,7,938.765,1384.532,224.172
0.000,8,227.886,1163.747,571.071
0.000,9,708.560,17.529,569.797
0.000,10,598.500,1326.774,290.938
0.000,11,139.635,22.918,585.244
0.000,12,65.784,1335.341,279.144
0.000,13,454.911,764.147,106.384
0.000,14,1026.361,170.986,313.904
0.000,15,314.017,1355.307,116.354
0.000,16,1064.012,806.711,133.714
0.000,17,40.653,38.296,364.970
0.000,18,50.962,495.496,457.732
0.000,19,38.291,1152.640,549.465
0.000,20,588.472,929.046,303.938
0.000,21,117.390,1026.185,183.638
0.000,22,848.862,602.851,124.128
0.000,23,1102.058,738.414,137.890
0.000,24,419.929,982.284,587.719
5.000,0,236.575,24.089,376.208
5.000,1,950.928,561.833,197.153
5.000,2,988.882,1301.662,537.722
5.000,3,395.074,589.323,198.910
5.000,4,196.927,39.580,570.908
5.000,5,663.879,478.896,228.546
5.000,6,122.168,111.877,533.806
5.000,7,941.703,1255.066,225.436
5.000,8,359.180,1172.458,564.634
5.000,9,764.658,32.355,567.696
5.000,10,657.062,1209.984,298.586
5.000,11,174.578,139.205,585.830
5.000,12,164.285,1284.719,282.771
5.000,13,490.168,845.791,102.618
5.000,14,1023.453,67.150,308.435
5.000,15,240.496,1295.930,117.859
5.000,16,930.917,734.889,136.673
5.000,17,92.984,30.377,365.178
5.000,18,74.838,350.474,462.240
5.000,19,71.761,1050.403,545.701
5.000,20,672.373,925.764,303.961
5.000,21,1.892,1095.808,189.536
5.000,22,974.108,651.305,127.914
5.000,23,1008.968,700.879,141.869
5.000,24,451.086,882.242,581.640
10.000,0,101.571,8.332,373.140
10.000,1,1065.057,645.800,191.482
10.000,2,891.972,1251.094,533.998
10.000,3,496.537,497.138,196.294
10.000,4,266.750,56.496,566.820
10.000,5,769.527,382.968,229.390
10.000,6,208.506,201.189,531.286
10.000,7,994.246,1136.320,225.911
10.000,8,492.538,1183.583,559.129
10.000,9,826.903,85.272,565.383
10.000,10,727.723,1106.296,305.441
10.000,11,197.564,258.683,586.474
10.000,12,274.508,1259.090,282.793
10.000,13,532.638,919.199,100.364
10.000,14,1024.557,51.999,303.901
10.000,15,155.859,1240.139,121.355
10.000,16,817.654,642.327,140.014
10.000,17,227.777,59.664,361.379
10.000,18,87.043,207.669,465.260
10.000,19,108.046,952.673,544.392
10.000,20,754.320,917.649,305.959
10.000,21,108.026,1166.774,194.307
10.000,22,1105.804,690.083,133.687
10.000,23,919.684,660.751,145.740
10.000,24,454.376,773.175,580.084
15.000,0,48.453,6.311,368.666
15.000,1,1138.863,715.316,191.733
15.000,2,817.463,1179.422,530.456
15.000,3,596.134,397.786,192.732
15.000,4,319.056,139.296,566.578
15.000,5,881.377,292.701,228.786
15.000,6,291.547,298.023,527.458
15.000,7,1030.652,1011.224,225.845
15.000,8,622.203,1237.080,555.104
15.000,9,878.527,144.002,563.679
15.000,10,813.909,1005.653,310.748
15.000,11,227.702,369.940,586.153
15.000,12,378.388,1233.371,285.735
15.000,13,548.916,1005.499,101.058
15.000,14,1025.391,161.763,299.963
15.000,15,76.150,1181.938,122.723
15.000,16,683.737,586.604,139.375
15.000,17,370.256,51.664,359.889
15.000,18,72.221,69.679,470.889
15.000,19,156.633,861.110,542.004
15.000,20,831.435,912.329,308.280
15.000,21,202.091,1244.685,197.935
15.000,22,1080.089,713.008,140.416
15.000,23,845.322,593.636,147.738
15.000,24,459.253,665.679,576.047
20.000,0,185.840,16.808,363.139
20.000,1,1023.083,796.249,190.803
20.000,2,745.438,1102.327,525.061
