seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,3,522.6006,-86.0938,-0.6179,20,0.5000,1.0000,8,8,7,0,0,8,7,0.1250
3,4.0000,0,5,617.4562,-86.8888,0.3993,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,0,7,557.5535,-88.3267,0.0602,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,0,12,546.7607,-86.4403,-1.2118,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,0,14,670.3975,-87.9948,-0.1562,8,0.2000,1.0000,10,6,6,0,0,6,6,0.0000
3,4.0000,0,15,364.7051,-86.5528,1.3413,13,0.3250,0.8571,7,7,6,0,0,7,6,0.1429
3,4.0000,0,16,680.3137,-87.9419,0.9783,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,17,636.9265,-88.3810,0.1294,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,0,18,618.1907,-88.3762,-0.1981,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,0,19,679.7677,-87.8221,0.0588,9,0.2250,1.0000,2,4,4,0,0,4,4,0.0000
3,4.0000,0,21,402.4469,-84.7059,-0.4121,19,0.4750,0.7500,8,8,6,0,0,8,6,0.2500
3,4.0000,0,22,615.4986,-85.9615,-0.6890,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,0,23,564.0748,-87.2869,-0.0779,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,24,753.5927,-88.7932,-0.1454,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
3,4.0000,0,27,369.3208,-84.7873,0.0316,18,0.4500,0.6667,6,7,4,0,0,7,4,0.4286
3,4.0000,0,30,548.1544,-87.2106,0.2715,10,0.2500,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,0,31,779.1287,-88.0647,0.4341,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,0,32,490.1310,-86.1216,0.4937,13,0.3250,0.8000,5,8,7,0,0,8,7,0.1250
3,4.0000,0,36,651.0694,-89.3911,0.1561,3,0.0750,0.6667,3,8,8,0,0,8,8,0.0000
3,4.0000,0,40,410.8150,-85.5476,0.3530,25,0.6250,0.8571,7,7,6,0,0,7,6,0.1429
3,4.0000,0,41,724.1425,-88.3756,0.1660,5,0.1250,,0,6,6,0,0,6,6,0.0000
