t_s,node,x,y,z
0.000,0,1493.498,305.841,190.209
0.000,1,1052.130,1336.428,269.090
0.000,2,214.896,1812.831,399.675
0.000,3,840.752,1816.510,213.032
0.000,4,1347.369,115.333,410.540
0.000,5,1195.582,903.997,323.675
0.000,6,304.547,1260.417,589.385
0.000,7,10.383,1573.831,279.162
0.000,8,46.122,2332.304,274.770
0.000,9,491.184,25.446,172.628
0.000,10,1237.168,1570.705,497.903
0.000,11,908.966,1090.425,533.303
0.000,12,752.765,553.237,596.554
0.000,13,703.217,114.639,107.798
0.000,14,818.593,2276.226,104.275
0.000,15,142.399,1006.702,458.192
0.000,16,526.744,2319.619,546.806
0.000,17,1373.423,480.016,534.258
0.000,18,187.265,273.415,324.664
0.000,19,590.023,2133.500,561.479
0.000,20,413.671,2240.334,128.369
0.000,21,447.505,362.563,315.267
0.000,22,303.641,416.324,414.606
0.000,23,605.092,1606.878,276.856
0.000,24,636.946,1746.665,140.203
0.000,25,741.162,1429.534,531.422
0.000,26,197.594,407.250,493.868
0.000,27,851.484,1729.019,360.112
0.000,28,246.553,802.086,126.672
0.000,29,916.681,1421.930,216.830
0.000,30,892.708,1899.735,344.848
0.000,31,764.052,1633.680,177.599
0.000,32,1398.282,429.122,437.836
0.000,33,252.133,897.245,464.269
0.000,34,963.421,1653.595,117.667
0.000,35,108.648,323.901,267.454
0.000,36,940.134,2363.886,581.708
0.000,37,762.743,1661.379,246.753
0.000,38,465.427,2211.347,401.352
0.000,39,957.538,2002.867,578.000
0.000,40,986.484,1320.661,483.909
0.000,41,212.169,1885.378,161.324
0.000,42,372.653,615.814,575.359
0.000,43,528.325,1154.324,210.210
0.000,44,434.328,1519.682,227.009
0.000,45,1284.453,196.991,124.923
0.000,46,786.432,713.406,576.443
0.000,47,1007.247,77.538,560.330
0.000,48,1216.313,644.603,349.320
0.000,49,740.974,1862.707,374.847
0.000,50,634.768,2201.422,201.794
0.000,51,163.592,1983.472,462.517
0.000,52,504.492,1700.126,370.788
0.000,53,33.858,1386.144,286.455
0.000,54,1093.646,39.367,423.430
