seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,2,457.6067,-87.5215,-0.5310,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,5,378.8709,-85.4559,-0.1473,8,0.2000,0.6667,6,7,5,0,0,7,5,0.2857
6,4.0000,0,15,105.5121,-74.3419,-0.5953,34,0.8500,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,0,20,223.6321,-80.0767,-0.7219,31,0.7750,0.0000,4,8,7,0,0,8,7,0.1250
6,4.0000,0,22,409.5194,-86.5627,1.0228,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,24,141.2947,-77.4454,-0.2856,34,0.8500,0.2000,5,5,1,0,0,5,1,0.8000
6,4.0000,0,28,167.1220,-80.7566,0.0877,30,0.7500,0.0000,4,7,4,0,0,7,4,0.4286
6,4.0000,0,29,246.2148,-82.5335,-0.4113,22,0.5500,0.6667,6,8,7,0,0,8,7,0.1250
6,4.0000,0,44,454.9944,-87.0181,-1.0342,7,0.1750,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,0,48,315.9567,-85.6109,0.9736,19,0.4750,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,0,54,403.7598,-88.7947,0.7126,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,57,445.4477,-87.2017,-0.9513,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,58,472.7486,-86.9127,-1.4238,3,0.0750,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,69,423.4187,-87.2134,0.1670,13,0.3250,1.0000,6,9,8,0,0,9,8,0.1111
6,4.0000,1,5,387.2531,-87.6022,0.3797,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,6,396.5522,-87.6606,-0.4273,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,8,149.4252,-78.0876,0.1345,33,0.8250,0.5000,6,7,5,0,0,7,5,0.2857
6,4.0000,1,12,367.9875,-85.8644,-0.1843,20,0.5000,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,1,14,230.3608,-84.3288,0.5994,27,0.6750,0.5000,4,6,3,0,0,6,3,0.5000
6,4.0000,1,21,369.0686,-86.1750,0.2438,14,0.3500,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,1,23,211.1727,-84.5160,1.8945,18,0.4500,0.6667,6,4,0,0,0,4,0,1.0000
6,4.0000,1,25,234.1173,-84.1369,0.9999,26,0.6500,0.4000,5,8,8,0,0,8,8,0.0000
6,4.0000,1,26,166.4447,-80.8129,0.7598,27,0.6750,0.5714,7,5,1,0,0,5,1,0.8000
6,4.0000,1,31,482.7294,-87.1074,0.2720,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,32,256.0833,-82.1685,-0.6100,32,0.8000,0.6667,6,8,7,0,0,8,7,0.1250
6,4.0000,1,34,446.1448,-88.1774,0.3598,3,0.0750,0.8333,6,8,8,0,0,8,8,0.0000
6,4.0000,1,35,524.9012,-89.1510,0.4243,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,1,37,429.7541,-87.6668,-0.0715,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,46,243.5179,-83.1443,0.2271,28,0.7000,0.5000,6,6,4,0,0,6,4,0.3333
6,4.0000,1,49,402.7121,-88.0141,-0.1812,10,0.2500,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,1,54,402.6376,-86.6946,0.5290,6,0.1500,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,1,61,209.5121,-82.2372,0.2891,26,0.6500,0.7143,7,5,1,0,0,5,1,0.8000
6,4.0000,1,64,308.2213,-86.0825,0.2921,16,0.4000,0.8000,5,6,3,0,0,6,3,0.5000
6,4.0000,2,0,457.6067,-87.6770,-0.5897,10,0.2500,0.7500,4,8,8,0,0,8,8,0.0000
6,4.0000,2,3,385.4528,-86.8139,0.1237,11,0.2750,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,2,7,411.4167,-86.8736,-0.0567,15,0.3750,0.6667,6,8,8,0,0,8,8,0.0000
6,4.0000,2,10,328.6843,-84.6324,0.0207,19,0.4750,0.6250,8,7,6,0,0,7,6,0.1429
6,4.0000,2,15,485.8919,-87.6301,0.1627,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,2,18,435.4012,-86.0776,0.0016,10,0.2500,0.8750,8,8,7,0,0,8,7,0.1250
6,4.0000,2,20,281.4491,-85.6503,0.7544,16,0.4000,1.0000,8,6,4,0,0,6,4,0.3333
6,4.0000,2,39,173.8197,-80.9479,0.0690,34,0.8500,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,2,42,318.5233,-85.0225,0.3001,24,0.6000,0.6667,6,8,6,0,0,8,6,0.2500
6,4.0000,2,44,76.6150,-76.4815,1.9403,39,0.9750,0.0000,3,4,0,0,0,4,0,1.0000
6,4.0000,2,48,506.7704,-87.6688,0.6801,5,0.1250,1.0000,2,8,8,0,0,8,8,0.0000
6,4.0000,2,57,483.0181,-87.2270,0.1176,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,2,58,168.3908,-79.7936,0.1216,34,0.8500,0.3333,6,7,5,0,0,7,5,0.2857
6,4.0000,2,60,272.6119,-84.6084,-0.4081,29,0.7250,0.6667,6,8,6,0,0,8,6,0.2500
6,4.0000,2,69,501.1960,-88.2885,-0.3363,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,3,2,385.4528,-86.3234,0.8396,7,0.1750,0.8750,8,8,7,0,0,8,7,0.1250
6,4.0000,3,4,549.6102,-88.4352,2.8381,3,0.0750,,0,4,4,0,0,4,4,0.0000
6,4.0000,3,7,471.3568,-89.1574,0.3046,4,0.1000,0.8000,5,8,8,0,0,8,8,0.0000
6,4.0000,3,18,499.4087,-88.4141,-0.7075,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,3,36,623.1225,-88.9577,-0.7241,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,3,39,365.4816,-87.1249,0.4706,11,0.2750,0.6667,6,7,6,0,0,7,6,0.1429
6,4.0000,3,45,363.8409,-86.2666,-0.1271,22,0.5500,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,3,52,356.7111,-85.0535,-0.0410,21,0.5250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,3,58,463.6875,-87.7723,-0.6739,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,4,17,534.6775,-87.2531,-0.0656,4,0.0976,1.0000,8,2,2,0,0,2,2,0.0000
6,4.0000,4,48,317.4086,-86.1759,0.1789,13,0.3171,0.6667,6,8,6,0,0,8,6,0.2500
6,4.0000,4,62,586.7136,-88.6110,0.0367,4,0.0976,1.0000,6,2,2,0,0,2,2,0.0000
6,4.0000,5,0,378.8709,-86.4557,0.5644,11,0.2750,0.6667,3,7,6,0,0,7,6,0.1429
6,4.0000,5,1,387.2531,-86.8908,-0.0750,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,5,8,465.5137,-86.9820,0.4861,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,5,12,476.0631,-87.5878,0.0947,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,5,14,527.2518,-89.2025,-0.3075,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,5,15,337.4642,-86.8571,-0.2720,13,0.3250,1.0000,6,7,5,0,0,7,5,0.2857
6,4.0000,5,20,514.0613,-87.0408,4.2717,4,0.1000,1.0000,2,6,6,0,0,6,6,0.0000
6,4.0000,5,21,424.4726,-87.6277,-0.1867,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,5,22,516.8095,-88.4700,0.2709,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,5,23,341.4555,-85.4487,-0.6505,15,0.3750,0.8571,7,8,7,0,0,8,7,0.1250
6,4.0000,5,24,359.6388,-86.5668,0.0736,15,0.3750,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,5,25,248.7396,-82.9519,-0.6782,26,0.6500,0.4000,5,6,4,0,0,6,4,0.3333
6,4.0000,5,26,366.4108,-86.6242,0.1432,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,5,28,398.2603,-87.1683,0.1398,13,0.3250,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,5,29,315.5569,-86.1337,-0.2626,17,0.4250,0.7143,7,7,5,0,0,7,5,0.2857
6,4.0000,5,30,653.7958,-88.7984,0.8145,3,0.0750,1.0000,2,6,6,0,0,6,6,0.0000
6,4.0000,5,31,562.6928,-88.7375,-0.3286,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
6,4.0000,5,34,510.8797,-88.7418,0.3540,4,0.1000,1.0000,8,8,6,0,0,8,6,0.2500
6,4.0000,5,47,622.4969,-88.1813,0.0450,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,5,54,290.0828,-85.1063,-0.0971,20,0.5000,0.8333,6,8,7,0,0,8,7,0.1250
6,4.0000,5,61,223.8179,-82.8088,0.2749,29,0.7250,0.4000,5,7,4,0,0,7,4,0.4286
6,4.0000,5,67,557.5470,-89.0548,0.7103,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
6,4.0000,6,1,396.5522,-87.2974,0.6012,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,6,8,319.4424,-85.3492,0.3398,15,0.3750,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,6,11,440.1061,-86.0945,-0.6189,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,6,12,558.8525,-88.7675,0.0317,4,0.1000,1.0000,8,4,4,0,0,4,4,0.0000
