seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
4,4.0000,0,5,479.8286,-83.9952,0.2168,18,0.4500,0.6000,5,8,8,0,0,8,8,0.0000
4,4.0000,0,21,265.1505,-78.7211,0.1774,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,0,24,374.3424,-83.6402,0.3947,35,0.8750,0.5714,7,4,0,0,0,4,0,1.0000
4,4.0000,0,25,407.4481,-83.1074,0.1917,25,0.6250,0.8000,5,7,6,0,0,7,6,0.1429
4,4.0000,0,27,202.3418,-77.7371,0.4878,36,0.9000,0.0000,4,6,2,0,0,6,2,0.6667
4,4.0000,0,38,794.0773,-88.5236,-0.3845,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,0,39,734.6827,-85.5483,-0.2055,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,42,89.7667,-66.8692,-0.0178,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,0,43,291.9757,-80.3594,-0.2173,38,0.9500,0.0000,4,5,2,0,0,5,2,0.6000
4,4.0000,0,45,430.2499,-83.6927,0.3582,26,0.6500,1.0000,8,6,3,0,0,6,3,0.5000
4,4.0000,0,46,745.4485,-86.4655,-1.3243,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,47,335.0884,-83.4560,0.3899,33,0.8250,0.4000,5,5,1,0,0,5,1,0.8000
4,4.0000,0,49,312.9766,-81.3038,-0.0389,37,0.9250,0.3333,6,4,0,0,0,4,0,1.0000
4,4.0000,0,54,366.1760,-82.3163,-0.1145,35,0.8750,0.6667,6,6,4,0,0,6,4,0.3333
4,4.0000,0,55,569.6329,-85.5498,0.2122,13,0.3250,0.7500,4,7,5,0,0,7,5,0.2857
4,4.0000,0,59,469.8768,-83.3719,-0.9345,29,0.7250,0.5000,6,7,5,0,0,7,5,0.2857
4,4.0000,1,3,498.1870,-86.5017,0.0899,10,0.2500,0.8571,7,8,7,0,0,8,7,0.1250
4,4.0000,1,4,503.3863,-84.7369,1.8376,11,0.2750,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,1,6,519.5276,-85.0359,0.6977,11,0.2750,0.8750,8,8,7,0,0,8,7,0.1250
4,4.0000,1,8,841.0194,-88.4019,-0.9050,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,1,11,818.8368,-88.7958,0.0608,4,0.1000,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,1,13,466.9780,-84.5865,0.2805,19,0.4750,0.5000,6,10,8,0,0,10,8,0.2000
4,4.0000,1,16,434.5958,-84.4351,-0.3161,21,0.5250,1.0000,8,6,4,0,0,6,4,0.3333
4,4.0000,1,17,384.5645,-81.4798,0.0972,24,0.6000,0.6667,6,4,0,0,0,4,0,1.0000
4,4.0000,1,18,795.9900,-89.1112,4.8074,3,0.0750,,0,6,6,0,0,6,6,0.0000
4,4.0000,1,20,561.4672,-86.8508,-0.2905,8,0.2000,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,1,28,399.6457,-82.7695,0.1236,22,0.5500,0.8571,7,6,4,0,0,6,4,0.3333
