seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,2,935.7546,-88.5308,0.2314,13,0.3250,1.0000,8,4,4,0,0,4,4,0.0000
2,4.0000,0,5,923.2331,-88.0042,-0.1328,7,0.1750,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,0,13,764.0113,-88.0503,-0.0777,15,0.3750,1.0000,6,8,7,0,0,8,7,0.1250
2,4.0000,0,16,563.8613,-86.6380,-0.2582,31,0.7750,0.5000,6,6,4,0,0,6,4,0.3333
2,4.0000,0,17,863.4989,-88.4145,1.1315,5,0.1250,0.8750,8,4,3,0,0,4,3,0.2500
2,4.0000,0,24,706.7752,-88.3714,0.1346,18,0.4500,0.6667,6,7,5,0,0,7,5,0.2857
2,4.0000,0,25,955.6712,-89.2769,0.2621,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,0,27,742.5173,-89.0363,0.1989,10,0.2500,0.8750,8,7,4,0,0,7,4,0.4286
2,4.0000,1,3,1049.1272,-89.5043,0.3485,4,0.1000,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,1,4,976.1426,-89.0297,0.2153,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,12,712.6544,-87.3145,0.3190,22,0.5500,0.5714,7,7,5,0,0,7,5,0.2857
2,4.0000,1,17,1041.2281,-88.0991,-0.0012,6,0.1500,1.0000,2,6,6,0,0,6,6,0.0000
2,4.0000,1,19,915.9722,-89.0052,0.1030,5,0.1250,0.8571,7,6,6,0,0,6,6,0.0000
2,4.0000,1,20,580.5945,-86.6278,0.5024,28,0.7000,0.4000,5,5,1,0,0,5,1,0.8000
2,4.0000,1,23,1048.1544,-88.9198,-0.4062,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
2,4.0000,1,26,775.9377,-88.6474,0.1029,12,0.3000,1.0000,6,6,4,0,0,6,4,0.3333
2,4.0000,1,27,1068.7745,-88.7103,-1.2339,6,0.1500,0.8333,6,8,8,0,0,8,8,0.0000
2,4.0000,2,0,935.7546,-89.3293,-0.4188,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,2,5,289.4082,-78.6197,-1.5435,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,2,13,833.0716,-88.4120,0.3959,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,2,16,489.2473,-84.2635,-0.5110,34,0.8500,0.0000,4,5,2,0,0,5,2,0.6000
2,4.0000,2,24,872.1265,-88.0692,0.6422,5,0.1250,1.0000,8,8,7,0,0,8,7,0.1250
2,4.0000,3,1,1049.1272,-89.3574,-0.1522,7,0.1750,1.0000,6,2,2,0,0,2,2,0.0000
2,4.0000,3,4,253.9284,-81.7729,0.7535,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,3,6,285.8676,-81.7510,1.0989,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,3,12,436.0185,-82.9396,-0.6915,38,0.9500,0.2000,5,4,0,0,0,4,0,1.0000
2,4.0000,3,13,831.4463,-88.6697,0.1987,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
