t_s,node,x,y,z
0.000,0,1093.351,581.887,112.157
0.000,1,494.743,344.405,489.912
0.000,2,505.178,64.891,184.156
0.000,3,1361.062,183.510,284.887
0.000,4,1505.665,375.306,328.563
0.000,5,1094.025,977.583,431.036
0.000,6,852.465,981.044,112.944
0.000,7,425.277,173.389,190.290
0.000,8,1542.378,546.060,492.034
0.000,9,1503.373,753.237,366.056
0.000,10,731.945,144.400,452.172
0.000,11,435.482,548.771,322.008
0.000,12,1842.537,746.381,381.386
0.000,13,1246.463,972.256,256.178
0.000,14,33.874,595.445,443.361
0.000,15,979.798,997.749,514.539
0.000,16,1397.872,400.539,171.124
0.000,17,1959.519,522.057,431.452
0.000,18,1930.782,423.879,149.419
0.000,19,983.626,730.748,344.828
0.000,20,1470.089,181.128,426.411
0.000,21,1822.280,160.451,161.593
0.000,22,1956.334,1005.720,322.644
0.000,23,558.985,884.124,301.604
0.000,24,1067.646,690.501,160.193
0.000,25,432.995,927.408,434.082
0.000,26,460.618,526.979,258.465
0.000,27,1676.155,14.326,545.477
0.000,28,1240.847,749.836,550.412
0.000,29,382.826,436.475,216.651
0.000,30,878.255,712.282,551.729
0.000,31,1884.603,131.684,479.854
0.000,32,94.035,990.793,319.923
0.000,33,1992.590,980.420,376.362
0.000,34,136.397,993.334,514.390
0.000,35,2029.607,502.158,245.220
0.000,36,1467.146,60.920,134.686
0.000,37,1875.360,34.146,562.578
0.000,38,1383.396,122.287,116.430
0.000,39,48.488,125.889,444.481
0.000,40,1928.625,526.424,590.460
0.000,41,1586.627,770.913,552.728
0.000,42,210.332,503.257,224.699
0.000,43,1502.042,68.223,110.963
0.000,44,1511.269,392.716,562.713
0.000,45,292.206,845.413,248.319
0.000,46,1258.975,881.211,474.643
0.000,47,484.397,238.214,352.328
0.000,48,194.378,712.733,558.306
0.000,49,1866.674,767.859,510.623
0.000,50,1489.847,177.979,372.726
0.000,51,30.759,806.909,156.716
0.000,52,1161.803,913.737,586.470
0.000,53,1059.471,308.638,349.620
0.000,54,1522.886,362.388,414.186
0.000,55,1991.966,773.075,486.412
0.000,56,117.165,417.880,398.486
0.000,57,458.315,295.063,338.292
0.000,58,1186.080,947.841,451.131
0.000,59,642.911,804.804,492.041
0.000,60,119.110,862.974,208.242
0.000,61,288.651,81.058,498.743
0.000,62,1139.042,249.695,433.558
0.000,63,198.141,655.487,561.459
0.000,64,961.529,785.428,577.102
0.000,65,1322.088,115.307,224.532
0.000,66,1075.303,864.209,526.239
0.000,67,1194.464,394.493,160.870
0.000,68,2028.098,473.856,181.647
0.000,69,444.393,823.807,342.466
0.000,70,454.231,906.839,585.861
0.000,71,437.472,862.444,472.169
0.000,72,439.700,767.003,514.658
0.000,73,1936.851,78.442,169.741
0.000,74,909.722,118.882,327.420
0.000,75,1527.482,995.618,241.918
0.000,76,609.248,503.556,183.520
0.000,77,1904.754,416.716,255.570
0.000,78,1879.772,157.305,426.937
0.000,79,2038.254,171.783,547.364
0.000,80,914.630,116.178,226.886
5.000,0,1236.751,593.580,114.984
5.000,1,607.856,441.476,493.029
5.000,2,589.498,33.033,187.452
5.000,3,1485.571,120.140,294.695
5.000,4,1597.828,456.250,325.301
5.000,5,1111.143,856.571,435.431
5.000,6,821.193,898.741,111.255
5.000,7,309.686,107.351,194.090
5.000,8,1638.872,592.732,497.196
5.000,9,1568.161,869.020,370.881
5.000,10,801.503,243.171,447.028
5.000,11,358.592,475.923,327.253
5.000,12,1840.363,643.285,386.896
5.000,13,1194.621,939.551,251.138
5.000,14,113.080,635.369,440.685
5.000,15,911.570,960.628,516.806
5.000,16,1494.922,457.699,167.049
5.000,17,2046.825,530.532,436.251
5.000,18,1878.472,510.826,152.765
5.000,19,1070.365,662.971,349.122
5.000,20,1533.739,128.122,428.203
5.000,21,1722.568,88.936,167.925
5.000,22,1983.782,901.437,325.272
5.000,23,680.321,839.497,304.593
5.000,24,1176.691,709.835,155.324
5.000,25,400.299,1000.090,437.196
5.000,26,386.574,467.378,256.090
5.000,27,1597.689,29.810,548.410
5.000,28,1167.434,640.199,555.103
5.000,29,491.363,449.121,220.461
5.000,30,914.407,784.752,556.636
5.000,31,1813.037,222.285,486.195
5.000,32,50.714,885.900,315.721
5.000,33,1992.612,838.546,375.276
5.000,34,204.739,903.965,510.318
5.000,35,1935.385,432.384,246.294
5.000,36,1548.655,11.307,133.802
5.000,37,1815.097,83.439,566.514
5.000,38,1413.826,56.268,116.203
5.000,39,16.811,70.341,443.195
5.000,40,1983.282,488.101,593.989
5.000,41,1717.939,753.900,558.218
5.000,42,156.467,573.017,222.919
5.000,43,1431.576,57.981,116.011
5.000,44,1575.147,306.840,567.891
5.000,45,273.140,713.353,249.411
5.000,46,1176.472,884.277,473.566
5.000,47,412.011,334.429,345.023
5.000,48,284.343,738.674,556.485
5.000,49,1994.365,782.612,507.335
5.000,50,1480.158,316.204,366.336
5.000,51,153.495,756.689,157.734
5.000,52,1200.204,842.286,591.162
5.000,53,1063.655,392.520,349.058
5.000,54,1493.801,484.131,414.047
5.000,55,1948.184,655.810,481.820
5.000,56,29.242,433.771,396.222
5.000,57,376.594,372.735,334.324
5.000,58,1122.451,819.530,451.941
5.000,59,534.968,826.828,493.382
5.000,60,125.111,994.786,211.528
5.000,61,209.347,183.571,498.416
5.000,62,1217.804,287.282,430.645
5.000,63,290.526,654.729,557.646
5.000,64,824.869,788.107,572.866
5.000,65,1405.545,108.603,226.107
5.000,66,1152.945,829.973,530.339
5.000,67,1121.593,292.997,165.564
5.000,68,1961.262,578.842,186.851
5.000,69,355.171,931.077,341.873
5.000,70,358.022,872.193,580.275
5.000,71,569.151,905.980,472.426
5.000,72,393.743,674.602,511.390
5.000,73,1933.400,52.130,174.664
5.000,74,978.022,51.980,326.037
5.000,75,1642.303,991.947,245.470
5.000,76,679.962,540.429,184.907
5.000,77,1805.219,424.012,256.542
5.000,78,1975.843,53.622,435.423
5.000,79,1990.080,133.463,548.782
5.000,80,968.402,172.025,225.372
10.000,0,1374.692,606.651,121.246
10.000,1,715.735,536.633,496.747
10.000,2,676.664,9.695,192.301
10.000,3,1598.619,28.869,301.892
10.000,4,1674.921,558.050,321.374
10.000,5,1097.033,732.760,443.198
10.000,6,764.260,833.892,108.649
10.000,7,176.702,49.358,197.444
10.000,8,1739.173,625.628,502.567
10.000,9,1620.000,995.403,377.871
10.000,10,879.030,337.922,441.264
10.000,11,300.622,385.550,328.948
10.000,12,1836.125,541.104,389.556
10.000,13,1136.630,841.585,246.795
10.000,14,239.100,687.546,441.056
10.000,15,842.810,922.064,519.867
10.000,16,1570.825,534.482,163.163
10.000,17,1958.464,538.813,438.602
10.000,18,1814.597,581.246,157.170
10.000,19,1152.220,605.779,356.414
10.000,20,1602.636,86.354,431.492
10.000,21,1609.915,34.288,174.208
10.000,22,2007.459,798.377,325.176
10.000,23,795.705,769.767,304.481
10.000,24,1286.049,722.530,152.352
10.000,25,351.494,917.736,440.638
10.000,26,319.238,418.688,252.436
10.000,27,1516.623,60.883,551.440
10.000,28,1081.520,542.401,555.480
10.000,29,600.357,461.473,223.294
10.000,30,979.970,839.843,560.439
10.000,31,1770.522,337.879,488.171
10.000,32,23.076,776.756,309.769
10.000,33,2008.211,701.304,374.068
10.000,34,291.481,807.908,510.244
10.000,35,1830.437,394.496,247.656
10.000,36,1629.556,34.915,132.778
10.000,37,1744.856,123.184,570.275
10.000,38,1463.257,2.277,113.560
10.000,39,66.876,1.518,442.485
10.000,40,2036.528,443.666,597.149
10.000,41,1852.090,768.342,565.704
10.000,42,91.998,632.163,222.991
10.000,43,1309.947,128.631,119.574
10.000,44,1601.066,210.739,573.664
10.000,45,251.453,589.147,252.933
10.000,46,1097.384,889.711,472.578
10.000,47,318.594,409.698,340.938
10.000,48,372.425,763.964,556.364
10.000,49,1966.250,838.894,502.657
10.000,50,1464.333,465.811,362.224
10.000,51,265.465,697.659,158.163
10.000,52,1270.360,796.197,596.246
10.000,53,1088.880,481.800,348.066
10.000,54,1457.167,608.445,413.762
10.000,55,1949.820,526.190,480.128
10.000,56,169.465,460.337,393.814
10.000,57,322.913,464.414,328.819
10.000,58,1082.891,681.299,459.584
10.000,59,423.845,859.983,492.219
10.000,60,139.525,888.614,216.273
10.000,61,137.987,295.892,501.248
10.000,62,1300.080,325.839,427.257
10.000,63,381.526,674.782,553.274
10.000,64,677.696,792.739,565.415
10.000,65,1488.108,131.393,227.239
10.000,66,1221.213,789.655,533.407
10.000,67,1032.641,200.967,170.721
10.000,68,1891.377,685.596,194.919
10.000,69,274.602,954.148,344.361
10.000,70,270.841,823.435,574.709
10.000,71,697.129,950.562,477.453
10.000,72,359.229,578.719,506.390
10.000,73,1884.939,169.794,177.118
10.000,74,1043.151,27.076,327.209
10.000,75,1754.032,1001.397,250.708
10.000,76,757.449,562.669,186.829
10.000,77,1708.884,405.004,258.130
10.000,78,1977.555,46.915,442.111
10.000,79,1928.180,89.243,550.235
10.000,80,1019.270,220.696,223.242
15.000,0,1516.075,609.126,126.112
15.000,1,790.305,664.492,499.485
15.000,2,760.873,17.637,194.849
15.000,3,1709.330,56.471,310.596
15.000,4,1780.147,638.766,323.324
15.000,5,1095.996,611.874,448.598
15.000,6,715.368,761.558,108.696
15.000,7,52.071,24.705,201.369
15.000,8,1841.383,645.701,505.640
15.000,9,1717.237,921.547,383.754
15.000,10,938.147,437.952,433.805
15.000,11,225.228,308.557,328.566
15.000,12,1818.441,440.709,393.975
15.000,13,1076.345,741.400,241.097
15.000,14,368.746,730.827,442.625
15.000,15,770.069,900.254,520.726
15.000,16,1653.618,605.537,158.282
15.000,17,1868.388,542.198,440.037
15.000,18,1769.912,666.059,162.500
15.000,19,1244.008,563.702,363.559
15.000,20,1658.194,33.185,436.832
15.000,21,1493.124,12.654,178.675
15.000,22,2030.328,700.998,327.753
15.000,23,937.288,732.986,306.453
15.000,24,1401.028,753.177,152.316
15.000,25,315.343,830.585,443.493
15.000,26,257.226,361.987,251.452
15.000,27,1443.146,83.305,555.598
15.000,28,980.908,476.543,555.516
15.000,29,711.899,448.997,223.892
15.000,30,1051.036,899.739,560.102
15.000,31,1735.093,459.644,492.960
15.000,32,38.038,681.060,304.928
15.000,33,1994.612,571.189,373.876
15.000,34,376.758,694.178,510.227
15.000,35,1722.922,373.762,247.812
15.000,36,1712.074,72.930,132.144
15.000,37,1675.796,169.263,571.986
15.000,38,1504.675,69.385,111.843
15.000,39,114.595,73.604,438.159
15.000,40,1987.097,405.434,599.090
15.000,41,1982.853,762.693,575.186
15.000,42,25.192,691.520,222.808
15.000,43,1197.665,216.194,128.760
15.000,44,1663.829,136.116,578.171
15.000,45,205.579,466.977,256.864
15.000,46,1007.438,902.977,474.586
15.000,47,225.762,482.474,335.037
15.000,48,455.690,823.372,558.311
15.000,49,1838.917,889.202,500.342
15.000,50,1435.606,612.081,354.326
15.000,51,387.373,652.648,159.261
15.000,52,1344.386,754.241,597.680
15.000,53,1129.982,566.105,347.668
15.000,54,1397.722,728.075,412.731
15.000,55,1896.060,411.928,480.785
15.000,56,305.164,446.179,391.846
15.000,57,239.663,536.605,322.615
15.000,58,1034.851,545.871,466.817
15.000,59,314.279,891.660,494.357
15.000,60,161.270,747.209,221.173
15.000,61,103.967,423.124,500.047
15.000,62,1376.329,365.423,424.934
15.000,63,469.337,682.774,552.013
15.000,64,547.807,776.416,560.982
15.000,65,1557.187,178.778,225.846
15.000,66,1285.816,750.640,536.199
15.000,67,966.386,92.514,178.531
15.000,68,1872.551,811.550,203.248
15.000,69,170.592,860.083,342.238
15.000,70,176.253,823.250,571.920
15.000,71,820.853,1006.958,484.104
15.000,72,314.623,495.217,502.380
15.000,73,1844.399,279.670,184.542
15.000,74,1096.873,109.290,326.330
15.000,75,1855.910,970.804,254.800
15.000,76,840.872,574.810,187.539
15.000,77,1612.455,392.301,255.759
15.000,78,1849.185,121.196,447.843
15.000,79,1857.391,58.727,552.204
15.000,80,1079.810,265.606,219.853
20.000,0,1652.084,640.639,134.960
20.000,1,860.688,801.995,502.152
20.000,2,857.501,16.635,197.716
20.000,3,1826.941,141.816,317.888
20.000,4,1884.967,730.991,323.872
20.000,5,1112.512,490.628,451.454
20.000,6,665.434,700.406,108.999
20.000,7,77.315,95.830,208.212
20.000,8,1946.536,668.927,509.201
20.000,9,1803.050,804.296,387.068
20.000,10,992.474,532.261,427.480
20.000,11,146.031,235.784,332.488
20.000,12,1798.585,339.712,397.805
20.000,13,1011.116,641.850,237.280
20.000,14,498.319,762.012,440.639
20.000,15,693.400,856.788,524.557
20.000,16,1750.277,633.868,156.317
20.000,17,1773.928,535.927,443.060
20.000,18,1694.127,717.481,164.615
20.000,19,1333.625,523.178,367.657
20.000,20,1716.182,37.661,440.798
20.000,21,1396.663,91.171,183.207
20.000,22,2042.554,604.861,332.356
20.000,23,1085.048,726.035,309.269
20.000,24,1518.916,791.053,149.834
20.000,25,272.469,749.520,447.255
20.000,26,213.871,287.541,250.720
20.000,27,1375.135,111.463,559.280
20.000,28,902.508,384.421,556.841
20.000,29,829.232,430.900,229.366
20.000,30,1109.834,957.743,563.289
20.000,31,1675.640,552.173,497.006
20.000,32,102.612,585.135,302.940
20.000,33,1927.906,452.327,371.449
20.000,34,462.294,582.175,504.965
20.000,35,1606.644,369.741,246.947
20.000,36,1785.701,104.493,130.993
20.000,37,1616.034,229.139,573.954
20.000,38,1545.394,138.512,110.069
20.000,39,164.279,137.343,433.539
20.000,40,1928.002,356.284,593.929
20.000,41,1981.115,727.710,579.902
20.000,42,42.290,759.564,221.005
20.000,43,1116.889,322.371,138.344
20.000,44,1736.021,78.923,581.270
20.000,45,217.465,331.132,258.317
20.000,46,928.448,922.410,474.444
20.000,47,137.007,561.608,328.739
20.000,48,545.732,866.691,557.036
20.000,49,1709.080,899.941,497.418
20.000,50,1438.859,760.625,347.472
20.000,51,517.142,637.096,160.109
20.000,52,1407.330,685.506,591.552
20.000,53,1189.594,633.100,346.879
20.000,54,1335.751,832.704,410.186
20.000,55,1840.438,291.011,479.473
