t_s,node,x,y,z
0.000,0,1784.757,344.816,408.284
0.000,1,2046.668,817.305,574.658
0.000,2,1840.401,951.047,459.507
0.000,3,1904.334,315.703,575.084
0.000,4,261.847,1056.835,204.888
0.000,5,1603.663,1038.178,104.277
0.000,6,1929.565,1316.272,237.942
0.000,7,1499.554,419.913,369.395
0.000,8,891.689,1088.144,266.963
0.000,9,1764.951,279.354,431.193
0.000,10,1132.939,42.799,357.303
0.000,11,1697.814,1180.677,344.148
0.000,12,1593.916,945.854,173.549
0.000,13,528.431,376.563,205.072
0.000,14,846.519,255.570,131.429
0.000,15,796.384,66.146,446.765
0.000,16,1248.462,137.246,523.098
0.000,17,346.423,1036.289,170.580
0.000,18,547.019,1232.673,450.608
0.000,19,1850.322,999.498,483.852
0.000,20,108.527,442.651,398.288
0.000,21,2195.679,1089.783,491.678
0.000,22,1670.869,1078.868,232.147
0.000,23,2020.058,668.615,401.114
0.000,24,1997.162,800.278,337.175
0.000,25,991.571,1157.670,319.371
0.000,26,576.493,731.772,593.780
0.000,27,1879.079,198.286,436.977
0.000,28,1691.925,912.209,339.350
0.000,29,984.057,964.756,195.956
0.000,30,634.814,381.716,145.188
0.000,31,2163.497,340.284,388.051
0.000,32,648.256,1109.390,537.427
0.000,33,93.784,818.441,432.751
0.000,34,620.826,952.289,146.717
0.000,35,942.645,327.398,474.137
0.000,36,290.809,55.208,537.184
0.000,37,2117.053,448.656,178.054
0.000,38,783.786,75.576,476.001
0.000,39,471.278,298.571,121.699
0.000,40,2214.821,675.484,291.320
0.000,41,0.895,978.610,260.001
0.000,42,1333.344,166.764,358.916
0.000,43,457.615,1058.352,415.875
0.000,44,1843.997,401.264,509.416
0.000,45,397.510,969.948,349.509
0.000,46,375.137,315.032,164.439
0.000,47,1043.614,426.867,136.886
0.000,48,2087.344,790.242,193.728
0.000,49,1067.704,206.790,517.734
0.000,50,81.138,602.558,422.860
0.000,51,2023.288,352.497,262.976
0.000,52,1076.879,1196.294,322.988
0.000,53,1032.950,1193.304,194.085
0.000,54,1909.562,214.420,202.369
0.000,55,1919.177,739.001,302.888
0.000,56,1210.592,1157.276,426.197
0.000,57,1999.884,238.914,565.350
0.000,58,510.469,251.754,422.859
0.000,59,140.037,347.717,268.283
0.000,60,167.004,818.806,119.007
0.000,61,2153.937,1041.365,210.746
0.000,62,79.913,1077.229,207.585
0.000,63,1381.045,438.116,206.285
0.000,64,1656.442,1165.882,495.274
0.000,65,561.474,1037.221,428.876
0.000,66,679.621,548.249,395.546
0.000,67,179.605,279.112,441.456
0.000,68,594.234,742.665,240.903
0.000,69,1847.783,262.104,486.572
0.000,70,1643.417,936.901,442.849
0.000,71,577.493,173.263,246.534
0.000,72,1762.515,707.706,381.297
0.000,73,851.054,1045.550,209.508
0.000,74,2208.332,780.097,464.112
0.000,75,1949.088,104.106,141.658
0.000,76,1700.317,95.235,113.346
0.000,77,1967.105,1277.846,121.616
0.000,78,1366.942,1302.646,209.140
0.000,79,1361.751,386.971,271.462
0.000,80,1375.390,1058.695,358.431
5.000,0,1821.519,269.465,406.011
5.000,1,2070.807,934.191,578.840
5.000,2,1764.806,1020.540,462.620
5.000,3,1791.188,353.850,579.488
5.000,4,139.641,1069.499,209.156
5.000,5,1466.144,1050.296,102.796
5.000,6,2037.041,1274.163,237.933
5.000,7,1574.020,501.419,364.847
5.000,8,867.886,988.335,272.126
5.000,9,1816.895,197.298,435.315
5.000,10,1189.762,111.811,358.230
5.000,11,1793.392,1106.680,341.395
5.000,12,1606.995,860.353,175.887
5.000,13,398.692,381.359,207.929
5.000,14,755.550,327.030,138.074
