t_s,node,x,y,z
0.000,0,254.657,758.722,555.566
0.000,1,1413.963,783.628,361.684
0.000,2,1437.769,1530.898,168.518
0.000,3,1180.017,398.322,202.139
0.000,4,1660.692,510.937,206.729
0.000,5,1852.986,727.961,504.419
0.000,6,906.485,683.847,184.955
0.000,7,1269.893,279.959,337.722
0.000,8,1786.109,1401.671,336.037
0.000,9,1945.833,1405.897,465.520
0.000,10,287.790,373.915,216.504
0.000,11,1354.708,88.351,213.071
0.000,12,2140.343,278.347,473.315
0.000,13,1777.798,61.339,323.227
0.000,14,2347.638,1473.073,238.155
0.000,15,1719.038,1344.622,236.395
0.000,16,2174.085,141.063,331.121
0.000,17,1913.202,601.745,259.474
0.000,18,1740.714,728.266,223.208
0.000,19,277.303,873.476,430.106
0.000,20,67.366,748.509,447.313
0.000,21,743.966,603.870,432.658
0.000,22,854.650,149.936,510.012
0.000,23,1214.872,1.463,180.619
0.000,24,1279.822,1566.058,459.041
0.000,25,1851.120,1333.864,363.885
0.000,26,1494.409,1543.503,373.045
0.000,27,2319.554,1449.942,280.442
0.000,28,1195.045,557.189,462.589
0.000,29,1912.629,790.680,279.784
0.000,30,1284.830,95.186,147.963
0.000,31,1680.456,300.078,379.331
0.000,32,177.559,990.697,104.833
0.000,33,459.036,456.956,389.235
0.000,34,1879.200,1356.306,172.339
0.000,35,1595.983,634.653,503.572
0.000,36,455.655,1297.203,419.307
0.000,37,741.384,1242.104,235.673
0.000,38,900.921,1.619,576.630
0.000,39,1468.902,1173.913,132.742
0.000,40,2162.929,806.721,146.636
0.000,41,85.611,887.643,129.185
0.000,42,67.050,42.191,517.475
0.000,43,851.441,357.072,287.304
0.000,44,262.825,1549.202,224.422
0.000,45,1363.770,1114.020,164.881
0.000,46,248.961,1462.120,461.996
0.000,47,1163.178,727.769,373.350
0.000,48,1351.320,1237.926,174.326
0.000,49,1520.638,556.597,102.451
0.000,50,482.729,857.089,285.656
0.000,51,2277.234,546.805,370.571
0.000,52,979.224,562.465,493.372
0.000,53,1085.693,1227.691,359.508
0.000,54,2355.085,1263.753,163.075
0.000,55,2167.842,535.696,192.046
0.000,56,597.034,968.807,354.297
0.000,57,306.033,518.992,537.350
0.000,58,943.371,664.107,475.605
0.000,59,1682.260,1454.015,575.481
0.000,60,1793.827,26.752,149.034
0.000,61,989.513,420.743,587.418
0.000,62,401.241,1224.432,433.733
0.000,63,815.933,345.604,546.133
0.000,64,351.823,949.872,271.008
0.000,65,695.416,1160.176,111.523
0.000,66,2261.718,1066.493,532.686
0.000,67,896.165,150.310,181.063
0.000,68,22.270,220.169,476.883
0.000,69,2276.035,1556.954,562.946
0.000,70,2333.299,1496.366,538.956
0.000,71,2100.183,419.717,388.751
0.000,72,831.955,541.216,114.442
5.000,0,287.607,880.147,561.145
5.000,1,1517.400,884.909,366.870
5.000,2,1479.138,1561.333,175.738
5.000,3,1216.842,469.318,201.710
5.000,4,1739.060,526.356,209.082
5.000,5,1944.168,747.520,503.471
5.000,6,888.207,531.367,182.782
5.000,7,1196.488,245.761,340.845
5.000,8,1900.985,1424.244,331.331
5.000,9,1842.892,1344.129,471.519
5.000,10,183.774,445.317,222.921
5.000,11,1341.846,193.732,214.569
5.000,12,2223.711,244.355,475.680
5.000,13,1647.636,66.376,324.480
5.000,14,2264.517,1434.345,244.241
5.000,15,1640.598,1287.712,236.018
5.000,16,2057.960,169.531,335.035
5.000,17,1997.108,629.875,262.502
5.000,18,1818.036,750.824,222.597
5.000,19,398.363,810.436,431.627
5.000,20,42.942,609.517,445.151
5.000,21,699.735,725.072,429.462
5.000,22,851.150,49.075,509.099
5.000,23,1345.426,18.681,175.703
5.000,24,1402.314,1591.900,452.100
5.000,25,1836.302,1219.643,365.151
5.000,26,1493.112,1604.850,372.137
5.000,27,2441.302,1474.196,277.804
5.000,28,1251.234,627.084,462.002
5.000,29,2019.197,830.055,277.313
5.000,30,1271.329,213.309,148.526
5.000,31,1734.998,176.155,383.576
5.000,32,206.223,896.047,100.333
5.000,33,418.960,344.974,396.780
5.000,34,1963.999,1357.931,177.310
5.000,35,1597.095,708.499,502.429
5.000,36,365.609,1319.166,412.920
5.000,37,672.611,1323.585,240.866
5.000,38,952.619,79.199,576.912
