t_s,node,x,y,z
0.000,0,1059.819,1005.942,450.983
0.000,1,232.426,190.581,207.587
0.000,2,72.360,807.837,495.737
0.000,3,936.638,408.462,290.595
0.000,4,130.629,592.445,246.201
0.000,5,311.243,573.643,270.780
0.000,6,1052.932,117.883,455.993
0.000,7,34.306,1230.407,193.665
0.000,8,513.195,1114.359,322.014
0.000,9,1101.901,862.024,428.266
0.000,10,1042.757,901.605,360.473
0.000,11,755.694,824.928,114.677
0.000,12,877.841,1059.421,213.533
0.000,13,41.945,49.744,253.276
0.000,14,113.468,1144.817,567.983
0.000,15,291.629,223.653,394.833
0.000,16,752.047,254.329,556.853
0.000,17,144.542,367.095,539.500
0.000,18,128.231,1109.552,369.009
0.000,19,620.466,119.185,461.802
0.000,20,958.235,1310.047,524.353
0.000,21,271.290,52.299,264.517
0.000,22,546.136,236.300,310.700
0.000,23,195.720,917.317,367.058
0.000,24,620.892,279.173,342.205
0.000,25,428.400,788.956,372.883
0.000,26,117.662,1003.715,335.565
0.000,27,876.771,475.049,199.585
0.000,28,596.706,1279.699,249.779
0.000,29,45.246,740.400,160.552
0.000,30,733.544,830.075,280.645
0.000,31,628.476,942.275,435.000
0.000,32,152.511,616.567,315.075
0.000,33,808.120,647.447,505.281
0.000,34,792.538,1303.715,550.188
0.000,35,1042.409,795.829,557.211
0.000,36,889.027,861.036,363.570
0.000,37,854.412,622.246,304.248
0.000,38,896.544,292.207,509.543
0.000,39,405.264,259.213,428.633
0.000,40,837.794,998.905,536.276
0.000,41,214.395,1128.311,251.218
0.000,42,487.452,223.319,468.513
0.000,43,792.487,939.693,591.357
0.000,44,335.974,861.675,355.864
0.000,45,334.174,811.500,196.818
0.000,46,945.894,1209.331,448.105
0.000,47,1009.872,75.357,523.656
0.000,48,237.840,967.915,184.746
0.000,49,428.951,1306.406,183.707
0.000,50,129.782,1283.769,502.002
0.000,51,471.803,1333.562,483.190
0.000,52,649.520,604.391,119.578
0.000,53,318.731,1148.003,261.431
0.000,54,320.648,927.257,297.537
0.000,55,365.230,1340.951,128.883
0.000,56,294.872,1121.236,368.106
0.000,57,753.758,582.855,338.983
0.000,58,834.988,964.364,544.015
0.000,59,343.602,1238.162,141.241
0.000,60,40.596,44.800,347.853
0.000,61,240.678,909.350,353.026
0.000,62,333.753,191.457,283.333
0.000,63,207.178,335.972,514.998
0.000,64,643.867,421.363,506.144
0.000,65,982.560,1070.356,299.018
0.000,66,391.468,95.491,532.869
0.000,67,502.151,238.609,433.318
0.000,68,445.976,133.874,208.012
0.000,69,212.316,1058.064,151.747
0.000,70,504.696,1063.847,256.767
0.000,71,45.500,1224.813,276.612
0.000,72,534.957,204.618,346.994
0.000,73,879.662,630.407,131.412
0.000,74,1109.746,685.962,584.484
0.000,75,744.387,1050.309,415.925
0.000,76,306.863,932.876,371.102
0.000,77,907.803,795.948,538.756
0.000,78,972.489,191.703,451.542
0.000,79,185.642,1319.270,188.281
0.000,80,224.298,349.887,449.916
0.000,81,188.450,1211.454,501.447
0.000,82,441.510,877.276,221.287
5.000,0,1095.480,1114.591,442.851
