t_s,node,x,y,z
0.000,0,1561.401,624.786,310.915
0.000,1,1461.425,795.982,267.937
0.000,2,1377.976,586.076,103.578
0.000,3,881.649,339.583,420.505
0.000,4,770.092,859.544,182.704
0.000,5,840.668,466.254,406.935
0.000,6,1184.363,717.351,221.126
0.000,7,1068.863,881.863,549.935
0.000,8,165.662,916.314,162.163
0.000,9,1756.960,291.343,340.792
0.000,10,524.886,1045.407,153.684
0.000,11,1991.711,1081.509,212.791
0.000,12,1001.897,255.242,251.504
0.000,13,637.122,651.920,506.310
0.000,14,1084.412,887.189,231.995
0.000,15,1055.495,90.985,533.583
0.000,16,915.078,863.752,513.871
5.000,0,1477.771,573.545,310.725
5.000,1,1529.609,927.048,263.002
5.000,2,1424.720,452.898,114.028
5.000,3,1010.800,303.164,419.958
5.000,4,648.602,945.359,175.229
5.000,5,797.658,366.204,409.262
5.000,6,1128.389,618.532,222.655
5.000,7,1171.181,904.781,552.114
5.000,8,279.289,896.950,157.037
5.000,9,1808.891,403.340,335.981
5.000,10,452.699,971.515,152.367
5.000,11,1956.745,1154.503,211.068
5.000,12,1004.430,354.908,249.268
5.000,13,700.790,520.850,511.788
5.000,14,955.374,890.743,238.478
5.000,15,1055.331,56.269,531.754
5.000,16,845.628,866.851,512.487
10.000,0,1388.606,531.962,310.207
10.000,1,1613.697,1051.489,252.959
10.000,2,1462.204,309.158,121.143
10.000,3,1141.867,257.794,419.503
10.000,4,526.810,1028.138,168.554
10.000,5,740.878,271.623,411.985
10.000,6,1078.875,518.804,227.134
10.000,7,1272.128,919.006,554.421
10.000,8,389.269,866.445,154.873
10.000,9,1860.507,508.453,331.905
10.000,10,361.326,914.292,152.121
10.000,11,1943.633,1239.148,212.817
10.000,12,1045.063,449.866,244.782
10.000,13,729.643,372.774,517.743
10.000,14,822.889,904.112,240.353
10.000,15,1056.949,201.325,530.669
10.000,16,773.699,892.633,510.168
15.000,0,1294.922,500.850,309.849
15.000,1,1696.067,1176.715,245.689
15.000,2,1503.098,159.426,131.333
15.000,3,1281.476,229.849,421.836
15.000,4,403.014,1104.608,162.632
15.000,5,685.232,171.926,409.580
15.000,6,1020.223,427.767,229.755
15.000,7,1382.276,913.160,558.564
15.000,8,500.454,815.204,152.290
15.000,9,1915.084,606.999,327.943
15.000,10,271.551,865.359,150.080
15.000,11,1901.130,1166.899,215.759
15.000,12,1081.253,540.976,242.903
15.000,13,769.759,237.506,527.422
15.000,14,693.751,909.860,245.187
15.000,15,1099.974,336.944,527.495
15.000,16,703.422,927.540,507.837
20.000,0,1194.979,480.221,307.847
20.000,1,1782.588,1201.463,242.025
20.000,2,1556.159,22.235,139.595
20.000,3,1408.645,193.985,424.655
20.000,4,298.903,1206.940,157.191
20.000,5,648.547,74.433,409.629
20.000,6,964.515,330.670,231.278
20.000,7,1483.191,918.196,563.684
20.000,8,605.618,750.716,150.452
20.000,9,1959.298,719.557,322.735
20.000,10,172.368,832.329,148.107
20.000,11,1876.525,1093.266,218.521
20.000,12,1086.238,636.416,237.555
20.000,13,789.629,90.965,532.893
20.000,14,568.286,932.664,251.601
20.000,15,1110.332,483.727,521.621
20.000,16,628.446,942.733,505.009
25.000,0,1095.969,458.723,304.762
25.000,1,1866.505,1077.326,234.279
25.000,2,1593.056,130.998,147.907
25.000,3,1531.265,161.147,423.234
25.000,4,188.832,1212.498,153.163
25.000,5,634.329,48.793,409.693
25.000,6,928.267,218.400,230.977
25.000,7,1583.842,954.807,567.742
25.000,8,723.826,736.128,145.249
25.000,9,1991.178,832.688,318.617
25.000,10,93.149,761.512,145.539
25.000,11,1849.791,1012.873,219.728
25.000,12,1091.373,740.952,232.229
25.000,13,800.736,87.902,537.253
25.000,14,444.196,942.437,255.541
25.000,15,1135.761,625.615,518.668
25.000,16,551.646,963.640,502.328
30.000,0,997.809,430.866,302.369
30.000,1,1992.785,986.733,229.224
30.000,2,1637.097,275.642,154.587
30.000,3,1661.723,140.367,423.352
30.000,4,67.536,1143.354,147.282
30.000,5,587.126,146.657,409.401
30.000,6,872.659,107.222,228.605
30.000,7,1693.320,984.494,571.717
30.000,8,838.512,699.826,141.340
30.000,9,1990.504,948.522,317.300
30.000,10,7.383,694.071,142.270
30.000,11,1817.944,930.291,222.307
30.000,12,1078.369,843.681,229.360
30.000,13,843.919,230.275,537.968
30.000,14,319.466,945.586,261.475
30.000,15,1159.120,764.525,516.607
30.000,16,470.517,967.702,500.867
