seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,20,369.7905,-86.4101,0.9543,16,0.4000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,26,495.3608,-88.3521,-2.9875,3,0.0750,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,0,37,297.9286,-84.8384,-0.2282,27,0.6750,0.7143,7,6,3,0,0,6,3,0.5000
3,4.0000,0,62,475.3202,-87.3703,-1.0473,5,0.1250,1.0000,6,7,6,0,0,7,6,0.1429
3,4.0000,0,70,48.3772,-69.3196,1.3146,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,0,75,269.8420,-85.2299,0.3577,23,0.5750,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,1,4,480.2012,-88.0711,0.0568,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,6,298.5708,-85.0870,0.2102,25,0.6250,0.8750,8,4,0,0,0,4,0,1.0000
3,4.0000,1,18,519.5184,-88.9763,-0.2329,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,22,571.0927,-87.6556,0.5967,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,31,375.2467,-84.9691,-0.5089,22,0.5500,0.8000,5,8,8,0,0,8,8,0.0000
3,4.0000,1,40,535.2754,-88.3857,-0.1109,6,0.1500,1.0000,6,6,6,0,0,6,6,0.0000
3,4.0000,1,44,361.9234,-86.5876,0.3861,18,0.4500,0.8571,7,6,6,0,0,6,6,0.0000
3,4.0000,1,49,466.7918,-87.5398,0.1389,14,0.3500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,53,301.0657,-84.9075,-0.1125,27,0.6750,0.8571,7,7,4,0,0,7,4,0.4286
3,4.0000,1,59,264.2923,-85.3135,0.4006,16,0.4000,0.7143,7,5,1,0,0,5,1,0.8000
3,4.0000,1,67,374.1108,-87.0872,0.6087,13,0.3250,0.7143,7,7,6,0,0,7,6,0.1429
3,4.0000,1,79,154.8457,-79.9329,0.5044,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,1,80,544.6902,-87.4971,-0.6394,7,0.1750,1.0000,6,4,4,0,0,4,4,0.0000
3,4.0000,2,5,514.3505,-87.6047,0.6615,5,0.1282,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,2,17,293.0005,-84.5544,0.7504,22,0.5641,0.7143,7,6,3,0,0,6,3,0.5000
3,4.0000,2,24,216.7405,-83.2772,0.7461,25,0.6410,0.7143,7,6,2,0,0,6,2,0.6667
