t_s,node,x,y,z
0.000,0,1218.229,626.688,126.183
0.000,1,1055.739,784.016,297.611
0.000,2,1068.859,935.411,512.085
0.000,3,1267.328,582.294,315.779
0.000,4,626.969,987.087,337.401
0.000,5,1148.960,1132.877,303.385
0.000,6,1147.726,233.661,114.567
0.000,7,1015.661,1053.267,116.520
0.000,8,228.981,1074.465,578.897
0.000,9,57.554,8.886,387.088
0.000,10,178.092,828.894,319.760
0.000,11,160.119,590.527,154.608
0.000,12,850.566,541.000,546.787
0.000,13,584.227,1066.147,172.420
0.000,14,629.247,517.079,454.378
0.000,15,1227.345,379.869,580.854
0.000,16,392.434,1177.321,127.420
0.000,17,1011.259,1018.948,205.175
0.000,18,956.396,398.601,427.376
0.000,19,887.828,313.114,252.412
0.000,20,195.862,433.371,398.618
0.000,21,1061.824,76.800,535.819
0.000,22,180.779,674.294,158.583
0.000,23,612.743,1122.383,225.919
0.000,24,152.452,465.976,429.080
0.000,25,817.364,1004.190,351.597
0.000,26,1060.645,923.847,349.649
0.000,27,576.420,990.230,383.827
0.000,28,148.195,826.005,248.667
0.000,29,642.973,392.732,574.331
0.000,30,1260.355,1132.071,480.240
0.000,31,269.901,722.149,550.542
0.000,32,704.451,587.829,166.705
0.000,33,857.241,979.850,425.225
0.000,34,714.762,22.808,573.590
0.000,35,1145.529,1127.522,294.499
0.000,36,1093.845,343.742,424.335
0.000,37,11.660,547.492,248.834
0.000,38,575.837,1136.368,206.511
0.000,39,115.355,271.966,465.565
0.000,40,1096.377,744.574,184.800
0.000,41,1210.648,978.749,402.596
0.000,42,997.224,21.799,133.288
0.000,43,1197.588,505.588,432.960
0.000,44,796.226,809.972,200.275
0.000,45,870.229,648.202,550.964
0.000,46,701.325,934.008,139.779
0.000,47,962.429,811.793,283.489
0.000,48,214.191,364.529,253.252
0.000,49,91.696,79.058,141.015
5.000,0,1211.610,701.759,128.941
5.000,1,1172.037,834.144,302.817
5.000,2,1099.513,1041.993,508.620
5.000,3,1225.676,649.383,315.523
5.000,4,674.962,914.152,338.900
5.000,5,1236.894,1092.099,303.256
5.000,6,995.330,258.389,110.234
5.000,7,904.660,1080.184,118.218
5.000,8,107.699,1105.658,581.625
5.000,9,126.246,18.536,391.209
5.000,10,179.035,739.968,317.361
5.000,11,86.121,520.032,148.898
5.000,12,876.868,463.375,541.869
5.000,13,677.441,1089.978,173.956
5.000,14,540.556,628.876,448.437
5.000,15,1271.104,335.767,578.792
5.000,16,311.229,1110.230,129.921
5.000,17,1116.921,1081.084,202.859
5.000,18,890.600,363.894,424.658
5.000,19,833.996,216.732,251.503
5.000,20,69.964,508.143,400.811
5.000,21,1058.541,169.945,537.816
5.000,22,275.961,717.302,156.233
5.000,23,520.434,1073.669,222.236
5.000,24,95.924,364.675,425.966
5.000,25,766.067,1108.470,350.353
5.000,26,948.404,912.565,345.211
5.000,27,491.350,958.989,386.943
5.000,28,182.314,737.993,248.972
5.000,29,718.309,500.972,576.212
5.000,30,1162.075,1177.669,481.880
5.000,31,383.364,811.139,555.514
5.000,32,670.997,659.184,165.109
5.000,33,921.858,1116.202,414.673
5.000,34,647.686,16.016,576.356
5.000,35,1168.345,1042.288,295.332
5.000,36,1166.478,283.593,423.678
5.000,37,110.962,500.400,243.610
5.000,38,705.126,1100.218,205.179
5.000,39,210.990,228.750,468.893
5.000,40,1187.875,794.033,185.377
5.000,41,1265.977,842.636,393.010
5.000,42,869.017,48.560,135.004
5.000,43,1268.779,457.708,436.469
5.000,44,890.512,724.712,194.292
5.000,45,943.412,626.382,552.180
5.000,46,770.112,885.783,136.640
5.000,47,1095.846,759.690,273.505
5.000,48,214.852,443.612,252.162
5.000,49,30.841,23.382,143.583
10.000,0,1171.515,764.907,131.204
10.000,1,1265.540,877.720,308.013
10.000,2,1139.573,1144.227,507.858
10.000,3,1173.038,714.418,315.126
10.000,4,718.020,830.638,336.961
10.000,5,1235.973,1039.520,304.247
10.000,6,859.015,314.324,107.042
10.000,7,787.161,1072.312,122.255
10.000,8,28.398,1122.504,586.009
10.000,9,192.856,58.133,394.780
10.000,10,175.087,651.936,314.684
10.000,11,16.507,452.046,143.698
10.000,12,905.163,385.249,537.354
10.000,13,775.053,1130.842,176.682
10.000,14,449.555,740.363,442.144
10.000,15,1219.741,274.930,578.303
10.000,16,239.218,1039.768,132.083
10.000,17,1238.507,1126.875,197.430
10.000,18,832.780,319.399,422.681
10.000,19,803.353,116.480,250.872
10.000,20,60.942,578.778,402.958
10.000,21,1048.004,259.429,539.115
10.000,22,379.570,756.968,150.513
10.000,23,415.536,1059.043,218.222
10.000,24,55.701,263.520,423.965
10.000,25,719.972,1157.185,350.095
10.000,26,837.572,921.094,339.842
10.000,27,403.830,938.763,389.205
10.000,28,234.221,658.617,251.098
10.000,29,790.500,612.580,579.469
10.000,30,1041.598,1199.162,482.217
10.000,31,469.469,920.658,558.973
10.000,32,668.608,737.810,163.823
10.000,33,1006.754,1161.611,407.477
10.000,34,572.379,38.280,577.496
10.000,35,1187.179,963.467,297.267
10.000,36,1235.170,212.090,422.542
10.000,37,234.723,447.291,236.610
10.000,38,839.513,1058.649,206.806
10.000,39,317.995,210.084,471.563
10.000,40,1280.475,843.985,184.214
10.000,41,1255.805,708.629,384.431
10.000,42,746.358,123.579,133.910
10.000,43,1185.277,405.148,440.472
10.000,44,977.075,631.823,187.284
10.000,45,1018.194,604.143,555.481
10.000,46,840.808,822.532,133.091
10.000,47,1213.818,679.027,264.464
10.000,48,211.564,530.178,250.941
10.000,49,138.159,20.969,143.786
15.000,0,1172.462,845.815,134.411
15.000,1,1140.751,902.176,311.746
15.000,2,1184.429,1153.076,505.654
15.000,3,1123.619,774.719,315.031
15.000,4,741.615,727.679,338.621
15.000,5,1138.151,988.898,307.822
15.000,6,704.554,331.563,105.673
15.000,7,672.511,1059.100,126.886
15.000,8,161.113,1160.743,592.040
15.000,9,258.966,98.766,399.169
15.000,10,168.748,568.712,312.154
15.000,11,51.995,384.289,138.741
15.000,12,927.840,308.020,535.276
15.000,13,862.516,1177.393,178.409
15.000,14,353.559,851.823,434.295
15.000,15,1162.283,221.337,578.030
15.000,16,180.690,969.900,133.354
15.000,17,1187.145,1165.845,195.765
15.000,18,788.468,263.196,420.627
15.000,19,744.546,23.056,248.792
15.000,20,185.732,658.631,406.642
15.000,21,1047.876,354.248,543.906
15.000,22,472.281,815.542,145.514
15.000,23,312.336,1036.477,213.326
15.000,24,11.148,179.150,423.804
15.000,25,701.860,1029.204,350.794
15.000,26,723.867,915.481,336.165
15.000,27,315.123,894.462,390.757
15.000,28,306.117,596.097,250.652
15.000,29,826.307,747.289,577.585
15.000,30,913.752,1196.488,483.867
15.000,31,559.890,1032.076,561.533
15.000,32,649.702,814.221,160.849
15.000,33,1083.246,1044.644,397.670
15.000,34,496.877,59.085,579.414
15.000,35,1228.425,891.054,300.704
15.000,36,1260.764,141.281,422.986
15.000,37,349.545,383.536,230.122
15.000,38,957.851,991.103,205.030
15.000,39,425.534,212.941,475.427
15.000,40,1196.681,900.039,183.556
15.000,41,1184.663,587.452,375.883
15.000,42,645.223,216.592,132.700
15.000,43,1099.923,350.145,443.669
15.000,44,1069.894,549.720,180.691
15.000,45,1093.162,620.253,555.944
15.000,46,891.516,745.354,127.971
15.000,47,1226.903,587.159,259.451
15.000,48,200.514,614.004,249.305
15.000,49,235.570,66.316,146.425
20.000,0,1159.889,925.600,136.053
20.000,1,1015.020,916.249,317.915
20.000,2,1250.804,1053.341,503.215
20.000,3,1084.373,848.280,316.456
20.000,4,770.203,646.652,339.661
20.000,5,1059.407,925.252,309.179
20.000,6,564.913,322.828,106.220
20.000,7,564.347,1035.400,130.508
20.000,8,291.492,1196.888,594.349
20.000,9,324.216,137.507,403.990
20.000,10,147.733,477.696,311.575
20.000,11,129.006,315.824,135.040
20.000,12,953.116,236.845,534.997
20.000,13,950.410,1179.398,181.190
20.000,14,263.307,966.587,421.835
20.000,15,1100.871,176.410,576.597
20.000,16,125.328,901.694,134.567
20.000,17,1073.197,1188.072,194.755
20.000,18,728.754,223.302,419.258
20.000,19,697.315,81.497,247.670
20.000,20,322.157,723.052,408.381
20.000,21,1060.965,444.259,546.176
20.000,22,566.775,869.445,140.705
20.000,23,220.649,1000.271,209.393
20.000,24,63.621,87.137,422.382
20.000,25,668.365,906.395,349.120
20.000,26,611.545,895.130,329.145
20.000,27,228.917,859.390,390.996
20.000,28,368.527,532.815,251.015
20.000,29,893.321,870.074,581.496
20.000,30,777.694,1190.969,487.770
20.000,31,654.736,1135.395,565.074
20.000,32,643.356,888.097,159.396
20.000,33,1145.105,904.309,389.599
20.000,34,416.242,89.426,582.176
20.000,35,1275.917,824.277,303.011
20.000,36,1181.404,77.032,424.023
20.000,37,442.630,300.262,226.015
20.000,38,1088.026,948.005,200.433
20.000,39,538.622,211.352,480.212
20.000,40,1099.281,952.442,182.739
20.000,41,1129.383,453.844,370.234
20.000,42,532.371,303.099,130.286
20.000,43,1019.775,292.508,444.585
20.000,44,1165.217,459.100,176.658
