t_s,node,x,y,z
0.000,0,1478.710,100.190,314.473
0.000,1,461.667,1308.697,452.562
0.000,2,1263.279,2064.657,380.326
0.000,3,1806.608,1209.270,474.928
0.000,4,2267.343,224.456,564.746
0.000,5,1468.716,2450.477,187.570
0.000,6,638.777,2696.371,378.585
0.000,7,152.273,2301.105,189.929
0.000,8,612.484,22.987,599.767
0.000,9,41.979,785.975,313.389
0.000,10,367.672,196.876,528.921
0.000,11,1408.483,1477.692,365.446
0.000,12,74.464,741.371,556.447
0.000,13,662.769,2026.735,364.826
0.000,14,886.838,1602.493,327.628
0.000,15,1770.558,1391.959,570.963
0.000,16,1269.514,1410.883,452.967
0.000,17,1249.448,205.158,544.446
0.000,18,2212.971,2520.949,371.954
0.000,19,655.633,2513.864,242.348
0.000,20,416.497,970.573,258.081
0.000,21,709.278,1533.488,425.928
0.000,22,313.406,841.183,529.157
0.000,23,1573.388,1910.173,250.216
0.000,24,2034.680,2117.400,565.646
0.000,25,2131.845,2331.800,305.113
0.000,26,1084.447,1109.063,583.123
0.000,27,1266.123,1232.222,366.970
5.000,0,1361.139,178.784,318.508
5.000,1,326.319,1324.769,447.938
5.000,2,1162.718,1990.634,376.658
5.000,3,1864.335,1258.305,472.386
5.000,4,2228.463,328.256,566.362
5.000,5,1403.089,2375.817,187.941
5.000,6,630.042,2585.798,377.971
5.000,7,153.831,2201.339,193.851
5.000,8,609.545,119.480,598.606
5.000,9,70.934,882.417,309.446
5.000,10,364.865,282.318,524.602
5.000,11,1507.536,1466.317,363.568
5.000,12,47.904,785.419,548.547
5.000,13,785.833,1943.295,366.461
5.000,14,920.240,1695.199,325.263
5.000,15,1775.502,1266.528,564.589
5.000,16,1266.537,1512.169,457.466
5.000,17,1221.045,80.420,537.912
5.000,18,2206.565,2668.970,374.495
5.000,19,800.609,2552.123,245.948
5.000,20,502.128,881.565,262.110
5.000,21,780.676,1568.524,424.201
5.000,22,396.941,895.631,525.012
5.000,23,1480.092,2018.583,245.044
5.000,24,2100.695,2018.403,571.583
