seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
9,4.0000,0,4,898.7270,-88.0094,-0.1007,21,0.5385,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,0,8,825.3908,-88.3373,0.2422,11,0.2821,0.8571,7,7,6,0,0,7,6,0.1429
9,4.0000,0,10,1048.9408,-89.1832,1.1793,3,0.0769,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,0,17,277.1300,-79.9735,0.9789,36,0.9231,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,1,2,1076.5039,-89.7087,0.3496,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
9,4.0000,1,7,956.9452,-89.1513,0.0881,6,0.1500,0.8000,5,8,7,0,0,8,7,0.1250
9,4.0000,1,9,565.6770,-86.1916,0.3213,28,0.7000,0.6667,6,4,0,0,0,4,0,1.0000
9,4.0000,1,11,1145.7650,-89.1849,-0.2731,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,1,12,643.1896,-87.0412,0.0396,25,0.6250,0.5000,4,6,3,0,0,6,3,0.5000
9,4.0000,1,13,755.2073,-87.2522,0.3527,15,0.3750,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,1,14,676.2450,-86.2807,-0.1823,31,0.7750,0.7143,7,7,6,0,0,7,6,0.1429
9,4.0000,1,16,927.9379,-87.4523,-0.7335,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,1,20,478.4931,-84.4463,-0.3020,35,0.8750,0.0000,4,7,4,0,0,7,4,0.4286
9,4.0000,1,21,476.5372,-82.4036,-0.8139,33,0.8250,0.4000,5,6,3,0,0,6,3,0.5000
9,4.0000,1,22,445.1320,-84.5865,-0.0745,32,0.8000,0.3333,6,4,0,0,0,4,0,1.0000
9,4.0000,1,26,882.6381,-87.8352,-0.4567,23,0.5750,0.6667,6,8,8,0,0,8,8,0.0000
9,4.0000,1,27,843.7492,-88.4994,-0.4118,14,0.3500,0.7500,8,6,4,0,0,6,4,0.3333
9,4.0000,2,1,1076.5039,-88.6767,0.6413,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,2,3,1018.4053,-88.8670,0.0567,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,2,5,487.2892,-83.6917,-0.2270,34,0.8500,0.2500,4,5,1,0,0,5,1,0.8000
9,4.0000,2,6,812.7972,-87.9549,-0.5033,15,0.3750,1.0000,8,4,2,0,0,4,2,0.5000
9,4.0000,2,7,1071.6562,-88.8898,0.4364,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,2,11,623.1596,-85.9949,-0.3115,25,0.6250,0.6667,6,7,4,0,0,7,4,0.4286
9,4.0000,2,13,428.3883,-85.1376,0.6163,32,0.8000,0.0000,3,5,1,0,0,5,1,0.8000
9,4.0000,2,14,427.2315,-84.7562,0.8046,29,0.7250,0.0000,4,5,2,0,0,5,2,0.6000
9,4.0000,2,15,944.0753,-88.4394,0.0468,13,0.3250,0.7143,7,8,8,0,0,8,8,0.0000
9,4.0000,2,16,526.5892,-86.4185,0.2299,26,0.6500,0.0000,4,5,1,0,0,5,1,0.8000
9,4.0000,2,19,690.5991,-87.5640,0.6189,20,0.5000,0.7500,8,6,3,13,10,19,13,0.3158
9,4.0000,2,21,612.4560,-87.0620,0.1844,23,0.5750,0.6667,6,6,4,0,0,6,4,0.3333
9,4.0000,2,23,345.3265,-82.0735,0.0286,36,0.9000,0.0000,3,4,0,0,0,4,0,1.0000
9,4.0000,2,24,923.7600,-88.2218,-0.1384,13,0.3250,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,2,25,1092.6501,-88.8861,0.0638,10,0.2500,0.8333,6,2,2,0,0,2,2,0.0000
9,4.0000,2,26,909.7749,-88.8056,0.1534,5,0.1250,0.5000,4,8,7,0,0,8,7,0.1250
9,4.0000,2,27,705.8135,-87.1517,0.5608,11,0.2750,0.8333,6,6,4,0,0,6,4,0.3333
9,4.0000,3,0,1191.5515,-88.8336,-0.2164,7,0.1750,1.0000,2,6,6,0,0,6,6,0.0000
9,4.0000,3,2,1018.4053,-89.0340,0.4492,9,0.2250,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,3,4,1018.3656,-89.1188,-0.4695,6,0.1500,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,3,11,438.9365,-83.4710,0.5839,31,0.7750,0.2000,5,5,2,0,0,5,2,0.6000
