t_s,node,x,y,z
0.000,0,1272.439,1123.813,186.337
0.000,1,802.388,2013.695,574.290
0.000,2,860.165,1528.611,526.115
0.000,3,756.997,428.956,166.829
0.000,4,1101.290,617.234,548.722
0.000,5,775.182,2577.526,562.495
0.000,6,519.088,492.122,572.609
0.000,7,1117.033,1664.849,477.625
0.000,8,1287.733,470.405,519.291
0.000,9,709.327,958.557,338.691
0.000,10,370.060,262.146,302.582
0.000,11,907.192,483.503,189.554
0.000,12,894.683,506.546,426.025
0.000,13,907.368,1843.503,283.854
0.000,14,128.172,251.339,474.324
0.000,15,114.391,1209.027,222.654
0.000,16,948.887,1657.621,578.304
0.000,17,660.222,2462.906,386.729
0.000,18,759.236,343.010,134.992
0.000,19,704.061,800.311,288.554
0.000,20,715.359,606.310,555.960
0.000,21,4.637,2319.965,416.116
0.000,22,1293.456,304.087,443.123
0.000,23,827.803,1493.788,201.111
0.000,24,1053.229,1198.498,273.572
0.000,25,1313.917,496.635,481.841
0.000,26,97.875,1743.393,285.554
0.000,27,113.906,1906.308,454.972
0.000,28,417.138,2018.658,235.521
0.000,29,340.223,54.667,344.284
0.000,30,455.317,2177.419,113.098
0.000,31,455.843,2607.444,341.515
0.000,32,954.906,2380.636,188.474
0.000,33,275.018,1023.003,511.891
0.000,34,1020.150,178.176,139.389
0.000,35,412.858,1967.107,120.948
0.000,36,728.526,1919.697,482.492
0.000,37,440.263,2615.747,511.127
0.000,38,58.630,179.979,487.575
0.000,39,766.355,1130.218,431.395
0.000,40,289.451,1231.065,462.951
0.000,41,230.889,363.936,116.725
0.000,42,845.946,140.861,577.233
0.000,43,28.872,1618.515,264.699
0.000,44,1161.489,2072.057,313.640
5.000,0,1247.327,1033.487,183.743
5.000,1,855.176,2131.877,569.629
5.000,2,763.946,1529.064,520.308
5.000,3,858.581,449.601,166.107
5.000,4,1052.263,702.568,545.310
5.000,5,658.112,2505.768,564.723
5.000,6,554.832,417.281,569.041
5.000,7,1176.399,1594.584,478.313
5.000,8,1186.652,477.914,515.410
5.000,9,685.085,1053.535,342.274
5.000,10,240.177,293.233,299.873
5.000,11,809.530,438.675,193.863
5.000,12,985.489,499.192,428.513
5.000,13,863.177,1936.783,281.508
5.000,14,155.871,389.254,477.022
5.000,15,8.174,1280.424,218.401
5.000,16,807.059,1664.388,576.036
5.000,17,733.058,2545.005,379.821
5.000,18,650.266,245.767,126.966
5.000,19,766.850,889.030,284.848
5.000,20,678.069,532.375,555.583
5.000,21,72.129,2355.861,413.956
5.000,22,1386.907,209.971,436.733
5.000,23,845.355,1619.146,201.441
5.000,24,1149.908,1247.687,278.596
5.000,25,1307.256,638.260,480.936
5.000,26,132.469,1854.495,284.233
5.000,27,62.097,1828.706,451.069
5.000,28,345.226,2127.092,241.201
5.000,29,288.841,127.676,342.828
5.000,30,369.332,2154.889,113.437
5.000,31,341.234,2546.235,334.320
5.000,32,923.823,2243.459,195.901
5.000,33,180.520,1071.091,513.527
5.000,34,1150.320,135.958,133.957
5.000,35,313.629,1965.269,124.492
5.000,36,779.800,2024.540,477.872
