t_s,node,x,y,z
0.000,0,456.592,2595.398,208.710
0.000,1,1033.309,1867.108,438.172
0.000,2,270.373,2749.201,470.384
0.000,3,1278.270,2789.506,541.026
0.000,4,1970.962,692.083,454.706
0.000,5,817.230,1327.440,260.496
0.000,6,848.284,1098.796,200.563
0.000,7,132.641,2217.698,300.139
0.000,8,2127.136,2103.339,363.331
0.000,9,263.163,2525.188,177.204
0.000,10,546.191,2609.813,101.602
0.000,11,696.245,1489.555,416.880
0.000,12,1303.607,2459.483,592.369
0.000,13,2351.931,792.047,378.043
0.000,14,808.288,649.601,461.698
0.000,15,1674.514,123.314,321.495
0.000,16,1310.715,2438.342,174.487
0.000,17,1046.792,884.542,114.712
0.000,18,4.474,1552.897,352.705
0.000,19,846.814,337.229,275.320
0.000,20,601.664,313.094,146.981
0.000,21,2183.326,666.447,337.016
0.000,22,1029.366,1668.603,183.546
0.000,23,1292.804,289.448,298.758
0.000,24,2264.439,2496.733,265.649
0.000,25,1196.391,2206.830,509.943
0.000,26,2286.080,1725.876,420.013
0.000,27,587.329,2400.688,326.497
5.000,0,544.854,2617.133,206.563
5.000,1,1112.434,1920.288,440.112
5.000,2,351.332,2786.576,466.413
5.000,3,1411.498,2840.547,533.868
5.000,4,1971.203,814.555,454.021
5.000,5,927.333,1227.232,265.178
5.000,6,919.719,983.487,199.892
5.000,7,45.922,2192.940,298.552
5.000,8,2231.053,2051.905,365.946
5.000,9,226.287,2406.506,180.728
5.000,10,437.329,2660.631,106.027
5.000,11,823.034,1475.521,422.856
5.000,12,1282.270,2600.966,598.473
5.000,13,2286.441,738.102,380.270
5.000,14,794.746,532.067,454.529
5.000,15,1766.262,217.657,325.235
5.000,16,1388.297,2402.254,173.680
5.000,17,955.452,857.904,110.013
5.000,18,62.969,1418.699,351.777
5.000,19,706.083,373.669,279.561
5.000,20,665.794,416.568,136.972
5.000,21,2052.222,682.103,340.932
5.000,22,1044.387,1744.558,186.688
5.000,23,1325.206,213.434,295.576
5.000,24,2386.088,2546.944,265.706
5.000,25,1187.101,2288.490,512.359
5.000,26,2298.308,1619.195,415.701
5.000,27,711.851,2369.004,321.757
10.000,0,622.497,2665.409,207.289
10.000,1,1198.275,1952.844,440.104
10.000,2,423.503,2828.197,464.596
10.000,3,1544.463,2818.455,526.824
10.000,4,1959.689,928.913,456.393
10.000,5,1045.244,1147.411,268.296
10.000,6,975.859,873.990,199.892
10.000,7,42.317,2167.724,295.692
10.000,8,2326.601,1987.175,367.514
10.000,9,222.740,2284.782,183.052
10.000,10,323.145,2710.543,111.035
10.000,11,948.499,1452.232,426.318
10.000,12,1251.798,2752.897,597.694
10.000,13,2223.970,695.323,382.238
10.000,14,781.409,409.888,445.242
10.000,15,1869.644,305.154,322.848
10.000,16,1472.351,2369.082,172.197
10.000,17,872.429,820.513,107.997
10.000,18,149.366,1305.034,345.853
10.000,19,586.632,443.886,280.568
10.000,20,721.960,530.793,131.511
10.000,21,1915.005,696.285,340.459
10.000,22,1064.224,1826.417,191.273
10.000,23,1349.681,135.804,294.966
10.000,24,2296.005,2632.388,269.566
10.000,25,1165.896,2364.205,514.957
10.000,26,2320.852,1516.960,411.587
10.000,27,837.873,2359.170,315.580
15.000,0,703.367,2687.883,208.322
15.000,1,1273.627,2006.003,439.439
15.000,2,489.737,2797.637,464.205
15.000,3,1658.644,2734.926,519.706
15.000,4,2002.013,1040.700,457.185
15.000,5,1180.750,1086.212,272.802
15.000,6,1034.408,760.348,200.347
15.000,7,113.507,2113.373,292.249
15.000,8,2379.644,1909.041,369.669
15.000,9,218.375,2163.534,183.659
15.000,10,212.678,2752.859,115.284
15.000,11,1079.658,1447.900,427.165
15.000,12,1224.136,2785.147,591.470
15.000,13,2156.100,667.573,382.396
15.000,14,767.449,287.357,439.083
15.000,15,1974.471,393.772,320.028
15.000,16,1565.791,2341.353,170.744
15.000,17,802.292,756.084,107.507
15.000,18,229.450,1193.012,344.003
15.000,19,461.342,484.683,277.738
15.000,20,757.591,648.491,124.847
15.000,21,1784.896,711.291,339.933
15.000,22,1086.644,1905.721,195.296
15.000,23,1375.206,53.485,296.285
15.000,24,2203.434,2737.261,272.892
15.000,25,1161.885,2452.030,518.517
15.000,26,2336.375,1411.381,404.607
15.000,27,940.235,2310.996,307.901
20.000,0,792.566,2679.169,207.992
20.000,1,1339.560,2068.184,438.951
20.000,2,547.068,2720.875,462.725
20.000,3,1775.436,2661.992,513.751
20.000,4,2023.314,1157.714,457.322
20.000,5,1278.903,983.603,286.290
20.000,6,1083.763,638.994,194.895
20.000,7,181.335,2064.577,291.027
20.000,8,2275.072,1837.605,369.136
20.000,9,205.947,2058.697,183.736
20.000,10,111.048,2813.040,118.086
20.000,11,1218.401,1447.957,431.746
20.000,12,1204.624,2647.522,589.234
20.000,13,2079.953,629.567,382.315
20.000,14,781.680,168.939,434.214
20.000,15,2089.773,462.361,317.894
20.000,16,1657.377,2314.882,173.305
20.000,17,709.710,727.005,104.739
20.000,18,276.451,1058.805,343.445
20.000,19,315.356,487.807,276.812
20.000,20,838.127,742.680,119.536
20.000,21,1660.942,709.507,343.273
20.000,22,1105.942,1984.862,196.197
20.000,23,1383.588,32.621,295.412
20.000,24,2093.558,2815.757,275.884
20.000,25,1170.677,2527.480,523.210
20.000,26,2331.384,1307.508,399.268
20.000,27,1033.734,2257.128,300.614
25.000,0,899.437,2698.944,207.074
25.000,1,1409.752,2116.770,437.327
25.000,2,611.038,2650.950,460.062
25.000,3,1886.802,2576.106,508.191
25.000,4,2044.171,1273.327,457.213
25.000,5,1392.259,905.618,294.916
25.000,6,1126.622,498.593,190.132
25.000,7,252.032,2016.688,290.045
25.000,8,2180.369,1758.083,369.147
25.000,9,190.883,1949.081,184.452
25.000,10,3.458,2822.814,122.688
25.000,11,1341.412,1442.377,441.303
25.000,12,1170.273,2506.816,584.385
25.000,13,2016.594,581.398,382.537
25.000,14,778.060,49.895,431.885
25.000,15,2214.118,510.094,318.692
25.000,16,1756.104,2297.062,174.269
25.000,17,606.140,682.621,102.531
25.000,18,362.111,940.647,341.876
25.000,19,176.369,544.014,276.905
25.000,20,929.836,830.293,111.534
25.000,21,1530.735,708.105,343.903
25.000,22,1133.899,2054.547,196.184
25.000,23,1393.709,109.976,292.442
25.000,24,1985.820,2811.881,279.264
25.000,25,1156.924,2597.480,525.111
25.000,26,2341.497,1203.416,396.031
25.000,27,1146.069,2203.702,297.388
30.000,0,1004.594,2705.830,204.949
30.000,1,1497.725,2144.437,435.171
30.000,2,659.388,2568.660,454.734
30.000,3,2010.256,2516.697,508.251
30.000,4,2076.998,1386.400,459.126
30.000,5,1536.293,877.879,307.698
30.000,6,1210.364,384.841,195.141
30.000,7,324.313,2013.159,288.346
30.000,8,2102.303,1655.487,368.984
30.000,9,127.626,1847.123,188.853
30.000,10,115.972,2785.359,126.131
30.000,11,1465.937,1463.480,448.428
