seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,6,491.6045,-87.7867,-0.2723,9,0.2250,0.8750,8,6,6,0,0,6,6,0.0000
6,4.0000,0,9,203.3086,-84.0407,1.3095,39,0.9750,0.2500,4,4,0,0,0,4,0,1.0000
6,4.0000,0,11,252.7064,-84.8548,0.4491,37,0.9250,0.0000,3,4,0,0,0,4,0,1.0000
6,4.0000,0,20,563.1628,-87.9635,-0.6877,7,0.1750,1.0000,6,2,2,0,0,2,2,0.0000
6,4.0000,0,21,243.5550,-84.0469,-0.0593,38,0.9500,0.0000,3,5,1,0,0,5,1,0.8000
6,4.0000,0,22,626.4985,-88.1029,-3.0836,3,0.0750,1.0000,2,2,2,0,0,2,2,0.0000
6,4.0000,0,24,493.8050,-88.2100,0.1399,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,26,375.5644,-87.5555,0.2370,21,0.5250,0.8333,6,5,2,0,0,5,2,0.6000
6,4.0000,0,46,327.3850,-86.7144,0.0675,27,0.6750,0.5000,6,4,1,0,0,4,1,0.7500
6,4.0000,0,47,299.6955,-81.5929,-1.6295,38,0.9500,0.2000,5,6,4,0,0,6,4,0.3333
6,4.0000,0,56,526.5200,-88.7843,-0.1254,12,0.3000,1.0000,6,8,7,0,0,8,7,0.1250
6,4.0000,1,4,492.3483,-88.1667,0.0492,10,0.2500,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,5,556.9609,-88.7920,-0.3241,5,0.1250,1.0000,4,3,2,0,0,3,2,0.3333
6,4.0000,1,8,558.2383,-88.9799,-0.2423,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,1,13,478.9580,-87.6519,-0.4660,16,0.4000,0.8750,8,6,6,0,0,6,6,0.0000
6,4.0000,1,16,547.0773,-88.7280,-0.1179,5,0.1250,1.0000,2,8,8,0,0,8,8,0.0000
6,4.0000,1,18,324.9254,-85.5985,-0.0981,24,0.6000,0.5000,6,5,2,0,0,5,2,0.6000
6,4.0000,1,30,424.1680,-87.9211,0.0899,10,0.2500,0.8000,5,8,8,0,0,8,8,0.0000
6,4.0000,1,36,429.5195,-87.4703,0.0772,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,39,483.7283,-87.4798,-0.8465,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,41,438.6501,-87.8409,0.8076,9,0.2250,0.8333,6,8,6,0,0,8,6,0.2500
6,4.0000,1,61,573.0127,-89.6762,0.0266,4,0.1000,,0,4,4,0,0,4,4,0.0000
6,4.0000,1,69,460.9675,-88.5086,-0.0735,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,70,528.6403,-88.0902,-0.1139,12,0.3000,0.7500,8,8,8,0,0,8,8,0.0000
6,4.0000,2,12,438.1602,-88.2780,0.6054,8,0.2000,0.8750,8,8,6,0,0,8,6,0.2500
6,4.0000,2,37,340.6981,-86.1188,-0.2818,32,0.8000,0.0000,3,5,2,0,0,5,2,0.6000
6,4.0000,2,43,530.4296,-88.9009,-0.3073,6,0.1500,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,2,48,344.7626,-85.6064,-0.0267,27,0.6750,0.4000,5,6,4,0,0,6,4,0.3333
