seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,4,490.8862,-83.8264,1.0394,5,0.1250,1.0000,2,9,8,0,0,9,8,0.1111
1,4.0000,0,6,292.2442,-78.7026,-0.8015,24,0.6000,0.8571,7,7,6,0,0,7,6,0.1429
1,4.0000,0,15,588.5697,-86.0086,0.1710,5,0.1250,1.0000,4,10,10,0,0,10,10,0.0000
1,4.0000,0,26,364.3407,-79.9683,-0.1468,11,0.2750,1.0000,8,7,6,0,0,7,6,0.1429
1,4.0000,0,27,290.7668,-81.1729,0.7309,17,0.4250,0.8750,8,5,1,0,0,5,1,0.8000
1,4.0000,0,33,461.0149,-81.1287,-0.5592,12,0.3000,0.7500,8,8,8,0,0,8,8,0.0000
1,4.0000,0,37,590.0060,-85.0417,-0.6579,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,49,436.9415,-81.6218,-0.5280,16,0.4000,0.8571,7,7,5,0,0,7,5,0.2857
1,4.0000,0,53,265.8397,-78.8759,0.0160,33,0.8250,0.4286,7,7,6,0,0,7,6,0.1429
1,4.0000,0,56,394.6252,-80.0572,-0.8071,22,0.5500,0.6667,6,8,8,0,0,8,8,0.0000
1,4.0000,0,58,330.9279,-80.3070,0.6736,19,0.4750,0.8571,7,7,5,0,0,7,5,0.2857
1,4.0000,0,62,97.3821,-74.0858,2.6931,38,0.9500,0.4000,5,4,0,0,0,4,0,1.0000
1,4.0000,0,66,270.3067,-77.2403,-1.2883,28,0.7000,0.5000,6,7,6,0,0,7,6,0.1429
1,4.0000,0,81,353.5973,-81.1118,0.0553,22,0.5500,1.0000,8,6,4,0,0,6,4,0.3333
1,4.0000,0,82,439.8193,-82.6115,-0.6602,20,0.5000,0.7500,8,8,7,0,0,8,7,0.1250
1,4.0000,0,84,498.3132,-83.2807,0.1042,10,0.2500,1.0000,8,7,5,0,0,7,5,0.2857
1,4.0000,0,85,441.7120,-80.8882,-0.9192,8,0.2000,0.7143,7,8,8,0,0,8,8,0.0000
1,4.0000,1,4,337.1107,-80.8072,0.1289,17,0.4250,0.5000,6,8,7,0,0,8,7,0.1250
1,4.0000,1,6,564.9739,-84.7338,1.2330,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,8,416.4246,-83.4158,0.0989,10,0.2500,0.6667,6,8,8,0,0,8,8,0.0000
1,4.0000,1,15,407.9122,-81.9663,0.4999,17,0.4250,1.0000,6,8,7,0,0,8,7,0.1250
1,4.0000,1,19,698.7590,-86.9982,0.2464,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
1,4.0000,1,26,327.0388,-81.1803,0.2224,19,0.4750,0.6667,6,7,6,0,0,7,6,0.1429
1,4.0000,1,35,451.8163,-83.4978,-0.6313,15,0.3750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,36,261.1360,-76.6426,-0.8983,34,0.8500,0.7143,7,6,4,0,0,6,4,0.3333
1,4.0000,1,37,119.3487,-68.6323,0.2845,35,0.8750,0.0000,3,6,1,0,0,6,1,0.8333
1,4.0000,1,39,206.9137,-72.9460,-1.5745,37,0.9250,0.0000,4,7,3,0,0,7,3,0.5714
1,4.0000,1,40,712.9645,-86.5060,1.1515,5,0.1250,1.0000,4,8,8,0,0,8,8,0.0000
1,4.0000,1,42,422.6140,-81.9314,0.1791,10,0.2500,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,1,45,451.8274,-83.2447,0.6609,19,0.4750,0.8571,7,8,6,0,0,8,6,0.2500
1,4.0000,1,52,672.8557,-85.3438,-0.7938,11,0.2750,0.8333,6,6,6,0,0,6,6,0.0000
1,4.0000,1,58,606.4322,-85.6574,-0.0455,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,61,547.2117,-85.6600,-0.0983,12,0.3000,1.0000,8,7,5,0,0,7,5,0.2857
1,4.0000,1,62,646.0653,-85.1408,-1.5764,6,0.1500,1.0000,8,4,4,0,0,4,4,0.0000
1,4.0000,1,67,474.7819,-84.6421,0.0862,14,0.3500,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,71,797.1437,-85.9243,-0.3009,5,0.1250,,0,4,4,0,0,4,4,0.0000
1,4.0000,1,73,688.7624,-85.5750,-1.3328,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
1,4.0000,1,75,390.9005,-80.9709,-0.7084,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,77,647.5953,-86.6786,0.1351,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,83,575.3460,-84.1772,0.2563,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,85,776.7734,-86.8468,-0.2322,4,0.1000,1.0000,2,8,8,0,0,8,8,0.0000
1,4.0000,2,7,111.0751,-72.5888,1.2976,31,0.7750,0.2000,5,4,0,0,0,4,0,1.0000
1,4.0000,2,9,464.1060,-82.9668,0.3608,7,0.1750,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,2,12,507.1481,-85.0074,0.0919,8,0.2000,0.8333,6,5,2,0,0,5,2,0.6000
1,4.0000,2,14,773.1753,-88.3087,0.1476,3,0.0750,1.0000,2,2,2,0,0,2,2,0.0000
1,4.0000,2,16,243.2663,-78.6445,0.4963,26,0.6500,0.7143,7,8,5,0,0,8,5,0.3750
1,4.0000,2,18,371.7470,-81.7347,0.0290,16,0.4000,0.8750,8,8,6,0,0,8,6,0.2500
1,4.0000,2,20,198.4637,-78.6918,1.3709,22,0.5500,0.6667,6,5,1,0,0,5,1,0.8000
1,4.0000,2,23,375.1237,-80.4627,0.3199,13,0.3250,0.8571,7,7,5,0,0,7,5,0.2857
1,4.0000,2,25,130.8710,-72.9616,0.8500,35,0.8750,0.2000,5,5,1,0,0,5,1,0.8000
1,4.0000,2,28,499.1610,-83.0923,0.9609,11,0.2750,0.8750,8,6,6,0,0,6,6,0.0000
1,4.0000,2,29,410.6096,-81.9147,-0.2776,18,0.4500,0.7143,7,8,8,0,0,8,8,0.0000
1,4.0000,2,31,323.0180,-81.1131,1.0805,19,0.4750,0.8571,7,6,4,0,0,6,4,0.3333
1,4.0000,2,32,632.9025,-86.0063,0.7873,4,0.1000,0.6667,3,4,4,0,0,4,4,0.0000
1,4.0000,2,34,317.8311,-80.5313,0.3643,15,0.3750,1.0000,8,4,2,0,0,4,2,0.5000
1,4.0000,2,44,368.3460,-81.5624,0.4114,10,0.2500,0.8571,7,8,7,0,0,8,7,0.1250
1,4.0000,2,46,355.8818,-79.7857,0.0037,15,0.3750,0.6667,6,8,8,0,0,8,8,0.0000
