seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,1,1139.9452,-89.0673,1.0053,4,0.1000,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,0,2,794.4252,-88.1086,0.6602,14,0.3500,0.6667,6,8,7,0,0,8,7,0.1250
8,4.0000,0,4,788.7655,-87.3292,-0.0307,17,0.4250,1.0000,8,7,5,0,0,7,5,0.2857
8,4.0000,0,6,690.9899,-86.4460,0.5093,24,0.6000,0.5714,7,7,6,0,0,7,6,0.1429
8,4.0000,0,12,339.8248,-80.5326,0.3316,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,0,14,720.0133,-87.5506,0.3054,11,0.2750,0.8571,7,6,2,0,0,6,2,0.6667
8,4.0000,0,15,1141.1427,-88.4590,1.4878,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,0,16,561.6398,-85.3232,-0.5848,24,0.6000,0.2000,5,6,4,0,0,6,4,0.3333
8,4.0000,0,17,870.0856,-88.1097,0.5863,17,0.4250,0.8750,8,6,5,0,0,6,5,0.1667
8,4.0000,0,18,798.9035,-87.1468,0.5629,14,0.3500,0.0000,4,7,5,0,0,7,5,0.2857
8,4.0000,0,19,777.2481,-87.2865,-0.2929,19,0.4750,1.0000,6,8,6,0,0,8,6,0.2500
8,4.0000,0,23,299.8894,-80.9250,1.5813,30,0.7500,0.4000,5,5,1,0,0,5,1,0.8000
8,4.0000,0,24,821.2970,-88.2019,0.0344,14,0.3500,1.0000,6,7,5,0,0,7,5,0.2857
8,4.0000,0,25,578.8810,-86.4826,1.1896,20,0.5000,0.8750,8,5,2,0,0,5,2,0.6000
8,4.0000,0,27,838.8260,-87.7869,-0.4754,14,0.3500,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,0,28,612.6179,-86.0301,0.4167,20,0.5000,0.8571,7,6,4,0,0,6,4,0.3333
8,4.0000,1,0,1139.9452,-88.6106,-0.2159,6,0.1500,0.7500,4,4,4,0,0,4,4,0.0000
8,4.0000,1,2,1191.4094,-89.0909,0.0972,7,0.1750,1.0000,2,8,8,0,0,8,8,0.0000
8,4.0000,1,3,971.4255,-86.9720,0.5636,8,0.2000,1.0000,6,7,6,0,0,7,6,0.1429
8,4.0000,1,4,895.7117,-87.3679,-0.0062,11,0.2750,0.6667,6,6,4,0,0,6,4,0.3333
8,4.0000,1,5,703.2270,-85.9976,-0.3112,19,0.4750,0.4000,5,7,4,0,0,7,4,0.4286
8,4.0000,1,7,765.2602,-86.8922,-0.6724,21,0.5250,0.8000,5,7,5,0,0,7,5,0.2857
8,4.0000,1,9,598.7186,-85.5130,-0.2393,24,0.6000,0.6667,6,8,7,0,0,8,7,0.1250
8,4.0000,1,10,251.4669,-79.2883,1.0894,35,0.8750,0.4000,5,4,0,0,0,4,0,1.0000
8,4.0000,1,11,1050.9685,-88.7690,0.5830,8,0.2000,1.0000,6,6,4,0,0,6,4,0.3333
8,4.0000,1,13,785.5378,-87.3803,0.0833,18,0.4500,0.8750,8,7,4,0,0,7,4,0.4286
8,4.0000,1,14,686.5525,-86.1404,-0.6551,26,0.6500,0.8571,7,6,6,0,0,6,6,0.0000
8,4.0000,1,15,813.5177,-87.4394,0.2247,16,0.4000,0.5714,7,8,7,0,0,8,7,0.1250
8,4.0000,1,16,688.3548,-86.8831,-0.0201,22,0.5500,0.8000,5,7,6,0,0,7,6,0.1429
8,4.0000,1,17,1174.5665,-88.9932,-0.2058,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,1,18,527.5524,-84.3989,0.5845,28,0.7000,0.0000,4,6,4,0,0,6,4,0.3333
8,4.0000,1,20,873.6341,-88.0364,1.0984,14,0.3500,1.0000,6,7,6,0,0,7,6,0.1429
8,4.0000,1,21,696.6292,-87.2133,-0.1258,21,0.5250,1.0000,8,5,2,0,0,5,2,0.6000
8,4.0000,1,22,480.6933,-82.9977,0.0325,31,0.7750,0.6667,6,6,2,0,0,6,2,0.6667
8,4.0000,1,23,927.6628,-88.1902,-0.5183,15,0.3750,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,1,24,785.6450,-87.7453,-0.1777,19,0.4750,0.5000,6,7,6,0,0,7,6,0.1429
8,4.0000,1,25,682.8524,-85.7310,-0.3288,25,0.6250,0.7143,7,5,2,0,0,5,2,0.6000
8,4.0000,1,26,609.1970,-85.5978,-0.3339,31,0.7750,0.6667,6,4,0,0,0,4,0,1.0000
8,4.0000,1,27,775.3236,-86.8098,-0.5166,23,0.5750,0.8571,7,8,7,0,0,8,7,0.1250
8,4.0000,1,28,553.8878,-84.6194,0.2604,26,0.6500,0.4000,5,6,4,0,0,6,4,0.3333
8,4.0000,1,29,810.1521,-87.3723,0.1021,18,0.4500,0.6667,6,7,5,0,0,7,5,0.2857
8,4.0000,1,30,732.1880,-87.0171,0.6195,23,0.5750,1.0000,8,6,4,0,0,6,4,0.3333
8,4.0000,1,31,498.1583,-85.6808,0.5664,30,0.7500,0.7143,7,5,1,0,0,5,1,0.8000
8,4.0000,2,0,794.4252,-87.2789,-0.1043,13,0.3250,0.6667,6,7,5,0,0,7,5,0.2857
8,4.0000,2,4,402.1010,-83.0710,0.8181,29,0.7250,0.2000,5,4,0,0,0,4,0,1.0000
8,4.0000,2,6,193.7271,-75.0849,0.1738,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,12,1118.2756,-89.3724,-0.1083,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,16,1015.4856,-88.6757,-0.8074,5,0.1250,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,2,17,124.5455,-68.5851,-0.3616,38,0.9500,0.2000,5,4,0,0,0,4,0,1.0000
8,4.0000,2,18,1191.3546,-89.0241,-0.4683,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,19,59.0219,-66.9221,1.9192,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,23,572.3792,-85.2393,0.4282,24,0.6000,0.6667,6,5,2,1,0,6,2,0.6667
8,4.0000,2,25,1028.5473,-88.1300,0.8695,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,27,469.6389,-83.9068,0.3402,24,0.6000,0.7143,7,4,0,0,0,4,0,1.0000
8,4.0000,2,28,844.3023,-88.0525,0.3132,7,0.1750,0.7143,7,7,6,138,134,145,140,0.0345
8,4.0000,3,1,971.4255,-87.7879,0.3610,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,5,1024.7280,-88.5094,-0.1198,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,3,7,432.7462,-82.9804,-0.3319,29,0.7250,0.2000,5,6,3,0,0,6,3,0.5000
8,4.0000,3,8,1202.6643,-88.7273,-0.4328,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
8,4.0000,3,9,951.8238,-87.1761,-0.7431,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,3,10,903.9650,-88.4589,0.2806,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,3,11,624.0083,-85.2339,0.2307,31,0.7750,0.7143,7,7,6,0,0,7,6,0.1429
8,4.0000,3,13,363.0835,-80.5272,-0.9143,34,0.8500,0.3333,6,4,0,0,0,4,0,1.0000
8,4.0000,3,21,701.5896,-86.3440,-0.3919,20,0.5000,0.6667,6,7,6,0,0,7,6,0.1429
