t_s,node,x,y,z
0.000,0,631.939,2639.283,252.237
0.000,1,440.117,1811.589,414.773
0.000,2,1128.152,16.434,467.205
0.000,3,1074.388,1962.200,373.336
0.000,4,852.060,1772.340,162.729
0.000,5,1036.517,981.514,356.330
0.000,6,627.092,716.355,575.952
0.000,7,668.552,518.667,511.178
0.000,8,913.732,2726.425,306.436
0.000,9,231.344,1443.392,188.608
0.000,10,218.663,681.552,377.095
0.000,11,267.649,751.101,284.693
0.000,12,372.214,166.219,383.375
0.000,13,594.654,954.597,547.756
0.000,14,612.569,2008.586,162.110
0.000,15,852.525,148.972,289.974
0.000,16,390.663,1178.544,204.848
0.000,17,224.198,1141.536,222.024
0.000,18,623.243,1158.550,150.401
0.000,19,540.088,1828.786,381.582
5.000,0,617.646,2548.765,249.386
5.000,1,313.337,1785.544,415.912
5.000,2,1148.002,125.833,466.117
5.000,3,1136.542,2029.327,375.508
5.000,4,831.571,1866.152,158.800
5.000,5,979.425,1082.120,361.250
5.000,6,532.215,790.165,578.719
5.000,7,797.643,555.385,503.536
5.000,8,933.040,2817.280,303.282
5.000,9,124.588,1448.373,185.122
5.000,10,121.358,638.658,378.466
5.000,11,222.879,680.799,283.075
5.000,12,354.096,79.125,385.992
5.000,13,443.928,954.807,549.732
5.000,14,608.566,1876.685,162.654
5.000,15,917.563,270.584,290.608
5.000,16,464.054,1148.037,207.572
5.000,17,337.072,1053.280,220.485
5.000,18,723.144,1258.809,154.398
5.000,19,422.749,1769.153,380.321
10.000,0,605.697,2460.302,245.714
10.000,1,185.512,1768.165,417.941
10.000,2,1091.280,232.261,466.859
10.000,3,1130.349,2092.425,375.468
10.000,4,798.735,1957.945,153.481
10.000,5,911.642,1171.198,363.290
10.000,6,436.940,872.318,578.129
10.000,7,931.839,612.245,496.147
10.000,8,968.676,2898.736,300.733
10.000,9,17.935,1475.598,181.646
10.000,10,32.383,582.524,379.603
10.000,11,184.650,617.477,282.819
