seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,1,546.2459,-86.9090,-0.0470,25,0.6098,0.3333,6,4,0,33,24,37,24,0.3514
6,4.0000,0,2,442.4028,-84.6286,0.3501,31,0.7561,0.5000,6,5,1,0,0,5,1,0.8000
6,4.0000,0,3,898.4548,-88.8051,0.1781,10,0.2439,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,5,607.3949,-86.7709,0.2778,27,0.6585,0.4000,5,7,5,0,0,7,5,0.2857
6,4.0000,0,6,402.4394,-85.3613,0.5686,31,0.7561,0.0000,4,6,3,0,0,6,3,0.5000
6,4.0000,0,7,956.2329,-89.0075,-0.0302,9,0.2195,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,0,10,833.4544,-87.9607,-0.3943,16,0.3902,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,11,901.6499,-88.0782,-0.4595,14,0.3415,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,13,365.8597,-83.2163,0.4507,33,0.8049,0.2000,5,5,1,0,0,5,1,0.8000
6,4.0000,0,15,437.7690,-85.0742,0.5186,31,0.7561,0.2500,4,5,1,0,0,5,1,0.8000
6,4.0000,0,16,275.2927,-81.3196,0.2071,35,0.8537,0.2000,5,3,0,0,0,3,0,1.0000
6,4.0000,0,17,298.9922,-82.9412,0.2513,33,0.8049,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,0,18,355.4597,-84.5302,0.9908,34,0.8293,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,0,20,637.6940,-87.9156,0.3431,18,0.4390,0.8571,7,6,4,0,0,6,4,0.3333
6,4.0000,0,21,830.1498,-88.4938,0.3020,12,0.2927,0.8750,8,8,7,0,0,8,7,0.1250
6,4.0000,0,23,983.2327,-88.9135,-0.0893,7,0.1707,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,24,657.7391,-86.8392,-0.2300,26,0.6341,0.6667,6,8,7,0,0,8,7,0.1250
6,4.0000,1,0,546.2459,-86.7118,-0.3511,28,0.7000,0.2000,5,5,1,0,0,5,1,0.8000
6,4.0000,1,2,553.9096,-87.3479,-0.4807,25,0.6250,0.5000,6,6,3,0,0,6,3,0.5000
6,4.0000,1,5,434.8865,-82.2149,-0.6228,35,0.8750,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,1,6,189.8337,-76.2177,-0.0676,38,0.9500,0.0000,3,6,1,0,0,6,1,0.8333
6,4.0000,1,8,925.8796,-88.8631,0.5519,9,0.2250,0.8571,7,6,6,0,0,6,6,0.0000
6,4.0000,1,9,823.0265,-88.0625,0.0032,15,0.3750,0.9459,37,8,8,106,100,114,108,0.0526
6,4.0000,1,11,849.5551,-87.8286,-0.3410,18,0.4500,0.8750,8,6,6,0,0,6,6,0.0000
6,4.0000,1,12,1003.9850,-89.5661,-0.4632,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,1,13,288.5795,-83.0991,0.6829,34,0.8500,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,1,15,885.0688,-89.1040,0.1358,7,0.1750,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,1,16,354.6205,-83.2202,-0.1414,33,0.8250,0.4000,5,5,2,0,0,5,2,0.6000
6,4.0000,1,17,440.9181,-86.2394,0.3359,32,0.8000,0.4000,5,6,3,0,0,6,3,0.5000
6,4.0000,1,18,588.7811,-86.8133,0.6329,23,0.5750,0.7500,8,7,5,0,0,7,5,0.2857
6,4.0000,1,20,338.3846,-83.6286,0.6940,35,0.8750,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,1,21,491.2582,-85.2840,-0.2159,32,0.8000,0.5714,7,6,3,0,0,6,3,0.5000
6,4.0000,1,24,926.2943,-88.9062,-0.5646,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,2,0,442.4028,-84.7556,-0.3418,36,0.9000,0.0000,3,6,3,0,0,6,3,0.5000
6,4.0000,2,1,553.9096,-86.8989,0.4305,27,0.6750,0.5714,7,7,6,0,0,7,6,0.1429
6,4.0000,2,3,779.2575,-88.0278,-0.1466,23,0.5750,1.0000,8,8,8,0,0,8,8,0.0000
