t_s,node,x,y,z
0.000,0,919.816,626.248,118.920
0.000,1,1549.697,828.527,182.701
0.000,2,955.036,585.980,557.858
0.000,3,672.194,39.830,567.905
0.000,4,311.610,934.306,316.557
0.000,5,842.834,1146.976,226.105
0.000,6,714.302,612.742,571.932
0.000,7,569.096,1029.151,322.244
0.000,8,635.116,104.010,264.507
0.000,9,540.527,230.645,522.332
0.000,10,1230.821,847.760,126.978
0.000,11,509.174,963.574,144.495
0.000,12,1347.980,703.533,244.926
0.000,13,1293.534,342.436,203.260
0.000,14,1021.900,74.634,295.336
0.000,15,364.256,44.716,140.904
0.000,16,1306.882,930.202,156.758
0.000,17,1115.109,973.599,283.997
0.000,18,1199.935,111.444,387.153
0.000,19,372.270,901.166,516.726
0.000,20,63.327,987.790,591.473
0.000,21,319.920,714.284,428.558
0.000,22,431.956,989.955,264.708
0.000,23,1619.470,31.699,143.535
0.000,24,813.349,275.775,381.601
0.000,25,716.958,517.543,555.086
0.000,26,1428.814,1026.628,124.585
0.000,27,1182.787,460.899,294.991
0.000,28,1530.727,540.070,221.236
0.000,29,604.291,108.327,514.177
0.000,30,1576.798,1135.877,221.675
0.000,31,1289.808,784.638,343.127
0.000,32,1599.779,513.577,275.683
0.000,33,1111.387,360.051,328.543
0.000,34,1287.762,60.368,257.611
0.000,35,434.768,1145.438,177.789
0.000,36,1117.504,953.274,570.265
0.000,37,1400.175,923.426,428.007
0.000,38,937.210,841.247,185.030
0.000,39,48.842,666.038,438.632
0.000,40,750.337,419.319,397.940
0.000,41,1420.597,28.680,294.472
0.000,42,834.135,1059.946,466.116
0.000,43,651.437,759.852,181.521
0.000,44,1691.984,364.689,342.772
0.000,45,1061.992,1073.070,119.562
5.000,0,1036.442,596.364,115.468
5.000,1,1597.454,742.751,177.932
5.000,2,1027.453,566.873,560.261
5.000,3,572.730,60.758,567.511
5.000,4,410.567,968.621,315.232
5.000,5,896.829,1068.142,229.763
5.000,6,601.140,687.716,576.320
5.000,7,502.001,1131.350,318.004
5.000,8,682.324,0.512,265.508
5.000,9,667.133,232.900,517.069
5.000,10,1140.075,853.039,130.346
5.000,11,600.962,879.497,147.285
5.000,12,1304.434,624.792,243.315
5.000,13,1358.763,293.134,206.855
5.000,14,942.219,170.006,298.558
5.000,15,323.500,117.275,136.330
5.000,16,1367.695,979.745,158.302
5.000,17,1015.475,915.155,286.017
5.000,18,1147.438,208.356,383.115
5.000,19,428.930,999.494,513.696
5.000,20,43.982,997.834,593.152
5.000,21,188.053,701.383,429.313
5.000,22,532.438,1089.047,265.059
5.000,23,1625.197,80.572,143.231
5.000,24,863.589,187.973,380.879
5.000,25,598.592,545.237,550.910
5.000,26,1487.993,960.683,124.151
5.000,27,1075.170,415.651,293.517
5.000,28,1481.274,419.658,216.539
5.000,29,692.824,203.914,519.774
5.000,30,1679.305,1135.969,220.770
5.000,31,1371.292,909.878,341.816
5.000,32,1684.146,478.882,280.018
5.000,33,1027.234,363.318,327.779
5.000,34,1162.462,114.351,254.555
5.000,35,459.623,1002.814,172.595
5.000,36,1032.324,959.975,571.988
5.000,37,1479.732,948.928,424.172
5.000,38,1070.451,795.835,185.178
5.000,39,46.978,768.109,433.824
5.000,40,803.295,320.460,398.606
5.000,41,1348.344,128.325,295.039
5.000,42,713.821,1129.907,457.820
5.000,43,585.142,844.008,178.828
5.000,44,1653.743,444.256,341.019
5.000,45,1041.554,1191.649,119.079
10.000,0,1147.862,550.110,112.732
10.000,1,1635.696,659.194,174.032
10.000,2,1104.008,558.108,561.720
10.000,3,467.446,82.015,568.652
10.000,4,510.356,1008.440,311.201
10.000,5,938.831,986.524,232.873
10.000,6,476.445,750.205,581.776
10.000,7,464.605,1243.224,314.449
10.000,8,737.307,94.173,264.090
10.000,9,789.606,236.247,513.119
10.000,10,1049.360,856.209,134.269
10.000,11,700.855,801.994,150.784
10.000,12,1252.061,547.608,240.778
10.000,13,1430.063,249.124,210.148
10.000,14,877.758,267.809,302.006
10.000,15,275.240,200.656,131.267
10.000,16,1434.304,1021.308,160.912
10.000,17,911.611,865.441,290.287
10.000,18,1096.860,311.314,376.348
10.000,19,493.362,1088.080,510.639
10.000,20,139.855,1000.004,596.620
10.000,21,58.628,677.724,426.336
10.000,22,612.285,1209.644,263.386
10.000,23,1498.128,144.019,143.214
10.000,24,902.201,91.298,377.263
10.000,25,481.489,585.457,546.651
10.000,26,1558.002,898.972,125.890
10.000,27,965.949,355.742,291.232
10.000,28,1429.828,300.081,212.873
10.000,29,797.895,273.726,524.652
10.000,30,1555.108,1135.730,219.681
10.000,31,1431.305,1040.072,341.796
10.000,32,1624.916,440.173,283.701
10.000,33,935.584,367.944,327.620
10.000,34,1031.198,157.826,249.644
10.000,35,481.468,861.539,169.959
10.000,36,950.472,967.627,573.123
10.000,37,1553.061,970.375,421.053
10.000,38,1192.369,734.055,186.522
10.000,39,136.298,853.067,426.676
10.000,40,865.041,232.370,400.066
10.000,41,1270.598,223.169,297.470
10.000,42,582.513,1176.004,451.749
10.000,43,516.160,921.115,177.343
10.000,44,1613.857,524.868,339.993
10.000,45,1029.717,1187.760,118.542
15.000,0,1248.931,496.173,110.410
15.000,1,1673.599,566.980,168.209
15.000,2,1179.777,543.732,566.291
15.000,3,378.949,120.984,569.326
15.000,4,608.335,1045.440,310.600
15.000,5,994.083,919.786,235.637
15.000,6,352.714,796.547,589.192
15.000,7,399.233,1139.589,309.954
15.000,8,767.392,202.879,262.167
15.000,9,910.522,230.590,507.446
15.000,10,950.459,873.192,137.120
15.000,11,791.679,716.846,154.674
15.000,12,1190.088,478.086,237.418
15.000,13,1500.075,208.854,212.120
15.000,14,805.410,362.135,304.962
15.000,15,236.029,281.414,126.870
15.000,16,1511.264,1044.289,163.498
15.000,17,826.116,782.013,292.441
15.000,18,1052.760,413.845,372.159
15.000,19,565.112,1178.205,506.640
15.000,20,235.109,1000.867,599.965
15.000,21,85.200,695.329,425.334
15.000,22,704.707,1166.034,265.080
15.000,23,1377.161,204.158,144.576
15.000,24,944.374,0.021,376.890
15.000,25,350.736,592.562,541.719
15.000,26,1615.969,824.774,127.600
15.000,27,856.389,298.092,292.212
15.000,28,1369.287,188.076,206.225
15.000,29,884.610,374.750,533.264
15.000,30,1429.614,1159.769,218.256
15.000,31,1485.106,1169.318,340.912
15.000,32,1549.501,386.634,286.204
15.000,33,846.478,368.116,327.496
15.000,34,904.461,220.449,248.517
15.000,35,528.467,728.369,164.449
15.000,36,871.681,986.203,573.166
15.000,37,1630.256,984.784,417.440
15.000,38,1325.030,698.578,189.134
15.000,39,213.359,945.830,421.054
15.000,40,944.949,156.102,401.396
15.000,41,1190.317,309.381,298.223
15.000,42,467.632,1236.262,445.081
15.000,43,464.658,1010.578,177.933
15.000,44,1573.775,602.188,338.233
15.000,45,1003.806,1073.573,118.055
20.000,0,1349.412,432.652,107.045
20.000,1,1648.870,483.148,164.222
20.000,2,1257.716,536.516,569.159
20.000,3,274.516,138.228,570.129
20.000,4,704.916,1088.603,309.674
20.000,5,1040.790,848.074,236.732
20.000,6,225.957,848.230,594.474
20.000,7,345.806,1031.757,306.930
20.000,8,832.881,291.915,260.066
20.000,9,1034.013,247.803,503.260
20.000,10,861.138,892.706,141.615
20.000,11,890.596,629.864,158.388
20.000,12,1142.500,404.251,234.598
20.000,13,1571.985,176.368,215.445
20.000,14,739.032,465.784,305.525
20.000,15,188.063,362.934,123.585
20.000,16,1582.104,1073.683,166.258
20.000,17,738.097,700.254,297.360
20.000,18,1012.471,518.187,367.014
20.000,19,640.436,1239.864,502.154
20.000,20,324.841,999.246,597.916
20.000,21,214.762,702.829,425.211
20.000,22,806.428,1074.694,266.984
20.000,23,1253.921,264.507,145.034
20.000,24,977.494,97.124,374.305
20.000,25,236.442,624.119,540.126
20.000,26,1679.228,757.010,126.575
20.000,27,748.137,248.300,291.450
20.000,28,1308.649,77.521,199.161
20.000,29,985.965,450.210,540.906
20.000,30,1306.785,1161.800,216.059
20.000,31,1561.175,1190.512,340.755
20.000,32,1483.044,323.146,289.838
20.000,33,761.591,364.733,326.311
20.000,34,779.972,276.627,242.314
20.000,35,546.755,583.953,160.733
20.000,36,789.556,980.458,572.440
20.000,37,1677.316,1000.738,414.683
20.000,38,1451.620,642.963,190.274
20.000,39,276.587,1052.218,414.771
20.000,40,1009.288,67.535,404.075
20.000,41,1098.109,386.146,299.806
20.000,42,357.173,1177.972,439.712
20.000,43,411.350,1096.361,175.919
20.000,44,1524.980,670.434,335.849
20.000,45,977.399,950.235,117.733
25.000,0,1458.106,374.161,101.453
25.000,1,1606.884,399.595,159.738
25.000,2,1337.797,517.395,570.325
25.000,3,167.405,152.318,569.933
25.000,4,805.179,1119.321,305.298
25.000,5,1088.984,778.508,241.668
25.000,6,114.050,916.730,599.349
25.000,7,294.331,921.029,302.584
25.000,8,879.443,391.944,258.535
25.000,9,1161.706,253.776,501.318
25.000,10,774.384,920.648,146.297
25.000,11,993.938,559.150,163.195
25.000,12,1108.633,315.613,232.479
25.000,13,1630.034,127.376,217.740
25.000,14,672.872,567.809,307.839
25.000,15,128.674,430.830,120.277
25.000,16,1648.451,1103.112,169.520
