seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
10,4.0000,0,3,575.1569,-87.5922,0.3099,12,0.3000,0.8750,8,8,7,0,0,8,7,0.1250
10,4.0000,0,4,495.4037,-87.0607,-0.4504,29,0.7250,0.2000,5,7,5,0,0,7,5,0.2857
10,4.0000,0,6,886.3517,-88.3659,-0.3114,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
10,4.0000,0,7,520.9010,-85.8741,-0.0656,22,0.5500,0.8333,6,7,5,0,0,7,5,0.2857
10,4.0000,0,8,773.7688,-89.7732,0.0254,3,0.0750,1.0000,4,7,6,0,0,7,6,0.1429
10,4.0000,0,10,707.8410,-88.3185,-0.0884,16,0.4000,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,0,11,457.4892,-86.4693,0.6916,24,0.6000,0.8750,8,6,3,0,0,6,3,0.5000
10,4.0000,0,12,700.1138,-88.8424,0.0609,7,0.1750,1.0000,4,8,8,0,0,8,8,0.0000
10,4.0000,0,14,564.5850,-88.1158,0.0709,23,0.5750,0.5714,7,5,1,0,0,5,1,0.8000
10,4.0000,0,15,558.4246,-88.1381,0.0801,20,0.5000,0.8750,8,6,2,0,0,6,2,0.6667
10,4.0000,0,18,577.9324,-88.2641,0.5130,14,0.3500,0.8750,8,6,3,0,0,6,3,0.5000
10,4.0000,0,19,710.4023,-88.7253,-0.4158,3,0.0750,1.0000,6,7,5,0,0,7,5,0.2857
10,4.0000,0,22,316.0884,-83.8318,0.7764,33,0.8250,0.2000,5,5,2,0,0,5,2,0.6000
10,4.0000,0,24,710.6990,-88.6181,-0.0304,15,0.3750,0.8750,8,8,8,0,0,8,8,0.0000
10,4.0000,0,25,727.0382,-88.0754,0.3956,7,0.1750,1.0000,8,6,3,0,0,6,3,0.5000
10,4.0000,1,16,767.3388,-87.8747,-1.2115,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
10,4.0000,1,17,146.6048,-75.5854,-0.5567,40,1.0000,0.0000,3,4,0,0,0,4,0,1.0000
10,4.0000,1,20,460.7527,-86.4448,-0.2584,31,0.7750,0.4000,5,5,2,0,0,5,2,0.6000
10,4.0000,1,21,548.3978,-87.7748,0.6854,18,0.4500,0.8750,8,8,8,0,0,8,8,0.0000
10,4.0000,2,9,691.3879,-87.8890,-0.0581,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,2,23,246.1327,-81.1300,0.1557,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,2,26,338.7264,-84.7352,-0.0572,37,0.9250,0.0000,4,5,1,0,0,5,1,0.8000
10,4.0000,3,0,575.1569,-87.5224,-0.4405,15,0.3750,0.6667,6,7,6,0,0,7,6,0.1429
10,4.0000,3,4,190.8643,-79.8063,0.3737,37,0.9250,0.2000,5,4,0,77,20,81,20,0.7531
10,4.0000,3,7,726.1538,-88.5642,-0.1583,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,3,8,699.7726,-89.0321,-0.1569,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,3,16,815.3182,-88.5716,-0.1957,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
10,4.0000,3,21,817.9794,-88.2869,-0.6994,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
10,4.0000,3,22,623.8632,-88.2721,0.0830,9,0.2250,0.8571,7,7,6,0,0,7,6,0.1429
10,4.0000,3,24,219.0029,-78.1067,-0.4395,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,3,25,687.7670,-88.4885,-0.3410,7,0.1750,0.6667,6,8,8,0,0,8,8,0.0000
10,4.0000,4,0,495.4037,-86.6781,-0.3364,27,0.6750,0.4000,5,5,3,0,0,5,3,0.4000
10,4.0000,4,3,190.8643,-79.8912,0.4673,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,4,5,739.2404,-88.7745,0.2199,6,0.1500,1.0000,4,8,8,113,109,121,117,0.0331
10,4.0000,4,7,782.8882,-88.5768,-0.1770,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
