t_s,node,x,y,z
0.000,0,1159.096,1206.737,178.263
0.000,1,2241.824,901.215,492.962
0.000,2,1300.120,1149.159,126.146
0.000,3,2150.917,886.592,346.203
0.000,4,2309.540,835.863,372.994
0.000,5,1426.589,1076.160,274.070
0.000,6,1638.487,1182.593,389.487
0.000,7,1384.760,961.596,561.607
0.000,8,924.247,323.248,502.321
0.000,9,541.485,537.285,248.726
0.000,10,2031.051,570.653,217.964
0.000,11,50.552,812.919,327.934
0.000,12,565.370,742.958,325.109
0.000,13,115.467,1143.185,324.194
0.000,14,316.955,803.106,494.173
0.000,15,604.891,1422.954,462.176
0.000,16,1785.766,1180.502,190.266
0.000,17,1970.247,85.188,149.047
0.000,18,1208.767,908.583,145.128
0.000,19,1517.672,778.785,276.928
0.000,20,1486.429,1175.388,371.839
0.000,21,2264.306,846.933,465.158
0.000,22,786.778,318.923,198.371
0.000,23,2200.193,756.975,390.462
0.000,24,33.838,1040.824,446.796
0.000,25,1218.001,141.696,444.875
0.000,26,107.524,9.733,499.783
0.000,27,2299.152,1072.529,418.556
0.000,28,1862.189,1163.751,405.670
0.000,29,2547.592,1421.009,425.165
0.000,30,536.833,802.236,102.516
0.000,31,332.950,494.151,572.859
0.000,32,1784.532,1391.947,379.465
0.000,33,1819.027,615.740,134.705
0.000,34,156.268,1292.987,389.589
0.000,35,278.905,856.382,538.261
0.000,36,596.156,295.640,186.288
0.000,37,998.131,440.895,268.052
0.000,38,2456.096,197.032,559.065
0.000,39,365.689,938.973,382.321
0.000,40,966.827,719.627,478.055
0.000,41,1333.089,940.064,115.748
0.000,42,1358.411,397.127,533.099
0.000,43,892.904,300.694,296.015
0.000,44,778.288,346.504,249.285
0.000,45,2397.880,945.775,155.645
0.000,46,2348.770,639.052,534.027
0.000,47,1859.725,287.270,170.650
0.000,48,1562.526,1342.981,478.518
0.000,49,1614.975,1313.665,115.936
0.000,50,2279.349,362.167,445.772
0.000,51,2410.464,767.733,584.119
0.000,52,293.359,43.082,569.782
0.000,53,160.245,888.906,446.345
0.000,54,283.020,357.655,564.793
0.000,55,969.997,489.167,426.134
0.000,56,1416.384,681.612,485.954
0.000,57,2398.347,420.074,341.454
0.000,58,1739.606,616.999,262.792
0.000,59,1469.163,547.962,257.630
0.000,60,864.077,965.202,221.118
0.000,61,389.158,331.534,411.744
0.000,62,1342.305,557.750,415.875
5.000,0,1248.139,1131.690,175.111
5.000,1,2175.117,801.567,496.752
5.000,2,1424.037,1094.303,126.500
5.000,3,2058.533,928.161,344.939
5.000,4,2363.299,773.919,369.788
5.000,5,1378.152,969.492,269.409
5.000,6,1635.212,1276.005,386.930
5.000,7,1402.818,1064.895,561.045
5.000,8,892.138,431.485,501.159
5.000,9,448.447,458.709,248.280
5.000,10,2126.837,470.781,222.688
5.000,11,104.170,828.233,324.452
5.000,12,662.909,724.646,328.930
5.000,13,161.374,1023.570,327.313
5.000,14,426.864,829.105,491.346
5.000,15,514.240,1426.171,465.875
5.000,16,1749.844,1068.352,194.569
5.000,17,2046.067,216.756,154.853
5.000,18,1262.639,970.476,148.381
5.000,19,1425.926,851.113,279.246
5.000,20,1392.282,1210.727,371.507
5.000,21,2367.720,773.839,458.567
5.000,22,705.635,235.004,193.082
5.000,23,2088.262,749.241,389.787
5.000,24,101.133,952.955,449.995
5.000,25,1139.339,90.619,439.188
5.000,26,10.747,115.766,495.475
5.000,27,2209.447,1054.860,416.769
5.000,28,1779.149,1114.724,404.782
5.000,29,2528.082,1299.514,422.122
5.000,30,648.372,814.062,101.288
5.000,31,423.532,558.673,572.627
5.000,32,1669.574,1367.717,382.826
5.000,33,1924.296,641.780,130.177
5.000,34,101.602,1350.405,392.406
5.000,35,187.545,835.943,535.467
5.000,36,664.740,389.833,190.899
5.000,37,1061.035,507.186,273.450
5.000,38,2372.191,236.647,560.749
5.000,39,301.025,881.187,382.867
5.000,40,873.831,727.161,476.421
5.000,41,1452.038,889.346,112.851
5.000,42,1455.707,341.460,528.646
5.000,43,827.148,393.072,300.576
5.000,44,681.138,388.838,248.450
5.000,45,2370.871,1026.460,157.702
5.000,46,2381.030,517.432,533.950
5.000,47,1766.715,254.383,169.638
5.000,48,1429.734,1373.830,474.362
5.000,49,1525.805,1321.219,119.230
5.000,50,2238.696,281.251,440.077
5.000,51,2414.163,900.696,591.822
5.000,52,271.392,133.159,569.638
5.000,53,167.645,987.627,441.556
5.000,54,181.542,299.900,568.528
5.000,55,824.730,503.888,417.902
5.000,56,1348.708,640.009,484.465
5.000,57,2361.976,308.606,343.349
5.000,58,1809.441,645.747,263.037
5.000,59,1346.538,615.667,260.733
5.000,60,944.560,999.620,218.607
5.000,61,360.863,404.846,408.612
5.000,62,1300.119,459.336,412.974
10.000,0,1335.697,1068.726,171.868
10.000,1,2117.694,702.876,500.291
10.000,2,1550.983,1037.734,124.160
10.000,3,1957.619,942.868,343.722
10.000,4,2403.466,706.543,366.837
10.000,5,1340.763,850.758,265.374
10.000,6,1640.431,1372.045,385.264
10.000,7,1410.996,1170.375,558.736
10.000,8,871.925,547.544,495.559
10.000,9,387.386,349.450,251.588
10.000,10,2243.931,402.011,227.434
10.000,11,247.332,831.165,321.905
10.000,12,757.332,695.258,334.847
10.000,13,213.109,912.887,330.871
10.000,14,526.568,888.188,489.571
10.000,15,424.458,1417.324,468.807
10.000,16,1705.561,950.527,196.959
10.000,17,2109.982,346.829,160.379
10.000,18,1340.077,1016.335,151.711
10.000,19,1352.516,941.641,278.828
10.000,20,1306.191,1262.498,369.870
10.000,21,2472.143,712.895,452.040
10.000,22,625.193,155.547,189.727
10.000,23,1974.302,712.885,390.090
10.000,24,143.736,856.565,455.371
10.000,25,1058.790,52.544,436.248
10.000,26,122.158,205.033,494.743
10.000,27,2111.967,1040.935,411.045
10.000,28,1706.400,1061.519,403.978
10.000,29,2450.894,1181.654,417.976
10.000,30,755.473,842.326,104.305
10.000,31,478.623,646.579,572.474
10.000,32,1555.898,1337.849,386.740
10.000,33,2030.227,652.258,127.251
10.000,34,46.435,1407.679,395.782
10.000,35,107.986,800.433,532.018
10.000,36,704.084,498.018,196.837
10.000,37,1132.854,560.479,275.305
10.000,38,2295.150,285.405,561.610
10.000,39,235.302,826.948,381.361
10.000,40,784.792,727.294,476.699
10.000,41,1555.241,836.084,108.468
10.000,42,1567.373,304.409,527.017
10.000,43,753.710,477.712,301.170
10.000,44,597.263,429.888,248.037
10.000,45,2343.835,1107.523,159.450
10.000,46,2407.702,396.195,535.130
10.000,47,1686.174,206.281,168.333
10.000,48,1294.340,1399.677,467.829
10.000,49,1434.392,1326.434,122.128
10.000,50,2218.495,194.141,436.312
10.000,51,2433.517,1019.040,597.398
10.000,52,260.905,220.766,569.172
10.000,53,177.163,1092.552,437.585
10.000,54,72.546,271.183,570.949
10.000,55,682.811,491.552,410.781
10.000,56,1270.912,598.629,482.739
10.000,57,2328.787,195.317,344.526
10.000,58,1872.042,687.495,264.793
10.000,59,1223.905,682.136,263.087
10.000,60,1028.431,1035.726,218.563
10.000,61,324.622,483.603,405.677
