seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,11,485.7051,-81.4284,-1.0876,5,0.1282,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,13,436.8515,-81.0394,0.0688,10,0.2564,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,0,16,512.9925,-81.2705,-0.1290,11,0.2821,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,17,401.1012,-80.4108,-0.1810,19,0.4872,0.6250,8,8,6,0,0,8,6,0.2500
8,4.0000,0,20,110.0861,-69.2765,0.9185,35,0.8974,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,0,26,225.1355,-73.8616,-0.9299,36,0.9231,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,0,27,527.0709,-82.2284,-0.3310,6,0.1538,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,29,428.7261,-81.4962,0.2824,8,0.2051,0.8750,8,8,7,0,0,8,7,0.1250
8,4.0000,0,45,442.7539,-80.9351,-1.0731,10,0.2564,0.8000,5,8,8,0,0,8,8,0.0000
8,4.0000,0,48,259.2616,-75.4081,-0.9467,35,0.8974,0.0000,4,6,4,0,0,6,4,0.3333
8,4.0000,0,52,320.9622,-78.7698,-0.5448,13,0.3333,0.7500,8,6,4,0,0,6,4,0.3333
8,4.0000,0,66,367.1008,-78.4563,-0.3650,15,0.3846,0.7143,7,8,6,0,0,8,6,0.2500
8,4.0000,1,4,366.7710,-80.8199,-1.1832,13,0.3250,0.8750,8,7,6,0,0,7,6,0.1429
8,4.0000,1,6,533.7907,-83.2296,-0.5269,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,1,9,602.5351,-83.8042,1.2993,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,1,10,643.5523,-85.8090,-2.7998,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
8,4.0000,1,15,614.5668,-82.3915,-1.7727,7,0.1750,1.0000,6,2,2,0,0,2,2,0.0000
8,4.0000,1,18,295.9248,-77.0184,-0.9945,21,0.5250,0.5714,7,8,5,0,0,8,5,0.3750
8,4.0000,1,23,531.4833,-84.6428,0.6943,5,0.1250,,0,4,4,0,0,4,4,0.0000
8,4.0000,1,24,207.9972,-75.4535,0.0243,23,0.5750,0.7143,7,7,3,0,0,7,3,0.5714
8,4.0000,1,25,442.0374,-81.5691,-0.7629,10,0.2500,1.0000,4,6,6,0,0,6,6,0.0000
8,4.0000,1,28,254.4350,-77.2006,0.5383,21,0.5250,0.6000,5,6,3,0,0,6,3,0.5000
8,4.0000,1,32,217.2780,-76.0163,0.2197,27,0.6750,0.2000,5,5,2,0,0,5,2,0.6000
8,4.0000,1,36,360.8042,-81.1988,0.7412,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,37,463.5049,-82.6664,-0.1839,10,0.2500,1.0000,8,7,5,0,0,7,5,0.2857
8,4.0000,1,38,363.7948,-80.8809,0.7070,10,0.2500,0.8333,6,8,7,0,0,8,7,0.1250
8,4.0000,1,47,397.8135,-81.1527,0.0933,6,0.1500,0.6667,3,6,5,0,0,6,5,0.1667
8,4.0000,1,49,422.3813,-80.9880,-1.3830,7,0.1750,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,1,53,493.2209,-82.2013,1.2061,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,56,715.6537,-86.8889,-1.4536,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
8,4.0000,1,57,651.8616,-85.1713,-0.0184,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,1,59,125.5823,-68.6110,0.0324,35,0.8750,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,1,60,371.6289,-80.6698,-0.2406,9,0.2250,0.8571,7,8,7,0,0,8,7,0.1250
8,4.0000,1,63,582.8143,-84.4798,0.2972,5,0.1250,1.0000,8,2,2,0,0,2,2,0.0000
8,4.0000,1,65,241.7690,-77.8460,0.6918,17,0.4250,0.6667,6,8,5,0,0,8,5,0.3750
8,4.0000,1,67,415.4529,-80.5138,-0.6002,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,1,70,199.3040,-75.7872,-0.1283,30,0.7500,0.2000,5,5,2,0,0,5,2,0.6000
8,4.0000,1,71,329.9995,-79.3266,-1.0005,14,0.3500,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,1,73,513.5541,-84.2264,-1.4126,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,1,75,750.7528,-87.1773,1.7649,3,0.0750,,0,3,2,0,0,3,2,0.3333
8,4.0000,1,77,179.7866,-75.9249,1.0192,17,0.4250,1.0000,6,4,0,0,0,4,0,1.0000
8,4.0000,1,78,390.1452,-79.6329,-1.6393,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,79,609.6277,-84.9201,-1.2548,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,81,629.4178,-85.9777,0.7425,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,3,589.7336,-83.7686,-1.8220,5,0.1282,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,2,5,580.2118,-81.3104,1.3461,3,0.0769,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,7,480.3888,-82.1804,-0.0414,8,0.2051,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,2,22,474.6578,-80.8752,-0.3869,15,0.3846,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,2,50,512.1762,-81.8262,-1.1095,11,0.2821,1.0000,10,8,8,0,0,8,8,0.0000
8,4.0000,2,55,217.8887,-76.8819,-0.5852,32,0.8205,0.2000,5,5,1,0,0,5,1,0.8000
8,4.0000,2,62,564.7093,-82.0327,0.0556,4,0.1026,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,72,299.6707,-77.9903,-0.5161,24,0.6154,0.4000,5,7,6,0,0,7,6,0.1429
8,4.0000,2,74,452.5290,-81.1076,-1.0491,5,0.1282,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,2,80,465.6784,-81.1956,-1.4762,11,0.2821,0.8571,7,8,7,0,0,8,7,0.1250
8,4.0000,3,0,718.5371,-84.7015,-1.1080,3,0.0750,0.7500,4,8,8,0,0,8,8,0.0000
8,4.0000,3,2,589.7336,-83.1336,0.4177,11,0.2750,1.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,3,11,454.0820,-80.6737,0.0125,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,3,13,367.3339,-79.8458,0.7704,14,0.3500,1.0000,8,6,3,0,0,6,3,0.5000
8,4.0000,3,17,376.3677,-80.8181,0.2150,15,0.3750,0.7143,7,7,5,0,0,7,5,0.2857
8,4.0000,3,20,786.1241,-85.1848,1.2689,4,0.1000,1.0000,2,6,6,0,0,6,6,0.0000
8,4.0000,3,21,616.3549,-82.7969,-0.7976,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,3,22,511.2643,-83.4029,-1.5879,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,27,464.0563,-80.9500,-0.2845,13,0.3250,0.8750,8,7,6,0,0,7,6,0.1429
8,4.0000,3,50,106.1010,-69.1262,0.2844,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,3,52,707.7487,-85.0051,-0.8961,3,0.0750,0.8750,8,6,6,0,0,6,6,0.0000
8,4.0000,3,55,721.1085,-86.1917,-1.4704,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,3,62,729.9665,-85.0646,0.0096,5,0.1250,1.0000,2,6,6,0,0,6,6,0.0000
8,4.0000,3,66,396.1117,-80.3210,0.1992,18,0.4500,1.0000,8,6,3,0,0,6,3,0.5000
