t_s,node,x,y,z
0.000,0,1403.786,15.665,418.673
0.000,1,436.783,849.526,580.692
0.000,2,2300.940,1056.810,340.815
0.000,3,554.863,385.813,400.147
0.000,4,2318.100,932.605,394.720
0.000,5,2411.910,478.145,494.666
0.000,6,371.097,598.373,550.642
0.000,7,449.049,1182.494,417.057
0.000,8,2267.775,203.817,445.061
0.000,9,838.590,1179.899,430.638
0.000,10,565.647,323.391,133.829
0.000,11,825.702,452.863,125.474
0.000,12,1024.930,160.269,187.032
0.000,13,581.839,367.930,592.777
0.000,14,766.531,785.127,144.768
0.000,15,2277.653,29.258,476.205
0.000,16,412.145,54.554,506.235
0.000,17,1621.216,834.629,188.301
0.000,18,1462.647,293.243,222.116
0.000,19,1457.351,1068.398,577.157
0.000,20,942.168,522.651,282.326
0.000,21,413.132,143.935,132.879
0.000,22,281.908,272.605,151.028
0.000,23,738.172,633.095,145.500
0.000,24,2209.695,286.674,540.736
0.000,25,2254.344,649.564,492.800
0.000,26,1866.321,1044.812,594.767
0.000,27,1014.805,955.902,379.712
0.000,28,1170.433,11.521,436.464
0.000,29,1204.835,76.390,320.608
0.000,30,898.222,828.733,173.182
0.000,31,1798.856,1133.659,264.696
0.000,32,918.771,261.945,585.415
0.000,33,735.310,770.537,203.004
0.000,34,1701.672,1032.663,427.210
0.000,35,532.384,147.825,146.137
0.000,36,911.990,162.425,264.626
0.000,37,1547.414,683.377,400.762
0.000,38,935.182,524.942,424.754
0.000,39,1397.402,487.830,572.771
0.000,40,71.134,1064.108,407.517
0.000,41,779.277,1075.246,547.743
0.000,42,733.956,845.850,552.068
0.000,43,916.337,334.350,476.429
0.000,44,463.327,275.319,590.286
0.000,45,32.284,387.122,186.791
0.000,46,653.523,1154.279,221.121
0.000,47,972.536,1162.170,509.290
0.000,48,533.370,711.479,282.053
0.000,49,74.009,1177.883,145.719
0.000,50,175.438,990.144,208.483
0.000,51,473.598,418.938,581.007
0.000,52,1594.566,219.811,342.951
0.000,53,2377.048,78.100,340.514
0.000,54,2095.248,881.376,514.829
0.000,55,374.752,1007.721,144.368
0.000,56,414.641,813.383,328.299
0.000,57,42.114,78.035,510.653
0.000,58,1894.238,419.147,598.606
0.000,59,880.661,789.004,194.915
0.000,60,2024.035,400.900,257.108
0.000,61,1288.497,1066.946,454.156
0.000,62,541.059,249.483,112.019
0.000,63,1274.174,87.812,348.936
0.000,64,689.617,1067.468,452.433
5.000,0,1299.878,28.148,421.770
5.000,1,306.945,844.849,576.536
5.000,2,2219.776,1000.273,343.224
5.000,3,485.398,254.963,399.903
5.000,4,2398.782,906.841,398.754
5.000,5,2419.281,598.248,498.454
5.000,6,341.695,696.874,546.453
5.000,7,365.274,1122.872,423.947
5.000,8,2189.720,265.313,450.017
5.000,9,768.971,1128.788,437.736
5.000,10,526.132,253.252,132.096
5.000,11,925.230,374.995,130.704
5.000,12,969.275,210.039,186.535
5.000,13,550.213,459.881,590.026
5.000,14,689.112,670.635,140.741
5.000,15,2181.041,127.421,482.109
5.000,16,317.365,92.445,512.029
5.000,17,1591.262,693.764,189.759
5.000,18,1407.389,231.351,219.817
5.000,19,1342.050,992.358,575.424
5.000,20,1040.525,543.423,283.443
5.000,21,528.517,137.226,137.407
5.000,22,322.621,150.921,150.327
5.000,23,864.149,676.453,136.897
5.000,24,2310.606,336.105,541.896
5.000,25,2381.270,590.199,489.889
5.000,26,1787.694,1114.221,593.525
5.000,27,955.192,1032.644,382.353
5.000,28,1192.441,88.451,433.634
5.000,29,1106.436,123.855,319.440
5.000,30,955.581,947.707,183.719
5.000,31,1716.209,1109.977,261.634
5.000,32,889.643,360.599,583.265
5.000,33,843.281,744.303,200.335
5.000,34,1617.479,982.363,423.754
5.000,35,588.258,245.519,143.585
5.000,36,809.830,82.895,263.286
5.000,37,1622.947,699.149,398.058
5.000,38,846.204,430.339,427.800
5.000,39,1489.793,585.832,571.030
5.000,40,168.692,998.909,401.743
5.000,41,857.606,1009.805,544.722
5.000,42,690.453,783.986,555.088
5.000,43,767.208,306.292,480.330
5.000,44,462.620,188.866,593.465
5.000,45,38.356,481.990,193.104
5.000,46,730.523,1213.369,216.417
5.000,47,910.349,1098.454,511.975
5.000,48,422.053,797.674,276.852
5.000,49,117.859,1139.150,144.320
5.000,50,298.537,940.263,216.674
5.000,51,552.045,390.984,586.265
5.000,52,1504.839,267.692,346.680
5.000,53,2448.556,141.735,341.575
5.000,54,2055.485,810.917,510.909
5.000,55,271.251,1050.194,141.966
5.000,56,511.808,899.526,334.615
5.000,57,57.204,38.131,513.386
5.000,58,1894.647,338.191,598.490
5.000,59,842.442,677.292,188.214
5.000,60,2119.442,479.387,258.429
5.000,61,1309.545,1174.215,453.631
5.000,62,470.527,275.803,113.985
5.000,63,1212.107,11.928,351.609
5.000,64,783.199,980.433,449.496
10.000,0,1209.079,59.149,426.514
10.000,1,172.093,839.492,573.900
10.000,2,2137.871,932.282,345.878
10.000,3,453.986,107.728,398.474
10.000,4,2434.284,880.770,402.280
10.000,5,2448.686,711.772,501.546
10.000,6,317.366,797.415,543.681
10.000,7,291.861,983.657,429.307
10.000,8,2116.796,340.278,456.573
10.000,9,731.030,1002.050,446.773
10.000,10,473.660,203.296,130.903
10.000,11,1034.180,324.358,133.611
10.000,12,914.678,265.250,186.306
10.000,13,530.058,554.174,587.359
10.000,14,606.481,553.203,137.766
10.000,15,2058.069,174.087,486.327
10.000,16,223.405,125.086,516.591
10.000,17,1570.116,543.329,189.506
10.000,18,1348.538,177.624,219.513
10.000,19,1242.901,898.527,569.100
10.000,20,1138.377,560.857,280.334
10.000,21,648.707,133.313,142.662
10.000,22,378.059,29.849,156.294
10.000,23,998.380,710.315,129.206
10.000,24,2411.416,398.126,545.604
10.000,25,2402.163,516.864,485.203
10.000,26,1718.039,1193.220,591.126
10.000,27,901.044,1107.629,386.067
10.000,28,1203.425,180.748,431.038
10.000,29,1001.780,147.766,317.454
10.000,30,1015.846,1045.512,191.510
10.000,31,1639.071,1099.312,258.757
10.000,32,861.382,459.662,578.907
10.000,33,949.797,705.159,194.636
