t_s,node,x,y,z
0.000,0,133.016,1041.803,280.731
0.000,1,1395.664,822.965,497.891
0.000,2,833.363,1919.995,146.750
0.000,3,1464.829,290.372,564.151
0.000,4,1021.757,2336.234,207.534
0.000,5,1142.338,1737.414,448.310
0.000,6,684.309,2334.312,195.272
0.000,7,467.414,1123.148,210.945
0.000,8,1071.820,107.914,508.107
0.000,9,618.995,1341.864,513.337
0.000,10,984.680,2617.750,186.350
0.000,11,27.460,1180.847,486.735
0.000,12,873.208,95.384,311.993
0.000,13,878.482,951.118,147.952
0.000,14,1706.365,443.653,430.147
0.000,15,1196.977,1162.279,537.638
0.000,16,1745.129,576.177,259.413
0.000,17,1745.315,1197.657,141.391
0.000,18,1073.101,1656.221,464.503
0.000,19,864.240,1272.554,353.110
0.000,20,1401.810,643.734,348.702
0.000,21,1028.538,1658.853,233.299
0.000,22,726.748,580.969,182.303
0.000,23,379.527,1276.441,118.031
0.000,24,242.381,2624.386,142.711
0.000,25,962.392,1722.775,164.157
0.000,26,727.223,2334.039,450.375
0.000,27,1786.441,839.554,469.950
0.000,28,1163.005,1962.950,471.536
0.000,29,602.321,398.924,176.312
0.000,30,280.966,1439.496,335.796
0.000,31,718.678,2100.915,194.500
0.000,32,24.118,1257.749,405.292
0.000,33,441.446,157.664,336.908
0.000,34,1723.863,821.539,385.338
0.000,35,1508.392,2609.953,360.586
0.000,36,398.757,1048.422,111.312
0.000,37,992.090,2248.267,488.342
0.000,38,676.486,1461.513,228.020
0.000,39,1493.016,1880.026,271.917
0.000,40,94.295,1643.828,539.040
0.000,41,1553.795,1478.400,412.806
0.000,42,1283.347,111.415,290.905
0.000,43,965.442,2711.211,250.985
0.000,44,1275.583,44.259,348.915
0.000,45,1733.060,326.802,137.141
0.000,46,460.540,520.391,196.087
0.000,47,1767.048,1021.263,377.800
0.000,48,390.719,1691.611,460.988
0.000,49,429.888,2178.259,167.809
0.000,50,657.431,1847.533,209.855
0.000,51,1618.592,900.013,195.271
0.000,52,541.045,1453.107,330.464
0.000,53,1485.038,1882.071,359.214
0.000,54,1589.932,386.124,278.634
0.000,55,849.615,434.004,260.185
0.000,56,777.433,1939.479,508.705
0.000,57,430.743,471.817,155.552
0.000,58,1562.683,1481.064,560.297
0.000,59,504.785,2399.727,466.590
0.000,60,1352.073,738.251,339.022
0.000,61,1141.558,2086.007,549.523
0.000,62,879.037,2660.470,125.276
0.000,63,277.859,1630.200,586.019
0.000,64,1298.947,779.646,206.750
0.000,65,696.586,1676.432,595.619
0.000,66,776.455,1094.082,490.936
0.000,67,221.010,1578.492,467.288
0.000,68,1501.800,2118.054,578.137
0.000,69,1540.493,1256.080,458.607
0.000,70,1265.184,2262.331,380.686
0.000,71,1087.839,360.038,179.341
0.000,72,1511.591,2088.676,305.188
0.000,73,704.069,1996.970,296.136
0.000,74,1110.827,2099.592,168.533
0.000,75,1589.995,207.284,572.508
0.000,76,434.548,518.586,504.692
0.000,77,1598.128,2669.816,340.216
0.000,78,1755.324,1587.669,234.968
0.000,79,421.280,2155.085,415.803
0.000,80,227.496,1891.167,470.742
0.000,81,582.691,1803.928,513.620
0.000,82,1566.081,2434.198,176.742
0.000,83,759.042,1996.922,342.509
0.000,84,633.217,773.733,381.995
0.000,85,124.802,1993.864,226.453
0.000,86,421.382,755.552,240.684
0.000,87,579.603,1269.048,402.476
0.000,88,104.400,2250.757,140.799
0.000,89,1419.832,1867.352,247.252
5.000,0,113.179,1133.768,282.165
5.000,1,1474.512,772.932,501.840
5.000,2,941.621,1867.901,146.175
5.000,3,1555.957,342.194,568.086
5.000,4,943.777,2306.951,210.768
5.000,5,1234.386,1757.774,449.330
5.000,6,634.402,2273.577,192.215
5.000,7,352.440,1071.389,213.524
5.000,8,1054.930,37.007,509.630
5.000,9,663.889,1271.600,509.293
5.000,10,960.046,2493.661,189.228
5.000,11,60.216,1066.484,488.050
5.000,12,923.707,8.874,313.675
5.000,13,947.196,892.012,153.574
5.000,14,1780.362,478.470,431.720
5.000,15,1255.542,1208.209,540.238
5.000,16,1726.320,640.514,256.806
5.000,17,1767.794,1275.797,139.083
5.000,18,1047.974,1546.196,463.200
5.000,19,893.500,1405.254,353.531
5.000,20,1357.581,565.636,349.615
5.000,21,1139.072,1603.755,238.437
5.000,22,615.123,580.701,186.640
5.000,23,430.712,1153.551,113.732
5.000,24,210.583,2528.877,146.180
5.000,25,1049.596,1657.215,164.018
5.000,26,751.533,2429.300,446.617
5.000,27,1752.576,758.867,465.919
5.000,28,1137.303,1865.329,468.748
5.000,29,714.183,477.824,177.759
5.000,30,306.350,1333.592,333.848
5.000,31,614.481,2023.732,199.491
5.000,32,123.927,1299.140,406.530
5.000,33,349.541,209.310,337.918
5.000,34,1625.164,745.965,384.249
5.000,35,1554.116,2493.829,354.849
5.000,36,415.206,1186.870,114.279
5.000,37,921.386,2295.501,488.105
5.000,38,530.529,1476.074,231.970
5.000,39,1395.759,1925.074,268.798
5.000,40,122.804,1538.481,538.649
5.000,41,1517.689,1400.352,412.930
5.000,42,1176.646,186.099,292.170
5.000,43,835.978,2728.601,254.011
5.000,44,1197.401,22.761,345.633
5.000,45,1630.367,337.594,137.691
5.000,46,469.876,622.686,190.505
5.000,47,1753.098,1105.761,375.172
5.000,48,295.702,1689.293,456.442
5.000,49,532.913,2086.946,168.510
5.000,50,678.153,1982.184,207.771
5.000,51,1593.563,992.924,199.218
5.000,52,554.965,1574.167,328.595
5.000,53,1523.717,2012.401,353.603
5.000,54,1505.433,473.679,282.040
5.000,55,725.871,388.695,261.678
5.000,56,814.501,1879.171,506.476
5.000,57,456.697,392.158,156.386
5.000,58,1536.336,1567.058,565.496
5.000,59,430.225,2379.610,463.814
5.000,60,1214.858,720.286,342.755
5.000,61,1063.279,1973.194,555.169
5.000,62,950.192,2681.627,123.608
5.000,63,210.759,1661.534,587.004
5.000,64,1396.930,794.121,206.207
5.000,65,566.812,1727.445,597.286
5.000,66,629.532,1082.364,494.426
5.000,67,344.189,1670.734,468.007
5.000,68,1581.110,2121.620,575.742
5.000,69,1500.094,1149.945,463.518
5.000,70,1354.485,2334.711,376.313
5.000,71,1143.880,484.443,181.046
5.000,72,1486.425,2196.656,308.116
5.000,73,608.837,2020.890,291.456
5.000,74,1103.062,2202.803,174.511
