seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,3,276.1710,-85.3195,0.5975,22,0.5500,1.0000,8,6,3,0,0,6,3,0.5000
8,4.0000,0,5,384.0672,-87.7933,0.4053,10,0.2500,0.8333,6,8,7,0,0,8,7,0.1250
8,4.0000,0,7,397.3102,-87.1998,-0.5289,4,0.1000,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,0,8,457.5489,-86.7309,1.2067,5,0.1250,1.0000,8,2,2,0,0,2,2,0.0000
8,4.0000,0,12,433.0764,-87.2481,-0.3064,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,16,343.5435,-83.8854,-1.2187,10,0.2500,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,0,19,236.1533,-83.7641,0.5573,23,0.5750,0.7143,7,6,4,0,0,6,4,0.3333
8,4.0000,0,21,417.9547,-88.2539,-1.2805,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,22,552.2736,-88.4811,0.1160,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,0,23,202.2734,-82.7540,0.4828,22,0.5500,0.5000,6,5,1,0,0,5,1,0.8000
8,4.0000,0,24,416.0556,-88.3310,0.7333,5,0.1250,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,0,25,493.4962,-88.6311,0.0897,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,37,423.6097,-86.3146,-1.0615,7,0.1750,1.0000,8,5,4,0,0,5,4,0.2000
8,4.0000,0,42,479.2685,-87.3345,-3.7358,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,0,45,481.4251,-88.1090,0.3407,3,0.0750,1.0000,8,2,2,0,0,2,2,0.0000
8,4.0000,0,47,436.0896,-87.3945,-0.2100,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,53,398.6514,-87.0617,-1.5871,4,0.1000,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,0,56,336.7014,-85.7157,0.6381,9,0.2250,0.7500,8,8,8,0,0,8,8,0.0000
8,4.0000,0,60,518.0403,-87.9115,1.0322,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,0,61,231.9829,-84.4487,0.9247,24,0.6000,0.6667,6,8,6,0,0,8,6,0.2500
8,4.0000,0,62,295.5670,-84.8646,-0.3438,10,0.2500,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,1,6,585.7338,-88.5125,0.0714,6,0.1500,1.0000,6,2,2,0,0,2,2,0.0000
8,4.0000,1,9,582.3185,-88.5324,-0.1251,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,1,14,486.0689,-88.2083,0.2733,9,0.2250,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,1,17,341.8241,-86.1962,-0.1343,22,0.5500,0.8333,6,8,8,0,0,8,8,0.0000
8,4.0000,1,18,201.7802,-82.8409,0.0353,32,0.8000,0.4000,5,4,0,0,0,4,0,1.0000
8,4.0000,1,28,511.5840,-87.9183,0.4581,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,39,310.4385,-87.0795,1.2306,9,0.2250,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,1,49,455.9043,-86.5440,-0.6125,21,0.5250,0.5714,7,6,6,0,0,6,6,0.0000
8,4.0000,2,7,584.5389,-87.7392,-0.1698,5,0.1250,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,2,15,342.1521,-82.5879,-1.9515,23,0.5750,0.6667,6,8,8,0,0,8,8,0.0000
8,4.0000,2,16,525.8042,-89.2997,-0.7932,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,21,419.6791,-86.6047,-0.4036,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,24,392.3554,-86.5668,0.0037,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,32,428.2632,-88.5098,-0.4669,3,0.0750,1.0000,6,8,7,0,0,8,7,0.1250
8,4.0000,2,33,140.7827,-76.1973,-0.8904,35,0.8750,0.0000,4,5,2,0,0,5,2,0.6000
8,4.0000,2,35,405.7385,-87.8183,0.5179,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,38,361.6534,-85.9157,-0.6217,10,0.2500,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,41,484.5405,-87.1320,0.4802,6,0.1500,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,2,45,402.3797,-87.4946,-0.3501,3,0.0750,1.0000,8,7,6,0,0,7,6,0.1429
