t_s,node,x,y,z
0.000,0,1360.337,859.528,127.155
0.000,1,699.237,132.720,394.321
0.000,2,1277.535,1095.485,315.933
0.000,3,1191.235,1020.859,134.781
0.000,4,433.817,1467.918,172.082
0.000,5,473.286,253.735,133.527
0.000,6,113.855,1010.149,141.631
0.000,7,103.504,504.622,509.838
0.000,8,766.931,678.822,481.661
0.000,9,1001.920,660.723,425.232
0.000,10,2072.224,1037.344,567.381
0.000,11,1077.758,1060.337,459.819
0.000,12,213.871,381.869,567.186
0.000,13,1708.483,1428.326,374.093
0.000,14,182.017,253.514,307.290
0.000,15,1636.762,502.575,247.212
0.000,16,916.733,1297.609,539.702
0.000,17,120.411,1052.204,595.222
0.000,18,1380.631,1295.883,395.670
0.000,19,1602.716,819.152,363.505
0.000,20,12.672,619.263,364.456
0.000,21,1051.197,35.711,111.581
0.000,22,1077.129,26.560,156.720
0.000,23,1852.170,1201.142,156.709
0.000,24,1832.075,733.506,324.750
0.000,25,1784.608,899.180,403.795
0.000,26,1795.742,470.705,494.034
0.000,27,133.795,669.697,455.521
0.000,28,1390.735,249.977,416.648
0.000,29,631.349,1352.456,140.566
0.000,30,1491.678,798.790,401.741
0.000,31,574.631,1096.208,264.524
0.000,32,1764.951,1158.966,186.738
0.000,33,1727.105,860.769,548.634
0.000,34,1937.157,744.511,593.523
0.000,35,309.003,466.714,282.422
0.000,36,1181.189,1170.663,199.496
0.000,37,1882.923,991.566,527.443
0.000,38,2134.832,460.237,103.075
0.000,39,1330.714,800.079,191.774
0.000,40,1815.736,1279.196,103.466
0.000,41,648.050,448.814,312.888
0.000,42,1437.142,1297.757,134.475
0.000,43,1402.716,177.558,453.359
0.000,44,1748.766,569.093,531.553
0.000,45,882.875,720.953,351.444
0.000,46,1253.793,86.605,382.559
0.000,47,723.885,12.992,241.273
0.000,48,1451.572,1371.002,428.160
0.000,49,1226.399,107.006,569.070
0.000,50,1181.511,50.842,499.638
0.000,51,1449.281,455.400,580.106
0.000,52,1832.243,1285.185,213.318
0.000,53,1371.581,784.913,504.927
0.000,54,438.747,329.752,521.707
0.000,55,831.776,682.549,459.158
0.000,56,1573.577,780.868,577.665
0.000,57,1106.536,1389.941,226.131
0.000,58,2056.063,138.688,483.646
0.000,59,215.582,937.502,357.981
5.000,0,1426.984,907.396,124.513
5.000,1,607.308,68.326,399.711
5.000,2,1277.614,1215.334,309.171
5.000,3,1318.724,1060.923,134.556
5.000,4,512.755,1446.582,171.863
5.000,5,617.760,233.821,130.113
5.000,6,16.029,933.494,144.796
5.000,7,21.955,383.593,504.275
5.000,8,722.432,601.425,476.413
5.000,9,913.421,764.315,431.677
5.000,10,2041.753,1172.913,559.452
5.000,11,1116.714,1157.292,456.851
5.000,12,106.866,477.469,570.317
5.000,13,1794.082,1477.041,373.192
5.000,14,219.408,176.719,308.043
5.000,15,1753.211,488.697,253.144
5.000,16,809.613,1373.675,540.630
5.000,17,77.594,935.368,593.866
5.000,18,1335.714,1206.941,393.969
5.000,19,1522.955,707.243,361.172
5.000,20,103.684,651.141,360.418
5.000,21,1080.339,108.212,113.375
5.000,22,1094.383,59.069,158.434
5.000,23,1926.892,1274.133,157.572
5.000,24,1883.123,634.145,329.718
5.000,25,1695.235,933.936,399.125
5.000,26,1852.875,411.231,496.192
5.000,27,71.573,619.731,451.495
5.000,28,1272.153,245.632,415.762
5.000,29,534.044,1363.879,136.566
5.000,30,1571.135,904.395,397.836
5.000,31,687.073,1010.915,271.213
5.000,32,1712.583,1075.010,186.662
5.000,33,1604.678,892.627,542.156
5.000,34,2049.875,689.488,586.809
5.000,35,348.511,365.281,282.795
5.000,36,1200.957,1064.941,193.079
5.000,37,1759.111,942.974,529.276
5.000,38,2058.736,432.785,105.080
5.000,39,1289.902,868.878,191.089
5.000,40,1753.767,1206.616,100.903
5.000,41,698.122,499.277,311.905
5.000,42,1423.901,1433.865,135.754
5.000,43,1469.279,259.864,450.124
5.000,44,1791.101,489.401,528.055
5.000,45,861.313,581.087,355.959
5.000,46,1374.603,117.567,386.576
5.000,47,852.087,74.816,241.996
5.000,48,1428.548,1249.097,424.384
