t_s,node,x,y,z
0.000,0,1862.285,1212.014,106.639
0.000,1,1629.681,2098.787,256.622
0.000,2,2001.964,818.526,155.083
0.000,3,255.080,468.236,539.554
0.000,4,4.849,1722.814,130.821
0.000,5,1251.634,1344.820,545.164
0.000,6,1001.374,2192.013,346.970
0.000,7,2291.977,2387.981,214.503
0.000,8,2058.209,774.988,323.555
0.000,9,1712.850,1917.505,200.054
0.000,10,1942.098,2402.090,137.421
0.000,11,811.642,2256.049,504.057
0.000,12,1549.829,2479.761,493.149
0.000,13,681.857,325.951,159.692
0.000,14,234.586,2305.803,324.449
0.000,15,2208.883,525.189,269.013
0.000,16,1742.463,316.539,186.119
0.000,17,1539.947,1434.332,401.420
0.000,18,2018.413,1830.488,533.910
0.000,19,470.426,2032.479,483.747
0.000,20,1650.103,150.338,269.539
0.000,21,258.789,397.465,169.009
0.000,22,644.832,502.811,154.272
0.000,23,708.624,945.099,440.232
0.000,24,1988.372,2208.493,563.547
0.000,25,1195.534,314.603,569.694
0.000,26,2131.015,1466.811,200.440
0.000,27,523.027,2139.298,227.905
0.000,28,65.394,1322.732,338.566
0.000,29,2108.100,484.387,584.729
0.000,30,1529.293,1596.978,156.625
0.000,31,2074.854,1392.397,321.838
0.000,32,1716.114,1732.684,208.428
5.000,0,1952.161,1156.488,111.422
5.000,1,1681.250,1970.834,255.476
5.000,2,1951.743,885.967,151.903
5.000,3,190.316,522.800,538.725
5.000,4,69.733,1632.692,127.635
5.000,5,1240.903,1432.102,546.422
5.000,6,1141.655,2176.798,345.727
5.000,7,2222.768,2316.556,216.566
5.000,8,2003.717,683.904,320.957
5.000,9,1806.858,1810.416,195.741
5.000,10,2019.829,2332.153,140.183
5.000,11,817.607,2365.855,503.283
5.000,12,1500.973,2350.499,486.616
5.000,13,750.488,387.718,156.387
5.000,14,257.823,2433.710,325.741
5.000,15,2292.853,510.542,274.511
5.000,16,1746.573,216.583,186.199
5.000,17,1438.171,1415.238,399.185
5.000,18,2042.595,1927.671,531.995
5.000,19,361.692,1993.481,486.099
