t_s,node,x,y,z
0.000,0,249.102,1497.974,134.129
0.000,1,328.528,1797.575,168.147
0.000,2,282.794,2036.626,194.313
0.000,3,417.126,627.723,312.221
0.000,4,63.303,1962.300,122.870
0.000,5,953.848,164.399,147.364
0.000,6,546.414,348.268,189.588
0.000,7,542.700,705.717,533.939
0.000,8,405.715,1569.882,263.978
0.000,9,361.537,1447.693,457.035
0.000,10,851.799,507.188,103.143
0.000,11,942.816,2045.790,262.880
0.000,12,904.209,1887.251,476.254
0.000,13,310.021,790.229,428.317
0.000,14,1056.369,593.886,434.316
0.000,15,889.924,1839.218,234.061
0.000,16,922.784,1571.284,392.727
0.000,17,446.111,214.633,578.290
0.000,18,497.153,112.823,148.727
0.000,19,56.043,697.653,266.754
0.000,20,896.798,993.330,475.233
0.000,21,1008.214,1029.512,386.982
0.000,22,677.748,804.394,408.511
0.000,23,852.062,987.698,232.321
0.000,24,446.999,1592.089,581.251
0.000,25,910.247,2091.443,180.267
0.000,26,304.135,2121.938,385.564
0.000,27,369.540,1240.099,492.003
0.000,28,54.371,631.615,529.796
0.000,29,477.553,241.453,416.235
0.000,30,688.465,1770.815,389.850
0.000,31,576.839,2163.998,485.711
0.000,32,1023.800,1676.442,355.201
0.000,33,794.115,53.860,519.462
0.000,34,636.666,2294.311,507.863
0.000,35,557.589,2175.621,190.678
0.000,36,415.386,458.605,382.819
0.000,37,128.261,203.779,442.494
0.000,38,407.479,63.046,503.862
0.000,39,487.921,1624.196,151.223
0.000,40,295.342,1499.718,185.369
0.000,41,867.037,1663.050,472.646
0.000,42,885.481,1890.589,412.218
0.000,43,1000.579,1914.735,379.214
0.000,44,143.390,492.862,283.371
0.000,45,852.602,1010.855,251.126
0.000,46,802.543,1790.497,184.982
0.000,47,484.557,1763.079,506.536
0.000,48,666.158,1172.209,203.176
0.000,49,225.296,1035.290,570.508
0.000,50,815.919,1679.100,144.034
0.000,51,672.238,2082.042,248.773
0.000,52,686.484,817.424,353.027
0.000,53,55.807,1133.800,118.711
0.000,54,177.301,234.100,327.529
0.000,55,745.920,2270.468,258.580
0.000,56,511.693,131.154,316.086
0.000,57,250.472,1867.997,509.341
0.000,58,160.830,376.430,549.613
0.000,59,533.201,1992.856,587.451
0.000,60,19.119,459.493,235.784
0.000,61,79.396,2090.740,247.343
0.000,62,379.897,972.034,323.934
0.000,63,652.037,264.788,344.233
0.000,64,939.958,1797.851,196.259
0.000,65,612.661,200.486,160.862
0.000,66,123.145,997.548,353.708
0.000,67,109.992,1489.092,264.369
0.000,68,370.633,1707.591,228.971
0.000,69,689.031,1824.581,468.250
0.000,70,571.162,1034.141,509.990
