t_s,node,x,y,z
0.000,0,346.364,655.084,222.916
0.000,1,177.802,206.979,524.874
0.000,2,955.097,401.295,195.152
0.000,3,322.084,671.184,478.615
0.000,4,596.760,188.506,467.960
0.000,5,455.264,873.992,522.168
0.000,6,296.183,297.222,193.333
0.000,7,1286.471,424.524,294.310
0.000,8,597.611,856.066,218.531
0.000,9,1637.535,799.776,178.628
0.000,10,1598.924,46.078,581.547
0.000,11,2245.071,253.606,498.194
0.000,12,1625.340,954.507,327.154
0.000,13,98.897,673.725,322.970
0.000,14,1366.014,419.535,310.522
0.000,15,1865.001,186.377,347.830
0.000,16,1901.303,476.711,371.752
0.000,17,2243.023,372.433,479.878
0.000,18,436.337,86.525,569.772
0.000,19,258.880,779.595,191.187
0.000,20,2219.028,621.165,115.553
0.000,21,2189.370,52.185,215.316
0.000,22,857.040,1069.909,325.219
0.000,23,1419.946,694.211,539.865
0.000,24,2140.094,900.510,358.694
0.000,25,2135.602,1146.414,361.132
0.000,26,1993.769,648.227,136.588
0.000,27,1177.615,169.831,335.896
0.000,28,1824.887,956.450,306.497
0.000,29,1335.974,205.128,302.941
0.000,30,2253.614,1157.619,379.112
0.000,31,151.741,691.629,276.336
0.000,32,921.630,85.865,329.996
0.000,33,95.527,1165.984,233.583
0.000,34,566.927,109.438,510.612
0.000,35,449.190,626.007,435.592
0.000,36,1597.446,1062.030,331.411
0.000,37,905.609,849.068,550.060
0.000,38,1653.093,606.123,177.451
0.000,39,352.242,680.064,218.754
0.000,40,1458.848,213.046,514.967
0.000,41,571.714,534.125,225.429
0.000,42,220.384,612.745,279.631
0.000,43,875.484,229.821,468.766
0.000,44,1291.652,43.893,517.930
0.000,45,976.264,856.698,190.139
0.000,46,908.089,894.601,240.465
0.000,47,1819.209,840.219,475.856
0.000,48,1707.394,20.844,328.966
0.000,49,1567.207,310.210,273.774
0.000,50,116.022,318.598,297.524
0.000,51,2009.156,14.327,384.976
0.000,52,1865.109,147.004,592.987
0.000,53,721.214,450.078,147.942
0.000,54,1325.760,225.344,501.235
0.000,55,274.999,976.811,557.081
0.000,56,880.021,782.097,177.302
0.000,57,1401.628,218.535,402.647
0.000,58,643.767,509.363,355.173
0.000,59,1582.029,581.369,386.694
0.000,60,1873.321,648.049,455.914
0.000,61,654.151,719.167,310.115
0.000,62,2141.188,683.389,558.086
0.000,63,1043.825,640.845,119.593
0.000,64,674.773,744.868,412.747
0.000,65,1944.608,334.924,235.084
0.000,66,180.965,1148.165,537.156
0.000,67,245.150,599.436,498.540
0.000,68,694.049,1067.388,102.178
0.000,69,1386.044,7.794,592.932
0.000,70,93.688,898.824,385.493
0.000,71,884.458,28.184,537.977
0.000,72,532.050,602.723,572.939
0.000,73,1869.141,438.284,336.263
0.000,74,675.852,797.622,251.433
0.000,75,643.738,34.737,350.501
0.000,76,178.795,44.349,576.546
0.000,77,1628.437,760.309,436.528
0.000,78,758.874,275.577,315.054
5.000,0,401.438,600.118,220.329
5.000,1,144.918,308.858,526.911
5.000,2,992.026,291.929,195.597
5.000,3,416.908,641.890,474.170
5.000,4,618.714,299.290,471.556
5.000,5,408.261,749.246,526.262
5.000,6,233.276,346.714,190.536
5.000,7,1406.676,409.292,293.556
5.000,8,552.286,959.504,218.361
5.000,9,1665.264,885.792,173.590
5.000,10,1511.034,41.691,584.149
5.000,11,2265.728,329.443,501.147
5.000,12,1585.569,869.894,327.966
5.000,13,112.915,747.939,324.013
5.000,14,1282.799,316.725,306.506
5.000,15,1904.480,49.342,355.906
5.000,16,1871.139,582.755,367.497
5.000,17,2180.639,271.030,479.873
5.000,18,548.512,140.347,570.139
5.000,19,158.313,701.771,187.801
5.000,20,2167.287,559.658,116.241
5.000,21,2189.155,162.557,212.137
5.000,22,737.384,1144.648,319.062
5.000,23,1341.498,744.633,541.713
5.000,24,2062.760,882.207,362.261
5.000,25,2014.319,1163.310,364.873
5.000,26,2047.868,524.342,138.115
5.000,27,1228.215,287.755,342.865
5.000,28,1899.060,937.031,308.093
5.000,29,1458.216,188.899,311.544
5.000,30,2202.718,1130.074,379.817
5.000,31,135.535,835.661,267.643
5.000,32,1024.425,56.184,330.460
5.000,33,154.804,1134.043,235.701
5.000,34,640.589,11.627,502.896
5.000,35,391.505,733.926,434.837
5.000,36,1473.437,1007.272,335.266
5.000,37,940.736,933.265,546.123
5.000,38,1651.338,468.300,178.859
5.000,39,468.077,736.252,214.710
5.000,40,1533.728,309.497,520.724
5.000,41,578.104,429.339,228.905
5.000,42,336.301,553.968,284.852
5.000,43,892.719,344.917,461.092
5.000,44,1215.871,95.528,519.896
5.000,45,992.091,970.591,186.352
5.000,46,855.709,984.281,236.374
5.000,47,1863.384,983.901,479.218
5.000,48,1730.950,94.632,328.241
5.000,49,1432.914,246.120,272.486
5.000,50,177.029,201.212,294.319
5.000,51,1887.267,18.038,381.966
5.000,52,1725.892,168.133,598.320
5.000,53,817.367,473.642,144.715
5.000,54,1465.228,258.669,501.371
5.000,55,130.722,950.433,563.120
5.000,56,1002.039,719.972,173.134
5.000,57,1485.696,250.042,398.615
5.000,58,789.813,538.322,350.021
5.000,59,1553.413,706.071,390.435
5.000,60,1861.946,740.367,458.780
5.000,61,697.118,794.553,312.472
5.000,62,2254.700,724.710,557.673
5.000,63,1159.692,649.987,122.801
5.000,64,804.455,801.849,417.472
5.000,65,1836.502,369.023,237.385
5.000,66,279.481,1113.385,537.112
5.000,67,176.068,569.381,499.515
5.000,68,706.403,949.132,105.467
5.000,69,1502.061,75.944,598.985
5.000,70,210.905,971.778,383.619
5.000,71,773.907,112.009,535.826
5.000,72,559.693,483.628,567.069
5.000,73,1969.513,507.262,336.918
5.000,74,706.783,894.199,246.656
5.000,75,542.988,96.690,341.324
5.000,76,142.354,115.642,572.271
5.000,77,1583.993,654.517,434.127
5.000,78,683.578,338.531,312.605
10.000,0,453.067,537.944,216.130
10.000,1,103.890,411.312,528.820
10.000,2,1039.380,182.259,200.423
10.000,3,515.968,622.181,470.157
10.000,4,655.168,410.408,477.701
10.000,5,374.702,623.783,530.820
10.000,6,177.175,414.343,186.478
10.000,7,1527.868,391.467,292.040
10.000,8,504.159,1066.514,215.121
10.000,9,1702.937,967.138,166.996
10.000,10,1422.941,19.087,588.012
10.000,11,2255.320,407.780,502.102
10.000,12,1563.456,780.160,329.937
10.000,13,126.665,825.593,324.879
10.000,14,1220.958,205.665,302.817
10.000,15,1934.907,104.936,363.629
10.000,16,1840.626,688.562,362.142
10.000,17,2120.279,166.943,479.220
10.000,18,668.372,174.800,572.220
10.000,19,49.009,643.589,185.402
10.000,20,2122.446,496.858,117.800
10.000,21,2204.437,273.376,207.003
10.000,22,618.747,1134.385,311.006
10.000,23,1268.626,807.125,545.026
10.000,24,1984.636,856.507,366.535
10.000,25,1887.950,1167.574,369.675
10.000,26,2088.446,397.488,139.954
10.000,27,1328.329,380.589,348.840
10.000,28,1970.538,901.323,310.000
10.000,29,1576.419,163.111,316.223
10.000,30,2114.549,1086.875,383.163
10.000,31,96.625,974.288,261.371
10.000,32,1116.897,12.960,328.108
10.000,33,205.576,1072.786,239.366
10.000,34,710.538,132.723,498.430
10.000,35,339.554,843.686,437.367
10.000,36,1345.180,949.184,340.731
10.000,37,974.781,1011.309,544.748
10.000,38,1638.615,317.175,182.519
10.000,39,583.901,780.464,208.486
10.000,40,1617.364,402.891,529.615
10.000,41,591.859,319.584,230.807
10.000,42,464.919,518.960,289.116
10.000,43,894.086,463.002,454.399
10.000,44,1142.208,150.035,523.985
10.000,45,1020.194,1083.310,182.881
10.000,46,779.716,1061.836,234.634
