seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,7,528.6260,-88.7549,-0.0081,4,0.1000,1.0000,8,6,4,0,0,6,4,0.3333
2,4.0000,0,12,571.1903,-89.0628,0.0277,4,0.1000,1.0000,6,6,4,0,0,6,4,0.3333
2,4.0000,1,2,673.8632,-88.8791,-0.8470,5,0.1220,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,1,13,257.0259,-84.8164,0.9675,40,0.9756,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,1,14,500.0872,-87.0760,-0.1584,15,0.3659,0.6667,6,8,8,0,0,8,8,0.0000
2,4.0000,2,4,382.3913,-87.1288,0.4300,23,0.5750,0.6667,6,4,0,0,0,4,0,1.0000
2,4.0000,2,8,678.9732,-89.1488,1.0548,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
2,4.0000,2,10,425.3785,-87.6768,-0.2392,23,0.5750,0.8750,8,6,4,0,0,6,4,0.3333
2,4.0000,2,14,633.0928,-88.8906,0.1862,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,3,4,524.6854,-88.7890,0.3301,5,0.1250,0.8333,6,8,7,0,0,8,7,0.1250
2,4.0000,3,9,277.7390,-84.7837,-0.3966,39,0.9750,0.0000,4,5,2,0,0,5,2,0.6000
2,4.0000,3,10,501.2327,-89.3686,-0.0966,7,0.1750,1.0000,4,7,4,0,0,7,4,0.4286
2,4.0000,3,11,480.4690,-87.8792,-0.0649,22,0.5500,1.0000,6,10,9,0,0,10,9,0.1000
2,4.0000,4,2,382.3913,-87.0532,0.1058,22,0.5500,0.6667,6,6,3,0,0,6,3,0.5000
2,4.0000,4,3,524.6854,-88.2851,0.4752,5,0.1250,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,4,5,576.5407,-87.8580,-1.6661,5,0.1250,1.0000,6,8,7,0,0,8,7,0.1250
2,4.0000,4,6,628.7384,-88.6483,0.7537,9,0.2250,0.8571,7,2,2,0,0,2,2,0.0000
2,4.0000,4,8,487.1895,-86.5292,0.2556,20,0.5000,0.2000,5,8,7,0,0,8,7,0.1250
2,4.0000,4,9,509.8696,-87.9527,-0.1100,10,0.2500,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,4,10,196.2473,-80.8640,-0.4222,40,1.0000,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,4,11,538.6636,-89.4315,0.3020,6,0.1500,1.0000,4,7,6,0,0,7,6,0.1429
