t_s,node,x,y,z
0.000,0,486.213,83.568,207.303
0.000,1,629.105,1009.761,196.148
0.000,2,815.548,627.408,370.808
0.000,3,569.851,200.228,494.098
0.000,4,143.202,948.596,276.966
0.000,5,1623.020,883.218,344.315
0.000,6,1860.945,304.973,308.643
0.000,7,560.003,657.248,543.041
0.000,8,27.394,624.747,411.763
0.000,9,911.803,1029.453,193.672
0.000,10,1539.399,82.836,350.073
0.000,11,257.043,154.183,421.827
0.000,12,403.206,574.560,160.047
0.000,13,961.361,984.814,394.691
0.000,14,1318.260,434.732,540.380
0.000,15,424.137,1045.943,590.649
0.000,16,1517.215,487.069,396.469
0.000,17,175.017,857.976,440.781
0.000,18,1452.411,676.284,494.439
0.000,19,1338.756,58.550,297.953
0.000,20,106.554,501.580,415.181
0.000,21,1140.383,1.185,384.602
0.000,22,1006.966,597.403,204.481
0.000,23,967.703,621.339,275.565
0.000,24,881.503,423.464,359.499
0.000,25,489.527,913.652,474.072
0.000,26,193.660,520.209,210.015
0.000,27,9.794,806.549,356.312
0.000,28,943.193,479.339,360.893
0.000,29,35.037,926.620,269.921
0.000,30,1466.153,736.436,131.914
0.000,31,1674.665,832.341,308.617
0.000,32,1787.870,715.502,200.682
0.000,33,981.653,528.839,327.786
0.000,34,994.365,1003.759,315.190
0.000,35,997.194,248.182,132.023
0.000,36,1325.144,566.820,431.772
0.000,37,1289.534,196.910,423.553
0.000,38,1699.979,919.566,161.534
0.000,39,1040.587,95.998,193.072
0.000,40,1188.118,232.905,291.786
0.000,41,64.784,223.339,448.477
0.000,42,1142.698,763.512,469.113
0.000,43,292.815,609.887,456.322
0.000,44,419.629,135.890,559.810
0.000,45,1162.571,611.012,355.643
0.000,46,668.481,142.304,270.478
0.000,47,1237.976,490.466,246.865
0.000,48,1544.614,946.795,548.756
0.000,49,836.294,665.349,297.172
0.000,50,1728.224,563.521,350.977
0.000,51,629.518,728.637,115.527
0.000,52,484.735,929.631,319.663
0.000,53,1167.599,798.525,337.244
0.000,54,1461.573,14.689,141.681
0.000,55,838.767,190.327,214.940
0.000,56,1095.779,732.629,523.830
5.000,0,340.820,80.672,202.852
5.000,1,635.828,921.088,196.507
5.000,2,728.480,669.721,371.406
5.000,3,581.578,333.235,489.136
5.000,4,106.033,883.659,276.439
5.000,5,1699.041,912.330,347.409
5.000,6,1858.039,444.323,305.328
5.000,7,445.033,714.162,540.686
5.000,8,129.102,577.677,410.151
5.000,9,961.265,964.149,193.951
5.000,10,1609.190,41.442,348.365
5.000,11,289.358,17.056,427.932
5.000,12,290.138,551.586,155.003
5.000,13,879.064,957.772,392.632
5.000,14,1433.025,423.985,541.047
5.000,15,342.759,960.923,592.234
5.000,16,1456.168,435.902,394.943
5.000,17,196.439,933.585,438.431
5.000,18,1347.668,584.379,495.030
5.000,19,1426.153,29.728,302.151
5.000,20,156.812,590.181,421.177
5.000,21,1005.133,59.753,388.076
5.000,22,920.400,697.544,203.921
5.000,23,983.943,497.983,273.861
5.000,24,935.754,359.503,362.191
5.000,25,406.168,1009.233,470.480
5.000,26,169.953,423.693,210.950
5.000,27,103.677,711.623,366.230
5.000,28,995.997,554.128,361.127
5.000,29,46.857,802.442,273.362
5.000,30,1554.921,693.558,126.242
5.000,31,1597.286,865.058,312.378
5.000,32,1736.673,846.241,198.970
5.000,33,891.851,588.889,322.249
5.000,34,1093.178,1012.360,315.687
5.000,35,919.835,159.578,125.441
5.000,36,1262.874,673.849,432.002
5.000,37,1285.191,325.959,424.614
5.000,38,1633.088,1008.881,157.288
5.000,39,1091.938,17.103,197.092
5.000,40,1071.866,285.321,294.628
5.000,41,16.802,264.058,449.872
5.000,42,1257.294,830.480,476.651
5.000,43,374.202,639.289,455.797
5.000,44,397.165,24.055,561.176
5.000,45,1250.199,544.183,351.187
5.000,46,615.101,53.006,269.427
5.000,47,1248.082,598.268,245.580
5.000,48,1460.278,827.311,545.824
5.000,49,960.642,670.375,303.157
5.000,50,1804.176,536.249,351.643
5.000,51,715.727,714.293,116.617
5.000,52,371.207,996.743,326.145
5.000,53,1063.233,870.213,331.958
5.000,54,1370.644,102.429,138.838
5.000,55,911.622,101.217,210.620
5.000,56,1171.525,750.744,521.984
10.000,0,185.236,77.314,197.846
10.000,1,645.090,831.871,196.113
10.000,2,644.372,714.676,374.522
10.000,3,580.735,465.910,485.304
10.000,4,62.925,822.307,274.873
10.000,5,1775.250,956.237,353.217
10.000,6,1858.141,579.366,302.576
10.000,7,320.339,767.241,539.564
10.000,8,221.626,522.964,407.705
10.000,9,1031.682,906.919,194.619
10.000,10,1686.598,142.833,349.413
10.000,11,311.470,130.665,432.665
10.000,12,176.435,528.547,152.141
10.000,13,799.078,939.603,390.617
10.000,14,1553.719,400.211,541.815
10.000,15,284.533,849.397,593.738
10.000,16,1405.804,375.564,391.807
10.000,17,212.886,1013.549,435.772
10.000,18,1230.261,512.949,495.136
10.000,19,1511.296,0.999,307.807
10.000,20,222.319,670.896,426.400
10.000,21,883.634,121.831,394.077
10.000,22,831.217,800.946,203.607
10.000,23,998.540,375.078,269.363
10.000,24,999.996,305.571,363.736
10.000,25,358.545,963.748,466.917
10.000,26,152.368,329.093,212.249
10.000,27,178.057,598.845,373.046
10.000,28,1059.606,625.277,359.729
10.000,29,28.842,675.544,276.874
10.000,30,1635.578,632.665,124.387
10.000,31,1514.427,890.844,316.790
10.000,32,1679.780,964.808,201.367
10.000,33,801.120,633.113,318.118
10.000,34,1190.256,935.256,312.983
10.000,35,830.273,85.086,121.070
10.000,36,1188.150,767.326,434.930
10.000,37,1281.657,450.633,425.367
10.000,38,1580.854,983.989,154.034
10.000,39,1139.563,60.005,198.701
10.000,40,961.116,358.267,296.277
10.000,41,97.753,293.634,448.298
10.000,42,1389.211,888.082,483.996
10.000,43,448.284,681.561,455.822
10.000,44,380.461,161.156,567.150
10.000,45,1339.264,481.742,346.125
10.000,46,569.450,29.460,269.746
10.000,47,1258.107,705.341,242.465
10.000,48,1367.457,715.841,543.145
10.000,49,1079.603,637.599,306.781
10.000,50,1858.864,502.105,354.036
10.000,51,796.650,702.694,118.974
10.000,52,248.616,1046.121,331.938
10.000,53,955.283,946.957,329.259
10.000,54,1270.486,175.477,135.430
10.000,55,981.126,5.787,205.701
10.000,56,1250.386,766.231,519.740
15.000,0,39.248,69.682,191.682
15.000,1,625.028,745.175,194.023
15.000,2,550.285,752.162,376.131
15.000,3,590.975,594.764,477.826
15.000,4,43.455,753.754,273.928
15.000,5,1844.344,1004.846,357.707
15.000,6,1836.908,717.822,300.496
15.000,7,187.629,812.011,538.604
15.000,8,330.929,487.376,405.564
15.000,9,1089.689,846.713,196.084
15.000,10,1776.510,231.052,350.356
15.000,11,348.270,272.946,434.663
15.000,12,77.583,476.808,148.170
15.000,13,718.932,906.070,389.613
15.000,14,1674.016,404.628,542.858
15.000,15,204.626,756.277,594.088
15.000,16,1344.882,339.281,389.657
15.000,17,236.451,1000.972,433.987
15.000,18,1122.034,421.842,495.966
15.000,19,1596.268,27.504,311.646
15.000,20,263.772,767.536,431.497
15.000,21,770.722,198.989,398.879
15.000,22,739.182,895.948,203.255
15.000,23,1002.215,246.616,264.853
15.000,24,1059.463,247.506,365.528
15.000,25,314.000,849.135,462.222
15.000,26,147.620,232.235,214.411
15.000,27,260.042,497.212,379.233
15.000,28,1123.834,699.232,355.208
15.000,29,20.625,553.858,285.073
15.000,30,1730.619,588.476,122.568
15.000,31,1434.470,912.239,321.656
15.000,32,1603.622,993.661,199.410
15.000,33,723.033,712.268,313.641
15.000,34,1292.622,861.872,307.925
15.000,35,736.507,11.682,117.605
15.000,36,1119.562,869.924,437.531
15.000,37,1279.640,574.258,428.235
15.000,38,1515.235,900.073,151.467
15.000,39,1187.695,138.661,202.319
15.000,40,846.526,399.880,296.145
15.000,41,171.203,339.504,448.159
15.000,42,1520.117,926.330,488.583
15.000,43,513.717,725.077,455.898
15.000,44,351.031,297.416,570.603
15.000,45,1436.394,422.833,340.439
15.000,46,530.940,123.840,270.965
15.000,47,1270.011,816.244,240.139
15.000,48,1282.141,601.207,539.035
15.000,49,1197.797,629.666,312.313
15.000,50,1783.991,475.195,357.402
15.000,51,880.250,689.943,122.396
15.000,52,135.135,997.663,335.495
15.000,53,837.163,999.875,321.828
15.000,54,1172.028,248.950,131.604
15.000,55,1043.340,100.816,200.802
15.000,56,1331.983,775.551,517.971
20.000,0,120.099,60.706,189.283
20.000,1,602.373,656.474,194.249
20.000,2,473.976,795.340,380.188
20.000,3,579.337,731.349,473.241
20.000,4,6.146,689.582,271.953
20.000,5,1842.570,1034.377,362.813
20.000,6,1860.507,853.234,297.720
20.000,7,67.216,871.331,535.864
20.000,8,438.675,451.779,402.739
20.000,9,1135.875,778.925,196.723
20.000,10,1863.561,324.751,351.796
20.000,11,412.458,401.991,440.299
20.000,12,53.591,447.810,143.852
20.000,13,638.873,872.538,388.927
20.000,14,1790.961,410.901,545.610
20.000,15,143.884,647.183,596.563
20.000,16,1281.141,295.916,387.808
20.000,17,255.333,922.770,430.921
20.000,18,994.572,362.638,498.120
20.000,19,1677.759,46.451,312.703
20.000,20,326.475,845.136,437.044
20.000,21,651.649,264.058,403.858
20.000,22,668.332,1001.990,205.872
20.000,23,981.784,125.959,262.089
20.000,24,1112.469,178.915,367.124
20.000,25,255.873,740.727,457.325
20.000,26,133.225,133.639,214.684
20.000,27,338.671,392.200,387.151
20.000,28,1185.921,780.829,352.837
20.000,29,24.845,427.318,291.787
20.000,30,1824.955,548.607,119.032
20.000,31,1366.320,952.705,324.696
20.000,32,1542.395,879.061,198.463
20.000,33,654.893,792.644,310.798
20.000,34,1397.291,805.604,310.157
20.000,35,652.015,78.173,111.651
20.000,36,1073.606,974.541,440.821
20.000,37,1282.490,700.297,426.637
20.000,38,1468.460,797.099,145.743
20.000,39,1242.369,212.700,203.779
20.000,40,726.251,435.559,294.577
20.000,41,246.580,367.903,448.185
20.000,42,1641.608,984.369,497.576
20.000,43,588.506,762.084,454.836
20.000,44,329.101,435.965,575.143
20.000,45,1538.319,362.630,336.055
20.000,46,474.301,202.850,272.946
20.000,47,1287.243,918.127,238.646
20.000,48,1192.225,504.173,533.886
20.000,49,1320.291,623.481,319.965
20.000,50,1714.641,442.393,359.336
20.000,51,960.106,691.234,123.996
20.000,52,30.906,928.124,342.004
20.000,53,718.002,1046.438,316.610
20.000,54,1076.436,331.194,129.169
20.000,55,1070.933,216.283,196.851
20.000,56,1409.586,808.647,515.500
25.000,0,261.486,42.804,186.868
25.000,1,581.728,568.477,191.472
25.000,2,385.532,822.675,383.178
25.000,3,559.025,872.056,466.745
25.000,4,20.079,614.216,268.326
25.000,5,1774.534,987.340,366.686
25.000,6,1842.886,984.346,295.054
25.000,7,57.765,933.783,532.869
25.000,8,529.571,381.884,397.639
25.000,9,1196.890,716.710,196.421
25.000,10,1772.955,416.799,349.624
25.000,11,442.978,538.601,444.228
25.000,12,171.023,422.910,141.107
25.000,13,557.487,841.635,387.960
25.000,14,1810.415,400.530,549.519
25.000,15,78.115,544.413,599.385
25.000,16,1229.541,252.991,386.063
25.000,17,259.743,842.851,427.272
25.000,18,882.728,278.332,500.039
25.000,19,1769.299,67.742,318.408
25.000,20,386.648,932.828,441.515
25.000,21,528.558,328.441,408.303
25.000,22,587.775,969.324,206.765
25.000,23,980.275,0.961,258.091
25.000,24,1163.642,115.950,369.370
25.000,25,198.663,632.627,451.973
25.000,26,121.594,35.072,215.444
25.000,27,433.894,299.628,394.600
25.000,28,1227.441,868.340,352.161
25.000,29,32.840,296.035,298.610
25.000,30,1823.703,518.059,115.871
25.000,31,1286.686,977.210,329.151
25.000,32,1466.432,773.839,197.689
25.000,33,582.102,869.929,306.680
25.000,34,1493.390,722.829,310.365
25.000,35,554.049,142.743,104.866
25.000,36,1018.740,999.072,442.867
25.000,37,1275.284,823.447,429.242
25.000,38,1427.119,688.033,142.256
25.000,39,1308.082,276.210,207.092
25.000,40,609.414,480.164,293.457
25.000,41,330.579,388.971,450.820
25.000,42,1776.373,1025.898,503.844
25.000,43,664.682,796.131,452.464
25.000,44,304.454,574.406,580.717
25.000,45,1639.291,308.622,326.449
25.000,46,417.924,289.292,273.488
25.000,47,1294.832,1023.310,236.075
25.000,48,1119.312,373.747,527.585
25.000,49,1445.733,627.992,325.651
25.000,50,1645.420,406.989,360.960
25.000,51,1042.136,694.899,125.297
25.000,52,95.067,865.587,348.174
25.000,53,600.183,988.464,311.529
25.000,54,984.267,407.103,126.740
25.000,55,1130.098,313.407,191.207
25.000,56,1491.219,829.684,515.675
30.000,0,398.988,38.710,186.140
30.000,1,568.096,479.434,192.373
30.000,2,311.215,869.856,385.910
30.000,3,552.263,1003.117,461.640
30.000,4,41.592,547.036,265.278
30.000,5,1705.742,935.768,370.306
30.000,6,1844.032,958.330,293.865
30.000,7,167.141,1001.224,533.978
30.000,8,633.634,336.459,392.739
30.000,9,1255.833,660.499,199.751
30.000,10,1696.680,520.982,347.863
30.000,11,481.641,677.425,449.120
30.000,12,273.996,385.583,137.678
30.000,13,472.491,817.851,385.937
30.000,14,1699.437,363.388,550.180
30.000,15,9.791,444.126,596.274
30.000,16,1170.957,203.925,383.016
30.000,17,290.251,775.723,423.396
30.000,18,762.005,213.734,502.814
30.000,19,1855.615,77.565,321.463
30.000,20,438.684,1016.023,445.558
30.000,21,411.455,416.499,413.034
30.000,22,524.934,856.597,208.131
30.000,23,958.485,126.051,255.783
30.000,24,1223.301,55.952,368.103
30.000,25,108.317,548.481,447.765
30.000,26,101.697,76.492,214.076
30.000,27,510.654,188.396,397.852
30.000,28,1275.591,948.754,350.453
30.000,29,4.991,177.347,302.389
30.000,30,1733.107,476.613,112.800
30.000,31,1214.951,1013.592,332.188
30.000,32,1401.002,655.426,196.165
30.000,33,494.229,937.796,301.767
30.000,34,1586.364,638.151,310.149
30.000,35,471.469,237.318,100.361
30.000,36,978.334,882.022,445.745
30.000,37,1256.696,945.531,431.455
30.000,38,1353.335,592.131,139.473
30.000,39,1359.292,349.145,210.493
30.000,40,497.792,531.843,290.328
30.000,41,410.594,418.807,449.858
30.000,42,1843.350,1004.739,510.755
30.000,43,731.358,844.829,452.309
30.000,44,270.172,707.696,585.927
30.000,45,1748.859,277.378,319.434
30.000,46,359.810,375.264,274.526
30.000,47,1294.913,958.369,235.017
30.000,48,1006.231,282.211,523.169
30.000,49,1569.448,645.803,331.692
30.000,50,1571.127,380.176,362.282
30.000,51,1126.123,695.563,127.343
30.000,52,212.984,815.568,354.242
30.000,53,489.657,927.838,306.470
30.000,54,887.927,484.375,122.329
30.000,55,1174.275,416.959,188.593
30.000,56,1571.284,839.159,514.138
35.000,0,534.456,38.269,185.168
35.000,1,544.934,396.986,191.847
35.000,2,228.173,922.502,388.695
35.000,3,535.948,950.783,457.375
35.000,4,87.055,487.715,264.069
35.000,5,1627.748,888.235,374.046
35.000,6,1826.921,828.214,286.766
35.000,7,267.695,1014.481,536.958
35.000,8,733.180,297.257,390.233
35.000,9,1305.988,595.452,200.475
35.000,10,1627.128,624.384,346.973
35.000,11,524.177,816.628,454.766
35.000,12,379.148,351.854,135.411
35.000,13,395.917,792.129,384.050
35.000,14,1581.072,350.771,553.086
35.000,15,62.417,351.218,592.376
35.000,16,1114.007,157.431,382.060
35.000,17,307.299,702.595,418.776
35.000,18,639.370,156.443,504.303
35.000,19,1785.697,113.616,325.147
35.000,20,499.701,988.448,451.009
35.000,21,285.163,471.349,416.602
35.000,22,450.502,747.381,211.047
35.000,23,954.821,250.941,255.539
35.000,24,1275.696,22.414,369.238
35.000,25,29.966,459.527,441.189
35.000,26,78.215,172.885,213.693
35.000,27,599.993,91.043,402.961
35.000,28,1334.631,1030.085,349.064
35.000,29,27.868,56.472,304.693
35.000,30,1645.418,426.660,108.404
35.000,31,1142.013,1036.158,336.744
35.000,32,1329.119,537.547,194.767
35.000,33,401.550,1003.752,297.442
35.000,34,1691.828,578.004,310.547
35.000,35,386.980,315.998,104.099
35.000,36,937.773,767.111,447.016
35.000,37,1249.907,1019.178,432.485
