seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,3,491.5498,-86.5594,-0.9165,34,0.8500,0.5000,6,7,6,0,0,7,6,0.1429
2,4.0000,0,4,287.4836,-84.3482,-0.3651,40,1.0000,0.0870,23,4,0,41,1,45,1,0.9778
2,4.0000,0,5,533.7399,-87.9948,-0.3082,18,0.4500,0.8571,7,8,7,0,0,8,7,0.1250
2,4.0000,1,2,526.1419,-88.0305,0.1009,21,0.5250,0.4000,5,8,7,0,0,8,7,0.1250
2,4.0000,1,4,801.5991,-89.0719,-0.1869,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,6,613.9007,-88.6135,0.0461,17,0.4250,0.5714,7,8,8,0,0,8,8,0.0000
2,4.0000,1,8,443.9926,-87.6273,0.3490,28,0.7000,0.5714,7,7,5,32,32,39,37,0.0513
2,4.0000,1,9,534.8244,-87.3017,0.0414,28,0.7000,0.6667,6,8,8,4,4,12,12,0.0000
2,4.0000,1,13,509.6639,-87.8231,0.1586,22,0.5500,0.7500,8,6,4,2,2,8,6,0.2500
2,4.0000,1,14,583.9918,-87.9422,-0.3563,25,0.6250,0.6667,6,8,8,0,0,8,8,0.0000
2,4.0000,1,16,586.9473,-88.0257,-0.1729,9,0.2250,0.8000,5,8,8,0,0,8,8,0.0000
2,4.0000,1,17,718.7250,-89.1635,-0.2807,6,0.1500,0.6667,3,6,6,0,0,6,6,0.0000
2,4.0000,2,1,526.1419,-87.8276,0.1847,19,0.4872,0.5714,7,5,2,0,0,5,2,0.6000
2,4.0000,2,6,704.2708,-89.3178,0.0122,4,0.1026,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,2,7,697.6446,-88.9043,-0.0099,8,0.2051,0.8333,6,8,8,0,0,8,8,0.0000
2,4.0000,2,8,169.4865,-78.6080,-0.2642,36,0.9231,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,2,9,414.5440,-86.5973,-0.3420,28,0.7179,0.5714,7,6,3,0,0,6,3,0.5000
2,4.0000,2,10,730.2080,-88.3442,-0.3898,6,0.1538,1.0000,6,6,6,0,0,6,6,0.0000
