seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,1,557.4657,-88.3036,0.1440,6,0.1500,0.8750,8,6,5,0,0,6,5,0.1667
8,4.0000,0,5,416.5399,-86.9682,-0.6449,21,0.5250,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,0,12,421.5475,-87.7766,0.7855,9,0.2250,1.0000,8,7,5,0,0,7,5,0.2857
8,4.0000,0,23,525.2044,-88.2137,0.6992,8,0.2000,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,0,24,503.8456,-87.9706,-0.9016,6,0.1500,1.0000,4,4,3,0,0,4,3,0.2500
8,4.0000,0,29,522.4282,-88.4881,0.1885,10,0.2500,0.8000,5,8,8,0,0,8,8,0.0000
8,4.0000,0,30,261.3561,-82.5806,-0.5748,37,0.9250,0.0000,4,5,2,0,0,5,2,0.6000
8,4.0000,0,32,410.5560,-85.7539,-0.3655,30,0.7500,1.0000,6,8,7,0,0,8,7,0.1250
8,4.0000,0,36,259.9107,-84.4236,0.0779,33,0.8250,0.2000,5,7,5,0,0,7,5,0.2857
8,4.0000,0,41,60.2762,-78.0587,2.7204,40,1.0000,0.3333,6,4,0,0,0,4,0,1.0000
8,4.0000,0,48,510.1354,-87.5934,0.6917,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,49,330.9784,-86.2256,0.7773,20,0.5000,0.6667,6,6,4,0,0,6,4,0.3333
8,4.0000,0,51,272.7129,-85.8900,1.1851,29,0.7250,0.6667,6,6,2,0,0,6,2,0.6667
8,4.0000,0,54,538.4733,-89.1184,0.6687,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,56,555.6887,-87.9691,0.3120,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,0,58,591.9114,-89.5919,0.1281,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
8,4.0000,0,63,619.7759,-89.7132,-0.0830,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,0,557.4657,-88.5985,-0.0278,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,1,2,614.8795,-88.9102,-1.8796,4,0.1000,,0,8,8,0,0,8,8,0.0000
8,4.0000,1,6,451.5561,-88.4764,0.0478,5,0.1250,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,1,15,546.4134,-89.1504,0.1103,7,0.1750,1.0000,6,8,7,0,0,8,7,0.1250
8,4.0000,1,21,247.6012,-84.4542,-0.0928,33,0.8250,0.4000,5,6,3,0,0,6,3,0.5000
8,4.0000,1,24,354.7738,-87.0157,0.6245,19,0.4750,0.4286,7,7,4,0,0,7,4,0.4286
8,4.0000,1,35,290.5682,-85.2247,0.0850,27,0.6750,0.5000,6,5,2,0,0,5,2,0.6000
8,4.0000,1,40,527.7152,-89.2011,-0.1926,4,0.1000,1.0000,6,7,6,0,0,7,6,0.1429
8,4.0000,1,41,528.1450,-87.9428,0.5564,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,1,49,408.7078,-87.5837,0.5026,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,58,349.3080,-86.2049,0.0005,19,0.4750,0.8750,8,7,4,0,0,7,4,0.4286
8,4.0000,1,63,171.8732,-80.1085,-0.3781,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,1,65,542.0472,-88.9451,0.2700,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,3,460.0695,-86.8553,-0.0640,18,0.4615,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,11,160.2235,-80.7104,0.7769,35,0.8974,0.0000,4,4,0,0,0,4,0,1.0000
