seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
4,4.0000,0,3,204.0739,-77.8260,1.1421,28,0.7000,0.5000,6,4,1,0,0,4,1,0.7500
4,4.0000,0,5,504.9184,-83.5367,-0.1371,19,0.4750,0.6667,6,7,6,0,0,7,6,0.1429
4,4.0000,0,7,815.2441,-86.8618,0.1955,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,8,981.7369,-87.8193,0.5557,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,0,9,918.3484,-88.2848,0.1889,4,0.1000,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,0,10,590.0613,-85.6322,0.7100,15,0.3750,0.8750,8,7,6,0,0,7,6,0.1429
4,4.0000,0,13,573.6931,-84.7536,0.0534,16,0.4000,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,0,15,961.2232,-87.4086,0.1073,5,0.1250,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,0,16,194.6702,-76.3806,0.5485,32,0.8000,0.0000,4,5,1,0,0,5,1,0.8000
4,4.0000,0,18,1139.9962,-88.3567,0.7050,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,0,22,226.8794,-76.3824,0.1885,31,0.7750,0.5000,6,6,3,0,0,6,3,0.5000
4,4.0000,0,24,865.9887,-87.4091,0.0475,5,0.1250,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,0,25,483.5261,-84.4047,1.1953,17,0.4250,0.7143,7,7,6,0,0,7,6,0.1429
4,4.0000,0,26,791.4378,-87.8214,1.3819,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,27,854.1696,-85.6476,-0.9621,6,0.1500,0.8571,7,8,6,0,0,8,6,0.2500
4,4.0000,0,29,521.0421,-82.7205,-0.0902,25,0.6250,0.7500,8,8,8,0,0,8,8,0.0000
4,4.0000,0,31,666.7052,-86.6303,0.2918,12,0.3000,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,0,33,610.8288,-84.0697,-0.1486,14,0.3500,0.5000,6,10,9,0,0,10,9,0.1000
4,4.0000,0,36,167.5460,-67.8810,-3.0876,35,0.8750,0.0000,4,7,4,0,0,7,4,0.4286
4,4.0000,0,41,775.6656,-86.3606,-0.0546,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,0,42,727.2937,-86.5884,0.7653,5,0.1250,1.0000,6,7,6,0,0,7,6,0.1429
4,4.0000,0,43,939.8630,-88.5262,0.1610,3,0.0750,1.0000,6,5,4,0,0,5,4,0.2000
4,4.0000,0,48,250.9362,-76.7866,-0.7100,31,0.7750,0.4000,5,5,2,0,0,5,2,0.6000
4,4.0000,0,50,568.2962,-84.1379,0.3398,8,0.2000,0.6667,6,8,7,0,0,8,7,0.1250
4,4.0000,1,2,324.9404,-79.4443,0.3286,26,0.6500,0.0000,4,6,4,0,0,6,4,0.3333
4,4.0000,1,11,496.8112,-83.0002,0.4526,21,0.5250,0.8000,5,6,3,0,0,6,3,0.5000
