t_s,node,x,y,z
0.000,0,198.810,559.839,110.653
0.000,1,1933.547,1609.630,382.842
0.000,2,1968.353,1296.792,423.703
0.000,3,499.694,671.848,235.142
0.000,4,775.407,1689.451,271.410
0.000,5,514.928,272.501,189.328
0.000,6,1728.093,493.757,390.527
0.000,7,75.001,1475.099,132.370
0.000,8,1271.116,705.713,391.061
0.000,9,284.810,1542.599,467.056
0.000,10,240.374,1072.357,383.265
0.000,11,2273.286,1220.877,181.276
0.000,12,820.896,1626.026,488.375
0.000,13,228.147,980.458,536.514
0.000,14,989.734,1751.411,215.651
0.000,15,1116.489,151.492,317.858
0.000,16,503.285,490.248,115.042
0.000,17,1275.220,282.746,145.263
0.000,18,1317.350,815.397,224.091
0.000,19,1829.520,563.498,477.045
0.000,20,1216.829,1503.922,567.167
0.000,21,1461.038,1030.253,299.234
0.000,22,392.091,612.300,206.445
0.000,23,2222.726,1219.905,564.749
0.000,24,1056.513,330.474,131.904
0.000,25,591.126,767.183,469.463
0.000,26,878.311,1188.179,274.737
0.000,27,197.348,1395.353,356.714
0.000,28,1132.926,332.353,564.343
0.000,29,147.558,270.862,477.583
0.000,30,2239.950,1614.732,282.360
0.000,31,579.191,1103.727,315.068
0.000,32,361.545,1560.848,266.145
0.000,33,334.100,1063.272,345.475
0.000,34,2095.432,888.576,425.605
0.000,35,1976.250,1968.250,325.581
0.000,36,186.314,617.976,110.783
0.000,37,1787.534,1227.197,174.148
0.000,38,755.817,1848.372,355.258
0.000,39,254.288,1705.929,285.992
0.000,40,1583.410,1169.458,483.836
0.000,41,1105.272,371.078,269.463
0.000,42,576.200,1074.398,580.375
0.000,43,1205.879,567.186,365.460
0.000,44,1098.834,1628.872,476.897
0.000,45,1607.132,1570.630,209.630
0.000,46,2200.103,1102.211,315.732
0.000,47,1992.424,1031.757,320.073
0.000,48,299.213,717.479,252.854
0.000,49,753.975,1480.741,434.114
0.000,50,690.438,990.323,109.532
5.000,0,316.814,622.963,106.623
5.000,1,1838.537,1511.979,387.256
5.000,2,1907.037,1192.931,420.341
5.000,3,432.852,541.346,240.927
5.000,4,686.831,1632.713,273.490
5.000,5,497.979,124.338,186.128
5.000,6,1636.728,539.730,390.871
5.000,7,91.190,1377.162,126.728
5.000,8,1231.366,626.645,394.876
5.000,9,203.354,1424.097,462.409
5.000,10,117.081,1110.142,390.089
5.000,11,2247.216,1330.912,186.571
5.000,12,713.000,1622.963,483.920
5.000,13,138.588,949.887,536.066
5.000,14,951.629,1637.113,216.663
5.000,15,1071.335,87.261,322.118
5.000,16,479.584,606.371,117.210
5.000,17,1363.373,382.652,147.749
5.000,18,1401.957,908.048,227.446
5.000,19,1706.606,641.182,476.970
5.000,20,1125.490,1538.080,568.722
5.000,21,1385.250,1056.620,298.141
5.000,22,522.166,655.934,199.949
5.000,23,2164.501,1310.741,565.422
5.000,24,1162.903,414.958,132.077
5.000,25,602.583,675.323,468.213
5.000,26,873.026,1105.623,271.747
5.000,27,320.357,1439.185,358.251
5.000,28,1214.476,391.179,564.217
5.000,29,228.855,239.826,478.783
5.000,30,2261.924,1540.589,279.590
5.000,31,569.233,1194.518,317.430
5.000,32,327.548,1688.119,266.233
5.000,33,344.544,1194.547,349.767
5.000,34,2039.611,790.631,429.949
5.000,35,1901.805,1937.835,325.445
5.000,36,129.239,517.356,107.904
5.000,37,1743.893,1353.686,167.690
5.000,38,746.432,1766.850,358.259
5.000,39,331.893,1832.707,289.795
5.000,40,1441.367,1155.917,481.443
5.000,41,1027.097,487.352,272.573
5.000,42,508.716,1123.574,580.918
5.000,43,1193.033,648.921,364.490
5.000,44,1019.273,1662.735,474.978
5.000,45,1667.272,1654.863,204.108
5.000,46,2156.363,1003.642,314.035
5.000,47,1941.425,967.793,318.897
5.000,48,247.433,835.269,248.249
5.000,49,688.138,1561.338,435.214
5.000,50,763.665,950.675,106.088
10.000,0,443.432,672.326,104.776
10.000,1,1761.692,1402.497,393.665
10.000,2,1857.676,1084.813,418.302
10.000,3,372.003,410.249,246.318
10.000,4,593.362,1591.689,274.921
10.000,5,424.847,27.080,185.607
10.000,6,1542.336,575.502,390.735
10.000,7,113.195,1274.036,122.953
10.000,8,1219.741,528.987,399.338
10.000,9,118.970,1316.369,458.547
10.000,10,10.392,1138.170,397.629
10.000,11,2233.091,1453.963,191.214
10.000,12,606.376,1633.438,479.651
10.000,13,42.705,926.708,535.596
10.000,14,884.726,1536.985,215.880
10.000,15,1017.711,28.261,325.641
10.000,16,434.540,707.730,118.341
10.000,17,1455.045,469.383,152.295
10.000,18,1495.140,1000.999,231.810
10.000,19,1573.989,695.586,477.096
10.000,20,1035.872,1574.963,567.040
10.000,21,1310.928,1086.670,297.590
10.000,22,659.624,701.464,189.730
10.000,23,2096.925,1396.287,568.026
10.000,24,1281.119,474.616,131.978
10.000,25,618.404,591.715,468.150
10.000,26,873.597,1016.243,265.823
10.000,27,446.001,1482.152,363.408
10.000,28,1301.055,436.530,561.960
10.000,29,313.728,208.842,481.463
10.000,30,2126.571,1503.638,277.129
10.000,31,570.087,1286.304,319.806
10.000,32,258.150,1798.507,266.295
10.000,33,322.732,1333.322,356.333
10.000,34,1984.831,691.775,435.740
10.000,35,1827.422,1903.598,324.734
10.000,36,60.048,428.248,102.063
10.000,37,1685.328,1483.015,164.970
10.000,38,736.993,1686.164,359.215
10.000,39,416.183,1951.220,295.242
10.000,40,1294.163,1151.233,482.284
10.000,41,956.410,605.715,276.771
10.000,42,452.386,1188.309,582.947
10.000,43,1188.766,727.479,364.186
10.000,44,936.083,1670.549,473.910
10.000,45,1735.753,1741.088,198.889
10.000,46,2105.752,911.041,310.306
10.000,47,1888.264,896.724,319.213
10.000,48,212.029,965.573,246.852
10.000,49,618.470,1639.224,437.406
10.000,50,839.740,912.554,104.555
15.000,0,566.819,716.958,102.092
15.000,1,1670.335,1299.452,399.020
15.000,2,1807.500,975.977,417.580
15.000,3,273.018,294.893,250.137
15.000,4,500.231,1549.338,275.428
15.000,5,394.891,173.298,184.101
15.000,6,1450.826,617.531,388.567
15.000,7,138.991,1174.394,116.550
15.000,8,1201.524,435.960,401.966
15.000,9,49.752,1209.097,456.747
15.000,10,126.396,1182.865,401.076
15.000,11,2254.914,1576.934,195.800
15.000,12,503.502,1644.580,475.855
15.000,13,64.581,888.244,535.931
15.000,14,821.666,1434.684,215.966
15.000,15,971.781,52.927,329.433
15.000,16,410.886,815.839,119.932
15.000,17,1528.541,578.050,157.762
15.000,18,1585.563,1097.261,233.977
15.000,19,1452.333,759.269,476.734
15.000,20,947.215,1609.829,566.181
15.000,21,1221.927,1106.887,297.026
15.000,22,807.907,749.301,180.443
15.000,23,2030.258,1479.686,570.204
15.000,24,1384.437,549.341,131.232
15.000,25,645.776,504.203,467.586
15.000,26,840.093,936.968,261.860
15.000,27,575.185,1519.616,368.215
15.000,28,1389.923,480.640,560.999
15.000,29,401.681,194.883,484.345
15.000,30,1988.620,1471.980,273.624
15.000,31,564.685,1379.190,322.004
15.000,32,195.521,1914.667,263.186
15.000,33,322.585,1470.649,357.485
15.000,34,1951.461,573.744,441.667
15.000,35,1755.669,1867.422,322.265
15.000,36,9.447,340.909,103.526
15.000,37,1640.456,1620.048,159.340
15.000,38,734.633,1611.672,362.120
15.000,39,510.651,1886.746,299.660
15.000,40,1149.212,1153.984,478.938
15.000,41,879.592,719.136,279.582
15.000,42,395.209,1260.008,583.037
15.000,43,1189.523,810.351,361.655
15.000,44,850.995,1684.080,471.401
15.000,45,1816.681,1803.121,193.754
15.000,46,2035.510,829.325,309.899
15.000,47,1837.110,828.461,317.511
15.000,48,187.184,1093.611,245.769
15.000,49,562.420,1728.154,441.042
15.000,50,917.537,881.914,102.249
20.000,0,694.830,749.160,100.839
20.000,1,1591.273,1174.132,407.357
20.000,2,1754.319,868.457,415.661
20.000,3,211.484,167.165,258.919
20.000,4,410.683,1502.859,277.868
20.000,5,372.053,317.257,179.442
20.000,6,1365.540,671.821,387.292
20.000,7,151.125,1070.680,111.435
20.000,8,1173.445,347.824,406.840
20.000,9,30.392,1090.681,452.385
20.000,10,249.691,1210.913,407.430
20.000,11,2248.258,1691.909,198.389
20.000,12,399.760,1649.646,472.806
20.000,13,160.202,851.551,535.892
20.000,14,777.640,1332.232,216.526
20.000,15,923.748,114.441,332.518
20.000,16,390.761,932.003,124.177
20.000,17,1616.726,681.744,161.565
20.000,18,1673.498,1194.693,237.893
20.000,19,1331.003,827.013,475.893
20.000,20,862.536,1643.419,565.236
20.000,21,1142.840,1124.439,297.256
20.000,22,938.876,807.433,173.530
20.000,23,1951.725,1557.572,571.612
20.000,24,1504.125,616.573,129.056
20.000,25,676.291,425.070,465.056
20.000,26,808.807,859.977,259.763
20.000,27,698.755,1563.544,372.842
20.000,28,1470.844,534.803,561.340
20.000,29,491.318,180.365,484.118
20.000,30,1854.704,1433.642,269.247
20.000,31,551.972,1471.195,325.351
20.000,32,152.480,1895.739,261.526
20.000,33,330.247,1602.385,357.527
20.000,34,1907.116,461.118,446.018
20.000,35,1678.383,1832.087,319.171
20.000,36,72.638,253.639,108.451
20.000,37,1598.290,1755.664,155.512
20.000,38,734.562,1530.166,366.022
20.000,39,590.286,1769.266,301.190
20.000,40,999.685,1121.296,474.899
20.000,41,812.124,837.796,279.377
20.000,42,342.446,1330.246,584.503
20.000,43,1173.229,891.135,360.186
20.000,44,771.002,1690.764,469.628
20.000,45,1884.018,1882.422,188.678
20.000,46,1988.222,729.341,307.596
20.000,47,1781.195,756.683,314.110
20.000,48,160.872,1213.828,243.147
20.000,49,511.723,1817.612,443.739
20.000,50,989.322,834.550,102.585
25.000,0,832.323,758.757,107.856
25.000,1,1521.148,1045.581,416.744
25.000,2,1711.169,751.337,413.064
25.000,3,139.098,42.126,265.408
25.000,4,313.523,1449.071,280.309
25.000,5,342.089,461.935,171.957
25.000,6,1285.964,722.539,384.623
25.000,7,188.755,975.211,106.853
25.000,8,1141.182,261.815,411.573
25.000,9,112.223,976.751,448.922
25.000,10,373.147,1233.073,415.069
25.000,11,2243.354,1805.164,204.705
25.000,12,298.020,1659.465,467.354
25.000,13,241.910,796.947,534.739
25.000,14,748.359,1220.088,218.594
25.000,15,875.808,172.886,335.293
25.000,16,372.579,1050.203,124.732
25.000,17,1694.738,790.903,165.802
25.000,18,1766.303,1285.929,243.497
25.000,19,1197.860,888.468,478.604
25.000,20,771.499,1685.813,563.377
25.000,21,1067.925,1150.866,298.283
25.000,22,1082.116,827.710,165.512
25.000,23,1905.021,1658.643,572.872
25.000,24,1615.426,679.211,128.173
25.000,25,690.656,340.250,464.139
25.000,26,777.175,783.791,255.108
25.000,27,820.662,1596.098,376.850
25.000,28,1546.929,598.533,561.970
25.000,29,572.145,147.865,484.480
25.000,30,1715.056,1411.484,262.260
25.000,31,538.057,1569.109,327.791
25.000,32,91.887,1783.931,261.134
25.000,33,320.970,1740.877,357.598
25.000,34,1857.839,357.633,450.834
25.000,35,1607.768,1793.914,318.396
25.000,36,132.156,158.654,115.202
25.000,37,1555.669,1890.820,152.068
25.000,38,741.321,1449.916,368.680
25.000,39,673.019,1644.211,303.531
25.000,40,852.647,1139.112,471.473
25.000,41,735.942,951.218,280.564
25.000,42,294.448,1404.841,584.166
25.000,43,1164.095,970.167,360.467
25.000,44,690.927,1704.210,468.181
25.000,45,1949.906,1960.520,185.826
25.000,46,1942.564,632.912,305.936
25.000,47,1719.934,686.618,311.826
25.000,48,147.577,1343.504,241.868
25.000,49,460.495,1907.221,445.096
25.000,50,1072.496,798.637,106.818
30.000,0,965.450,786.592,111.322
30.000,1,1449.058,926.770,424.937
30.000,2,1659.405,645.480,410.663
30.000,3,63.453,106.529,274.210
30.000,4,218.770,1392.467,283.602
30.000,5,323.932,610.312,166.354
30.000,6,1201.269,774.781,383.151
30.000,7,225.918,875.493,101.710
30.000,8,1116.450,166.402,416.921
30.000,9,158.062,843.276,446.531
30.000,10,490.482,1260.827,420.141
30.000,11,2239.265,1921.068,209.194
30.000,12,193.177,1662.342,464.316
30.000,13,333.848,774.147,534.172
30.000,14,714.953,1105.688,220.664
30.000,15,834.803,236.637,336.740
30.000,16,357.188,1165.525,128.363
30.000,17,1799.035,877.537,172.284
30.000,18,1863.004,1383.635,250.493
30.000,19,1081.345,964.324,478.133
30.000,20,677.002,1696.314,562.612
30.000,21,983.865,1157.543,298.081
30.000,22,1234.196,823.313,157.110
30.000,23,1853.258,1754.538,575.208
30.000,24,1732.544,747.538,125.228
30.000,25,719.982,255.542,463.774
30.000,26,761.613,704.186,250.453
30.000,27,947.568,1621.825,383.178
30.000,28,1619.802,666.919,559.964
30.000,29,651.996,111.774,487.216
30.000,30,1579.898,1377.727,256.206
30.000,31,527.102,1660.616,330.283
30.000,32,43.484,1658.865,259.471
30.000,33,338.258,1874.482,359.463
30.000,34,1804.401,254.396,454.395
30.000,35,1532.914,1758.418,314.762
30.000,36,197.353,73.074,118.975
30.000,37,1530.963,1920.926,145.492
30.000,38,750.128,1378.290,372.300
30.000,39,750.308,1515.145,306.821
30.000,40,702.056,1144.125,470.320
30.000,41,639.452,1049.115,283.914
30.000,42,235.341,1466.897,585.785
30.000,43,1159.657,1049.998,359.364
30.000,44,616.161,1722.752,466.229
30.000,45,2013.396,1889.864,181.515
30.000,46,1897.777,537.962,303.050
30.000,47,1655.343,631.109,309.681
30.000,48,114.049,1468.596,237.792
30.000,49,400.349,1964.569,446.164
30.000,50,1150.046,759.701,110.634
35.000,0,1099.359,809.457,113.505
35.000,1,1360.425,821.415,433.127
35.000,2,1626.982,524.948,407.042
35.000,3,4.468,237.598,279.933
35.000,4,135.154,1325.100,285.016
35.000,5,315.173,757.758,162.878
35.000,6,1113.400,827.206,382.974
35.000,7,248.058,779.243,103.232
35.000,8,1093.112,68.033,422.308
35.000,9,229.757,729.288,442.217
35.000,10,611.662,1296.117,425.267
35.000,11,2242.999,1901.327,212.616
35.000,12,93.250,1653.188,460.623
35.000,13,426.850,732.139,534.963
35.000,14,654.109,1004.720,217.648
35.000,15,780.562,302.286,340.289
35.000,16,318.155,1276.599,131.377
35.000,17,1872.707,993.557,179.082
35.000,18,1937.858,1499.698,254.264
35.000,19,948.363,1020.537,476.162
35.000,20,581.530,1720.198,561.836
35.000,21,909.214,1191.690,297.608
35.000,22,1377.270,854.061,148.692
35.000,23,1792.987,1838.354,577.739
35.000,24,1839.134,823.623,123.158
35.000,25,729.146,171.902,463.493
35.000,26,738.784,622.774,246.593
35.000,27,1070.927,1658.248,385.447
35.000,28,1691.307,733.331,558.161
35.000,29,737.060,87.774,490.265
35.000,30,1451.327,1317.753,252.114
35.000,31,506.232,1749.065,333.000
35.000,32,11.531,1539.755,258.647
35.000,33,337.152,1925.044,361.092
35.000,34,1758.465,148.311,459.451
35.000,35,1461.090,1723.322,312.988
35.000,36,266.204,10.673,124.633
35.000,37,1476.747,1798.950,138.736
35.000,38,756.094,1305.363,374.438
35.000,39,837.035,1403.414,311.405
35.000,40,556.491,1127.856,468.036
35.000,41,564.894,1161.742,285.865
35.000,42,166.334,1529.276,586.120
35.000,43,1150.299,1132.275,357.754
35.000,44,538.061,1757.170,464.116
35.000,45,2077.066,1810.028,178.173
35.000,46,1823.712,459.951,301.358
35.000,47,1613.379,557.034,308.329
35.000,48,72.331,1594.340,235.667
35.000,49,337.606,1878.426,449.240
35.000,50,1224.237,725.844,113.550
40.000,0,1232.508,839.840,113.172
40.000,1,1253.374,728.931,442.054
40.000,2,1592.523,407.574,407.167
40.000,3,78.644,362.341,288.044
40.000,4,59.006,1252.661,286.032
40.000,5,290.182,903.066,156.497
40.000,6,1026.721,879.466,383.102
40.000,7,246.162,676.276,107.267
40.000,8,1079.468,33.682,426.928
40.000,9,261.518,585.754,438.112
40.000,10,730.980,1331.181,427.930
40.000,11,2240.356,1786.343,217.335
40.000,12,13.280,1655.483,455.689
40.000,13,521.874,706.253,535.691
40.000,14,607.222,892.067,216.287
40.000,15,731.935,368.876,345.183
40.000,16,303.414,1393.232,135.431
40.000,17,1954.350,1092.112,185.583
40.000,18,2029.506,1593.338,256.640
40.000,19,813.468,1084.582,476.594
40.000,20,494.667,1746.790,561.567
40.000,21,822.111,1213.737,295.587
40.000,22,1505.441,897.307,142.749
40.000,23,1716.172,1908.311,579.115
40.000,24,1934.455,911.550,120.781
40.000,25,753.432,78.784,462.520
40.000,26,733.897,532.652,242.098
40.000,27,1197.115,1691.343,386.931
40.000,28,1768.043,790.104,559.747
40.000,29,823.685,55.500,494.229
40.000,30,1322.757,1269.326,246.190
40.000,31,502.061,1846.178,334.320
40.000,32,48.312,1414.325,257.743
40.000,33,343.176,1793.090,360.095
40.000,34,1703.407,43.602,466.221
40.000,35,1386.814,1687.534,311.191
40.000,36,348.956,81.172,130.249
40.000,37,1435.499,1658.783,130.970
40.000,38,765.224,1228.371,375.735
40.000,39,937.534,1297.555,316.520
40.000,40,412.599,1100.048,467.945
40.000,41,481.127,1274.002,291.813
40.000,42,100.301,1591.620,587.298
40.000,43,1129.995,1216.931,356.956
40.000,44,464.996,1780.127,461.823
40.000,45,2144.889,1728.488,174.288
40.000,46,1763.052,371.729,298.719
40.000,47,1556.034,494.549,307.802
40.000,48,42.094,1717.864,233.533
40.000,49,270.317,1793.318,452.282
40.000,50,1310.813,696.206,116.748
45.000,0,1362.670,874.436,116.135
45.000,1,1157.404,625.754,448.445
45.000,2,1551.657,291.214,404.791
45.000,3,165.960,479.665,293.187
45.000,4,25.533,1189.115,288.206
45.000,5,249.806,1035.011,154.093
45.000,6,940.441,925.086,382.623
45.000,7,257.912,571.892,113.027
45.000,8,1047.638,115.938,430.310
45.000,9,341.997,469.142,436.574
45.000,10,855.541,1360.273,433.936
45.000,11,2246.716,1675.454,221.782
45.000,12,122.323,1664.002,449.401
45.000,13,615.647,694.194,535.043
45.000,14,571.751,777.028,216.821
45.000,15,668.943,417.873,349.143
45.000,16,275.825,1500.332,138.179
45.000,17,2043.704,1188.597,188.071
45.000,18,2096.956,1710.787,260.619
45.000,19,683.345,1147.308,473.211
45.000,20,408.602,1778.705,561.891
45.000,21,743.380,1236.769,292.994
45.000,22,1641.324,928.174,134.353
45.000,23,1641.914,1955.710,580.124
45.000,24,2045.041,970.815,116.769
45.000,25,781.822,22.996,460.429
45.000,26,705.025,449.734,236.869
45.000,27,1321.546,1738.068,390.501
45.000,28,1843.682,850.864,560.365
45.000,29,910.072,21.035,497.225
45.000,30,1186.877,1238.233,243.043
45.000,31,476.598,1936.868,335.483
45.000,32,110.720,1300.718,257.072
45.000,33,362.964,1664.614,362.477
45.000,34,1654.750,67.449,472.132
45.000,35,1314.523,1659.099,309.174
45.000,36,421.376,167.768,133.259
45.000,37,1385.648,1523.327,125.263
45.000,38,777.723,1152.369,375.965
45.000,39,1026.962,1175.883,324.069
45.000,40,269.029,1068.365,466.831
45.000,41,395.301,1375.246,292.582
45.000,42,35.685,1649.707,589.104
45.000,43,1116.378,1300.351,356.542
45.000,44,377.395,1798.292,459.911
45.000,45,2209.222,1640.947,165.907
45.000,46,1694.546,288.326,295.797
45.000,47,1494.597,433.950,307.383
45.000,48,8.801,1844.827,231.086
45.000,49,204.879,1706.411,454.748
45.000,50,1388.891,646.749,118.336
50.000,0,1490.871,917.564,116.420
50.000,1,1059.440,528.816,456.234
50.000,2,1502.366,180.427,400.577
50.000,3,228.530,605.878,298.985
50.000,4,111.522,1127.195,287.346
50.000,5,202.485,1164.486,152.810
50.000,6,850.830,970.533,380.409
50.000,7,285.840,466.052,120.981
50.000,8,1032.811,209.982,436.829
50.000,9,426.441,356.626,431.682
50.000,10,988.259,1382.637,441.308
50.000,11,2237.818,1561.237,225.586
50.000,12,234.888,1656.037,442.846
50.000,13,718.274,677.261,535.086
50.000,14,532.556,655.558,214.948
50.000,15,619.658,478.926,352.751
50.000,16,247.437,1611.406,141.438
50.000,17,2130.134,1272.056,194.541
50.000,18,2214.282,1788.380,266.402
50.000,19,552.524,1204.066,472.872
50.000,20,320.168,1810.094,561.233
