seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
10,4.0000,0,2,639.5076,-85.3219,-0.1211,17,0.4250,0.7143,7,6,4,0,0,6,4,0.3333
10,4.0000,0,3,1044.1813,-87.8416,0.2317,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,0,4,777.4004,-87.0105,0.5679,14,0.3500,0.8571,7,8,6,0,0,8,6,0.2500
10,4.0000,0,5,839.9647,-87.8675,0.4422,10,0.2500,0.8571,7,8,8,0,0,8,8,0.0000
10,4.0000,0,6,301.7070,-78.2180,-1.2315,29,0.7250,0.4286,7,6,3,0,0,6,3,0.5000
10,4.0000,0,8,892.3014,-87.4913,-0.1203,9,0.2250,0.8000,5,8,8,0,0,8,8,0.0000
10,4.0000,0,10,808.0779,-86.6220,-0.5920,14,0.3500,1.0000,8,7,5,0,0,7,5,0.2857
10,4.0000,0,11,926.5402,-88.2145,-0.4346,10,0.2500,1.0000,8,8,7,0,0,8,7,0.1250
10,4.0000,0,12,797.5410,-86.7043,0.3728,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
10,4.0000,0,13,872.7929,-87.6280,-0.5848,13,0.3250,0.8571,7,6,6,0,0,6,6,0.0000
10,4.0000,0,14,957.5523,-87.1511,0.6087,7,0.1750,0.6667,6,8,8,0,0,8,8,0.0000
10,4.0000,0,15,1094.2084,-88.3862,-0.0473,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
10,4.0000,0,16,1178.1541,-89.2981,-0.5757,3,0.0750,,0,4,4,0,0,4,4,0.0000
10,4.0000,0,17,801.3772,-87.2181,-0.3032,18,0.4500,0.7143,7,7,6,0,0,7,6,0.1429
10,4.0000,0,18,539.1381,-84.0321,0.2050,21,0.5250,0.4000,5,8,7,0,0,8,7,0.1250
10,4.0000,0,20,411.5347,-82.7187,-0.1934,22,0.5500,0.5714,7,6,4,0,0,6,4,0.3333
10,4.0000,0,22,814.4683,-87.2885,0.4953,10,0.2500,0.8000,5,8,7,0,0,8,7,0.1250
10,4.0000,0,23,726.0144,-86.3227,0.4273,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
10,4.0000,0,24,1277.3418,-88.8367,5.1474,3,0.0750,1.0000,2,2,2,0,0,2,2,0.0000
10,4.0000,0,25,390.8637,-81.0199,-0.3439,33,0.8250,0.6667,6,6,3,0,0,6,3,0.5000
10,4.0000,0,26,814.0580,-87.6632,-0.4324,11,0.2750,0.8000,5,6,4,0,0,6,4,0.3333
10,4.0000,0,27,599.3258,-84.9614,0.4954,21,0.5250,0.2500,4,8,5,0,0,8,5,0.3750
10,4.0000,0,28,1190.4163,-88.7710,0.0812,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,1,2,731.4974,-87.0180,0.2374,23,0.5610,0.5000,6,7,6,0,0,7,6,0.1429
10,4.0000,1,3,255.7457,-79.2466,1.6562,35,0.8537,0.5000,4,5,1,0,0,5,1,0.8000
10,4.0000,1,4,840.1397,-88.2048,0.2269,11,0.2683,1.0000,6,7,5,0,0,7,5,0.2857
10,4.0000,1,5,519.2839,-84.3701,0.3987,26,0.6341,0.2000,5,7,4,0,0,7,4,0.4286
10,4.0000,1,11,409.5753,-83.8359,0.8882,31,0.7561,0.4000,5,6,2,0,0,6,2,0.6667
10,4.0000,1,15,1047.6903,-88.7161,0.1365,10,0.2439,1.0000,6,8,7,0,0,8,7,0.1250
10,4.0000,1,17,571.6845,-85.2011,0.1704,27,0.6585,0.8000,5,6,2,0,0,6,2,0.6667
10,4.0000,1,22,887.6699,-88.2357,-0.1331,11,0.2683,0.8750,8,8,8,0,0,8,8,0.0000
10,4.0000,1,23,676.0770,-85.8963,-0.4513,24,0.5854,1.0000,8,6,3,0,0,6,3,0.5000
10,4.0000,1,24,214.6076,-74.6421,-0.5673,39,0.9512,0.0000,4,5,1,0,0,5,1,0.8000
10,4.0000,1,26,383.2959,-81.6732,0.3965,35,0.8537,0.2500,4,8,7,0,0,8,7,0.1250
10,4.0000,1,27,607.6442,-86.3429,0.8280,21,0.5122,0.6667,6,8,5,0,0,8,5,0.3750
10,4.0000,2,0,639.5076,-85.6235,-0.3289,22,0.5500,0.5000,6,8,6,0,0,8,6,0.2500
10,4.0000,2,1,731.4974,-87.2090,0.3101,17,0.4250,0.5000,6,7,6,0,0,7,6,0.1429
10,4.0000,2,3,512.5449,-83.8863,0.3377,27,0.6750,0.0000,4,6,4,0,0,6,4,0.3333
10,4.0000,2,4,878.3901,-87.0972,0.3950,12,0.3000,0.8333,6,8,8,0,0,8,8,0.0000
10,4.0000,2,5,540.0451,-83.1314,-0.3895,25,0.6250,0.6667,6,6,3,0,0,6,3,0.5000
10,4.0000,2,6,437.3402,-83.1177,0.2844,23,0.5750,0.6667,6,6,3,0,0,6,3,0.5000
10,4.0000,2,8,673.0041,-87.1035,0.1116,13,0.3250,0.6667,6,7,6,0,0,7,6,0.1429
10,4.0000,2,10,960.7314,-87.9754,-0.2672,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,2,11,720.4748,-85.9746,0.0137,21,0.5250,0.5000,6,8,7,0,0,8,7,0.1250
10,4.0000,2,12,575.1657,-85.1959,-0.0946,20,0.5000,0.7143,7,4,0,0,0,4,0,1.0000
10,4.0000,2,13,646.9075,-85.5981,-0.0354,20,0.5000,0.7143,7,7,6,0,0,7,6,0.1429
10,4.0000,2,14,847.4457,-88.0106,0.3270,11,0.2750,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,2,15,586.7333,-85.7400,0.7696,15,0.3750,0.4000,5,5,2,2,1,7,3,0.5714
10,4.0000,2,17,606.4551,-84.9009,-0.4803,23,0.5750,0.7143,7,6,3,0,0,6,3,0.5000
10,4.0000,2,18,758.6891,-87.6476,0.0420,7,0.1750,0.6667,6,8,8,0,0,8,8,0.0000
10,4.0000,2,20,625.2418,-85.0936,0.0516,17,0.4250,0.8571,7,6,2,0,0,6,2,0.6667
10,4.0000,2,22,379.5111,-81.7532,0.7335,24,0.6000,0.0000,4,5,1,0,0,5,1,0.8000
10,4.0000,2,23,312.8382,-80.7275,-0.1291,30,0.7500,0.2000,5,6,2,0,0,6,2,0.6667
10,4.0000,2,24,770.9075,-86.5530,-0.0211,17,0.4250,0.8750,8,7,5,0,0,7,5,0.2857
10,4.0000,2,25,698.6496,-86.3711,0.1500,14,0.3500,0.7143,7,7,4,0,0,7,4,0.4286
10,4.0000,2,26,417.7250,-82.5989,0.7870,26,0.6500,0.4000,5,4,0,0,0,4,0,1.0000
10,4.0000,2,27,216.2547,-75.4843,0.0913,37,0.9250,0.0000,4,6,3,0,0,6,3,0.5000
10,4.0000,2,30,842.3212,-88.0359,0.5908,6,0.1500,0.8333,6,8,7,84,78,92,85,0.0761
10,4.0000,3,0,1044.1813,-87.7307,-0.1591,8,0.2000,0.8571,7,8,8,0,0,8,8,0.0000
10,4.0000,3,1,255.7457,-79.3285,0.5021,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,3,2,512.5449,-83.1309,-0.2692,29,0.7250,0.4000,5,6,4,0,0,6,4,0.3333
10,4.0000,3,4,884.5450,-87.8468,0.2110,13,0.3250,1.0000,8,6,4,0,0,6,4,0.3333
10,4.0000,3,5,465.5705,-83.9333,-0.4891,31,0.7750,0.5000,6,7,4,0,0,7,4,0.4286
