seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,2,771.4886,-88.7516,0.4243,3,0.0732,1.0000,2,2,2,0,0,2,2,0.0000
7,4.0000,0,21,87.9201,-74.1632,0.1187,40,0.9756,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,0,30,352.1972,-86.2666,-0.0493,22,0.5366,0.8571,7,6,6,0,0,6,6,0.0000
7,4.0000,0,47,227.4510,-83.2057,-0.5424,34,0.8293,0.0000,4,6,4,0,0,6,4,0.3333
7,4.0000,0,62,465.5172,-87.9450,-0.1190,9,0.2195,0.8750,8,5,4,0,0,5,4,0.2000
7,4.0000,0,71,116.5548,-80.6160,1.7308,39,0.9512,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,0,74,426.2856,-87.2158,-0.4220,11,0.2683,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,78,352.3761,-86.5790,-0.0818,17,0.4146,0.8750,8,7,6,0,0,7,6,0.1429
7,4.0000,0,83,310.3074,-87.1583,-0.4414,17,0.4146,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,1,4,364.2137,-87.2890,-0.5494,23,0.5750,0.8571,7,8,7,0,0,8,7,0.1250
7,4.0000,1,6,374.1492,-86.7661,0.3988,7,0.1750,0.8750,8,5,4,0,0,5,4,0.2000
7,4.0000,1,8,312.7162,-85.9556,0.3225,26,0.6500,0.4000,5,6,4,0,0,6,4,0.3333
7,4.0000,1,11,329.9345,-86.9809,-0.1825,19,0.4750,0.7143,7,6,4,0,0,6,4,0.3333
7,4.0000,1,12,246.1274,-83.8889,-0.1113,31,0.7750,0.4000,5,6,3,0,0,6,3,0.5000
7,4.0000,1,19,464.4123,-87.8660,0.1377,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,1,26,457.0845,-88.1006,-0.3345,6,0.1500,1.0000,8,8,7,0,0,8,7,0.1250
7,4.0000,1,28,296.6887,-87.0316,-0.3066,14,0.3500,0.6667,6,8,6,0,0,8,6,0.2500
7,4.0000,1,31,402.8898,-86.8875,-0.5420,19,0.4750,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,1,34,354.6580,-87.0467,-0.4310,23,0.5750,0.5714,7,7,6,0,0,7,6,0.1429
7,4.0000,1,50,354.7709,-86.5658,-0.0711,12,0.3000,0.7143,7,7,6,0,0,7,6,0.1429
7,4.0000,1,57,337.7465,-86.6625,0.9364,15,0.3750,0.8571,7,5,2,0,0,5,2,0.6000
7,4.0000,1,58,376.5783,-86.9089,0.0412,21,0.5250,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,1,59,333.1163,-86.9388,-0.2743,19,0.4750,0.8571,7,7,5,0,0,7,5,0.2857
7,4.0000,1,60,353.1752,-87.3499,0.6203,14,0.3500,0.7143,7,7,5,0,0,7,5,0.2857
7,4.0000,1,66,445.7293,-87.7442,-0.0696,16,0.4000,1.0000,8,8,7,0,0,8,7,0.1250
7,4.0000,1,75,445.3444,-88.6548,0.0554,6,0.1500,1.0000,6,7,6,0,0,7,6,0.1429
7,4.0000,1,79,408.1620,-87.2227,-0.1757,14,0.3500,1.0000,8,7,6,0,0,7,6,0.1429
